Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:47:27.808000+00:00,197.32,-30.85,-36.71,337.13,14.88,-36.64
2020-10-22 12:47:27.926000+00:00,190.32,-23.52,-34.66,333.0,3.03,-30.51
2020-10-22 12:47:28.018000+00:00,197.85,-19.15,-42.06,340.34,9.08,-26.4
2020-10-22 12:47:28.105000+00:00,208.96,-25.22,-55.43,342.66,23.33,-31.08
2020-10-22 12:47:28.260000+00:00,221.9,-36.98,-72.05,334.82,37.98,-50.39
2020-10-22 12:47:28.437000+00:00,232.02,-59.15,-83.93,319.32,36.04,-81.48
2020-10-22 12:47:28.585000+00:00,238.62,-65.55,-93.25,312.51,35.51,-91.3
2020-10-22 12:47:28.615000+00:00,205.08,-59.1,-60.72,324.85,28.18,-67.23
2020-10-22 12:47:28.735000+00:00,184.99,-34.12,-36.14,335.7,11.3,-37.98
2020-10-22 12:47:28.855000+00:00,180.83,-19.76,-35.19,334.05,7.99,-24.6
2020-10-22 12:47:28.927000+00:00,179.51,-14.69,-41.79,331.91,3.99,-20.8
2020-10-22 12:47:29.035000+00:00,176.38,-8.36,-39.57,329.24,-6.63,-17.61
2020-10-22 12:47:29.185000+00:00,173.09,-6.01,-36.53,326.45,-15.23,-15.58
2020-10-22 12:47:29.305000+00:00,170.23,-4.85,-35.29,324.5,-18.78,-14.5
2020-10-22 12:47:29.365000+00:00,172.01,-4.69,-35.31,326.92,-17.01,-13.76
2020-10-22 12:47:29.427000+00:00,179.04,-9.98,-42.08,334.43,-5.97,-17.05
2020-10-22 12:47:29.547000+00:00,187.46,-15.93,-47.7,339.44,10.28,-21.05
2020-10-22 12:47:29.732000+00:00,187.68,-21.85,-49.02,337.53,13.2,-26.33
2020-10-22 12:47:29.733000+00:00,185.13,-23.69,-41.95,337.8,5.69,-27.69
2020-10-22 12:47:29.879000+00:00,186.76,-18.73,-42.41,338.62,3.08,-26.35
2020-10-22 12:47:30.602000+00:00,185.85,-20.96,-37.43,338.42,1.77,-27.57
2020-10-22 12:47:30.616000+00:00,184.57,-27.07,-36.36,335.17,5.43,-29.86
2020-10-22 12:47:30.645000+00:00,183.75,-22.61,-38.06,333.93,1.03,-26.31
2020-10-22 12:47:30.668000+00:00,182.48,-21.95,-37.03,334.58,-5.23,-26.55
2020-10-22 12:47:30.746000+00:00,191.42,-25.1,-41.56,344.33,-2.37,-28.78
2020-10-22 12:47:30.767000+00:00,185.88,-22.98,-40.09,335.72,1.84,-32.15
2020-10-22 12:47:30.777000+00:00,186.93,-36.29,-37.02,338.87,1.16,-45.44
2020-10-22 12:47:30.788000+00:00,187.17,-28.17,-27.23,347.39,-16.88,-32.41
2020-10-22 12:47:30.865000+00:00,185.77,-1.11,-32.96,335.92,-13.1,-4.09
2020-10-22 12:47:30.958000+00:00,180.92,6.73,-35.51,327.5,-17.77,2.08
2020-10-22 12:47:31.046000+00:00,181.5,14.15,-34.35,326.28,-18.49,7.09
2020-10-22 12:47:31.233000+00:00,181.24,0.97,-40.28,330.91,-5.32,-7.53
2020-10-22 12:47:31.256000+00:00,181.41,-2.4,-37.37,331.6,-3.41,-11.35
2020-10-22 12:47:31.375000+00:00,183.59,-10.8,-30.67,335.56,-6.77,-18.18
2020-10-22 12:47:31.525000+00:00,184.84,-5.51,-23.61,337.08,-12.37,-13.06
2020-10-22 12:47:31.598000+00:00,190.68,-7.7,-24.96,344.36,-14.21,-14.67
2020-10-22 12:47:31.706000+00:00,194.74,-11.41,-29.33,348.36,-9.15,-17.89
2020-10-22 12:47:31.766000+00:00,195.8,-14.4,-30.35,350.36,-4.99,-20.56
2020-10-22 12:47:31.855000+00:00,199.84,-22.96,-39.45,351.07,2.78,-26.34
2020-10-22 12:47:31.979000+00:00,201.42,-31.85,-41.13,349.54,5.65,-35.64
2020-10-22 12:47:32.065000+00:00,201.08,-37.53,-41.62,348.69,5.1,-45.64
2020-10-22 12:47:32.192000+00:00,200.3,-39.43,-43.46,346.49,6.28,-49.83
2020-10-22 12:47:32.305000+00:00,197.2,-34.61,-42.76,343.03,6.25,-47.93
2020-10-22 12:47:32.397000+00:00,188.32,-31.38,-35.7,339.11,1.21,-41.88
2020-10-22 12:47:32.485000+00:00,184.45,-30.17,-36.29,335.56,-0.49,-38.44
2020-10-22 12:47:32.580000+00:00,185.08,-28.32,-40.16,334.14,2.56,-37.63
2020-10-22 12:47:32.665000+00:00,189.11,-29.96,-45.24,334.9,7.92,-39.93
2020-10-22 12:47:32.815000+00:00,190.64,-24.81,-45.59,335.75,9.72,-37.25
2020-10-22 12:47:32.875000+00:00,188.87,-21.03,-44.26,334.16,9.77,-32.97
2020-10-22 12:47:32.999000+00:00,184.51,-13.81,-44.6,331.24,7.57,-24.79
2020-10-22 12:47:33.087000+00:00,182.09,-11.21,-40.94,330.84,0.59,-19.76
2020-10-22 12:47:33.177000+00:00,181.2,-12.55,-37.11,331.78,-2.7,-18.55
2020-10-22 12:47:33.300000+00:00,181.8,-18.07,-36.4,333.12,-2.15,-20.88
2020-10-22 12:47:33.476000+00:00,187.62,-15.42,-45.01,335.68,7.74,-18.3
2020-10-22 12:47:33.632000+00:00,187.17,-9.86,-47.76,335.26,13.11,-14.35
2020-10-22 12:47:33.729000+00:00,188.13,-7.76,-50.88,337.16,16.01,-13.53
2020-10-22 12:47:33.806000+00:00,189.33,-9.38,-46.48,338.37,7.05,-15.48
2020-10-22 12:47:33.895000+00:00,191.21,-9.95,-45.86,339.29,4.18,-15.61
2020-10-22 12:47:33.988000+00:00,192.22,-11.41,-43.96,339.47,4.76,-16.44
2020-10-22 12:47:34.108000+00:00,193.98,-11.64,-44.57,341.01,4.71,-15.01
2020-10-22 12:47:34.226000+00:00,196.45,-10.05,-49.69,342.54,9.33,-13.42
2020-10-22 12:47:34.286000+00:00,195.5,-5.9,-51.08,342.49,15.82,-10.97
2020-10-22 12:47:34.405000+00:00,193.94,-4.51,-46.02,341.49,6.79,-9.18
2020-10-22 12:47:34.526000+00:00,192.77,-5.21,-41.16,340.06,-1.84,-10.58
2020-10-22 12:47:34.696000+00:00,193.84,-6.21,-41.72,340.46,-2.92,-10.91
2020-10-22 12:47:34.707000+00:00,208.32,-12.92,-47.38,355.12,5.79,-12.86
2020-10-22 12:47:34.796000+00:00,215.08,-15.56,-54.77,356.85,19.19,-14.75
2020-10-22 12:47:34.915000+00:00,236.49,-31.11,-69.29,2.23,33.51,-35.95
2020-10-22 12:47:35.036000+00:00,261.74,-44.24,-89.12,9.02,38.98,-55.4
2020-10-22 12:47:35.096000+00:00,257.36,-48.03,-84.86,4.71,33.13,-58.27
2020-10-22 12:47:35.275000+00:00,241.31,-52.6,-73.69,351.73,28.19,-60.63
2020-10-22 12:47:35.305000+00:00,244.56,-59.31,-72.27,359.03,20.77,-67.44
2020-10-22 12:47:35.455000+00:00,248.6,-62.29,-71.28,18.88,12.67,-74.97
2020-10-22 12:47:35.522000+00:00,218.75,-56.62,-54.05,349.28,15.83,-63.52
2020-10-22 12:47:35.637000+00:00,197.83,-49.01,-43.1,336.66,14.31,-52.08
2020-10-22 12:47:35.825000+00:00,182.24,-44.04,-32.58,329.98,10.71,-46.46
2020-10-22 12:47:35.959000+00:00,173.06,-11.81,-43.53,324.41,22.32,-15.43
2020-10-22 12:47:36.145000+00:00,167.8,-2.72,-50.39,322.75,30.46,-6.01
2020-10-22 12:47:36.235000+00:00,173.32,-3.22,-55.26,327.07,33.7,-7.96
2020-10-22 12:47:36.386000+00:00,178.06,-10.49,-55.82,328.2,34.0,-14.59
2020-10-22 12:47:36.415000+00:00,182.31,-14.55,-54.02,329.94,33.79,-18.64
2020-10-22 12:47:36.535000+00:00,187.73,-16.88,-50.72,331.62,33.75,-22.06
2020-10-22 12:47:36.626000+00:00,200.36,-34.5,-55.72,332.14,33.88,-38.85
2020-10-22 12:47:36.745000+00:00,210.59,-36.32,-59.79,335.58,33.57,-43.38
2020-10-22 12:47:36.896000+00:00,219.77,-36.14,-62.59,338.53,35.33,-48.48
2020-10-22 12:47:36.925000+00:00,227.09,-37.81,-62.2,342.7,33.86,-53.03
2020-10-22 12:47:37.165000+00:00,224.02,-36.56,-46.48,356.64,13.55,-48.65
2020-10-22 12:47:37.315000+00:00,220.74,-31.47,-27.61,8.89,-9.09,-41.56
2020-10-22 12:47:37.375000+00:00,223.97,-25.85,-15.76,18.68,-21.65,-34.31
2020-10-22 12:47:37.439000+00:00,235.46,-41.77,-30.87,19.22,-0.4,-45.88
2020-10-22 12:47:37.555000+00:00,241.63,-43.66,-41.41,14.49,7.15,-46.11
2020-10-22 12:47:37.677000+00:00,245.28,-53.75,-52.36,3.81,16.89,-60.59
2020-10-22 12:47:37.737000+00:00,246.09,-63.59,-59.03,0.25,15.69,-72.49
2020-10-22 12:47:37.857000+00:00,239.59,-66.71,-60.04,356.42,13.92,-78.79
2020-10-22 12:47:37.947000+00:00,247.73,-82.56,-80.02,342.5,8.75,-95.67
2020-10-22 12:47:38.069000+00:00,110.95,-85.13,41.88,335.47,-0.04,-98.36
2020-10-22 12:47:38.186000+00:00,148.47,-85.39,-8.81,319.76,5.32,-95.6
2020-10-22 12:47:38.247000+00:00,180.1,-71.78,-41.09,321.31,11.53,-82.08
2020-10-22 12:47:38.365000+00:00,186.92,-68.36,-42.09,336.11,13.74,-74.5
2020-10-22 12:47:38.485000+00:00,192.56,-59.98,-43.65,345.12,14.39,-62.02
2020-10-22 12:47:38.545000+00:00,191.5,-38.75,-41.14,355.07,7.83,-40.8
2020-10-22 12:47:38.668000+00:00,193.68,-19.43,-42.61,358.68,2.42,-24.1
2020-10-22 12:47:38.755000+00:00,196.68,-11.7,-46.07,357.32,8.52,-18.18
2020-10-22 12:47:38.847000+00:00,194.22,-12.49,-43.08,351.16,10.44,-18.47
2020-10-22 12:47:38.966000+00:00,195.39,-19.88,-42.27,347.53,18.66,-21.42
2020-10-22 12:47:39.089000+00:00,188.6,-21.74,-33.92,343.48,3.78,-22.79
2020-10-22 12:47:39.215000+00:00,181.01,-5.9,-17.79,338.15,-21.71,-10.11
2020-10-22 12:47:39.305000+00:00,183.13,9.16,-9.43,332.16,-30.11,10.15
2020-10-22 12:47:39.355000+00:00,186.71,23.69,-20.33,335.34,-12.65,27.36
2020-10-22 12:47:39.477000+00:00,186.53,33.73,-34.68,345.58,6.16,35.77
2020-10-22 12:47:39.578000+00:00,184.22,33.26,-41.75,344.77,10.87,32.59
2020-10-22 12:47:39.775000+00:00,192.86,16.11,-40.5,343.72,-1.65,8.59
2020-10-22 12:47:39.865000+00:00,204.03,-2.54,-31.82,357.28,-14.15,-9.3
2020-10-22 12:47:40.018000+00:00,210.06,-19.76,-26.33,8.52,-19.08,-24.3
2020-10-22 12:47:40.075000+00:00,214.48,-28.73,-18.75,20.44,-27.05,-34.55
2020-10-22 12:47:40.226000+00:00,230.57,-40.23,-19.24,45.59,-31.82,-49.6
2020-10-22 12:47:40.285000+00:00,260.28,-37.84,-33.3,69.19,-27.38,-50.05
2020-10-22 12:47:40.375000+00:00,278.59,-26.42,-44.91,69.29,-6.93,-30.11
2020-10-22 12:47:40.467000+00:00,260.68,-19.17,-40.23,49.83,-12.93,-21.15
2020-10-22 12:47:40.607000+00:00,229.01,-19.72,-33.95,18.53,-16.91,-26.8
2020-10-22 12:47:40.706000+00:00,199.86,-28.91,-28.28,349.98,-11.49,-37.47
2020-10-22 12:47:40.825000+00:00,177.19,-28.87,-30.13,324.06,6.03,-30.96
2020-10-22 12:47:40.885000+00:00,166.4,-17.97,-34.99,312.84,22.9,-14.12
2020-10-22 12:47:41.005000+00:00,167.1,-9.73,-41.8,318.54,36.16,-0.15
2020-10-22 12:47:41.096000+00:00,164.25,-2.22,-43.38,319.99,30.0,7.02
2020-10-22 12:47:41.185000+00:00,164.19,1.54,-41.02,321.0,21.79,7.96
2020-10-22 12:47:41.335000+00:00,169.26,-3.14,-44.23,323.62,19.89,1.32
2020-10-22 12:47:41.425000+00:00,184.64,-14.0,-49.98,336.69,23.93,-15.6
2020-10-22 12:47:41.486000+00:00,205.16,-39.47,-68.45,341.91,33.59,-43.86
2020-10-22 12:47:41.607000+00:00,205.78,-50.49,-69.53,334.59,32.96,-59.18
2020-10-22 12:47:41.703000+00:00,196.75,-55.0,-58.25,334.17,28.51,-62.91
2020-10-22 12:47:41.816000+00:00,184.7,-55.17,-44.73,334.59,21.96,-60.29
2020-10-22 12:47:41.935000+00:00,169.13,-52.1,-28.58,331.26,15.44,-54.17
2020-10-22 12:47:41.995000+00:00,163.25,-50.82,-26.77,325.96,15.33,-52.0
2020-10-22 12:47:42.237000+00:00,168.69,-46.46,-38.95,322.74,22.17,-51.48
2020-10-22 12:47:42.245000+00:00,179.61,-42.92,-53.07,323.87,30.62,-52.86
2020-10-22 12:47:42.302000+00:00,192.13,-42.22,-65.89,323.96,37.94,-58.93
2020-10-22 12:47:42.415000+00:00,200.79,-40.93,-70.28,328.59,41.6,-61.0
2020-10-22 12:47:42.539000+00:00,201.3,-46.37,-66.76,328.02,40.14,-63.2
2020-10-22 12:47:42.619000+00:00,196.0,-50.98,-61.21,321.67,38.0,-66.54
2020-10-22 12:47:42.741000+00:00,186.0,-47.87,-52.75,320.47,34.55,-58.32
2020-10-22 12:47:42.837000+00:00,174.09,-39.06,-41.8,320.96,29.2,-45.36
2020-10-22 12:47:42.986000+00:00,164.86,-23.24,-35.26,321.65,23.69,-27.26
2020-10-22 12:47:43.136000+00:00,156.05,-0.39,-43.18,320.77,31.3,-2.35
2020-10-22 12:47:43.346000+00:00,158.89,-6.03,-44.5,321.34,34.69,-7.29
2020-10-22 12:47:43.425000+00:00,161.0,-8.11,-40.76,322.21,28.99,-11.16
2020-10-22 12:47:43.739000+00:00,159.53,-2.03,-43.15,322.04,28.37,-4.05
2020-10-22 12:47:43.827000+00:00,160.26,-0.17,-48.47,324.32,33.74,-0.4
2020-10-22 12:47:43.985000+00:00,165.87,-0.22,-52.22,328.55,39.18,-0.38
2020-10-22 12:47:44.054000+00:00,172.34,-5.66,-48.39,330.71,42.61,-6.58
2020-10-22 12:47:44.160000+00:00,177.34,-5.56,-43.64,336.3,53.12,-5.15
2020-10-22 12:47:44.225000+00:00,189.64,-16.68,-43.48,330.11,60.4,-24.19
2020-10-22 12:47:44.352000+00:00,195.27,-30.64,-38.74,325.56,46.04,-37.87
2020-10-22 12:47:44.426000+00:00,193.16,-39.4,-33.41,335.43,22.7,-43.21
2020-10-22 12:47:44.545000+00:00,191.39,-33.52,-39.64,339.35,15.06,-38.75
2020-10-22 12:47:44.635000+00:00,192.14,-29.3,-49.2,342.8,11.27,-33.35
2020-10-22 12:47:44.725000+00:00,194.05,-18.41,-48.27,351.05,-0.03,-22.18
2020-10-22 12:47:44.846000+00:00,199.27,-20.33,-49.41,350.8,6.09,-24.18
2020-10-22 12:47:44.937000+00:00,208.78,-31.76,-58.76,352.94,17.63,-34.48
2020-10-22 12:47:45.147000+00:00,605.71,-77.68,-312.57,32.75,-62.52,0.0
2020-10-22 12:47:45.275000+00:00,212.5,-46.7,-62.03,322.23,34.65,-64.41
2020-10-22 12:47:45.385000+00:00,194.96,-39.71,-46.77,328.37,18.84,-46.94
2020-10-22 12:47:45.448000+00:00,182.44,-20.67,-32.14,330.95,-0.36,-28.79
2020-10-22 12:47:45.565000+00:00,175.33,-12.98,-32.1,324.48,2.27,-17.4
2020-10-22 12:47:45.656000+00:00,162.31,-16.59,-24.09,313.94,-5.94,-19.69
2020-10-22 12:47:45.836000+00:00,136.64,-27.47,-9.57,295.8,-18.83,-36.81
2020-10-22 12:47:45.836000+00:00,111.74,-23.2,4.72,282.04,-38.59,-44.22
2020-10-22 12:47:45.960000+00:00,102.01,-15.08,10.83,276.87,-51.94,-44.24
2020-10-22 12:47:46.046000+00:00,104.02,-12.16,8.3,283.81,-56.3,-45.62
2020-10-22 12:47:46.168000+00:00,99.52,-24.07,3.84,286.15,-50.76,-59.2
2020-10-22 12:47:46.315000+00:00,106.1,-14.72,13.93,305.77,-65.36,-71.46
2020-10-22 12:47:46.346000+00:00,124.12,-10.81,18.88,313.95,-66.1,-62.87
2020-10-22 12:47:46.467000+00:00,142.99,-17.85,7.91,328.1,-51.0,-62.12
2020-10-22 12:47:46.616000+00:00,166.26,-29.52,-9.1,341.56,-27.97,-57.8
2020-10-22 12:47:46.677000+00:00,191.27,-34.83,-27.56,353.66,-8.61,-52.11
2020-10-22 12:47:46.765000+00:00,205.39,-35.64,-38.45,0.49,2.06,-46.77
2020-10-22 12:47:46.855000+00:00,210.5,-40.95,-44.32,1.89,5.81,-47.46
2020-10-22 12:47:46.975000+00:00,210.14,-37.45,-45.07,0.12,5.37,-48.22
2020-10-22 12:47:47.065000+00:00,215.64,-32.16,-50.29,358.75,12.28,-43.97
2020-10-22 12:47:47.186000+00:00,220.46,-26.48,-59.19,357.86,24.04,-36.6
2020-10-22 12:47:47.306000+00:00,220.44,-28.97,-60.33,352.47,28.61,-38.41
2020-10-22 12:47:47.379000+00:00,216.75,-32.5,-55.48,342.46,31.64,-41.22
2020-10-22 12:47:47.456000+00:00,211.51,-44.95,-51.89,327.16,31.85,-54.64
2020-10-22 12:47:47.611000+00:00,210.17,-54.67,-51.61,316.86,31.68,-65.67
2020-10-22 12:47:47.684000+00:00,213.5,-60.58,-54.08,311.47,31.48,-73.89
2020-10-22 12:47:47.875000+00:00,201.57,-66.64,-34.56,317.24,23.62,-73.78
2020-10-22 12:47:47.965000+00:00,196.68,-67.49,-24.65,324.5,19.44,-73.72
2020-10-22 12:47:48.090000+00:00,203.85,-78.88,-30.34,332.46,12.14,-82.75
2020-10-22 12:47:48.175000+00:00,206.56,-82.66,-29.6,344.85,6.87,-85.52
2020-10-22 12:47:48.265000+00:00,220.53,-78.0,-37.44,354.16,9.21,-82.41
2020-10-22 12:47:48.393000+00:00,231.67,-71.38,-45.34,0.74,10.74,-79.2
2020-10-22 12:47:48.477000+00:00,225.77,-72.59,-38.43,5.08,9.34,-80.28
2020-10-22 12:47:48.625000+00:00,213.97,-70.23,-27.46,6.92,6.47,-80.11
2020-10-22 12:47:48.719000+00:00,210.23,-67.6,-27.17,7.98,5.25,-77.25
2020-10-22 12:47:48.786000+00:00,210.15,-63.73,-29.0,10.03,5.82,-72.05
2020-10-22 12:47:48.950000+00:00,212.22,-57.43,-32.44,10.36,8.55,-67.12
2020-10-22 12:47:49.004000+00:00,205.31,-55.27,-26.67,7.08,9.57,-64.65
2020-10-22 12:47:49.141000+00:00,196.06,-57.39,-19.51,3.43,6.87,-63.15
2020-10-22 12:47:49.195000+00:00,181.91,-55.24,-9.93,0.17,2.45,-60.87
2020-10-22 12:47:49.287000+00:00,169.64,-56.4,-2.19,355.23,0.33,-59.54
2020-10-22 12:47:49.406000+00:00,158.99,-51.5,-1.36,348.6,-2.06,-53.63
2020-10-22 12:47:49.533000+00:00,150.97,-45.74,-4.84,340.17,-3.2,-49.32
2020-10-22 12:47:49.585000+00:00,139.63,-42.52,-1.23,335.62,-6.34,-47.68
2020-10-22 12:47:49.725000+00:00,137.24,-41.66,-4.18,334.95,-9.04,-45.59
2020-10-22 12:47:49.835000+00:00,138.13,-40.08,-9.06,336.55,-10.64,-48.64
2020-10-22 12:47:49.885000+00:00,148.24,-35.37,-20.95,341.78,-7.69,-46.41
2020-10-22 12:47:50.111000+00:00,159.03,-36.68,-31.96,345.07,1.9,-48.65
2020-10-22 12:47:50.111000+00:00,164.14,-32.24,-37.19,345.46,5.98,-43.73
2020-10-22 12:47:50.216000+00:00,170.41,-27.12,-42.54,348.91,10.56,-39.55
2020-10-22 12:47:50.305000+00:00,179.62,-24.03,-53.44,350.65,29.29,-39.1
2020-10-22 12:47:50.400000+00:00,182.13,-35.12,-57.98,346.85,31.28,-49.38
2020-10-22 12:47:50.526000+00:00,184.11,-44.6,-62.0,341.85,33.13,-57.35
2020-10-22 12:47:50.635000+00:00,182.28,-49.55,-61.59,338.09,32.63,-61.6
2020-10-22 12:47:50.755000+00:00,179.46,-56.48,-59.58,333.02,30.77,-68.41
2020-10-22 12:47:50.816000+00:00,176.98,-57.99,-55.08,330.35,29.7,-70.06
2020-10-22 12:47:51.055000+00:00,172.8,-63.11,-36.66,329.62,23.69,-69.25
2020-10-22 12:47:51.175000+00:00,176.1,-63.38,-32.22,328.89,25.02,-69.65
2020-10-22 12:47:51.300000+00:00,175.57,-63.0,-25.52,330.4,24.33,-68.59
2020-10-22 12:47:51.476000+00:00,166.77,-67.4,-14.47,330.89,18.56,-72.92
2020-10-22 12:47:51.476000+00:00,170.05,-75.54,-20.02,334.52,11.98,-81.64
2020-10-22 12:47:51.565000+00:00,169.47,-83.38,-22.59,341.09,5.82,-90.3
2020-10-22 12:47:51.746000+00:00,159.15,-77.94,-11.67,346.21,3.71,-86.31
2020-10-22 12:47:51.746000+00:00,169.19,-71.84,-17.6,351.14,5.66,-78.47
2020-10-22 12:47:51.836000+00:00,160.98,-67.38,-3.64,357.16,2.57,-73.41
2020-10-22 12:47:51.926000+00:00,146.3,-65.74,13.88,2.0,-5.42,-74.99
2020-10-22 12:47:52.016000+00:00,134.44,-60.59,22.74,7.77,-16.4,-77.43
2020-10-22 12:47:52.646000+00:00,136.32,-51.38,17.47,17.37,-27.57,-79.23
2020-10-22 12:47:52.647000+00:00,135.29,-59.75,7.47,19.35,-23.62,-88.5
2020-10-22 12:47:52.739000+00:00,153.43,-58.76,-21.72,10.97,-12.34,-78.84
2020-10-22 12:47:52.739000+00:00,176.75,-53.43,-55.38,3.74,7.38,-70.0
2020-10-22 12:47:52.750000+00:00,166.29,-50.94,-46.29,0.78,2.09,-67.84
2020-10-22 12:47:52.751000+00:00,159.23,-39.82,-46.32,351.12,4.47,-55.95
2020-10-22 12:47:52.751000+00:00,166.29,-40.11,-48.86,358.61,4.32,-57.5
2020-10-22 12:47:52.826000+00:00,141.29,-38.82,-25.25,342.96,-6.15,-55.97
2020-10-22 12:47:53.015000+00:00,135.93,-37.26,-17.41,338.15,-7.16,-53.59
2020-10-22 12:47:53.097000+00:00,140.22,-34.37,-21.74,335.77,-4.84,-46.8
2020-10-22 12:47:53.440000+00:00,148.98,-31.68,-28.93,340.12,0.19,-44.35
2020-10-22 12:47:53.441000+00:00,156.68,-21.7,-34.73,344.38,2.84,-34.4
2020-10-22 12:47:53.441000+00:00,162.75,-8.19,-43.24,347.49,21.3,-16.54
2020-10-22 12:47:53.546000+00:00,158.5,-10.17,-38.35,343.65,19.33,-17.89
2020-10-22 12:47:53.605000+00:00,159.26,-29.41,-39.4,338.3,24.46,-35.1
2020-10-22 12:47:53.799000+00:00,146.52,-39.89,-26.93,324.78,22.65,-42.54
2020-10-22 12:47:53.866000+00:00,147.3,-41.8,-22.71,322.64,23.86,-43.94
2020-10-22 12:47:53.971000+00:00,148.69,-42.88,-20.85,323.0,23.55,-46.23
2020-10-22 12:47:54.059000+00:00,151.17,-44.94,-14.79,324.68,21.87,-48.83
2020-10-22 12:47:54.147000+00:00,158.51,-45.95,-17.3,326.44,23.88,-50.75
2020-10-22 12:47:54.459000+00:00,184.5,-70.08,-34.63,332.46,20.36,-77.58
2020-10-22 12:47:54.627000+00:00,182.12,-77.93,-33.7,340.5,11.74,-85.03
2020-10-22 12:47:54.685000+00:00,178.52,-74.66,-28.07,346.17,9.78,-81.63
2020-10-22 12:47:54.776000+00:00,186.95,-68.07,-37.19,349.1,12.55,-76.2
2020-10-22 12:47:54.865000+00:00,192.82,-67.76,-40.76,350.53,13.61,-76.86
2020-10-22 12:47:54.955000+00:00,188.96,-66.64,-35.22,353.04,11.76,-77.24
2020-10-22 12:47:55.091000+00:00,183.66,-65.22,-28.95,355.21,8.32,-76.83
2020-10-22 12:47:55.207000+00:00,167.58,-66.21,-11.83,357.34,0.49,-77.46
2020-10-22 12:47:55.265000+00:00,145.49,-63.62,8.32,359.43,-9.48,-79.61
2020-10-22 12:47:55.383000+00:00,138.8,-60.69,11.66,0.12,-15.29,-80.12
2020-10-22 12:47:55.474000+00:00,139.89,-59.33,7.82,358.98,-13.65,-78.54
2020-10-22 12:47:55.585000+00:00,143.58,-60.26,2.9,358.62,-9.33,-76.63
2020-10-22 12:47:55.709000+00:00,147.02,-58.88,-0.6,358.76,-5.84,-74.73
2020-10-22 12:47:55.799000+00:00,148.02,-62.18,-1.09,359.98,-4.48,-75.34
2020-10-22 12:47:55.886000+00:00,149.85,-61.29,-2.1,1.34,-4.71,-74.63
2020-10-22 12:47:56.030000+00:00,146.75,-61.11,2.5,3.14,-6.23,-74.16
2020-10-22 12:47:56.096000+00:00,146.77,-61.47,3.04,4.48,-6.95,-74.1
2020-10-22 12:47:56.187000+00:00,136.65,-59.64,12.27,3.81,-9.12,-74.92
2020-10-22 12:47:56.285000+00:00,128.82,-59.38,16.6,1.18,-11.72,-74.97
2020-10-22 12:47:56.428000+00:00,128.72,-58.77,12.82,357.72,-12.41,-74.45
2020-10-22 12:47:56.485000+00:00,133.9,-55.79,4.47,354.83,-10.53,-72.51
2020-10-22 12:47:56.576000+00:00,125.75,-53.64,11.33,352.01,-11.3,-73.06
2020-10-22 12:47:56.695000+00:00,113.04,-55.06,19.3,347.38,-13.08,-76.09
2020-10-22 12:47:57.115000+00:00,69.41,-21.29,29.05,312.88,-50.63,-76.1
2020-10-22 12:47:57.224000+00:00,68.55,-18.15,28.46,308.64,-52.22,-72.83
2020-10-22 12:47:57.298000+00:00,73.99,-13.53,20.61,300.58,-50.08,-60.18
2020-10-22 12:47:57.396000+00:00,80.88,-6.05,8.67,298.68,-49.35,-50.53
2020-10-22 12:47:57.536000+00:00,87.68,5.44,-0.64,289.39,-48.26,-31.36
2020-10-22 12:47:57.597000+00:00,102.41,-7.27,-6.98,304.86,-28.83,-36.26
2020-10-22 12:47:57.835000+00:00,171.54,-30.57,-33.8,356.06,6.0,-34.2
2020-10-22 12:47:57.897000+00:00,191.22,-31.73,-44.91,9.41,13.6,-34.6
2020-10-22 12:47:58.046000+00:00,193.01,-21.98,-46.55,16.67,1.61,-30.92
2020-10-22 12:47:58.233000+00:00,186.61,-7.07,-36.94,6.68,-19.75,-24.25
2020-10-22 12:47:58.234000+00:00,188.83,-7.56,-34.51,4.87,-28.33,-20.64
2020-10-22 12:47:58.681000+00:00,199.31,-10.27,-38.88,13.75,-25.38,-21.24
2020-10-22 12:47:58.690000+00:00,205.06,-6.9,-45.59,13.78,-12.64,-14.78
2020-10-22 12:47:58.708000+00:00,203.87,-12.29,-53.11,8.64,0.05,-19.97
2020-10-22 12:47:58.717000+00:00,191.69,-18.71,-49.08,356.39,-3.17,-25.8
2020-10-22 12:47:58.726000+00:00,168.73,-17.59,-40.57,327.79,12.68,-26.49
2020-10-22 12:47:58.832000+00:00,149.86,-14.1,-45.45,311.07,35.66,-8.55
2020-10-22 12:47:58.955000+00:00,145.11,-0.23,-42.44,313.72,12.91,8.5
2020-10-22 12:47:59.010000+00:00,154.57,1.76,-38.49,320.92,1.03,4.91
2020-10-22 12:47:59.156000+00:00,174.36,-13.03,-44.92,340.65,6.7,-17.52
2020-10-22 12:47:59.215000+00:00,191.98,-34.32,-53.1,351.45,12.17,-41.79
2020-10-22 12:47:59.337000+00:00,200.54,-48.28,-56.64,356.74,12.04,-56.79
2020-10-22 12:47:59.575000+00:00,203.23,-57.21,-60.25,358.45,11.96,-68.25
2020-10-22 12:47:59.576000+00:00,182.94,-56.53,-41.96,353.34,1.29,-69.5
2020-10-22 12:47:59.645000+00:00,170.09,-45.41,-31.1,351.51,-11.51,-61.52
2020-10-22 12:47:59.727000+00:00,167.67,-42.65,-28.5,348.79,-8.66,-59.85
