Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 16:10:20.669000+00:00,114.18,-38.56,-5.72,35.63,2.15,-143.99
2020-10-22 16:10:20.761000+00:00,114.34,-38.55,-5.75,35.64,2.16,-143.97
2020-10-22 16:10:20.853000+00:00,114.28,-38.56,-5.84,35.62,2.15,-143.97
2020-10-22 16:10:20.969000+00:00,114.51,-38.53,-5.79,35.61,2.14,-143.98
2020-10-22 16:10:21.070000+00:00,114.39,-38.61,-5.74,35.6,2.13,-143.99
2020-10-22 16:10:21.149000+00:00,114.29,-38.38,-6.17,35.6,2.12,-144.01
2020-10-22 16:10:21.299000+00:00,114.44,-38.62,-5.92,35.6,2.14,-144.0
2020-10-22 16:10:21.482000+00:00,114.23,-38.53,-5.86,35.59,2.15,-144.0
2020-10-22 16:10:21.485000+00:00,114.2,-38.57,-5.9,35.58,2.15,-143.99
2020-10-22 16:10:21.605000+00:00,114.47,-38.62,-5.93,35.56,2.14,-143.98
2020-10-22 16:10:21.660000+00:00,114.42,-38.56,-5.87,35.57,2.13,-144.0
2020-10-22 16:10:21.779000+00:00,114.28,-38.58,-5.89,35.57,2.13,-144.02
2020-10-22 16:10:21.871000+00:00,114.16,-38.62,-5.78,35.6,2.14,-144.03
2020-10-22 16:10:21.961000+00:00,114.48,-38.52,-5.84,35.62,2.13,-144.03
2020-10-22 16:10:22.079000+00:00,114.3,-38.61,-5.68,35.62,2.13,-144.0
2020-10-22 16:10:22.169000+00:00,114.17,-38.5,-5.81,35.6,2.13,-144.0
2020-10-22 16:10:22.379000+00:00,114.02,-38.41,-5.74,35.58,2.13,-144.0
2020-10-22 16:10:22.390000+00:00,114.29,-38.55,-5.79,35.58,2.13,-143.99
2020-10-22 16:10:22.592000+00:00,114.32,-38.48,-5.92,35.58,2.13,-144.0
2020-10-22 16:10:22.599000+00:00,114.51,-38.49,-5.93,35.58,2.12,-144.01
2020-10-22 16:10:22.679000+00:00,114.17,-38.53,-5.82,35.59,2.11,-144.0
2020-10-22 16:10:22.769000+00:00,114.4,-38.63,-5.69,35.59,2.13,-143.97
2020-10-22 16:10:22.890000+00:00,114.32,-38.57,-5.8,35.58,2.13,-143.97
2020-10-22 16:10:23.099000+00:00,114.61,-38.51,-6.02,35.57,2.14,-143.98
2020-10-22 16:10:23.110000+00:00,114.49,-38.46,-5.97,35.57,2.15,-143.98
2020-10-22 16:10:23.193000+00:00,114.27,-38.63,-5.88,35.55,2.13,-143.99
2020-10-22 16:10:23.320000+00:00,114.19,-38.64,-5.69,35.54,2.12,-144.0
2020-10-22 16:10:23.535000+00:00,114.25,-38.49,-5.88,35.55,2.12,-144.0
2020-10-22 16:10:23.535000+00:00,114.31,-38.66,-5.9,35.55,2.13,-143.99
2020-10-22 16:10:23.642000+00:00,114.46,-38.46,-5.93,35.56,2.14,-143.99
2020-10-22 16:10:23.701000+00:00,114.34,-38.65,-5.8,35.54,2.13,-143.98
2020-10-22 16:10:23.790000+00:00,114.38,-38.59,-5.79,35.55,2.13,-143.99
2020-10-22 16:10:23.909000+00:00,114.43,-38.59,-5.79,35.55,2.12,-143.99
2020-10-22 16:10:24.001000+00:00,114.0,-38.66,-5.86,35.57,2.13,-144.01
2020-10-22 16:10:24.121000+00:00,114.53,-38.44,-6.07,35.55,2.13,-144.0
2020-10-22 16:10:24.209000+00:00,114.17,-38.56,-5.9,35.57,2.14,-144.0
2020-10-22 16:10:24.300000+00:00,114.43,-38.53,-5.87,35.57,2.13,-144.02
2020-10-22 16:10:24.428000+00:00,114.21,-38.52,-5.73,35.58,2.12,-144.03
2020-10-22 16:10:24.570000+00:00,114.09,-38.54,-5.87,35.6,2.12,-144.01
2020-10-22 16:10:24.660000+00:00,114.32,-38.52,-5.83,35.58,2.14,-144.0
2020-10-22 16:10:24.780000+00:00,114.49,-38.52,-5.7,35.53,2.14,-143.99
2020-10-22 16:10:24.809000+00:00,114.62,-38.56,-6.06,35.54,2.14,-144.0
2020-10-22 16:10:24.930000+00:00,114.43,-38.57,-5.93,35.55,2.13,-144.0
2020-10-22 16:10:25.064000+00:00,114.33,-38.61,-5.73,35.56,2.14,-143.99
2020-10-22 16:10:25.118000+00:00,114.38,-38.6,-5.78,35.57,2.14,-143.99
2020-10-22 16:10:25.290000+00:00,114.31,-38.59,-5.96,35.56,2.15,-144.0
2020-10-22 16:10:25.320000+00:00,114.4,-38.42,-6.14,35.56,2.14,-144.02
2020-10-22 16:10:25.409000+00:00,114.33,-38.61,-5.93,35.57,2.13,-144.0
2020-10-22 16:10:25.530000+00:00,114.21,-38.45,-5.85,35.57,2.13,-144.0
2020-10-22 16:10:25.680000+00:00,114.37,-38.55,-5.81,35.56,2.13,-143.99
2020-10-22 16:10:25.710000+00:00,114.1,-38.57,-5.45,35.53,2.13,-143.99
2020-10-22 16:10:25.829000+00:00,114.46,-38.6,-5.97,35.53,2.13,-144.0
2020-10-22 16:10:25.919000+00:00,114.48,-38.57,-5.91,35.55,2.14,-144.0
2020-10-22 16:10:26.101000+00:00,113.89,-38.57,-5.76,35.57,2.14,-143.99
2020-10-22 16:10:26.129000+00:00,114.5,-38.56,-5.93,35.57,2.13,-143.99
2020-10-22 16:10:26.229000+00:00,114.34,-38.6,-5.93,35.55,2.12,-143.99
2020-10-22 16:10:26.343000+00:00,114.2,-38.58,-5.74,35.53,2.12,-144.01
2020-10-22 16:10:26.430000+00:00,114.38,-38.47,-5.84,35.52,2.14,-144.02
2020-10-22 16:10:26.530000+00:00,114.47,-38.49,-5.77,35.54,2.14,-144.02
2020-10-22 16:10:26.649000+00:00,114.18,-38.67,-5.67,35.57,2.15,-143.98
2020-10-22 16:10:26.819000+00:00,114.17,-38.63,-5.69,35.55,2.14,-143.97
2020-10-22 16:10:26.852000+00:00,114.07,-38.54,-5.74,35.54,2.12,-143.98
2020-10-22 16:10:27.029000+00:00,114.37,-38.61,-5.74,35.52,2.12,-144.01
2020-10-22 16:10:27.039000+00:00,114.01,-38.49,-5.82,35.54,2.13,-144.02
2020-10-22 16:10:27.149000+00:00,114.3,-38.65,-5.81,35.55,2.13,-144.02
2020-10-22 16:10:27.270000+00:00,114.26,-38.59,-5.79,35.56,2.14,-143.99
2020-10-22 16:10:27.333000+00:00,114.27,-38.6,-5.65,35.56,2.14,-143.98
2020-10-22 16:10:27.454000+00:00,113.75,-38.61,-5.64,35.53,2.14,-143.99
2020-10-22 16:10:27.570000+00:00,113.89,-38.51,-5.59,35.54,2.14,-144.01
2020-10-22 16:10:27.693000+00:00,114.21,-38.52,-5.87,35.56,2.13,-144.01
2020-10-22 16:10:27.749000+00:00,114.26,-38.57,-5.73,35.57,2.13,-144.0
2020-10-22 16:10:27.901000+00:00,114.21,-38.63,-5.67,35.58,2.13,-144.0
2020-10-22 16:10:27.960000+00:00,114.33,-38.55,-5.93,35.56,2.12,-144.0
2020-10-22 16:10:28.085000+00:00,114.34,-38.5,-5.74,35.56,2.13,-144.0
2020-10-22 16:10:28.169000+00:00,114.21,-38.5,-5.74,35.57,2.13,-143.99
2020-10-22 16:10:28.260000+00:00,114.15,-38.7,-5.84,35.57,2.14,-143.99
2020-10-22 16:10:28.350000+00:00,114.32,-38.59,-5.89,35.59,2.14,-144.01
2020-10-22 16:10:28.479000+00:00,114.33,-38.64,-5.72,35.58,2.13,-144.0
2020-10-22 16:10:28.571000+00:00,114.31,-38.47,-5.98,35.58,2.11,-144.0
2020-10-22 16:10:28.690000+00:00,114.18,-38.58,-5.93,35.57,2.11,-144.0
2020-10-22 16:10:28.769000+00:00,114.07,-38.5,-5.69,35.55,2.12,-144.01
2020-10-22 16:10:28.860000+00:00,114.48,-38.59,-5.88,35.53,2.14,-144.0
2020-10-22 16:10:29.011000+00:00,114.2,-38.61,-5.66,35.56,2.13,-143.99
2020-10-22 16:10:29.086000+00:00,114.51,-38.68,-5.67,35.6,2.13,-143.98
2020-10-22 16:10:29.179000+00:00,114.35,-38.6,-5.9,35.61,2.13,-143.97
2020-10-22 16:10:29.281000+00:00,114.4,-38.58,-5.83,35.61,2.13,-143.99
2020-10-22 16:10:29.380000+00:00,114.55,-38.47,-5.79,35.6,2.12,-143.99
2020-10-22 16:10:29.459000+00:00,114.33,-38.57,-5.73,35.62,2.12,-144.01
2020-10-22 16:10:29.611000+00:00,114.21,-38.54,-5.71,35.61,2.13,-143.99
2020-10-22 16:10:29.700000+00:00,114.36,-38.65,-5.7,35.6,2.13,-143.98
2020-10-22 16:10:29.800000+00:00,114.31,-38.58,-5.89,35.62,2.13,-144.0
2020-10-22 16:10:29.911000+00:00,114.38,-38.57,-5.79,35.63,2.13,-143.99
2020-10-22 16:10:30+00:00,114.08,-38.65,-5.85,35.62,2.14,-144.0
2020-10-22 16:10:30.480000+00:00,114.55,-38.45,-5.84,35.61,2.13,-144.0
2020-10-22 16:10:30.491000+00:00,114.26,-38.61,-5.68,35.59,2.12,-143.99
2020-10-22 16:10:30.491000+00:00,114.28,-38.48,-5.88,35.59,2.12,-143.99
2020-10-22 16:10:30.514000+00:00,114.32,-38.59,-5.83,35.59,2.12,-144.0
2020-10-22 16:10:30.544000+00:00,114.54,-38.46,-5.91,35.57,2.13,-143.99
2020-10-22 16:10:30.602000+00:00,114.38,-38.53,-5.74,35.57,2.14,-143.99
2020-10-22 16:10:30.719000+00:00,114.23,-38.51,-5.8,35.56,2.14,-143.99
2020-10-22 16:10:30.782000+00:00,114.34,-38.53,-5.87,35.54,2.13,-143.98
2020-10-22 16:10:30.899000+00:00,114.11,-38.51,-5.83,35.55,2.13,-143.97
2020-10-22 16:10:31.050000+00:00,114.22,-38.48,-5.81,35.52,2.13,-143.97
2020-10-22 16:10:31.079000+00:00,114.09,-38.42,-5.82,35.53,2.13,-143.99
2020-10-22 16:10:31.322000+00:00,114.26,-38.44,-5.81,35.54,2.14,-144.0
2020-10-22 16:10:31.440000+00:00,114.17,-38.63,-5.77,35.56,2.15,-143.99
2020-10-22 16:10:31.470000+00:00,114.18,-38.54,-5.77,35.56,2.14,-143.99
2020-10-22 16:10:31.530000+00:00,114.21,-38.67,-5.75,35.55,2.14,-144.0
2020-10-22 16:10:31.591000+00:00,114.31,-38.6,-5.8,35.53,2.13,-143.99
2020-10-22 16:10:31.709000+00:00,114.55,-38.48,-5.83,35.54,2.13,-143.99
2020-10-22 16:10:31.842000+00:00,114.05,-38.64,-5.85,35.55,2.13,-143.98
2020-10-22 16:10:31.920000+00:00,114.48,-38.69,-5.73,35.52,2.14,-143.97
2020-10-22 16:10:32.009000+00:00,114.47,-38.54,-5.83,35.53,2.14,-143.98
2020-10-22 16:10:32.160000+00:00,114.06,-38.6,-5.7,35.53,2.13,-144.0
2020-10-22 16:10:32.225000+00:00,114.42,-38.6,-5.94,35.54,2.13,-144.01
2020-10-22 16:10:32.309000+00:00,114.37,-38.55,-5.9,35.55,2.14,-144.01
2020-10-22 16:10:32.400000+00:00,114.45,-38.55,-5.98,35.56,2.14,-144.01
2020-10-22 16:10:32.549000+00:00,114.53,-38.57,-5.81,35.55,2.15,-143.99
2020-10-22 16:10:32.609000+00:00,114.21,-38.51,-5.74,35.57,2.14,-143.98
2020-10-22 16:10:32.759000+00:00,114.43,-38.58,-5.96,35.55,2.13,-143.98
2020-10-22 16:10:32.820000+00:00,114.35,-38.59,-5.91,35.57,2.12,-143.99
2020-10-22 16:10:32.941000+00:00,114.38,-38.63,-5.9,35.58,2.13,-144.0
2020-10-22 16:10:33.067000+00:00,114.07,-38.51,-5.76,35.58,2.14,-143.98
2020-10-22 16:10:33.123000+00:00,114.17,-38.56,-5.87,35.58,2.14,-143.98
2020-10-22 16:10:33.300000+00:00,114.5,-38.57,-5.92,35.57,2.13,-143.99
2020-10-22 16:10:33.375000+00:00,114.08,-38.53,-5.75,35.54,2.12,-143.99
2020-10-22 16:10:33.421000+00:00,114.08,-38.49,-5.83,35.53,2.14,-144.01
2020-10-22 16:10:33.510000+00:00,114.39,-38.65,-5.8,35.48,2.1,-144.0
2020-10-22 16:10:33.640000+00:00,616.86,-5.92,35.51,2.1,-144.0,0.0
2020-10-22 16:10:33.731000+00:00,113.95,-38.63,-5.88,35.54,2.11,-143.99
2020-10-22 16:10:33.870000+00:00,114.19,-38.46,-5.92,35.51,2.12,-143.98
2020-10-22 16:10:33.930000+00:00,114.38,-38.49,-5.91,35.48,2.12,-143.98
2020-10-22 16:10:34.019000+00:00,114.21,-38.34,-6.1,35.46,2.12,-144.0
2020-10-22 16:10:34.171000+00:00,114.08,-38.53,-5.75,35.47,2.13,-144.0
2020-10-22 16:10:34.231000+00:00,114.08,-38.59,-5.78,35.48,2.14,-144.01
2020-10-22 16:10:34.319000+00:00,114.08,-38.6,-5.8,35.48,2.14,-143.99
2020-10-22 16:10:34.560000+00:00,114.35,-38.64,-5.82,35.47,2.13,-143.97
2020-10-22 16:10:34.589000+00:00,114.31,-38.61,-5.87,35.46,2.13,-143.97
2020-10-22 16:10:34.711000+00:00,114.34,-38.5,-5.79,35.41,2.13,-143.99
2020-10-22 16:10:34.799000+00:00,114.27,-38.51,-5.93,35.43,2.13,-144.03
2020-10-22 16:10:34.829000+00:00,114.37,-38.42,-5.91,35.46,2.13,-144.04
2020-10-22 16:10:34.982000+00:00,114.25,-38.51,-5.92,35.51,2.13,-144.05
2020-10-22 16:10:35.047000+00:00,114.59,-38.61,-5.87,35.57,2.14,-144.01
2020-10-22 16:10:35.918000+00:00,114.53,-38.52,-5.76,35.58,2.14,-143.99
2020-10-22 16:10:35.918000+00:00,114.33,-38.61,-5.78,35.55,2.13,-143.98
2020-10-22 16:10:35.919000+00:00,114.44,-38.42,-5.83,35.49,2.12,-143.99
2020-10-22 16:10:35.919000+00:00,114.4,-38.26,-5.93,35.48,2.11,-144.05
2020-10-22 16:10:35.933000+00:00,114.31,-38.5,-5.85,35.51,2.11,-144.06
2020-10-22 16:10:35.933000+00:00,114.59,-38.55,-5.91,35.58,2.12,-144.05
2020-10-22 16:10:35.939000+00:00,114.28,-38.7,-5.77,35.64,2.14,-144.01
2020-10-22 16:10:35.939000+00:00,114.27,-38.84,-5.91,35.67,2.15,-143.98
2020-10-22 16:10:35.951000+00:00,114.41,-38.6,-5.89,35.65,2.15,-143.98
2020-10-22 16:10:36.071000+00:00,114.18,-38.53,-5.96,35.65,2.14,-143.99
2020-10-22 16:10:36.150000+00:00,114.36,-38.54,-5.97,35.61,2.12,-143.99
2020-10-22 16:10:36.272000+00:00,114.19,-38.48,-5.84,35.57,2.1,-144.02
2020-10-22 16:10:36.392000+00:00,114.02,-38.62,-5.74,35.55,2.1,-144.02
2020-10-22 16:10:36.450000+00:00,114.28,-38.8,-5.62,35.57,2.12,-144.0
2020-10-22 16:10:36.630000+00:00,114.52,-38.52,-5.8,35.58,2.15,-143.98
2020-10-22 16:10:36.660000+00:00,114.16,-38.65,-5.68,35.57,2.16,-143.96
2020-10-22 16:10:36.870000+00:00,114.19,-38.51,-5.87,35.57,2.15,-143.98
2020-10-22 16:10:36.880000+00:00,114.45,-38.56,-5.93,35.59,2.14,-144.0
2020-10-22 16:10:36.989000+00:00,113.96,-38.53,-5.64,35.64,2.13,-144.0
2020-10-22 16:10:37.080000+00:00,114.31,-38.7,-5.88,35.66,2.13,-143.98
2020-10-22 16:10:37.169000+00:00,114.11,-38.62,-5.63,35.6,2.12,-143.97
2020-10-22 16:10:37.279000+00:00,114.53,-38.52,-5.66,35.53,2.11,-143.99
2020-10-22 16:10:37.380000+00:00,114.23,-38.52,-5.83,35.49,2.11,-144.01
2020-10-22 16:10:37.472000+00:00,114.07,-38.57,-5.57,35.5,2.12,-144.01
2020-10-22 16:10:37.619000+00:00,113.92,-38.63,-5.72,35.55,2.13,-143.98
2020-10-22 16:10:37.709000+00:00,114.27,-38.6,-5.69,35.59,2.15,-143.97
2020-10-22 16:10:37.770000+00:00,113.96,-38.54,-5.84,35.6,2.14,-143.97
2020-10-22 16:10:37.951000+00:00,114.01,-38.58,-5.84,35.58,2.13,-143.98
2020-10-22 16:10:38.039000+00:00,114.35,-38.6,-5.89,35.57,2.11,-144.01
2020-10-22 16:10:38.130000+00:00,114.39,-38.65,-5.81,35.51,2.1,-144.0
2020-10-22 16:10:38.209000+00:00,113.89,-38.5,-5.53,35.47,2.1,-143.98
2020-10-22 16:10:38.310000+00:00,114.19,-38.73,-5.83,35.42,2.1,-144.0
2020-10-22 16:10:38.429000+00:00,114.16,-38.47,-5.74,35.4,2.11,-144.02
2020-10-22 16:10:38.489000+00:00,114.19,-38.49,-5.85,35.43,2.13,-144.03
2020-10-22 16:10:38.610000+00:00,114.48,-38.58,-5.81,35.46,2.12,-144.02
2020-10-22 16:10:38.732000+00:00,114.24,-38.54,-5.84,35.51,2.13,-144.0
2020-10-22 16:10:38.820000+00:00,114.45,-38.57,-5.97,35.51,2.12,-143.98
2020-10-22 16:10:38.910000+00:00,114.35,-38.5,-5.64,35.51,2.12,-143.99
2020-10-22 16:10:39.001000+00:00,114.2,-38.39,-5.88,35.48,2.11,-144.01
2020-10-22 16:10:39.180000+00:00,114.08,-38.56,-5.82,35.46,2.1,-144.02
2020-10-22 16:10:39.211000+00:00,114.23,-38.45,-5.91,35.46,2.09,-144.0
2020-10-22 16:10:39.301000+00:00,114.34,-38.49,-5.82,35.48,2.1,-144.01
2020-10-22 16:10:39.389000+00:00,114.27,-38.45,-5.72,35.51,2.13,-143.99
2020-10-22 16:10:39.520000+00:00,114.31,-38.56,-5.88,35.53,2.13,-144.0
2020-10-22 16:10:39.601000+00:00,114.33,-38.74,-5.83,35.53,2.13,-144.0
2020-10-22 16:10:39.692000+00:00,114.35,-38.52,-5.85,35.54,2.12,-144.02
2020-10-22 16:10:39.841000+00:00,114.31,-38.54,-5.88,35.55,2.11,-144.02
2020-10-22 16:10:39.961000+00:00,114.49,-38.51,-5.9,35.53,2.1,-144.0
2020-10-22 16:10:40.050000+00:00,114.16,-38.52,-5.76,35.54,2.08,-144.05
2020-10-22 16:10:40.232000+00:00,114.16,-38.63,-5.61,35.52,2.09,-144.01
2020-10-22 16:10:40.262000+00:00,114.34,-38.61,-5.76,35.51,2.11,-144.0
2020-10-22 16:10:40.349000+00:00,114.19,-38.44,-5.7,35.52,2.11,-144.0
2020-10-22 16:10:40.416000+00:00,114.13,-38.52,-5.85,35.51,2.1,-144.0
2020-10-22 16:10:40.531000+00:00,114.35,-38.56,-5.92,35.51,2.09,-144.01
2020-10-22 16:10:40.653000+00:00,114.07,-38.54,-5.88,35.51,2.09,-144.01
2020-10-22 16:10:40.711000+00:00,114.06,-38.57,-5.63,35.51,2.1,-144.01
2020-10-22 16:10:40.893000+00:00,114.39,-38.56,-5.91,35.52,2.11,-144.03
2020-10-22 16:10:40.953000+00:00,114.37,-38.61,-5.82,35.53,2.12,-144.01
2020-10-22 16:10:41.011000+00:00,114.13,-38.58,-5.62,35.53,2.11,-144.01
2020-10-22 16:10:41.131000+00:00,114.14,-38.55,-5.68,35.53,2.11,-144.01
2020-10-22 16:10:41.341000+00:00,114.18,-38.53,-5.7,35.54,2.11,-144.02
2020-10-22 16:10:41.350000+00:00,114.15,-38.45,-5.68,35.55,2.11,-144.03
2020-10-22 16:10:41.461000+00:00,114.36,-38.48,-5.76,35.57,2.12,-144.02
2020-10-22 16:10:41.527000+00:00,114.5,-38.59,-5.69,35.57,2.13,-144.01
2020-10-22 16:10:41.639000+00:00,114.34,-38.5,-5.95,35.55,2.12,-144.01
2020-10-22 16:10:41.794000+00:00,114.24,-38.6,-5.79,35.57,2.12,-144.03
2020-10-22 16:10:41.820000+00:00,114.42,-38.49,-6.06,35.58,2.11,-144.04
2020-10-22 16:10:42+00:00,114.37,-38.42,-5.89,35.57,2.12,-144.02
2020-10-22 16:10:42.030000+00:00,114.43,-38.59,-5.74,35.58,2.13,-144.02
2020-10-22 16:10:42.120000+00:00,114.4,-38.59,-5.6,35.57,2.13,-144.01
2020-10-22 16:10:42.240000+00:00,114.48,-38.43,-6.04,35.57,2.12,-144.01
2020-10-22 16:10:42.421000+00:00,114.44,-38.41,-5.88,35.59,2.12,-144.02
2020-10-22 16:10:42.450000+00:00,114.26,-38.57,-5.77,35.62,2.11,-144.01
2020-10-22 16:10:42.539000+00:00,114.52,-38.5,-5.69,35.64,2.12,-144.0
2020-10-22 16:10:42.630000+00:00,114.44,-38.63,-5.71,35.66,2.12,-144.01
2020-10-22 16:10:42.759000+00:00,114.27,-38.69,-5.71,35.69,2.12,-144.02
2020-10-22 16:10:42.930000+00:00,114.68,-38.59,-5.87,35.72,2.12,-144.04
2020-10-22 16:10:42.939000+00:00,114.53,-38.51,-5.8,35.74,2.11,-144.03
2020-10-22 16:10:43.110000+00:00,114.27,-38.54,-5.85,35.76,2.11,-144.04
2020-10-22 16:10:43.173000+00:00,114.48,-38.48,-5.87,35.76,2.11,-144.02
2020-10-22 16:10:43.260000+00:00,114.1,-38.45,-5.68,35.77,2.12,-144.02
2020-10-22 16:10:43.349000+00:00,114.47,-38.36,-5.95,35.78,2.11,-144.03
2020-10-22 16:10:43.491000+00:00,114.35,-38.45,-5.8,35.77,2.11,-144.02
2020-10-22 16:10:43.560000+00:00,113.93,-38.53,-5.63,35.78,2.12,-144.0
2020-10-22 16:10:43.649000+00:00,114.28,-38.52,-5.89,35.78,2.12,-144.01
2020-10-22 16:10:43.739000+00:00,114.31,-38.58,-5.67,35.75,2.12,-144.0
2020-10-22 16:10:44.017000+00:00,114.31,-38.53,-5.88,35.74,2.1,-144.0
2020-10-22 16:10:44.048000+00:00,114.39,-38.48,-5.95,35.74,2.1,-144.01
2020-10-22 16:10:44.099000+00:00,114.2,-38.55,-5.92,35.72,2.09,-143.99
2020-10-22 16:10:44.161000+00:00,114.07,-38.56,-5.91,35.69,2.1,-143.99
2020-10-22 16:10:44.251000+00:00,113.82,-38.74,-5.75,35.62,2.09,-143.97
2020-10-22 16:10:44.433000+00:00,113.51,-38.6,-5.66,35.56,2.09,-143.98
2020-10-22 16:10:44.640000+00:00,113.61,-38.52,-5.84,35.49,2.1,-143.97
2020-10-22 16:10:44.651000+00:00,113.51,-38.57,-5.72,35.44,2.1,-143.96
2020-10-22 16:10:44.852000+00:00,113.97,-38.22,-6.5,35.36,2.05,-143.99
2020-10-22 16:10:44.859000+00:00,113.78,-38.31,-5.89,35.3,2.08,-143.99
2020-10-22 16:10:44.911000+00:00,113.78,-38.55,-5.8,35.29,2.1,-143.98
2020-10-22 16:10:44.970000+00:00,113.54,-38.64,-5.69,35.32,2.12,-143.98
2020-10-22 16:10:45.091000+00:00,113.93,-38.59,-5.6,35.37,2.14,-143.97
2020-10-22 16:10:45.180000+00:00,113.77,-38.57,-5.77,35.38,2.13,-143.97
2020-10-22 16:10:45.270000+00:00,114.12,-38.43,-6.04,35.32,2.1,-143.99
2020-10-22 16:10:45.390000+00:00,114.02,-38.47,-5.69,35.27,2.07,-144.0
2020-10-22 16:10:45.480000+00:00,113.64,-38.6,-5.61,35.24,2.06,-144.03
2020-10-22 16:10:45.570000+00:00,113.88,-38.62,-5.71,35.24,2.08,-144.02
2020-10-22 16:10:45.724000+00:00,113.68,-38.61,-5.68,35.25,2.1,-143.99
2020-10-22 16:10:45.871000+00:00,113.97,-38.63,-5.78,35.28,2.11,-143.98
2020-10-22 16:10:45.879000+00:00,113.7,-38.48,-5.84,35.29,2.12,-143.98
2020-10-22 16:10:45.989000+00:00,113.66,-38.49,-5.95,35.3,2.12,-143.99
2020-10-22 16:10:46.085000+00:00,114.03,-38.57,-5.85,35.31,2.11,-144.02
2020-10-22 16:10:46.200000+00:00,113.82,-38.55,-5.88,35.29,2.09,-144.01
2020-10-22 16:10:46.290000+00:00,113.9,-38.5,-5.8,35.27,2.09,-144.0
2020-10-22 16:10:46.380000+00:00,113.75,-38.45,-5.71,35.27,2.1,-144.0
2020-10-22 16:10:46.501000+00:00,113.79,-38.53,-5.87,35.22,2.1,-143.99
2020-10-22 16:10:46.591000+00:00,114.2,-38.46,-5.85,35.2,2.1,-144.01
2020-10-22 16:10:46.681000+00:00,113.88,-38.51,-5.95,35.2,2.1,-144.02
2020-10-22 16:10:46.830000+00:00,114.04,-38.48,-5.76,35.25,2.11,-144.03
2020-10-22 16:10:47.028000+00:00,113.97,-38.62,-5.83,35.28,2.12,-144.02
2020-10-22 16:10:47.028000+00:00,114.07,-38.55,-5.86,35.3,2.12,-143.99
2020-10-22 16:10:47.099000+00:00,113.88,-38.57,-5.95,35.27,2.1,-143.99
2020-10-22 16:10:47.190000+00:00,113.73,-38.4,-5.88,35.23,2.09,-144.02
2020-10-22 16:10:47.309000+00:00,114.13,-38.58,-5.76,35.22,2.1,-144.04
2020-10-22 16:10:47.430000+00:00,113.66,-38.63,-5.7,35.2,2.09,-144.02
2020-10-22 16:10:47.520000+00:00,113.99,-38.55,-5.78,35.22,2.1,-144.01
2020-10-22 16:10:47.611000+00:00,113.63,-38.51,-5.78,35.22,2.1,-144.01
2020-10-22 16:10:47.730000+00:00,616.84,-5.92,35.22,2.11,-144.02,0.0
2020-10-22 16:10:47.851000+00:00,114.0,-38.54,-5.75,35.21,2.11,-144.02
2020-10-22 16:10:47.910000+00:00,113.8,-38.66,-5.99,35.22,2.1,-144.01
2020-10-22 16:10:48+00:00,114.03,-38.56,-5.81,35.23,2.09,-144.03
2020-10-22 16:10:48.122000+00:00,113.87,-38.6,-5.86,35.24,2.09,-144.03
2020-10-22 16:10:48.241000+00:00,113.83,-38.42,-5.82,35.25,2.11,-144.02
2020-10-22 16:10:48.360000+00:00,114.15,-38.5,-5.83,35.24,2.12,-144.0
2020-10-22 16:10:48.529000+00:00,114.01,-38.35,-5.88,35.24,2.12,-144.01
2020-10-22 16:10:48.540000+00:00,114.05,-38.4,-5.9,35.27,2.11,-144.03
2020-10-22 16:10:48.630000+00:00,114.45,-38.52,-5.76,35.29,2.11,-144.02
2020-10-22 16:10:48.719000+00:00,114.3,-38.56,-5.88,35.31,2.11,-144.02
2020-10-22 16:10:48.901000+00:00,113.79,-38.51,-5.69,35.3,2.12,-144.01
2020-10-22 16:10:48.931000+00:00,113.99,-38.57,-5.8,35.29,2.11,-144.01
2020-10-22 16:10:49.021000+00:00,113.78,-38.54,-5.9,35.31,2.11,-144.01
2020-10-22 16:10:49.171000+00:00,113.69,-38.57,-5.77,35.24,2.12,-143.99
2020-10-22 16:10:49.233000+00:00,113.81,-38.43,-5.96,35.21,2.1,-143.99
2020-10-22 16:10:49.352000+00:00,113.67,-38.49,-5.66,35.24,2.1,-144.01
2020-10-22 16:10:49.472000+00:00,114.01,-38.57,-5.65,35.27,2.1,-144.02
2020-10-22 16:10:49.622000+00:00,113.94,-38.57,-5.83,35.33,2.11,-144.03
2020-10-22 16:10:49.651000+00:00,114.0,-38.56,-5.78,35.37,2.11,-144.04
2020-10-22 16:10:49.741000+00:00,114.52,-38.52,-5.9,35.42,2.12,-144.06
2020-10-22 16:10:49.831000+00:00,114.31,-38.53,-6.13,35.44,2.12,-144.07
2020-10-22 16:10:49.922000+00:00,114.41,-38.5,-5.87,35.52,2.13,-144.07
2020-10-22 16:10:50.041000+00:00,114.58,-38.51,-6.01,35.59,2.13,-144.06
2020-10-22 16:10:50.132000+00:00,114.7,-38.36,-6.01,35.65,2.13,-144.08
2020-10-22 16:10:50.348000+00:00,114.82,-38.44,-5.92,35.71,2.13,-144.03
2020-10-22 16:10:50.348000+00:00,114.63,-38.53,-5.79,35.71,2.11,-144.03
2020-10-22 16:10:50.461000+00:00,114.11,-38.51,-5.74,35.73,2.1,-144.01
2020-10-22 16:10:50.552000+00:00,114.04,-38.53,-5.76,35.69,2.09,-144.0
