Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:13:40.384000+00:00,118.22,-60.1,2.41,325.17,-3.38,-70.62
2020-10-22 12:13:40.396000+00:00,124.41,-53.22,-9.18,325.58,-4.36,-68.5
2020-10-22 12:13:40.444000+00:00,134.92,-49.57,-22.21,329.35,-0.32,-66.3
2020-10-22 12:13:40.685000+00:00,604.56,-36.14,-321.18,9.21,-67.94,0.0
2020-10-22 12:13:40.757000+00:00,172.84,-52.44,-65.41,326.72,31.53,-73.07
2020-10-22 12:13:40.869000+00:00,176.34,-57.17,-64.35,326.37,32.2,-76.03
2020-10-22 12:13:41.104000+00:00,173.08,-56.87,-60.43,322.97,32.6,-74.02
2020-10-22 12:13:41.165000+00:00,158.09,-56.74,-38.26,320.04,24.85,-67.72
2020-10-22 12:13:41.283000+00:00,157.24,-57.54,-32.23,317.85,24.59,-67.0
2020-10-22 12:13:41.464000+00:00,163.09,-60.52,-24.02,316.68,25.04,-70.82
2020-10-22 12:13:41.647000+00:00,163.55,-64.37,-19.66,317.64,23.04,-74.42
2020-10-22 12:13:41.653000+00:00,159.27,-72.96,-16.07,321.5,16.75,-80.89
2020-10-22 12:13:41.891000+00:00,163.14,-76.45,-22.69,329.15,11.62,-85.19
2020-10-22 12:13:41.894000+00:00,174.14,-74.48,-30.95,334.0,13.69,-83.56
2020-10-22 12:13:41.944000+00:00,191.12,-73.15,-45.09,337.18,16.36,-83.98
2020-10-22 12:13:42.074000+00:00,204.3,-73.91,-54.54,341.92,15.97,-86.13
2020-10-22 12:13:42.185000+00:00,201.05,-79.84,-46.0,347.63,11.07,-90.5
2020-10-22 12:13:42.319000+00:00,132.69,-80.78,25.08,354.94,0.25,-94.1
2020-10-22 12:13:42.495000+00:00,144.3,-72.83,18.97,4.81,-8.65,-90.5
2020-10-22 12:13:42.606000+00:00,146.13,-73.01,17.46,6.05,-6.73,-90.26
2020-10-22 12:13:42.664000+00:00,152.73,-73.21,7.72,4.92,-2.67,-88.56
2020-10-22 12:13:42.864000+00:00,147.81,-72.43,9.56,2.53,-1.14,-87.2
2020-10-22 12:13:42.904000+00:00,136.43,-72.18,16.44,0.15,-2.07,-87.09
2020-10-22 12:13:42.964000+00:00,136.93,-73.55,11.87,358.53,-1.35,-86.45
2020-10-22 12:13:43.144000+00:00,143.1,-72.36,0.92,356.4,0.67,-84.2
2020-10-22 12:13:43.325000+00:00,152.33,-69.37,-14.02,351.88,4.13,-81.71
2020-10-22 12:13:43.334000+00:00,156.39,-65.99,-22.8,345.34,8.04,-79.46
2020-10-22 12:13:43.384000+00:00,152.6,-65.02,-22.95,339.66,9.01,-77.96
2020-10-22 12:13:43.504000+00:00,139.6,-61.78,-14.13,336.11,5.23,-76.09
2020-10-22 12:13:43.625000+00:00,132.39,-54.09,-8.45,334.84,-0.94,-69.52
2020-10-22 12:13:43.684000+00:00,140.08,-50.26,-17.32,335.59,-1.18,-65.08
2020-10-22 12:13:43.808000+00:00,149.68,-42.12,-23.96,337.43,-2.17,-57.73
2020-10-22 12:13:43.923000+00:00,158.35,-35.75,-30.01,339.8,-1.72,-51.84
2020-10-22 12:13:44.046000+00:00,165.26,-34.31,-35.21,342.85,0.85,-50.56
2020-10-22 12:13:44.164000+00:00,172.69,-27.6,-42.18,345.4,6.08,-43.52
2020-10-22 12:13:44.354000+00:00,175.67,-24.85,-48.2,340.71,23.49,-36.56
2020-10-22 12:13:45.180000+00:00,168.02,-42.19,-38.5,327.2,23.72,-50.62
2020-10-22 12:13:45.187000+00:00,166.03,-44.8,-31.65,327.41,19.82,-49.97
2020-10-22 12:13:45.194000+00:00,168.71,-45.56,-30.05,328.39,19.49,-48.64
2020-10-22 12:13:45.214000+00:00,175.53,-52.62,-27.16,330.56,20.0,-53.0
2020-10-22 12:13:45.226000+00:00,180.73,-60.14,-24.51,329.37,21.56,-60.23
2020-10-22 12:13:45.245000+00:00,185.27,-62.69,-23.03,328.42,22.69,-62.64
2020-10-22 12:13:45.265000+00:00,179.55,-63.82,-12.15,326.95,21.99,-64.17
2020-10-22 12:13:45.366000+00:00,169.14,-76.56,-1.22,327.37,14.23,-76.17
2020-10-22 12:13:45.366000+00:00,175.91,-64.08,-4.73,328.85,19.68,-64.88
2020-10-22 12:13:45.426000+00:00,191.02,-82.36,-31.23,327.12,15.11,-81.51
2020-10-22 12:13:45.544000+00:00,197.78,-84.74,-42.44,326.84,9.58,-87.24
2020-10-22 12:13:45.604000+00:00,194.57,-81.83,-43.32,329.37,8.32,-87.16
2020-10-22 12:13:45.724000+00:00,193.89,-76.62,-42.32,333.1,12.22,-83.34
2020-10-22 12:13:45.923000+00:00,201.81,-70.72,-49.78,336.6,18.04,-80.6
2020-10-22 12:13:45.924000+00:00,199.95,-67.89,-44.63,340.11,21.08,-78.4
2020-10-22 12:13:46.147000+00:00,196.91,-68.2,-39.4,343.67,17.1,-77.85
2020-10-22 12:13:46.412000+00:00,199.55,-72.65,-39.93,345.08,15.09,-81.17
2020-10-22 12:13:46.412000+00:00,198.72,-77.09,-38.84,348.28,11.52,-84.05
2020-10-22 12:13:46.448000+00:00,198.41,-78.92,-38.56,352.41,8.37,-86.24
2020-10-22 12:13:46.506000+00:00,167.84,-78.93,-7.81,356.26,3.34,-88.09
2020-10-22 12:13:46.684000+00:00,144.26,-78.67,16.21,359.74,-2.01,-89.42
2020-10-22 12:13:46.753000+00:00,148.8,-76.22,10.67,3.29,-4.19,-89.43
2020-10-22 12:13:46.865000+00:00,166.65,-72.93,-8.73,5.73,-1.95,-87.07
2020-10-22 12:13:47.406000+00:00,172.44,-68.31,-16.79,3.51,2.14,-82.51
2020-10-22 12:13:47.414000+00:00,169.1,-69.83,-15.75,359.6,4.44,-81.72
2020-10-22 12:13:47.414000+00:00,161.89,-71.69,-11.77,355.87,5.37,-81.89
2020-10-22 12:13:47.525000+00:00,156.96,-71.39,-12.47,350.87,5.32,-81.71
2020-10-22 12:13:47.586000+00:00,156.59,-69.4,-19.29,343.66,5.05,-81.25
2020-10-22 12:13:47.598000+00:00,142.79,-65.74,-11.09,336.18,0.81,-80.4
2020-10-22 12:13:47.598000+00:00,121.03,-57.14,6.46,331.71,-11.25,-79.91
2020-10-22 12:13:47.764000+00:00,106.61,-42.83,19.2,330.4,-30.07,-80.08
2020-10-22 12:13:47.827000+00:00,101.19,-19.61,31.03,333.31,-57.06,-84.49
2020-10-22 12:13:47.966000+00:00,104.73,-14.08,25.18,315.18,-58.74,-64.37
2020-10-22 12:13:48.071000+00:00,109.42,-9.02,13.78,308.32,-56.9,-53.52
2020-10-22 12:13:48.125000+00:00,116.36,-4.87,8.09,304.57,-53.97,-43.73
2020-10-22 12:13:48.294000+00:00,127.4,-3.87,-0.4,305.54,-44.98,-35.28
2020-10-22 12:13:48.374000+00:00,145.19,-4.94,-6.11,316.86,-26.31,-25.02
2020-10-22 12:13:48.485000+00:00,171.98,0.05,-17.66,341.49,1.59,-5.98
2020-10-22 12:13:48.544000+00:00,187.74,1.45,-35.8,0.64,31.93,7.14
2020-10-22 12:13:48.724000+00:00,191.47,-2.85,-45.12,356.41,31.17,0.36
2020-10-22 12:13:48.783000+00:00,196.58,-4.21,-41.42,358.04,10.21,-3.14
2020-10-22 12:13:48.845000+00:00,202.54,-4.95,-42.53,359.97,13.37,-5.76
2020-10-22 12:13:48.964000+00:00,218.06,-20.07,-51.91,9.63,22.98,-25.69
2020-10-22 12:13:49.204000+00:00,233.65,-37.07,-61.25,14.72,25.46,-42.95
2020-10-22 12:13:49.268000+00:00,235.42,-47.65,-65.48,10.27,25.41,-52.54
2020-10-22 12:13:49.268000+00:00,228.51,-52.98,-63.59,6.28,20.53,-59.34
2020-10-22 12:13:49.384000+00:00,222.14,-53.79,-62.34,357.56,16.22,-65.58
2020-10-22 12:13:49.444000+00:00,215.57,-52.23,-60.16,347.95,16.69,-65.25
2020-10-22 12:13:49.564000+00:00,215.26,-44.75,-61.67,349.3,21.59,-57.33
2020-10-22 12:13:49.804000+00:00,208.62,-44.13,-57.73,336.81,30.54,-56.93
2020-10-22 12:13:49.988000+00:00,192.87,-41.14,-42.82,331.73,24.31,-52.94
2020-10-22 12:13:50.175000+00:00,196.49,-35.55,-46.34,331.31,24.95,-51.06
2020-10-22 12:13:50.302000+00:00,193.49,-35.72,-41.24,331.73,25.46,-48.87
2020-10-22 12:13:50.414000+00:00,192.18,-37.57,-40.31,332.21,25.02,-47.63
2020-10-22 12:13:50.824000+00:00,184.97,-30.71,-46.74,324.57,29.54,-38.18
2020-10-22 12:13:50.886000+00:00,180.96,-16.82,-47.87,327.63,30.69,-23.43
2020-10-22 12:13:51.004000+00:00,179.27,-12.67,-51.97,326.29,35.6,-18.48
2020-10-22 12:13:51.065000+00:00,178.19,-7.67,-53.59,327.52,37.0,-12.77
2020-10-22 12:13:51.368000+00:00,181.52,-7.77,-54.15,329.73,37.66,-12.96
2020-10-22 12:13:51.607000+00:00,185.67,-6.1,-55.25,333.81,42.17,-10.21
2020-10-22 12:13:51.664000+00:00,190.66,-7.07,-53.29,336.92,45.4,-9.77
2020-10-22 12:13:51.664000+00:00,196.23,-18.95,-49.01,332.38,40.61,-25.71
2020-10-22 12:13:51.674000+00:00,190.88,-31.47,-36.11,328.92,22.69,-37.34
2020-10-22 12:13:51.724000+00:00,183.63,-38.55,-34.66,321.58,20.29,-42.83
2020-10-22 12:13:51.783000+00:00,182.59,-25.05,-41.34,325.73,17.25,-30.51
2020-10-22 12:13:51.907000+00:00,185.01,-14.35,-39.38,332.85,8.93,-15.59
2020-10-22 12:13:52.024000+00:00,199.79,-10.67,-41.75,349.52,6.0,-12.91
2020-10-22 12:13:52.086000+00:00,203.43,-14.67,-44.26,350.68,8.34,-17.35
2020-10-22 12:13:52.206000+00:00,194.84,-27.88,-46.08,337.28,12.34,-29.68
2020-10-22 12:13:52.385000+00:00,185.98,-36.03,-49.45,328.54,10.37,-33.82
2020-10-22 12:13:52.385000+00:00,186.53,-34.19,-47.71,328.26,9.01,-34.98
2020-10-22 12:13:52.507000+00:00,189.73,-36.58,-52.38,330.92,18.4,-35.76
2020-10-22 12:13:52.747000+00:00,229.66,-54.68,-82.09,327.21,36.85,-73.35
2020-10-22 12:13:52.804000+00:00,247.02,-60.82,-90.35,339.58,34.57,-78.8
2020-10-22 12:13:53.121000+00:00,213.53,-62.62,-59.59,351.97,12.7,-68.78
2020-10-22 12:13:53.244000+00:00,194.7,-52.5,-44.26,355.25,-0.89,-61.85
2020-10-22 12:13:53.404000+00:00,182.49,-41.22,-32.06,3.53,-19.54,-59.37
2020-10-22 12:13:53.414000+00:00,176.58,-37.2,-26.35,358.35,-20.76,-53.84
2020-10-22 12:13:53.525000+00:00,184.5,-37.9,-36.38,354.15,-7.64,-50.13
2020-10-22 12:13:53.645000+00:00,192.62,-39.18,-40.61,356.9,-2.36,-50.76
2020-10-22 12:13:53.707000+00:00,199.02,-41.88,-42.51,357.81,3.78,-50.1
2020-10-22 12:13:53.964000+00:00,199.7,-42.04,-43.91,354.94,7.25,-46.82
2020-10-22 12:13:53.974000+00:00,195.84,-43.14,-45.99,347.36,10.08,-45.84
2020-10-22 12:13:54.004000+00:00,188.75,-42.46,-46.4,338.88,10.18,-44.3
2020-10-22 12:13:54.128000+00:00,180.43,-28.52,-46.98,331.16,10.9,-30.83
2020-10-22 12:13:54.304000+00:00,170.4,-6.56,-45.71,324.92,3.36,-6.88
2020-10-22 12:13:54.314000+00:00,175.34,-4.26,-46.74,329.56,5.92,-7.29
2020-10-22 12:13:54.424000+00:00,180.43,-7.64,-47.63,333.36,10.64,-11.46
2020-10-22 12:13:54.544000+00:00,182.15,-16.06,-41.1,333.71,11.03,-18.81
2020-10-22 12:13:54.673000+00:00,180.42,-17.03,-35.28,331.14,17.7,-19.72
2020-10-22 12:13:54.725000+00:00,179.14,-16.91,-35.58,327.63,30.96,-19.51
2020-10-22 12:13:54.844000+00:00,177.65,-16.31,-29.55,325.75,29.75,-19.18
2020-10-22 12:13:55.026000+00:00,171.83,-21.55,-19.78,322.42,12.92,-27.75
2020-10-22 12:13:55.089000+00:00,160.92,-26.22,-16.58,314.23,6.95,-35.29
2020-10-22 12:13:55.147000+00:00,160.93,-20.95,-26.34,313.6,10.29,-31.63
2020-10-22 12:13:55.264000+00:00,161.89,-12.85,-37.63,314.2,21.43,-23.96
2020-10-22 12:13:55.387000+00:00,161.73,-6.67,-45.54,317.13,30.38,-15.95
2020-10-22 12:13:55.508000+00:00,164.32,-7.54,-50.76,319.49,36.85,-15.17
2020-10-22 12:13:55.564000+00:00,170.0,-13.65,-53.29,319.96,40.07,-21.01
2020-10-22 12:13:55.636000+00:00,176.36,-17.71,-53.18,322.62,39.34,-25.75
2020-10-22 12:13:55.745000+00:00,181.73,-21.85,-51.14,322.23,40.02,-31.28
2020-10-22 12:13:56.114000+00:00,174.9,-27.35,-28.0,329.19,1.02,-33.88
2020-10-22 12:13:56.115000+00:00,177.33,-10.42,-29.69,333.4,5.8,-9.51
2020-10-22 12:13:56.164000+00:00,173.76,0.58,-34.09,328.52,6.03,0.94
2020-10-22 12:13:56.283000+00:00,179.65,-13.16,-40.65,332.21,13.76,-14.89
2020-10-22 12:13:56.348000+00:00,180.11,-33.36,-47.91,321.61,20.91,-38.74
2020-10-22 12:13:56.468000+00:00,180.81,-46.43,-50.14,315.81,23.67,-53.55
2020-10-22 12:13:56.585000+00:00,194.69,-62.63,-60.78,313.81,24.27,-73.73
2020-10-22 12:13:56.644000+00:00,183.82,-57.93,-45.74,326.9,15.79,-63.72
2020-10-22 12:13:56.824000+00:00,178.11,-30.97,-32.78,337.75,5.12,-38.37
2020-10-22 12:13:56.884000+00:00,180.62,-17.48,-35.67,340.09,8.61,-24.44
2020-10-22 12:13:56.945000+00:00,181.51,-14.62,-45.32,338.18,13.55,-22.41
2020-10-22 12:13:57.064000+00:00,183.3,-11.86,-43.33,339.27,10.38,-21.43
2020-10-22 12:13:57.185000+00:00,184.55,-16.15,-42.86,339.46,10.87,-22.58
2020-10-22 12:13:57.247000+00:00,186.01,-17.72,-43.25,339.67,11.37,-23.21
2020-10-22 12:13:57.369000+00:00,186.83,-17.99,-42.09,340.04,10.69,-23.89
2020-10-22 12:13:57.504000+00:00,188.53,-17.57,-47.01,338.72,13.11,-23.3
2020-10-22 12:13:57.544000+00:00,191.69,-16.57,-50.9,339.05,20.08,-22.07
2020-10-22 12:13:57.664000+00:00,192.56,-13.97,-55.81,338.06,31.18,-20.29
2020-10-22 12:13:57.784000+00:00,194.96,-16.16,-56.47,340.1,25.45,-21.03
2020-10-22 12:13:57.905000+00:00,196.63,-20.16,-52.57,341.51,17.98,-24.48
2020-10-22 12:13:57.964000+00:00,197.8,-21.31,-49.43,341.37,17.73,-25.78
2020-10-22 12:13:58.084000+00:00,201.05,-27.98,-52.73,340.95,19.55,-29.73
2020-10-22 12:13:58.279000+00:00,216.68,-27.11,-68.94,343.8,38.59,-32.66
2020-10-22 12:13:58.514000+00:00,211.69,-27.54,-60.11,346.19,23.11,-29.08
2020-10-22 12:13:58.565000+00:00,211.37,-26.42,-58.61,345.16,21.68,-28.52
2020-10-22 12:13:58.684000+00:00,212.28,-28.92,-58.12,346.07,19.81,-28.79
2020-10-22 12:13:58.865000+00:00,216.9,-25.88,-60.05,348.85,22.33,-27.53
2020-10-22 12:13:59.048000+00:00,247.93,-36.49,-78.77,12.77,29.33,-39.16
2020-10-22 12:13:59.115000+00:00,243.73,-38.52,-77.87,9.98,24.01,-41.03
2020-10-22 12:13:59.164000+00:00,237.22,-45.49,-78.57,0.33,24.15,-48.06
2020-10-22 12:13:59.411000+00:00,239.27,-48.51,-78.01,353.28,25.0,-54.86
2020-10-22 12:13:59.653000+00:00,258.51,-49.37,-89.4,1.71,31.87,-62.28
2020-10-22 12:13:59.739000+00:00,262.7,-51.95,-97.19,351.94,37.5,-69.71
2020-10-22 12:13:59.826000+00:00,248.27,-54.42,-86.16,343.2,36.06,-70.24
2020-10-22 12:14:00.021000+00:00,221.15,-44.58,-64.11,339.72,28.61,-56.65
2020-10-22 12:14:00.127000+00:00,221.54,-42.9,-67.43,335.54,31.47,-56.91
2020-10-22 12:14:00.305000+00:00,220.48,-42.72,-67.0,329.13,34.34,-56.84
2020-10-22 12:14:00.364000+00:00,222.53,-43.89,-66.53,327.35,36.29,-57.2
2020-10-22 12:14:00.426000+00:00,222.04,-45.57,-58.77,334.56,31.55,-54.97
2020-10-22 12:14:00.735000+00:00,228.11,-40.08,-59.46,346.81,25.47,-51.42
2020-10-22 12:14:00.787000+00:00,227.57,-36.55,-55.11,352.72,22.89,-48.88
2020-10-22 12:14:00.905000+00:00,226.69,-31.72,-52.66,356.42,20.68,-42.78
2020-10-22 12:14:01.168000+00:00,225.02,-27.11,-46.46,359.63,14.06,-37.98
2020-10-22 12:14:01.264000+00:00,217.89,-21.76,-43.07,351.22,11.57,-31.67
2020-10-22 12:14:01.264000+00:00,220.81,-22.1,-41.29,357.3,9.38,-33.17
2020-10-22 12:14:01.326000+00:00,215.01,-17.56,-45.75,345.74,19.58,-28.38
2020-10-22 12:14:01.445000+00:00,208.29,-16.92,-51.16,333.72,30.97,-31.11
2020-10-22 12:14:01.504000+00:00,203.66,-17.45,-58.56,321.95,43.75,-36.22
2020-10-22 12:14:01.744000+00:00,204.16,-19.65,-62.28,311.9,57.71,-45.09
2020-10-22 12:14:01.805000+00:00,218.25,-21.62,-61.89,317.24,64.89,-51.56
2020-10-22 12:14:01.806000+00:00,233.45,-30.35,-56.92,333.88,52.07,-51.87
2020-10-22 12:14:01.984000+00:00,232.29,-28.1,-48.75,351.98,29.09,-36.65
2020-10-22 12:14:02.224000+00:00,213.55,-12.26,-52.43,334.89,28.91,-30.74
2020-10-22 12:14:02.475000+00:00,205.24,-20.68,-57.39,321.11,32.46,-41.24
2020-10-22 12:14:02.526000+00:00,185.69,-27.0,-54.02,303.15,28.16,-44.72
2020-10-22 12:14:02.585000+00:00,175.29,-37.16,-57.3,296.43,25.07,-52.53
2020-10-22 12:14:02.884000+00:00,157.21,-46.5,-46.0,299.15,18.05,-53.61
2020-10-22 12:14:02.884000+00:00,162.04,-44.85,-49.72,297.16,18.71,-55.0
2020-10-22 12:14:02.894000+00:00,175.06,-57.88,-64.7,290.5,28.2,-69.84
2020-10-22 12:14:02.944000+00:00,174.87,-54.86,-57.92,298.98,23.55,-64.67
2020-10-22 12:14:03.064000+00:00,187.25,-49.38,-57.93,317.74,22.42,-57.82
2020-10-22 12:14:03.129000+00:00,199.37,-43.77,-54.72,335.79,18.69,-51.12
2020-10-22 12:14:03.308000+00:00,211.76,-39.9,-51.29,351.72,15.12,-44.83
2020-10-22 12:14:03.367000+00:00,227.87,-43.27,-55.07,2.84,17.93,-46.62
2020-10-22 12:14:03.425000+00:00,240.69,-51.95,-60.05,8.5,20.05,-54.53
2020-10-22 12:14:03.544000+00:00,249.17,-55.12,-62.37,11.83,19.81,-62.13
2020-10-22 12:14:03.670000+00:00,249.26,-54.18,-57.48,14.57,12.65,-62.55
2020-10-22 12:14:03.724000+00:00,242.63,-48.6,-46.57,18.32,2.98,-59.38
2020-10-22 12:14:03.859000+00:00,241.0,-40.92,-39.26,23.91,-7.41,-52.95
2020-10-22 12:14:04.024000+00:00,245.02,-23.45,-33.92,32.08,-20.72,-36.15
2020-10-22 12:14:04.144000+00:00,244.94,-18.67,-33.58,22.45,-23.39,-26.49
2020-10-22 12:14:04.266000+00:00,242.51,-22.32,-32.39,15.91,-21.23,-30.65
2020-10-22 12:14:04.444000+00:00,237.01,-24.76,-30.04,7.62,-21.57,-29.65
2020-10-22 12:14:04.454000+00:00,228.77,-19.23,-21.63,6.51,-37.09,-27.75
2020-10-22 12:14:04.687000+00:00,233.4,-15.19,-22.69,12.52,-38.79,-24.33
2020-10-22 12:14:04.687000+00:00,240.35,-21.19,-35.87,15.19,-16.69,-28.52
2020-10-22 12:14:04.804000+00:00,233.86,-38.0,-40.79,10.27,-10.51,-46.71
2020-10-22 12:14:04.984000+00:00,209.07,-55.49,-33.8,352.25,-4.15,-66.72
2020-10-22 12:14:04.984000+00:00,187.52,-64.0,-31.53,333.06,1.59,-76.82
2020-10-22 12:14:05.044000+00:00,166.86,-74.5,-26.68,316.65,5.29,-89.86
2020-10-22 12:14:05.163000+00:00,129.48,-73.8,1.47,309.46,0.47,-93.67
2020-10-22 12:14:05.354000+00:00,127.19,-70.94,-1.2,314.88,-1.58,-93.85
2020-10-22 12:14:05.421000+00:00,128.5,-66.45,-2.09,321.95,-6.02,-93.77
2020-10-22 12:14:05.525000+00:00,130.59,-55.39,3.45,335.66,-15.88,-91.14
2020-10-22 12:14:05.583000+00:00,132.31,-48.38,12.39,341.45,-25.49,-85.43
2020-10-22 12:14:05.766000+00:00,138.11,-48.1,10.89,335.87,-22.21,-75.99
2020-10-22 12:14:05.771000+00:00,159.08,-43.2,-13.65,326.87,-5.98,-58.75
2020-10-22 12:14:05.883000+00:00,182.43,-41.78,-42.91,328.42,18.63,-55.29
2020-10-22 12:14:06.005000+00:00,199.81,-37.5,-62.32,335.83,34.5,-50.3
2020-10-22 12:14:06.063000+00:00,203.81,-36.07,-62.75,341.39,32.88,-48.94
2020-10-22 12:14:06.184000+00:00,199.68,-41.5,-58.85,331.82,33.89,-51.17
2020-10-22 12:14:06.306000+00:00,212.79,-48.76,-70.71,329.15,35.73,-63.12
2020-10-22 12:14:06.375000+00:00,221.05,-56.69,-71.53,332.05,31.17,-72.28
2020-10-22 12:14:06.483000+00:00,216.24,-62.11,-59.28,329.52,30.16,-77.66
2020-10-22 12:14:06.724000+00:00,206.72,-54.32,-44.75,327.54,38.6,-65.78
2020-10-22 12:14:06.726000+00:00,198.68,-30.03,-29.0,351.64,30.38,-29.72
2020-10-22 12:14:06.843000+00:00,194.05,-32.26,-26.25,348.68,18.7,-34.77
2020-10-22 12:14:06.903000+00:00,181.7,-30.95,-26.12,338.99,13.97,-37.47
2020-10-22 12:14:06.965000+00:00,174.78,-19.91,-30.07,332.6,12.05,-31.35
2020-10-22 12:14:07.143000+00:00,171.56,-10.82,-32.76,330.21,12.65,-25.74
2020-10-22 12:14:07.203000+00:00,172.16,-8.37,-36.69,330.27,16.71,-23.64
2020-10-22 12:14:07.427000+00:00,170.62,-13.43,-35.42,327.52,20.67,-25.99
2020-10-22 12:14:07.428000+00:00,166.42,-13.84,-32.21,323.17,20.71,-25.69
2020-10-22 12:14:07.624000+00:00,155.8,-3.16,-36.82,318.05,30.64,-11.39
2020-10-22 12:14:07.683000+00:00,154.35,-1.0,-40.98,317.16,33.89,-8.92
2020-10-22 12:14:07.804000+00:00,159.49,-3.48,-45.87,320.04,42.35,-12.58
2020-10-22 12:14:07.932000+00:00,167.79,-8.67,-53.01,321.67,47.73,-19.12
2020-10-22 12:14:08.014000+00:00,174.62,-10.57,-54.0,325.6,47.75,-20.95
2020-10-22 12:14:08.105000+00:00,183.99,-14.5,-57.04,329.15,49.65,-26.18
2020-10-22 12:14:08.223000+00:00,194.23,-26.0,-54.59,328.99,45.23,-43.48
2020-10-22 12:14:08.283000+00:00,186.8,-41.61,-40.79,319.27,31.28,-57.98
2020-10-22 12:14:08.408000+00:00,169.73,-41.73,-27.02,311.4,25.59,-51.11
2020-10-22 12:14:08.523000+00:00,169.18,-27.33,-34.24,313.36,35.02,-33.42
2020-10-22 12:14:08.704000+00:00,170.65,-19.67,-42.21,317.31,42.06,-24.85
2020-10-22 12:14:08.704000+00:00,173.83,-17.35,-44.13,322.04,44.71,-19.18
2020-10-22 12:14:08.883000+00:00,178.91,-15.83,-47.11,326.79,45.64,-16.77
2020-10-22 12:14:09.063000+00:00,189.14,-9.36,-46.66,336.27,52.35,-11.82
2020-10-22 12:14:09.123000+00:00,198.28,-14.83,-48.2,333.05,59.85,-23.46
2020-10-22 12:14:09.611000+00:00,198.68,-18.94,-33.92,338.09,12.64,-26.41
2020-10-22 12:14:09.611000+00:00,202.18,-24.15,-30.59,339.79,18.48,-33.53
2020-10-22 12:14:09.741000+00:00,196.13,-12.27,-39.01,340.01,4.99,-18.06
2020-10-22 12:14:09.843000+00:00,228.83,-46.5,-70.78,339.71,33.96,-59.45
2020-10-22 12:14:09.843000+00:00,207.47,-23.85,-49.93,346.57,18.67,-30.35
2020-10-22 12:14:09.845000+00:00,260.77,-60.78,-97.65,337.79,34.56,-83.87
2020-10-22 12:14:09.964000+00:00,280.61,-69.11,-113.42,340.04,30.89,-97.51
2020-10-22 12:14:10.147000+00:00,317.49,-72.49,-145.65,356.43,22.12,-107.16
2020-10-22 12:14:10.212000+00:00,246.27,-70.17,-74.68,18.11,14.56,-83.59
2020-10-22 12:14:10.324000+00:00,207.56,-55.48,-46.22,18.06,0.16,-65.27
2020-10-22 12:14:10.443000+00:00,194.02,-45.08,-32.27,19.61,-15.62,-59.35
2020-10-22 12:14:10.563000+00:00,203.29,-46.47,-43.62,14.43,-2.03,-56.67
2020-10-22 12:14:10.743000+00:00,203.47,-35.06,-39.2,5.94,1.81,-38.95
2020-10-22 12:14:10.743000+00:00,205.24,-40.31,-41.9,11.52,-0.84,-49.23
2020-10-22 12:14:10.863000+00:00,195.74,-31.81,-40.76,354.28,5.3,-34.38
2020-10-22 12:14:10.924000+00:00,186.14,-22.77,-45.26,342.68,6.56,-22.72
2020-10-22 12:14:11.043000+00:00,184.84,-15.81,-47.37,344.15,2.36,-18.53
2020-10-22 12:14:11.163000+00:00,190.23,-34.47,-59.82,334.74,19.62,-42.75
2020-10-22 12:14:11.285000+00:00,185.81,-40.88,-55.22,321.97,25.23,-52.5
2020-10-22 12:14:11.404000+00:00,186.01,-33.88,-45.52,331.27,22.16,-40.17
2020-10-22 12:14:11.656000+00:00,172.34,-16.04,-45.04,321.91,34.82,-27.34
2020-10-22 12:14:11.823000+00:00,168.89,-14.65,-48.22,315.42,41.56,-28.31
2020-10-22 12:14:11.824000+00:00,165.7,-17.6,-46.46,309.32,45.68,-29.96
2020-10-22 12:14:12.004000+00:00,166.3,-14.17,-50.3,311.7,48.51,-25.28
2020-10-22 12:14:12.065000+00:00,170.69,-12.89,-54.34,314.77,49.57,-24.07
2020-10-22 12:14:12.256000+00:00,175.95,-13.83,-59.07,318.01,53.17,-20.43
2020-10-22 12:14:12.256000+00:00,174.43,-15.03,-59.09,314.26,55.02,-25.39
2020-10-22 12:14:12.363000+00:00,173.44,-5.86,-54.35,323.54,49.63,-7.91
2020-10-22 12:14:12.493000+00:00,173.58,-0.08,-54.6,328.91,48.6,2.29
2020-10-22 12:14:12.543000+00:00,174.25,3.05,-59.07,333.5,53.32,9.63
2020-10-22 12:14:12.666000+00:00,182.41,8.82,-50.84,339.14,42.53,9.8
2020-10-22 12:14:12.783000+00:00,202.22,-9.35,-42.93,345.85,21.6,-13.97
2020-10-22 12:14:12.844000+00:00,196.11,-23.7,-41.62,336.05,11.44,-29.92
2020-10-22 12:14:12.965000+00:00,182.49,-25.82,-43.1,320.57,9.38,-34.03
2020-10-22 12:14:13.103000+00:00,176.5,-14.7,-46.84,317.19,10.3,-19.42
2020-10-22 12:14:13.144000+00:00,189.45,-20.5,-50.57,327.89,19.83,-26.87
2020-10-22 12:14:13.331000+00:00,209.79,-45.06,-64.57,324.75,31.82,-58.19
2020-10-22 12:14:13.384000+00:00,217.95,-61.3,-69.94,318.94,28.33,-77.04
2020-10-22 12:14:13.566000+00:00,209.22,-54.39,-56.5,327.37,28.4,-69.72
2020-10-22 12:14:13.804000+00:00,206.79,-58.2,-52.17,326.66,25.25,-72.76
2020-10-22 12:14:13.804000+00:00,202.92,-60.93,-50.24,323.97,25.33,-73.48
