Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 13:10:11.423000+00:00,200.06,-41.32,-55.58,298.79,75.53,-38.85
2020-10-22 13:10:11.662000+00:00,197.54,-43.99,-52.69,294.7,75.07,-42.08
2020-10-22 13:10:11.671000+00:00,197.6,-40.59,-53.47,301.7,76.24,-34.79
2020-10-22 13:10:11.673000+00:00,198.03,-35.9,-54.35,317.34,75.46,-17.92
2020-10-22 13:10:11.723000+00:00,198.97,-37.25,-57.32,306.76,78.98,-27.14
2020-10-22 13:10:11.782000+00:00,207.37,-52.32,-63.02,245.76,73.26,-91.06
2020-10-22 13:10:11.969000+00:00,192.73,-53.02,-40.09,273.49,64.44,-66.65
2020-10-22 13:10:12.112000+00:00,193.94,-48.57,-30.66,298.11,59.78,-51.63
2020-10-22 13:10:12.112000+00:00,210.38,-47.49,-39.38,309.01,62.16,-51.57
2020-10-22 13:10:12.340000+00:00,214.22,-48.82,-43.29,307.36,62.3,-54.16
2020-10-22 13:10:12.344000+00:00,217.39,-46.28,-50.47,309.56,66.89,-48.37
2020-10-22 13:10:12.482000+00:00,212.9,-44.33,-53.68,310.38,69.67,-40.07
2020-10-22 13:10:12.592000+00:00,215.86,-47.33,-56.5,301.14,70.98,-48.41
2020-10-22 13:10:12.656000+00:00,214.44,-50.31,-52.32,295.58,66.33,-53.55
2020-10-22 13:10:12.738000+00:00,209.68,-38.59,-33.81,325.83,51.1,-31.82
2020-10-22 13:10:12.832000+00:00,208.56,-29.57,-34.43,328.53,53.1,-20.39
2020-10-22 13:10:12.892000+00:00,201.59,-24.3,-41.09,332.23,59.34,-3.88
2020-10-22 13:10:13.012000+00:00,208.04,-26.77,-50.41,329.71,71.0,-7.95
2020-10-22 13:10:13.102000+00:00,211.71,-29.35,-56.97,330.76,81.19,-5.44
2020-10-22 13:10:13.253000+00:00,213.79,-31.4,-51.06,308.03,82.34,-29.96
2020-10-22 13:10:13.372000+00:00,216.42,-43.92,-42.84,272.9,72.67,-70.87
2020-10-22 13:10:13.464000+00:00,214.73,-49.36,-31.86,298.02,60.26,-56.4
2020-10-22 13:10:13.582000+00:00,214.87,-32.8,-34.55,330.0,58.15,-21.36
2020-10-22 13:10:13.672000+00:00,217.25,-36.29,-41.8,315.73,63.31,-34.5
2020-10-22 13:10:13.701000+00:00,213.38,-37.33,-45.33,298.27,66.96,-46.93
2020-10-22 13:10:13.823000+00:00,204.83,-37.17,-44.3,288.99,67.83,-49.72
2020-10-22 13:10:13.913000+00:00,199.88,-39.78,-46.18,273.94,69.07,-60.8
2020-10-22 13:10:14.074000+00:00,191.33,-46.1,-49.18,255.78,68.21,-70.27
2020-10-22 13:10:14.151000+00:00,182.81,-53.69,-53.22,241.11,65.93,-77.96
2020-10-22 13:10:14.272000+00:00,168.52,-56.43,-49.15,240.02,64.16,-74.24
2020-10-22 13:10:14.342000+00:00,152.66,-50.07,-40.65,247.95,62.75,-58.57
2020-10-22 13:10:14.427000+00:00,170.18,-59.81,-58.87,212.7,64.36,-98.09
2020-10-22 13:10:14.512000+00:00,175.64,-63.42,-58.02,213.13,61.38,-102.89
2020-10-22 13:10:14.758000+00:00,195.92,-53.47,-50.76,263.8,67.46,-77.05
2020-10-22 13:10:14.938000+00:00,207.71,-52.58,-46.43,286.09,65.03,-68.11
2020-10-22 13:10:14.939000+00:00,217.23,-56.12,-40.88,298.11,59.63,-69.36
2020-10-22 13:10:15.063000+00:00,218.82,-62.73,-30.82,305.12,52.24,-74.48
2020-10-22 13:10:15.172000+00:00,211.61,-66.84,-21.53,308.82,46.15,-77.71
2020-10-22 13:10:15.232000+00:00,593.49,-27.54,314.89,46.8,-74.52,0.0
2020-10-22 13:10:15.504000+00:00,217.92,-64.51,-32.9,319.76,50.02,-81.96
2020-10-22 13:10:15.504000+00:00,216.61,-60.47,-30.96,318.84,49.3,-76.19
2020-10-22 13:10:15.684000+00:00,215.98,-61.47,-41.53,321.16,51.33,-84.61
2020-10-22 13:10:15.684000+00:00,217.77,-64.74,-37.4,318.95,50.13,-86.26
2020-10-22 13:10:15.772000+00:00,210.78,-55.49,-37.89,325.26,52.9,-80.27
2020-10-22 13:10:15.922000+00:00,205.29,-56.96,-33.47,328.3,52.01,-77.52
2020-10-22 13:10:15.983000+00:00,197.18,-57.32,-29.02,329.2,50.01,-74.8
2020-10-22 13:10:16.106000+00:00,188.01,-55.22,-24.96,328.95,48.88,-72.07
2020-10-22 13:10:16.278000+00:00,179.45,-54.16,-20.62,329.7,47.69,-68.73
2020-10-22 13:10:16.280000+00:00,171.57,-56.73,-14.85,329.75,45.0,-68.53
2020-10-22 13:10:16.462000+00:00,161.09,-59.55,-6.18,330.8,41.61,-69.88
2020-10-22 13:10:16.605000+00:00,139.73,-60.91,6.99,332.26,34.45,-76.34
2020-10-22 13:10:16.672000+00:00,130.81,-70.06,11.96,328.04,33.78,-88.49
2020-10-22 13:10:16.792000+00:00,145.26,-80.63,-4.18,324.43,37.21,-101.66
2020-10-22 13:10:16.855000+00:00,198.1,-84.88,-59.54,321.93,38.39,-108.59
2020-10-22 13:10:16.943000+00:00,149.16,-84.92,-12.26,328.69,35.55,-103.34
2020-10-22 13:10:17.092000+00:00,131.14,-80.13,5.85,335.93,33.43,-98.83
2020-10-22 13:10:17.151000+00:00,111.01,-75.99,25.3,340.54,29.13,-95.15
2020-10-22 13:10:17.452000+00:00,96.37,-60.54,35.68,345.1,18.95,-85.05
2020-10-22 13:10:17.452000+00:00,97.23,-67.08,36.73,344.57,21.54,-89.4
2020-10-22 13:10:17.572000+00:00,99.34,-59.79,29.83,343.54,20.75,-83.65
2020-10-22 13:10:17.663000+00:00,98.87,-58.08,29.97,342.73,20.61,-82.87
2020-10-22 13:10:17.862000+00:00,98.61,-56.4,30.58,341.8,19.44,-83.1
2020-10-22 13:10:17.903000+00:00,95.49,-51.6,33.52,340.36,16.25,-80.56
2020-10-22 13:10:18.082000+00:00,95.15,-49.78,32.69,336.54,15.76,-79.07
2020-10-22 13:10:18.083000+00:00,88.64,-47.52,36.02,330.1,12.77,-78.47
2020-10-22 13:10:18.172000+00:00,84.74,-48.6,37.92,323.41,11.22,-81.04
2020-10-22 13:10:18.292000+00:00,78.96,-60.95,39.86,314.43,16.18,-92.15
2020-10-22 13:10:18.412000+00:00,101.0,-75.9,14.09,305.46,30.63,-104.47
2020-10-22 13:10:18.472000+00:00,173.68,-71.8,-59.9,292.79,50.24,-116.32
2020-10-22 13:10:18.593000+00:00,171.46,-60.58,-55.79,286.05,59.31,-113.01
2020-10-22 13:10:18.802000+00:00,165.24,-56.84,-40.3,302.05,61.79,-93.32
2020-10-22 13:10:18.803000+00:00,164.46,-46.27,-23.39,348.03,57.22,-54.79
2020-10-22 13:10:18.892000+00:00,176.23,-28.17,-14.73,21.54,43.55,-31.7
2020-10-22 13:10:19.193000+00:00,186.51,-29.76,-28.55,23.63,51.9,-23.7
2020-10-22 13:10:19.194000+00:00,185.02,-24.39,-30.25,20.41,50.57,-19.1
2020-10-22 13:10:19.492000+00:00,192.84,-40.22,-38.59,0.35,61.36,-40.87
2020-10-22 13:10:19.495000+00:00,191.66,-54.58,-40.42,332.12,60.45,-66.19
2020-10-22 13:10:19.792000+00:00,163.26,-62.99,-16.32,315.84,48.2,-73.24
2020-10-22 13:10:19.882000+00:00,135.35,-56.56,4.99,306.62,36.1,-68.04
2020-10-22 13:10:20.032000+00:00,139.77,-44.62,-2.5,315.97,35.19,-53.6
2020-10-22 13:10:20.033000+00:00,163.38,-41.84,-25.05,330.07,53.33,-44.87
2020-10-22 13:10:20.127000+00:00,167.45,-36.94,-38.94,330.31,63.79,-34.4
2020-10-22 13:10:20.182000+00:00,171.76,-38.57,-43.11,323.26,72.26,-37.42
2020-10-22 13:10:20.366000+00:00,177.92,-48.69,-41.07,289.6,74.13,-71.05
2020-10-22 13:10:20.423000+00:00,205.01,-61.17,-64.89,238.81,64.56,-126.11
2020-10-22 13:10:20.512000+00:00,236.06,-70.54,-93.92,235.47,50.34,-128.45
2020-10-22 13:10:20.663000+00:00,229.93,-72.96,-81.65,246.81,48.01,-114.73
2020-10-22 13:10:20.756000+00:00,213.75,-67.43,-64.75,249.26,54.85,-105.54
2020-10-22 13:10:20.842000+00:00,195.89,-48.25,-45.62,284.72,71.33,-65.5
2020-10-22 13:10:20.904000+00:00,188.59,-29.18,-35.41,336.12,64.29,-11.88
2020-10-22 13:10:20.992000+00:00,178.94,-35.27,-24.58,318.66,58.1,-27.28
2020-10-22 13:10:21.272000+00:00,168.83,-38.8,-21.12,306.05,55.08,-37.16
2020-10-22 13:10:21.283000+00:00,166.55,-38.32,-28.67,296.63,57.79,-42.06
2020-10-22 13:10:21.324000+00:00,174.08,-44.26,-41.32,282.37,63.06,-59.2
2020-10-22 13:10:21.472000+00:00,179.08,-37.41,-47.31,296.64,66.19,-47.47
2020-10-22 13:10:21.803000+00:00,188.09,-41.09,-52.39,288.73,68.13,-60.59
2020-10-22 13:10:21.954000+00:00,187.14,-45.81,-47.9,287.72,66.04,-63.54
2020-10-22 13:10:22.042000+00:00,188.26,-45.28,-48.07,288.91,66.06,-61.47
2020-10-22 13:10:22.102000+00:00,188.61,-45.53,-47.59,288.6,65.68,-61.05
2020-10-22 13:10:22.282000+00:00,189.91,-46.07,-47.57,288.14,64.75,-61.91
2020-10-22 13:10:22.342000+00:00,191.94,-49.03,-47.91,284.8,63.31,-66.88
2020-10-22 13:10:22.344000+00:00,198.21,-48.43,-54.01,277.74,65.29,-74.54
2020-10-22 13:10:22.522000+00:00,197.07,-52.04,-51.36,269.25,65.67,-80.06
2020-10-22 13:10:22.522000+00:00,172.97,-36.84,-29.3,295.99,58.86,-37.82
2020-10-22 13:10:22.522000+00:00,181.03,-47.78,-34.57,284.34,62.04,-56.44
2020-10-22 13:10:22.532000+00:00,176.07,-36.73,-35.97,295.09,61.63,-37.71
2020-10-22 13:10:22.683000+00:00,180.53,-39.79,-37.78,283.37,64.58,-53.05
2020-10-22 13:10:22.832000+00:00,183.03,-51.88,-42.05,259.76,64.54,-78.18
2020-10-22 13:10:22.833000+00:00,183.75,-49.77,-44.36,256.41,67.18,-79.75
2020-10-22 13:10:22.941000+00:00,186.07,-50.95,-47.95,249.2,69.62,-85.75
2020-10-22 13:10:23.182000+00:00,177.83,-49.1,-44.84,264.95,74.78,-61.09
2020-10-22 13:10:23.242000+00:00,169.68,-29.15,-40.78,322.48,67.51,3.5
2020-10-22 13:10:23.394000+00:00,162.83,-14.55,-41.08,333.14,58.04,21.96
2020-10-22 13:10:23.633000+00:00,162.9,-14.48,-46.26,338.32,60.78,27.63
2020-10-22 13:10:23.882000+00:00,184.93,-38.26,-51.61,277.32,83.22,-49.18
2020-10-22 13:10:23.882000+00:00,168.24,-22.14,-45.67,333.52,67.1,16.21
2020-10-22 13:10:23.883000+00:00,190.29,-47.47,-46.23,254.7,75.85,-76.74
2020-10-22 13:10:23.883000+00:00,186.96,-49.71,-32.01,282.75,67.25,-55.97
2020-10-22 13:10:23.993000+00:00,182.97,-51.67,-29.73,283.29,64.47,-53.79
2020-10-22 13:10:24.082000+00:00,179.67,-46.38,-33.83,287.43,64.23,-43.54
2020-10-22 13:10:24.143000+00:00,172.45,-37.5,-28.98,294.17,61.17,-32.96
2020-10-22 13:10:24.263000+00:00,166.57,-34.59,-29.41,297.18,61.89,-22.86
2020-10-22 13:10:24.382000+00:00,163.08,-17.63,-38.62,323.37,60.44,14.26
2020-10-22 13:10:24.448000+00:00,161.79,-10.43,-46.21,335.0,59.57,30.46
2020-10-22 13:10:24.562000+00:00,162.07,-2.21,-50.9,348.53,57.08,46.35
2020-10-22 13:10:24.792000+00:00,165.29,-2.05,-50.87,354.37,56.53,49.0
2020-10-22 13:10:24.793000+00:00,172.96,0.5,-47.22,352.68,52.4,38.21
2020-10-22 13:10:24.864000+00:00,177.46,-9.87,-39.21,337.03,56.28,12.37
2020-10-22 13:10:24.981000+00:00,174.14,-21.52,-32.38,318.97,57.26,-8.64
2020-10-22 13:10:25.078000+00:00,172.71,-15.59,-35.8,325.42,54.87,0.59
2020-10-22 13:10:25.282000+00:00,187.95,-19.47,-33.86,340.01,53.37,-5.71
2020-10-22 13:10:25.282000+00:00,181.69,-10.98,-34.75,341.86,50.45,4.62
2020-10-22 13:10:25.462000+00:00,178.69,-29.0,-27.42,320.34,56.69,-19.1
2020-10-22 13:10:25.652000+00:00,174.03,-35.86,-30.3,306.44,64.12,-26.19
2020-10-22 13:10:25.653000+00:00,174.24,-29.64,-41.6,322.98,71.42,-1.12
2020-10-22 13:10:25.671000+00:00,173.58,-25.27,-46.86,333.67,70.49,12.8
2020-10-22 13:10:25.792000+00:00,167.06,-10.49,-49.68,345.85,60.38,34.46
2020-10-22 13:10:25.918000+00:00,167.43,-6.18,-48.68,349.89,58.6,38.76
2020-10-22 13:10:25.971000+00:00,173.64,-8.46,-48.84,354.73,61.07,38.41
2020-10-22 13:10:26.151000+00:00,180.56,-10.06,-38.57,343.1,53.41,13.5
2020-10-22 13:10:26.221000+00:00,180.14,-8.68,-29.79,340.44,43.23,4.96
2020-10-22 13:10:26.275000+00:00,179.11,-4.69,-33.91,346.61,40.47,13.04
2020-10-22 13:10:26.428000+00:00,174.59,-7.13,-27.38,337.47,38.33,3.32
2020-10-22 13:10:26.513000+00:00,163.11,-9.12,-15.13,319.95,30.5,-10.43
2020-10-22 13:10:26.633000+00:00,158.81,-4.59,-20.32,318.95,29.79,-4.78
2020-10-22 13:10:26.752000+00:00,157.04,6.57,-34.8,328.76,30.12,16.17
2020-10-22 13:10:26.813000+00:00,152.46,15.32,-41.3,326.14,23.65,20.57
2020-10-22 13:10:26.874000+00:00,156.93,13.47,-38.78,325.88,21.15,12.38
2020-10-22 13:10:27.083000+00:00,195.11,-16.59,-45.89,352.38,50.6,-11.66
2020-10-22 13:10:27.202000+00:00,208.28,-27.26,-53.92,353.33,69.37,-12.17
2020-10-22 13:10:27.322000+00:00,199.24,-37.72,-54.67,298.59,78.17,-48.28
2020-10-22 13:10:27.381000+00:00,175.6,-34.96,-36.94,300.72,65.97,-30.75
2020-10-22 13:10:27.502000+00:00,155.33,-22.93,-30.95,305.49,56.7,-7.81
2020-10-22 13:10:27.803000+00:00,146.01,13.77,-34.95,308.2,17.16,5.29
2020-10-22 13:10:27.803000+00:00,146.79,3.94,-35.82,311.92,31.07,7.76
2020-10-22 13:10:28.052000+00:00,156.96,7.88,-33.29,317.36,15.4,-4.19
2020-10-22 13:10:28.055000+00:00,165.37,-1.21,-34.5,324.37,20.49,-12.72
2020-10-22 13:10:28.161000+00:00,186.18,-19.19,-39.1,342.71,42.54,-18.58
2020-10-22 13:10:28.222000+00:00,180.2,-23.56,-36.89,329.34,49.84,-23.73
2020-10-22 13:10:28.612000+00:00,180.89,-57.25,-39.03,275.55,57.7,-78.59
2020-10-22 13:10:28.612000+00:00,178.4,-42.24,-35.23,299.43,57.38,-53.94
2020-10-22 13:10:28.613000+00:00,188.26,-59.64,-44.33,273.87,57.81,-83.4
2020-10-22 13:10:28.683000+00:00,195.89,-60.04,-50.86,271.62,58.6,-88.24
2020-10-22 13:10:28.702000+00:00,209.48,-63.97,-63.67,258.72,58.13,-104.49
2020-10-22 13:10:28.792000+00:00,227.85,-69.71,-79.56,249.63,53.2,-117.0
2020-10-22 13:10:29.020000+00:00,257.67,-72.12,-107.41,243.4,46.01,-126.92
2020-10-22 13:10:29.040000+00:00,295.42,-75.88,-147.72,238.72,33.15,-127.21
2020-10-22 13:10:29.122000+00:00,259.46,-82.85,-112.0,247.88,38.88,-114.72
2020-10-22 13:10:29.302000+00:00,287.6,-77.75,-132.04,255.55,39.93,-123.45
2020-10-22 13:10:29.423000+00:00,250.37,-68.91,-86.11,259.84,53.37,-121.13
2020-10-22 13:10:29.543000+00:00,228.41,-43.15,-51.91,314.19,76.98,-65.01
2020-10-22 13:10:29.602000+00:00,204.77,-42.32,-35.28,310.53,69.13,-50.66
2020-10-22 13:10:29.752000+00:00,176.61,-38.19,-18.3,307.56,54.42,-39.03
2020-10-22 13:10:29.909000+00:00,162.26,-32.17,-17.48,306.92,47.47,-30.75
2020-10-22 13:10:30.033000+00:00,158.35,-22.01,-27.4,313.92,48.57,-13.58
2020-10-22 13:10:30.529000+00:00,153.32,-7.97,-42.87,328.54,48.12,16.11
2020-10-22 13:10:30.535000+00:00,151.83,-4.88,-40.02,325.52,43.04,12.98
2020-10-22 13:10:30.558000+00:00,149.82,-7.32,-41.3,319.53,42.01,8.54
2020-10-22 13:10:30.565000+00:00,153.47,-12.75,-35.66,318.85,44.33,0.57
2020-10-22 13:10:30.574000+00:00,155.12,-19.02,-31.78,314.06,46.95,-8.77
2020-10-22 13:10:30.743000+00:00,164.42,-29.38,-34.24,311.63,56.9,-21.16
2020-10-22 13:10:30.743000+00:00,201.81,-51.68,-46.68,279.93,66.42,-81.06
2020-10-22 13:10:30.743000+00:00,181.36,-42.66,-38.26,297.39,62.67,-50.39
2020-10-22 13:10:30.984000+00:00,231.32,-51.15,-58.67,275.27,71.3,-103.29
2020-10-22 13:10:30.985000+00:00,229.26,-36.67,-48.94,356.95,78.78,-19.41
2020-10-22 13:10:31.162000+00:00,206.22,-14.28,-19.49,0.84,44.75,2.19
2020-10-22 13:10:31.222000+00:00,189.11,-29.55,-22.55,329.24,53.67,-16.5
2020-10-22 13:10:32.149000+00:00,177.14,-19.71,-37.08,333.31,49.03,2.18
2020-10-22 13:10:32.155000+00:00,181.65,-14.37,-35.77,334.36,42.38,-3.45
2020-10-22 13:10:32.171000+00:00,185.73,-22.6,-35.57,329.97,46.47,-11.87
2020-10-22 13:10:32.183000+00:00,190.76,-20.04,-39.98,340.39,54.49,-0.48
2020-10-22 13:10:32.204000+00:00,193.31,-15.14,-44.12,351.24,57.7,13.34
2020-10-22 13:10:32.217000+00:00,196.86,-25.19,-46.61,342.15,68.9,3.07
2020-10-22 13:10:32.240000+00:00,206.63,-40.95,-51.43,309.63,76.6,-38.82
2020-10-22 13:10:32.245000+00:00,223.21,-50.95,-62.04,268.45,75.62,-88.91
2020-10-22 13:10:32.261000+00:00,225.82,-54.3,-61.93,259.34,71.88,-96.35
2020-10-22 13:10:32.322000+00:00,220.71,-51.54,-52.49,271.9,71.61,-82.42
2020-10-22 13:10:32.423000+00:00,216.29,-47.88,-41.96,284.39,70.42,-68.97
2020-10-22 13:10:32.542000+00:00,224.48,-41.27,-38.18,299.68,73.31,-60.81
2020-10-22 13:10:32.543000+00:00,236.19,-39.48,-29.88,320.82,69.34,-53.3
2020-10-22 13:10:32.772000+00:00,257.12,-43.19,-22.95,338.84,59.94,-58.99
2020-10-22 13:10:32.872000+00:00,260.2,-38.97,-23.49,349.45,61.13,-48.53
2020-10-22 13:10:32.872000+00:00,245.13,-37.01,-29.82,337.69,67.88,-36.89
2020-10-22 13:10:33.024000+00:00,223.22,-40.3,-30.69,316.86,66.77,-35.09
2020-10-22 13:10:33.112000+00:00,197.9,-35.49,-23.86,309.08,58.08,-23.06
2020-10-22 13:10:33.381000+00:00,178.92,-25.15,-8.3,308.94,37.36,-18.19
2020-10-22 13:10:33.383000+00:00,183.04,0.09,-3.5,332.75,10.92,-6.7
2020-10-22 13:10:33.383000+00:00,172.79,-15.62,3.45,313.5,19.32,-19.02
2020-10-22 13:10:33.564000+00:00,194.06,6.26,-21.3,354.52,20.76,10.79
2020-10-22 13:10:33.592000+00:00,181.21,8.35,-29.75,347.1,25.04,21.32
2020-10-22 13:10:33.742000+00:00,182.15,12.76,-43.31,2.99,31.72,43.02
2020-10-22 13:10:33.832000+00:00,186.47,6.1,-43.54,359.22,36.16,33.71
2020-10-22 13:10:33.863000+00:00,186.71,4.02,-42.19,357.97,36.66,30.98
2020-10-22 13:10:33.982000+00:00,194.51,-6.66,-40.14,356.66,43.67,18.85
2020-10-22 13:10:34.102000+00:00,200.36,-20.29,-42.31,349.39,53.9,5.06
2020-10-22 13:10:34.312000+00:00,197.08,-19.54,-35.95,341.5,48.48,-2.72
2020-10-22 13:10:34.312000+00:00,189.3,-10.35,-30.23,339.61,39.51,2.33
2020-10-22 13:10:34.432000+00:00,188.4,-8.65,-30.56,340.66,40.13,1.62
2020-10-22 13:10:34.552000+00:00,192.05,-13.27,-35.59,345.87,47.44,5.92
2020-10-22 13:10:34.672000+00:00,192.04,-16.28,-35.17,345.46,48.81,6.62
2020-10-22 13:10:34.673000+00:00,188.16,-20.57,-37.68,340.23,52.02,5.8
2020-10-22 13:10:34.791000+00:00,196.82,-34.18,-43.51,333.11,65.07,-9.32
2020-10-22 13:10:34.913000+00:00,214.51,-53.99,-62.11,266.29,73.9,-82.96
2020-10-22 13:10:35.152000+00:00,247.72,-72.19,-98.37,228.27,51.11,-116.75
2020-10-22 13:10:35.302000+00:00,274.68,-76.71,-127.47,220.23,38.94,-119.98
2020-10-22 13:10:35.302000+00:00,291.47,-82.31,-144.72,220.01,34.87,-116.29
2020-10-22 13:10:35.407000+00:00,286.89,-78.31,-134.32,225.43,39.38,-117.61
2020-10-22 13:10:36.015000+00:00,274.0,-77.27,-116.91,237.69,45.64,-108.95
2020-10-22 13:10:36.023000+00:00,242.14,-78.32,-86.18,250.58,48.98,-95.17
2020-10-22 13:10:36.033000+00:00,193.55,-72.93,-43.38,261.28,48.69,-78.96
2020-10-22 13:10:36.052000+00:00,166.87,-57.33,-19.66,275.63,44.06,-60.34
2020-10-22 13:10:36.053000+00:00,159.18,-45.7,-12.62,285.22,37.5,-48.36
2020-10-22 13:10:36.056000+00:00,153.32,-37.46,-5.48,290.87,32.93,-40.84
2020-10-22 13:10:36.112000+00:00,149.57,-36.04,-0.46,293.15,32.85,-40.6
2020-10-22 13:10:36.234000+00:00,152.64,-38.68,-8.18,295.71,41.46,-38.13
2020-10-22 13:10:36.358000+00:00,166.24,-40.73,-26.83,300.15,55.36,-34.61
2020-10-22 13:10:36.624000+00:00,165.48,-44.44,-28.35,296.76,60.34,-35.4
2020-10-22 13:10:36.832000+00:00,161.8,-42.06,-27.63,296.93,61.64,-29.84
2020-10-22 13:10:36.833000+00:00,162.66,-26.76,-33.85,314.35,57.4,-8.58
2020-10-22 13:10:36.952000+00:00,156.48,-19.17,-34.02,314.66,52.86,-0.67
2020-10-22 13:10:36.952000+00:00,162.61,-16.73,-37.17,320.79,53.66,0.67
2020-10-22 13:10:37.072000+00:00,150.04,-13.88,-28.37,316.11,50.4,5.66
2020-10-22 13:10:37.072000+00:00,151.32,-15.63,-29.84,315.49,51.29,4.36
2020-10-22 13:10:37.261000+00:00,142.75,-20.06,-17.2,296.59,44.22,-13.26
2020-10-22 13:10:37.432000+00:00,118.82,-21.25,11.18,271.07,14.87,-38.76
2020-10-22 13:10:37.432000+00:00,127.97,-23.84,0.92,278.85,30.06,-30.96
2020-10-22 13:10:37.462000+00:00,113.67,-14.84,17.87,269.83,2.63,-40.42
2020-10-22 13:10:37.582000+00:00,106.84,-15.08,23.86,265.57,-3.67,-45.6
2020-10-22 13:10:37.702000+00:00,107.07,-6.27,23.93,267.12,-6.38,-38.94
2020-10-22 13:10:37.882000+00:00,109.16,-6.86,20.45,269.89,-4.93,-40.05
2020-10-22 13:10:37.883000+00:00,111.49,-15.73,18.67,272.65,-3.91,-49.3
2020-10-22 13:10:37.942000+00:00,119.25,-15.06,25.51,284.6,-9.61,-51.47
2020-10-22 13:10:38.062000+00:00,138.57,-13.31,23.17,304.77,-8.39,-50.07
2020-10-22 13:10:38.122000+00:00,154.21,-25.36,18.71,319.96,2.96,-55.95
2020-10-22 13:10:38.243000+00:00,172.44,-40.88,7.08,332.28,19.39,-60.41
2020-10-22 13:10:38.332000+00:00,193.62,-49.77,-9.95,339.59,35.78,-60.77
2020-10-22 13:10:38.572000+00:00,209.76,-51.34,-23.91,344.92,48.77,-58.17
2020-10-22 13:10:38.722000+00:00,213.23,-52.15,-24.23,347.34,53.08,-59.27
2020-10-22 13:10:38.722000+00:00,215.0,-51.78,-27.05,347.8,53.87,-57.71
2020-10-22 13:10:38.724000+00:00,212.5,-47.65,-25.52,349.18,50.44,-55.19
2020-10-22 13:10:38.902000+00:00,217.89,-36.66,-31.66,1.2,52.18,-38.27
2020-10-22 13:10:38.933000+00:00,223.11,-38.9,-42.89,354.07,64.95,-38.36
2020-10-22 13:10:39.112000+00:00,219.62,-41.55,-37.96,344.36,63.59,-42.47
2020-10-22 13:10:39.173000+00:00,217.67,-50.97,-33.03,323.51,62.49,-62.22
2020-10-22 13:10:39.353000+00:00,218.06,-52.31,-34.73,314.84,61.68,-68.02
2020-10-22 13:10:39.445000+00:00,222.11,-52.12,-38.02,307.78,61.89,-73.21
2020-10-22 13:10:39.476000+00:00,223.52,-50.53,-35.23,305.97,62.07,-72.51
2020-10-22 13:10:39.538000+00:00,228.46,-52.83,-34.98,303.06,60.62,-77.87
2020-10-22 13:10:39.772000+00:00,230.18,-63.03,-36.68,294.43,54.01,-88.85
2020-10-22 13:10:39.863000+00:00,209.99,-53.32,-22.01,316.44,46.1,-63.05
2020-10-22 13:10:39.952000+00:00,210.21,-50.2,-21.41,317.35,44.58,-61.36
2020-10-22 13:10:40.372000+00:00,202.47,-54.12,-13.7,313.03,40.78,-65.8
2020-10-22 13:10:40.372000+00:00,185.43,-58.07,2.68,312.05,33.39,-68.37
2020-10-22 13:10:40.465000+00:00,155.96,-52.89,13.28,321.94,24.89,-64.61
2020-10-22 13:10:40.612000+00:00,153.63,-50.42,9.13,324.48,29.11,-62.8
2020-10-22 13:10:40.702000+00:00,148.52,-55.12,11.37,323.33,31.81,-66.62
2020-10-22 13:10:40.762000+00:00,145.91,-57.46,10.17,324.03,33.81,-68.68
2020-10-22 13:10:40.852000+00:00,149.4,-56.25,2.76,325.72,36.58,-67.53
2020-10-22 13:10:41.213000+00:00,149.56,-50.55,0.77,327.63,39.14,-65.25
2020-10-22 13:10:41.215000+00:00,146.32,-53.22,-0.63,324.37,43.5,-65.32
2020-10-22 13:10:41.215000+00:00,146.99,-50.97,1.79,326.6,41.0,-65.6
2020-10-22 13:10:41.473000+00:00,151.72,-53.46,-9.75,323.41,46.84,-62.79
2020-10-22 13:10:41.475000+00:00,158.32,-49.96,-18.58,321.99,51.02,-60.79
2020-10-22 13:10:41.512000+00:00,158.09,-45.85,-17.54,318.63,53.16,-60.1
2020-10-22 13:10:41.722000+00:00,155.91,-46.52,-16.21,316.7,53.13,-57.63
2020-10-22 13:10:41.723000+00:00,157.0,-42.59,-17.08,317.96,52.75,-53.01
2020-10-22 13:10:41.943000+00:00,162.97,-40.44,-24.19,320.18,54.53,-49.31
2020-10-22 13:10:41.943000+00:00,165.45,-41.44,-25.79,318.86,56.7,-49.07
2020-10-22 13:10:42.082000+00:00,164.69,-41.75,-24.19,317.05,57.34,-47.73
2020-10-22 13:10:42.082000+00:00,168.33,-40.1,-27.62,316.2,58.86,-47.07
2020-10-22 13:10:42.232000+00:00,167.33,-41.13,-22.78,316.44,58.3,-47.14
2020-10-22 13:10:42.412000+00:00,166.6,-42.16,-19.75,316.86,57.04,-48.61
2020-10-22 13:10:42.443000+00:00,167.78,-46.59,-20.43,314.12,56.87,-53.81
2020-10-22 13:10:42.472000+00:00,165.52,-47.92,-17.47,313.94,55.52,-55.32
2020-10-22 13:10:42.593000+00:00,168.61,-47.29,-20.67,316.58,54.65,-54.14
2020-10-22 13:10:42.682000+00:00,171.97,-41.8,-22.61,321.92,53.56,-49.92
2020-10-22 13:10:42.913000+00:00,179.72,-36.73,-28.56,330.94,54.75,-42.59
2020-10-22 13:10:43.211000+00:00,188.0,-30.49,-46.81,343.44,69.48,-20.65
