Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 17:10:25.006000+00:00,164.96,-1.5,-29.74,320.72,20.12,-22.64
2020-10-22 17:10:25.039000+00:00,162.9,4.25,-28.91,322.02,13.05,-20.92
2020-10-22 17:10:25.129000+00:00,162.11,6.38,-31.41,323.11,10.11,-20.01
2020-10-22 17:10:25.241000+00:00,161.97,5.79,-29.45,323.55,8.08,-21.07
2020-10-22 17:10:25.401000+00:00,164.53,3.21,-29.99,326.2,10.99,-22.26
2020-10-22 17:10:25.450000+00:00,166.75,2.42,-35.56,329.74,17.47,-20.74
2020-10-22 17:10:25.542000+00:00,167.83,3.21,-38.98,331.78,21.49,-19.47
2020-10-22 17:10:25.779000+00:00,169.72,7.13,-35.92,334.59,17.43,-17.58
2020-10-22 17:10:25.780000+00:00,170.13,8.1,-32.65,332.85,11.47,-18.83
2020-10-22 17:10:25.949000+00:00,170.91,1.98,-26.53,332.5,9.15,-24.0
2020-10-22 17:10:25.950000+00:00,178.79,-4.58,-28.61,340.42,14.58,-26.82
2020-10-22 17:10:26.051000+00:00,187.85,-7.56,-35.26,348.76,22.17,-28.09
2020-10-22 17:10:26.141000+00:00,210.93,-19.54,-49.37,7.63,37.16,-39.32
2020-10-22 17:10:26.954000+00:00,224.02,-18.87,-55.23,18.5,39.71,-40.33
2020-10-22 17:10:26.991000+00:00,233.03,-28.6,-62.26,13.42,45.66,-53.88
2020-10-22 17:10:27.023000+00:00,236.99,-40.39,-69.95,350.1,52.85,-75.84
2020-10-22 17:10:27.061000+00:00,232.61,-49.03,-70.0,328.19,51.21,-90.04
2020-10-22 17:10:27.091000+00:00,225.6,-53.23,-62.78,324.22,46.43,-88.57
2020-10-22 17:10:27.120000+00:00,219.97,-52.77,-53.47,333.11,41.54,-83.59
2020-10-22 17:10:27.142000+00:00,222.27,-52.34,-51.06,343.57,36.48,-80.44
2020-10-22 17:10:27.171000+00:00,219.53,-43.64,-41.67,356.65,29.24,-71.8
2020-10-22 17:10:27.192000+00:00,214.49,-24.08,-19.95,15.13,9.98,-49.46
2020-10-22 17:10:27.281000+00:00,224.25,-13.76,-23.46,17.32,16.56,-31.38
2020-10-22 17:10:27.521000+00:00,223.42,-13.01,-37.04,11.46,29.13,-25.89
2020-10-22 17:10:27.579000+00:00,218.95,-10.16,-29.53,5.69,21.5,-25.82
2020-10-22 17:10:27.842000+00:00,213.92,-14.41,-31.28,356.08,21.58,-30.13
2020-10-22 17:10:28.001000+00:00,204.2,-26.65,-25.69,342.86,21.48,-39.36
2020-10-22 17:10:28.003000+00:00,186.35,-41.12,-12.45,327.02,17.44,-54.23
2020-10-22 17:10:28.010000+00:00,158.34,-56.33,6.92,312.84,9.53,-71.49
2020-10-22 17:10:28.090000+00:00,155.9,-56.53,-0.62,312.98,12.31,-73.08
2020-10-22 17:10:28.331000+00:00,171.67,-42.23,-22.75,322.18,23.79,-58.98
2020-10-22 17:10:28.331000+00:00,180.86,-29.07,-44.77,329.56,41.72,-44.47
2020-10-22 17:10:28.703000+00:00,178.43,-26.47,-41.94,328.98,39.06,-45.1
2020-10-22 17:10:28.703000+00:00,187.84,-34.96,-51.94,320.87,45.71,-59.48
2020-10-22 17:10:28.711000+00:00,187.58,-36.48,-47.94,316.99,45.06,-60.68
2020-10-22 17:10:28.749000+00:00,184.12,-34.59,-38.61,322.12,44.83,-50.97
2020-10-22 17:10:28.785000+00:00,188.16,-30.02,-34.99,333.66,44.52,-39.77
2020-10-22 17:10:28.930000+00:00,190.68,-23.17,-27.22,343.91,36.54,-29.96
2020-10-22 17:10:29.170000+00:00,184.81,-28.43,-19.72,335.39,29.21,-38.58
2020-10-22 17:10:29.313000+00:00,157.4,-20.11,-18.44,315.34,22.62,-38.41
2020-10-22 17:10:29.314000+00:00,151.2,-12.96,-24.2,311.14,24.86,-32.56
2020-10-22 17:10:29.380000+00:00,144.57,-8.91,-28.47,307.27,29.46,-24.95
2020-10-22 17:10:29.658000+00:00,137.56,3.17,-34.56,308.68,32.9,-10.72
2020-10-22 17:10:29.658000+00:00,134.22,6.77,-40.61,309.68,38.58,-5.74
2020-10-22 17:10:29.712000+00:00,134.67,5.07,-45.41,311.42,46.69,-5.57
2020-10-22 17:10:29.830000+00:00,141.09,2.24,-51.93,318.52,54.86,-5.71
2020-10-22 17:10:30.001000+00:00,146.56,0.19,-51.13,323.18,55.09,-7.66
2020-10-22 17:10:30.080000+00:00,154.49,-0.72,-47.8,328.64,51.82,-10.1
2020-10-22 17:10:30.261000+00:00,163.05,-13.64,-42.99,323.62,47.73,-29.78
2020-10-22 17:10:30.262000+00:00,159.08,-29.31,-32.3,310.18,38.03,-50.05
2020-10-22 17:10:30.309000+00:00,148.82,-27.29,-21.02,307.65,30.58,-45.39
2020-10-22 17:10:30.400000+00:00,147.23,-17.29,-26.62,310.88,35.0,-31.72
2020-10-22 17:10:30.509000+00:00,142.77,-0.87,-32.17,316.87,36.2,-12.36
2020-10-22 17:10:30.612000+00:00,139.94,5.43,-37.56,320.64,38.23,-2.45
2020-10-22 17:10:30.910000+00:00,148.67,4.56,-42.82,330.68,45.31,0.29
2020-10-22 17:10:30.910000+00:00,141.52,8.88,-42.32,327.41,42.18,4.85
2020-10-22 17:10:30.971000+00:00,155.66,1.17,-43.09,333.59,49.13,-2.77
2020-10-22 17:10:31+00:00,165.13,-3.55,-45.23,338.84,56.93,-4.85
2020-10-22 17:10:31.119000+00:00,181.75,-20.54,-51.53,326.61,70.03,-35.51
2020-10-22 17:10:31.360000+00:00,624.79,-27.0,-322.2,35.89,-44.33,0.0
2020-10-22 17:10:31.473000+00:00,187.23,-18.7,-27.37,340.17,31.77,-34.28
2020-10-22 17:10:31.551000+00:00,190.19,-22.43,-36.52,336.36,36.23,-40.05
2020-10-22 17:10:31.720000+00:00,193.83,-21.25,-37.87,336.8,37.14,-42.52
2020-10-22 17:10:31.721000+00:00,196.17,-25.63,-38.7,336.59,38.34,-43.93
2020-10-22 17:10:31.890000+00:00,194.51,-32.36,-37.37,330.6,39.44,-48.96
2020-10-22 17:10:31.961000+00:00,187.42,-38.97,-32.76,322.17,37.91,-54.82
2020-10-22 17:10:32.260000+00:00,173.73,-36.87,-25.84,314.28,33.32,-56.16
2020-10-22 17:10:32.261000+00:00,165.17,-32.37,-27.42,311.07,31.96,-53.24
2020-10-22 17:10:32.379000+00:00,163.48,-29.0,-33.64,309.73,35.2,-48.79
2020-10-22 17:10:32.380000+00:00,160.25,-15.6,-41.34,315.51,43.05,-30.34
2020-10-22 17:10:32.450000+00:00,155.23,-4.74,-45.39,320.89,44.93,-15.62
2020-10-22 17:10:32.772000+00:00,157.54,-4.52,-52.33,322.96,52.56,-15.93
2020-10-22 17:10:32.772000+00:00,152.94,-1.19,-52.1,323.89,50.05,-8.55
2020-10-22 17:10:32.781000+00:00,159.83,-4.55,-49.84,326.43,50.67,-14.64
2020-10-22 17:10:33.010000+00:00,163.83,-6.56,-46.45,328.58,51.2,-15.24
2020-10-22 17:10:33.523000+00:00,169.88,-15.6,-41.48,323.23,49.01,-29.24
2020-10-22 17:10:33.761000+00:00,180.96,-35.38,-46.07,312.2,43.34,-60.52
2020-10-22 17:10:33.761000+00:00,179.34,-34.03,-45.96,310.19,38.49,-63.59
2020-10-22 17:10:33.771000+00:00,175.44,-30.21,-42.69,313.93,31.58,-60.79
2020-10-22 17:10:33.879000+00:00,169.64,-28.34,-35.1,317.48,22.02,-57.53
2020-10-22 17:10:33.881000+00:00,162.56,-27.8,-24.65,318.75,14.06,-57.0
2020-10-22 17:10:33.971000+00:00,159.08,-27.02,-19.39,319.02,12.39,-56.37
2020-10-22 17:10:34.091000+00:00,166.11,-25.4,-29.85,322.56,23.83,-52.95
2020-10-22 17:10:34.370000+00:00,174.24,-27.15,-36.57,327.41,30.35,-52.64
2020-10-22 17:10:34.385000+00:00,177.06,-32.56,-38.86,325.36,34.68,-55.73
2020-10-22 17:10:34.491000+00:00,174.13,-37.32,-41.85,313.06,36.88,-64.37
2020-10-22 17:10:34.571000+00:00,179.42,-34.34,-50.86,312.2,42.23,-66.01
2020-10-22 17:10:34.692000+00:00,185.68,-35.52,-61.45,302.98,50.53,-75.34
2020-10-22 17:10:34.751000+00:00,190.64,-38.2,-62.31,305.58,50.94,-77.54
2020-10-22 17:10:34.870000+00:00,191.43,-39.32,-57.86,312.59,48.45,-72.59
2020-10-22 17:10:35.050000+00:00,192.47,-40.79,-59.41,309.4,50.15,-73.1
2020-10-22 17:10:35.050000+00:00,191.67,-42.27,-56.58,307.57,50.02,-73.91
2020-10-22 17:10:35.171000+00:00,192.59,-41.24,-51.47,313.22,46.96,-70.96
2020-10-22 17:10:35.470000+00:00,192.42,-39.13,-46.45,318.06,43.3,-66.32
2020-10-22 17:10:35.471000+00:00,187.94,-35.55,-40.18,319.9,40.47,-58.39
2020-10-22 17:10:35.480000+00:00,179.19,-34.52,-31.42,317.88,37.48,-52.55
2020-10-22 17:10:35.564000+00:00,176.14,-31.92,-31.95,317.81,38.07,-46.14
2020-10-22 17:10:35.680000+00:00,175.7,-17.16,-38.84,325.63,42.41,-28.04
2020-10-22 17:10:35.780000+00:00,175.2,-11.55,-43.85,328.95,46.1,-19.83
2020-10-22 17:10:35.891000+00:00,174.23,-12.23,-48.37,326.4,49.69,-20.04
2020-10-22 17:10:36.130000+00:00,174.1,-13.72,-48.4,323.8,50.89,-21.7
2020-10-22 17:10:36.131000+00:00,172.77,-6.99,-45.39,327.45,46.77,-14.71
2020-10-22 17:10:36.281000+00:00,174.88,-8.67,-41.68,326.03,45.06,-18.45
2020-10-22 17:10:36.282000+00:00,174.98,-20.4,-37.97,315.12,41.97,-34.59
2020-10-22 17:10:36.401000+00:00,172.63,-25.4,-33.97,309.36,37.04,-44.17
2020-10-22 17:10:36.490000+00:00,177.87,-22.14,-40.87,315.75,40.37,-40.65
2020-10-22 17:10:36.611000+00:00,187.94,-19.76,-47.34,328.94,37.66,-40.29
2020-10-22 17:10:36.683000+00:00,183.76,-23.23,-47.55,313.36,38.98,-47.81
2020-10-22 17:10:36.861000+00:00,165.96,-23.91,-40.33,300.82,37.61,-41.99
2020-10-22 17:10:36.880000+00:00,154.77,-11.95,-34.96,301.3,35.69,-28.05
2020-10-22 17:10:37.031000+00:00,150.02,-11.51,-38.68,298.11,39.07,-26.1
2020-10-22 17:10:37.090000+00:00,144.37,-13.91,-42.27,290.91,44.3,-26.99
2020-10-22 17:10:37.241000+00:00,142.93,-13.39,-48.83,288.62,52.09,-26.7
2020-10-22 17:10:37.330000+00:00,147.75,-11.71,-50.6,294.88,55.76,-24.95
2020-10-22 17:10:37.390000+00:00,151.24,-10.89,-54.91,299.78,61.22,-21.74
2020-10-22 17:10:37.510000+00:00,153.79,-8.73,-58.95,308.06,64.97,-13.56
2020-10-22 17:10:37.600000+00:00,158.75,-1.44,-58.75,324.51,61.67,1.44
2020-10-22 17:10:37.879000+00:00,166.35,3.25,-49.96,331.17,50.28,2.42
2020-10-22 17:10:37.891000+00:00,191.79,-10.83,-45.19,345.13,40.31,-16.3
2020-10-22 17:10:38.170000+00:00,191.52,-22.15,-43.69,334.02,39.06,-32.12
2020-10-22 17:10:38.440000+00:00,181.77,-22.48,-41.58,318.82,37.63,-39.58
2020-10-22 17:10:38.532000+00:00,181.1,-25.19,-43.77,315.27,39.5,-44.91
2020-10-22 17:10:38.532000+00:00,182.65,-24.23,-45.86,315.12,40.15,-47.08
2020-10-22 17:10:38.541000+00:00,178.9,-23.78,-34.29,319.68,32.33,-43.26
2020-10-22 17:10:38.541000+00:00,180.26,-22.7,-38.26,317.48,35.74,-45.01
2020-10-22 17:10:38.543000+00:00,181.71,-17.83,-39.03,324.22,35.37,-35.8
2020-10-22 17:10:39.182000+00:00,187.76,-11.98,-45.03,332.56,37.03,-29.5
2020-10-22 17:10:39.192000+00:00,195.7,-9.43,-43.44,342.37,35.92,-27.58
2020-10-22 17:10:39.220000+00:00,212.2,-18.15,-46.5,354.31,37.38,-36.97
2020-10-22 17:10:39.234000+00:00,202.79,-22.07,-45.36,334.56,39.13,-42.91
2020-10-22 17:10:39.259000+00:00,193.26,-29.27,-38.9,320.35,35.67,-52.1
2020-10-22 17:10:39.282000+00:00,186.63,-31.04,-33.55,317.11,31.74,-55.33
2020-10-22 17:10:39.291000+00:00,183.16,-24.8,-36.05,318.05,32.17,-49.27
2020-10-22 17:10:39.322000+00:00,176.95,-25.57,-33.69,315.13,32.21,-46.22
2020-10-22 17:10:39.440000+00:00,167.25,-22.05,-25.54,312.81,28.59,-39.55
2020-10-22 17:10:39.552000+00:00,164.86,-7.71,-28.76,318.73,30.04,-22.95
2020-10-22 17:10:39.627000+00:00,163.6,-2.72,-38.08,320.98,37.21,-15.75
2020-10-22 17:10:39.730000+00:00,162.33,-2.64,-45.1,322.13,43.36,-12.27
2020-10-22 17:10:39.819000+00:00,163.44,0.01,-43.95,325.85,42.87,-8.55
2020-10-22 17:10:40.265000+00:00,165.36,-0.33,-43.45,328.07,42.78,-7.48
2020-10-22 17:10:40.317000+00:00,172.05,5.05,-53.53,338.85,48.07,0.75
2020-10-22 17:10:40.317000+00:00,168.46,2.85,-45.72,332.57,43.86,-4.12
2020-10-22 17:10:40.331000+00:00,174.97,5.73,-57.71,342.29,50.54,2.71
2020-10-22 17:10:40.340000+00:00,179.77,2.57,-53.01,339.21,45.81,-6.5
2020-10-22 17:10:40.594000+00:00,183.21,-6.02,-48.53,332.33,41.24,-22.63
2020-10-22 17:10:40.660000+00:00,182.47,-14.21,-42.15,322.88,35.75,-35.55
2020-10-22 17:10:40.782000+00:00,170.99,-20.45,-43.7,308.78,35.54,-41.42
2020-10-22 17:10:40.782000+00:00,178.81,-17.8,-42.2,315.44,34.04,-41.79
2020-10-22 17:10:40.900000+00:00,166.38,-11.65,-41.57,314.44,34.81,-30.15
2020-10-22 17:10:41.023000+00:00,180.44,-23.59,-55.3,311.27,49.88,-46.44
2020-10-22 17:10:41.051000+00:00,196.01,-43.35,-68.45,284.16,53.73,-83.43
2020-10-22 17:10:41.141000+00:00,198.78,-60.1,-68.92,265.1,43.45,-102.5
2020-10-22 17:10:41.261000+00:00,202.95,-62.34,-68.84,261.72,44.11,-105.34
2020-10-22 17:10:41.419000+00:00,203.55,-54.64,-58.86,289.99,46.41,-85.16
2020-10-22 17:10:41.501000+00:00,212.57,-52.82,-63.98,299.03,47.23,-84.44
2020-10-22 17:10:41.531000+00:00,206.59,-56.55,-60.37,298.15,43.5,-87.14
2020-10-22 17:10:41.680000+00:00,207.52,-51.62,-62.31,305.15,43.59,-84.5
2020-10-22 17:10:41.836000+00:00,221.43,-46.99,-73.61,315.98,50.0,-84.78
2020-10-22 17:10:41.862000+00:00,232.93,-43.75,-78.89,327.51,52.55,-82.37
2020-10-22 17:10:42.040000+00:00,246.87,-39.93,-77.21,352.11,51.9,-74.98
2020-10-22 17:10:42.220000+00:00,252.47,-38.88,-73.87,6.18,49.73,-68.83
2020-10-22 17:10:42.250000+00:00,250.35,-29.94,-60.87,18.67,40.52,-54.37
2020-10-22 17:10:42.347000+00:00,255.44,-25.98,-57.98,20.95,40.32,-50.47
2020-10-22 17:10:42.558000+00:00,254.91,-17.29,-44.71,22.61,33.64,-39.47
2020-10-22 17:10:42.598000+00:00,253.12,-22.37,-43.96,9.38,40.33,-41.1
2020-10-22 17:10:42.701000+00:00,243.09,-24.42,-37.67,359.21,36.91,-38.9
2020-10-22 17:10:42.850000+00:00,230.74,-21.36,-33.5,351.54,36.37,-29.62
2020-10-22 17:10:42.974000+00:00,220.77,-19.71,-30.96,343.45,36.17,-30.54
2020-10-22 17:10:43.060000+00:00,209.39,-0.36,-24.85,344.32,22.79,-11.44
2020-10-22 17:10:43.180000+00:00,211.56,7.27,-27.25,348.17,18.22,-6.29
2020-10-22 17:10:43.332000+00:00,217.58,-11.01,-39.85,342.72,37.7,-25.39
2020-10-22 17:10:43.367000+00:00,231.24,-45.15,-54.98,316.89,44.48,-74.16
2020-10-22 17:10:43.582000+00:00,250.89,-74.81,-78.76,300.41,29.04,-106.25
2020-10-22 17:10:43.583000+00:00,290.33,-81.24,-127.44,293.75,17.76,-116.5
2020-10-22 17:10:43.691000+00:00,85.93,-87.05,66.71,291.29,9.24,-113.26
2020-10-22 17:10:43.840000+00:00,66.55,-77.77,78.17,290.03,2.44,-116.26
2020-10-22 17:10:43.903000+00:00,34.06,-73.67,104.73,289.05,-0.42,-124.62
2020-10-22 17:10:44.110000+00:00,8.9,-72.26,125.82,289.06,0.78,-131.32
2020-10-22 17:10:44.200000+00:00,352.49,-68.01,140.69,290.26,-0.12,-141.38
2020-10-22 17:10:44.217000+00:00,350.8,-68.81,145.02,296.85,-0.53,-145.1
2020-10-22 17:10:44.350000+00:00,319.53,-74.29,-178.42,305.09,11.28,-145.97
2020-10-22 17:10:44.441000+00:00,250.54,-59.68,-99.6,315.34,41.24,-133.15
2020-10-22 17:10:44.471000+00:00,239.48,-40.5,-88.82,322.68,60.78,-119.41
2020-10-22 17:10:44.654000+00:00,236.98,-48.15,-87.03,318.01,53.95,-117.25
2020-10-22 17:10:44.923000+00:00,211.09,-53.04,-56.89,324.76,40.39,-94.75
2020-10-22 17:10:44.930000+00:00,205.02,-50.62,-48.16,331.06,38.68,-82.47
2020-10-22 17:10:45.101000+00:00,194.62,-31.94,-31.54,348.43,33.85,-49.54
2020-10-22 17:10:45.102000+00:00,185.79,-26.05,-21.37,346.91,25.01,-43.91
2020-10-22 17:10:45.376000+00:00,159.34,-25.05,-23.54,319.9,28.68,-42.28
2020-10-22 17:10:45.418000+00:00,639.3,-26.96,319.17,31.0,-32.32,0.0
2020-10-22 17:10:45.498000+00:00,154.61,-2.79,-36.57,325.38,37.7,-14.74
2020-10-22 17:10:45.701000+00:00,150.7,5.39,-42.28,328.81,41.26,-2.32
2020-10-22 17:10:45.792000+00:00,149.24,1.49,-45.17,327.25,45.5,-1.59
2020-10-22 17:10:45.802000+00:00,153.27,-0.96,-44.25,329.64,48.39,-2.12
2020-10-22 17:10:45.972000+00:00,159.71,-2.83,-45.28,333.62,51.89,-3.02
2020-10-22 17:10:46.090000+00:00,166.68,-2.95,-47.38,337.05,55.79,-4.77
2020-10-22 17:10:46.091000+00:00,174.67,-8.99,-48.04,336.29,59.7,-12.08
2020-10-22 17:10:46.303000+00:00,186.91,-19.56,-51.06,327.98,64.31,-32.75
2020-10-22 17:10:46.512000+00:00,195.87,-33.56,-49.23,315.38,58.23,-55.78
2020-10-22 17:10:46.543000+00:00,194.42,-40.14,-35.7,323.57,41.55,-54.62
2020-10-22 17:10:46.550000+00:00,188.57,-25.89,-28.03,332.4,32.27,-37.47
2020-10-22 17:10:46.723000+00:00,191.64,4.12,-34.33,348.22,22.86,-11.7
2020-10-22 17:10:46.845000+00:00,204.74,3.73,-32.98,1.19,22.55,-12.52
2020-10-22 17:10:46.902000+00:00,209.32,7.75,-33.28,6.11,22.71,-9.38
2020-10-22 17:10:47.040000+00:00,196.24,-0.4,-38.98,345.58,33.3,-15.57
2020-10-22 17:10:47.160000+00:00,185.6,-7.55,-44.73,329.88,43.19,-20.53
2020-10-22 17:10:47.232000+00:00,177.78,2.73,-40.94,331.54,35.38,-8.76
2020-10-22 17:10:47.370000+00:00,180.86,2.76,-38.07,335.61,32.65,-10.13
2020-10-22 17:10:47.568000+00:00,184.32,-7.14,-42.07,335.14,37.13,-18.72
2020-10-22 17:10:47.568000+00:00,186.36,-11.52,-45.5,332.72,40.83,-25.23
2020-10-22 17:10:47.622000+00:00,194.51,-18.53,-52.83,325.35,50.0,-41.24
2020-10-22 17:10:47.872000+00:00,215.57,-40.38,-74.08,296.24,56.43,-87.62
2020-10-22 17:10:48.130000+00:00,280.26,-82.53,-137.11,287.35,16.22,-127.43
2020-10-22 17:10:48.232000+00:00,337.95,-83.81,171.11,296.51,10.35,-125.5
2020-10-22 17:10:48.371000+00:00,190.3,-78.94,-29.21,322.79,16.68,-105.03
2020-10-22 17:10:48.493000+00:00,189.91,-50.34,-20.24,347.39,16.51,-73.74
2020-10-22 17:10:48.551000+00:00,186.84,-41.36,-18.2,349.44,12.05,-64.88
2020-10-22 17:10:48.674000+00:00,182.15,-36.05,-10.12,349.54,9.27,-61.96
2020-10-22 17:10:48.761000+00:00,183.2,-35.79,-20.5,344.49,16.69,-60.06
2020-10-22 17:10:49.004000+00:00,196.63,-32.18,-36.43,347.9,30.36,-54.91
2020-10-22 17:10:49.031000+00:00,201.54,-34.68,-40.85,345.62,34.69,-57.32
2020-10-22 17:10:49.031000+00:00,200.29,-39.03,-45.87,336.29,37.85,-61.43
2020-10-22 17:10:49.180000+00:00,198.85,-38.53,-50.62,325.68,41.49,-66.49
2020-10-22 17:10:49.242000+00:00,201.4,-36.5,-56.25,317.24,45.94,-72.27
2020-10-22 17:10:49.372000+00:00,201.31,-33.23,-57.55,316.34,47.47,-70.2
2020-10-22 17:10:49.455000+00:00,197.63,-29.66,-52.46,320.37,46.72,-61.4
2020-10-22 17:10:50.121000+00:00,195.71,-24.9,-44.0,330.44,43.56,-49.55
2020-10-22 17:10:50.150000+00:00,194.71,-25.87,-38.22,332.67,40.91,-46.32
2020-10-22 17:10:50.182000+00:00,192.07,-25.24,-32.38,332.83,38.25,-41.55
2020-10-22 17:10:50.201000+00:00,189.19,-13.32,-33.97,336.63,37.38,-26.21
2020-10-22 17:10:50.235000+00:00,187.84,-7.74,-40.55,338.34,41.91,-17.73
2020-10-22 17:10:50.342000+00:00,185.61,-4.46,-45.64,338.2,46.1,-12.21
2020-10-22 17:10:50.345000+00:00,184.7,-3.32,-43.5,337.46,44.88,-10.3
2020-10-22 17:10:50.362000+00:00,185.12,0.34,-44.38,340.39,45.09,-4.25
2020-10-22 17:10:50.670000+00:00,190.31,-14.61,-40.89,327.57,44.8,-27.14
2020-10-22 17:10:50.676000+00:00,186.94,-21.69,-34.48,318.71,39.41,-38.26
2020-10-22 17:10:50.700000+00:00,191.97,-20.04,-40.82,324.38,37.74,-38.48
2020-10-22 17:10:50.930000+00:00,193.32,-35.58,-50.66,305.82,37.54,-63.88
2020-10-22 17:10:50.951000+00:00,205.83,-40.6,-65.87,301.95,46.47,-76.67
2020-10-22 17:10:51.105000+00:00,207.45,-41.2,-70.16,292.14,51.79,-83.27
2020-10-22 17:10:51.163000+00:00,198.17,-41.59,-61.75,293.09,48.41,-75.94
2020-10-22 17:10:51.280000+00:00,180.49,-22.56,-46.09,306.63,42.66,-46.86
2020-10-22 17:10:51.400000+00:00,171.72,-9.36,-36.33,313.32,36.47,-28.88
2020-10-22 17:10:51.491000+00:00,170.03,-7.78,-34.5,313.84,34.94,-26.61
2020-10-22 17:10:51.583000+00:00,168.86,-10.46,-33.22,314.32,32.76,-27.79
2020-10-22 17:10:51.764000+00:00,169.87,-14.12,-35.66,314.68,33.86,-30.26
2020-10-22 17:10:51.767000+00:00,170.8,-9.4,-37.09,317.52,34.33,-28.77
2020-10-22 17:10:51.883000+00:00,171.87,-6.83,-40.95,320.5,34.29,-26.4
2020-10-22 17:10:51.970000+00:00,171.83,-8.19,-38.06,321.62,31.37,-27.08
2020-10-22 17:10:52.330000+00:00,175.43,-4.46,-39.91,328.27,30.4,-26.42
2020-10-22 17:10:52.390000+00:00,177.84,-9.05,-39.28,328.97,32.35,-28.94
2020-10-22 17:10:52.510000+00:00,178.71,-11.3,-39.03,328.19,33.34,-31.26
2020-10-22 17:10:52.580000+00:00,179.7,-8.47,-42.54,329.06,35.08,-28.94
2020-10-22 17:10:52.752000+00:00,178.07,-0.74,-44.25,331.3,35.56,-20.67
2020-10-22 17:10:52.781000+00:00,177.2,0.45,-41.4,329.32,31.42,-20.6
2020-10-22 17:10:53.204000+00:00,169.8,0.23,-33.55,325.98,24.5,-18.62
2020-10-22 17:10:53.513000+00:00,171.59,4.97,-40.29,332.83,29.69,-12.23
2020-10-22 17:10:53.542000+00:00,171.8,5.9,-40.65,334.61,29.82,-11.74
2020-10-22 17:10:53.650000+00:00,171.35,7.0,-37.0,331.26,23.65,-14.11
2020-10-22 17:10:53.774000+00:00,168.78,5.09,-34.0,328.09,21.33,-14.53
2020-10-22 17:10:54.082000+00:00,167.08,3.07,-30.44,326.46,19.82,-15.81
2020-10-22 17:10:54.084000+00:00,169.72,4.16,-33.72,331.25,21.73,-13.59
2020-10-22 17:10:54.283000+00:00,166.38,14.19,-37.17,330.31,19.64,-7.06
2020-10-22 17:10:54.402000+00:00,164.77,12.63,-33.09,326.34,15.68,-10.17
2020-10-22 17:10:54.403000+00:00,163.62,9.46,-34.11,325.66,16.65,-12.31
2020-10-22 17:10:54.561000+00:00,163.54,9.77,-39.88,328.24,21.52,-10.27
2020-10-22 17:10:54.612000+00:00,161.83,12.79,-42.43,329.64,23.06,-7.22
2020-10-22 17:10:54.732000+00:00,163.55,13.95,-39.47,331.52,18.63,-8.59
2020-10-22 17:10:54.855000+00:00,164.06,15.47,-34.25,329.37,10.97,-10.94
2020-10-22 17:10:54.910000+00:00,164.0,12.12,-29.27,328.96,8.74,-13.53
2020-10-22 17:10:55.065000+00:00,166.87,11.45,-33.08,331.69,13.52,-11.79
2020-10-22 17:10:55.151000+00:00,169.23,6.28,-36.81,332.51,23.39,-15.67
2020-10-22 17:10:55.603000+00:00,171.07,-9.23,-44.43,325.91,35.27,-28.9
2020-10-22 17:10:55.632000+00:00,166.67,-8.07,-37.81,323.96,30.31,-27.46
2020-10-22 17:10:55.661000+00:00,166.86,-0.59,-34.54,329.17,23.21,-21.05
2020-10-22 17:10:55.701000+00:00,173.98,11.67,-35.62,340.88,17.88,-9.15
2020-10-22 17:10:55.770000+00:00,188.38,3.72,-38.61,353.16,21.69,-15.96
2020-10-22 17:10:56.182000+00:00,193.7,-25.85,-41.26,335.65,33.12,-46.63
2020-10-22 17:10:56.183000+00:00,193.22,-30.45,-45.52,329.82,42.07,-45.96
2020-10-22 17:10:56.190000+00:00,204.78,-30.23,-48.09,341.25,39.72,-46.06
2020-10-22 17:10:56.191000+00:00,214.4,-23.57,-41.91,357.08,30.58,-40.3
2020-10-22 17:10:56.251000+00:00,230.83,-21.23,-43.01,14.48,28.78,-41.88
2020-10-22 17:10:56.409000+00:00,225.15,-18.23,-37.52,8.01,23.06,-41.02
2020-10-22 17:10:56.457000+00:00,216.73,-26.33,-38.61,350.17,28.87,-49.88
2020-10-22 17:10:56.861000+00:00,210.35,-25.09,-34.34,345.44,22.98,-46.54
2020-10-22 17:10:56.864000+00:00,215.99,-9.64,-24.8,357.01,8.91,-33.0
2020-10-22 17:10:57.597000+00:00,230.86,7.7,-17.01,12.47,1.95,-13.43
2020-10-22 17:10:57.628000+00:00,243.5,9.19,-23.78,25.03,10.04,-9.08
2020-10-22 17:10:57.731000+00:00,238.88,-6.67,-33.47,12.89,25.27,-17.52
2020-10-22 17:10:57.883000+00:00,229.41,-2.91,-31.35,357.74,24.53,-14.2
2020-10-22 17:10:57.894000+00:00,234.32,-34.5,-47.41,336.2,42.51,-51.22
2020-10-22 17:10:57.894000+00:00,231.2,-17.36,-39.4,352.21,35.14,-26.05
2020-10-22 17:10:58.180000+00:00,244.04,-49.4,-58.61,326.96,42.92,-74.35
2020-10-22 17:10:58.250000+00:00,263.9,-60.81,-75.76,323.05,37.47,-93.55
2020-10-22 17:10:58.482000+00:00,257.19,-60.16,-66.4,336.5,32.04,-89.38
2020-10-22 17:10:58.482000+00:00,283.27,-61.3,-97.49,329.77,38.97,-106.58
2020-10-22 17:10:58.487000+00:00,300.55,-66.0,-127.78,318.67,32.75,-122.5
2020-10-22 17:10:58.494000+00:00,10.19,-88.49,142.92,315.41,10.1,-118.98
