Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 15:35:57.145000+00:00,185.37,-8.97,-46.14,330.8,21.72,-27.8
2020-10-22 15:35:57.248000+00:00,181.25,-9.69,-45.11,326.5,21.17,-28.97
2020-10-22 15:35:57.387000+00:00,178.62,-9.63,-43.55,322.57,20.74,-29.94
2020-10-22 15:35:57.517000+00:00,177.8,-10.69,-44.16,319.32,20.71,-30.8
2020-10-22 15:35:57.639000+00:00,177.48,-10.87,-44.47,316.8,20.66,-31.54
2020-10-22 15:35:57.648000+00:00,177.38,-10.62,-43.83,314.82,20.31,-32.09
2020-10-22 15:35:57.758000+00:00,177.8,-11.53,-44.62,313.11,20.43,-32.6
2020-10-22 15:35:57.879000+00:00,178.16,-11.75,-44.25,311.55,20.32,-32.96
2020-10-22 15:35:57.952000+00:00,178.3,-11.76,-44.27,310.22,20.2,-33.02
2020-10-22 15:35:58.075000+00:00,178.31,-11.02,-44.37,309.12,20.12,-33.0
2020-10-22 15:35:58.176000+00:00,178.32,-11.53,-44.66,308.19,20.19,-33.12
2020-10-22 15:35:58.237000+00:00,178.34,-11.41,-43.83,307.39,20.12,-33.29
2020-10-22 15:35:58.357000+00:00,178.07,-12.19,-42.33,306.7,19.99,-33.48
2020-10-22 15:35:58.538000+00:00,178.05,-12.19,-42.12,306.12,20.13,-33.33
2020-10-22 15:35:58.657000+00:00,178.09,-12.09,-44.08,305.18,20.67,-32.75
2020-10-22 15:35:58.657000+00:00,178.26,-11.85,-43.37,305.69,20.4,-33.02
2020-10-22 15:35:58.967000+00:00,178.26,-11.44,-44.85,304.77,21.03,-32.2
2020-10-22 15:35:59.146000+00:00,177.7,-10.56,-44.47,304.3,21.15,-31.65
2020-10-22 15:35:59.268000+00:00,177.8,-10.57,-45.41,303.83,21.51,-31.22
2020-10-22 15:35:59.407000+00:00,177.42,-10.2,-44.89,303.43,21.68,-31.04
2020-10-22 15:35:59.419000+00:00,177.35,-10.67,-45.89,302.96,22.22,-30.84
2020-10-22 15:35:59.420000+00:00,177.45,-10.32,-45.7,302.63,22.42,-30.63
2020-10-22 15:35:59.421000+00:00,177.4,-10.57,-45.03,302.35,22.43,-30.69
2020-10-22 15:35:59.467000+00:00,177.56,-10.3,-45.54,302.03,22.6,-30.67
2020-10-22 15:35:59.558000+00:00,177.37,-10.65,-45.38,301.67,22.58,-30.71
2020-10-22 15:35:59.649000+00:00,177.09,-10.65,-44.82,301.41,22.38,-30.75
2020-10-22 15:35:59.797000+00:00,176.96,-10.7,-44.11,301.2,22.2,-30.81
2020-10-22 15:35:59.889000+00:00,176.86,-10.59,-43.86,301.1,22.09,-30.81
2020-10-22 15:36:00.015000+00:00,176.86,-10.51,-44.18,301.03,22.08,-30.8
2020-10-22 15:36:00.067000+00:00,176.44,-10.67,-44.03,300.99,21.95,-30.75
2020-10-22 15:36:00.163000+00:00,176.31,-10.77,-43.76,300.98,21.92,-30.75
2020-10-22 15:36:00.277000+00:00,176.21,-10.33,-43.66,301.01,21.89,-30.67
2020-10-22 15:36:00.399000+00:00,176.35,-10.47,-43.63,300.94,22.03,-30.78
2020-10-22 15:36:00.576000+00:00,176.36,-10.87,-44.08,300.87,22.12,-30.89
2020-10-22 15:36:00.578000+00:00,176.31,-11.11,-44.0,300.76,22.17,-31.03
2020-10-22 15:36:00.859000+00:00,176.35,-11.66,-43.13,300.54,22.25,-31.27
2020-10-22 15:36:00.859000+00:00,176.33,-11.6,-43.53,300.65,22.23,-31.22
2020-10-22 15:36:00.938000+00:00,644.03,-43.59,300.47,22.32,-31.28,0.0
2020-10-22 15:36:00.967000+00:00,176.57,-11.41,-43.82,300.37,22.38,-31.37
2020-10-22 15:36:01.089000+00:00,176.68,-11.86,-43.83,300.3,22.37,-31.47
2020-10-22 15:36:01.247000+00:00,176.48,-12.11,-43.35,300.22,22.31,-31.59
2020-10-22 15:36:01.291000+00:00,176.8,-11.93,-43.43,300.19,22.37,-31.59
2020-10-22 15:36:01.387000+00:00,176.88,-11.9,-43.66,300.15,22.43,-31.69
2020-10-22 15:36:01.507000+00:00,177.03,-12.21,-43.56,300.09,22.43,-31.84
2020-10-22 15:36:01.689000+00:00,176.69,-12.69,-42.9,299.9,22.31,-32.33
2020-10-22 15:36:01.690000+00:00,176.79,-13.07,-42.88,299.9,22.28,-32.64
2020-10-22 15:36:01.867000+00:00,176.86,-12.9,-42.88,299.93,22.37,-32.72
2020-10-22 15:36:01.911000+00:00,176.99,-12.81,-42.73,299.93,22.44,-32.82
2020-10-22 15:36:01.987000+00:00,177.18,-13.62,-43.14,299.87,22.55,-32.96
2020-10-22 15:36:02.078000+00:00,177.03,-13.87,-42.9,299.79,22.63,-33.06
2020-10-22 15:36:02.197000+00:00,176.99,-13.44,-42.86,299.68,22.63,-33.06
2020-10-22 15:36:02.314000+00:00,177.05,-13.3,-42.51,299.48,22.71,-33.23
2020-10-22 15:36:02.421000+00:00,177.09,-13.83,-43.34,299.26,22.92,-33.47
2020-10-22 15:36:02.497000+00:00,177.14,-14.26,-43.63,299.07,23.1,-33.62
2020-10-22 15:36:02.617000+00:00,177.3,-14.19,-43.34,298.91,23.22,-33.67
2020-10-22 15:36:02.799000+00:00,177.4,-14.24,-43.54,298.56,23.52,-33.76
2020-10-22 15:36:03.004000+00:00,177.74,-14.32,-44.07,298.49,23.64,-33.78
2020-10-22 15:36:03.018000+00:00,177.59,-14.38,-43.86,298.42,23.65,-33.8
2020-10-22 15:36:03.150000+00:00,177.66,-14.41,-43.68,298.36,23.65,-33.8
2020-10-22 15:36:03.247000+00:00,177.68,-14.29,-43.68,298.32,23.66,-33.81
2020-10-22 15:36:03.337000+00:00,177.82,-14.2,-43.7,298.31,23.69,-33.82
2020-10-22 15:36:03.398000+00:00,177.98,-14.39,-43.86,298.27,23.76,-33.88
2020-10-22 15:36:03.587000+00:00,177.77,-14.97,-43.53,298.21,23.72,-34.01
2020-10-22 15:36:03.638000+00:00,177.7,-14.79,-43.58,298.2,23.76,-33.95
2020-10-22 15:36:03.737000+00:00,177.79,-13.88,-43.23,298.25,23.77,-33.86
2020-10-22 15:36:03.847000+00:00,178.04,-14.35,-43.79,298.25,23.83,-33.84
2020-10-22 15:36:03.915000+00:00,178.1,-14.82,-43.91,298.22,23.87,-33.83
2020-10-22 15:36:04.115000+00:00,177.82,-14.85,-43.64,298.24,23.9,-33.81
2020-10-22 15:36:04.147000+00:00,177.89,-14.68,-43.71,298.24,23.91,-33.67
2020-10-22 15:36:04.267000+00:00,177.86,-13.69,-43.88,298.27,23.97,-33.5
2020-10-22 15:36:04.388000+00:00,177.76,-14.07,-43.75,298.25,23.9,-33.52
2020-10-22 15:36:04.418000+00:00,177.79,-14.54,-43.82,298.21,23.86,-33.55
2020-10-22 15:36:04.522000+00:00,177.67,-14.78,-43.83,298.18,23.84,-33.56
2020-10-22 15:36:04.657000+00:00,177.68,-14.36,-43.72,298.19,23.84,-33.43
2020-10-22 15:36:04.777000+00:00,177.66,-13.77,-44.06,298.21,23.94,-33.34
2020-10-22 15:36:04.837000+00:00,177.81,-14.06,-44.26,298.17,24.04,-33.34
2020-10-22 15:36:04.957000+00:00,177.9,-14.54,-44.33,298.11,24.07,-33.36
2020-10-22 15:36:05.017000+00:00,177.69,-14.19,-44.42,298.12,24.06,-33.24
2020-10-22 15:36:05.150000+00:00,177.59,-14.3,-44.07,298.1,24.09,-33.2
2020-10-22 15:36:05.317000+00:00,177.73,-13.53,-44.28,298.11,24.12,-33.09
2020-10-22 15:36:05.619000+00:00,177.73,-14.14,-43.73,298.13,23.94,-33.21
2020-10-22 15:36:05.619000+00:00,177.64,-14.27,-44.09,298.1,24.0,-33.22
2020-10-22 15:36:05.918000+00:00,177.68,-13.66,-43.72,298.14,23.9,-33.19
2020-10-22 15:36:05.921000+00:00,177.78,-13.88,-44.0,298.14,23.96,-33.21
2020-10-22 15:36:06.167000+00:00,177.95,-14.41,-43.78,298.1,23.98,-33.31
2020-10-22 15:36:06.168000+00:00,177.69,-14.27,-43.7,298.1,23.92,-33.33
2020-10-22 15:36:06.168000+00:00,177.6,-14.05,-43.24,298.12,23.85,-33.36
2020-10-22 15:36:06.169000+00:00,177.76,-13.89,-43.27,298.12,23.89,-33.38
2020-10-22 15:36:06.376000+00:00,177.57,-14.33,-43.62,298.12,23.9,-33.44
2020-10-22 15:36:06.458000+00:00,177.35,-14.42,-43.02,298.05,23.83,-33.54
2020-10-22 15:36:06.458000+00:00,177.48,-14.47,-43.52,298.07,23.89,-33.53
2020-10-22 15:36:06.639000+00:00,177.45,-14.09,-43.12,298.03,23.9,-33.5
2020-10-22 15:36:06.654000+00:00,177.71,-14.03,-43.69,297.99,24.02,-33.52
2020-10-22 15:36:06.757000+00:00,177.7,-14.48,-43.87,297.91,24.08,-33.55
2020-10-22 15:36:06.851000+00:00,177.53,-14.79,-44.12,297.83,24.15,-33.61
2020-10-22 15:36:06.937000+00:00,177.42,-14.73,-43.56,297.83,24.12,-33.55
2020-10-22 15:36:07.058000+00:00,177.57,-13.85,-44.07,297.81,24.21,-33.46
2020-10-22 15:36:07.178000+00:00,177.84,-14.23,-43.94,297.76,24.23,-33.54
2020-10-22 15:36:07.297000+00:00,177.95,-14.93,-44.25,297.71,24.29,-33.62
2020-10-22 15:36:07.358000+00:00,177.46,-14.73,-43.47,297.68,24.18,-33.68
2020-10-22 15:36:07.598000+00:00,177.4,-14.71,-43.1,297.68,24.19,-33.75
2020-10-22 15:36:07.658000+00:00,177.69,-14.77,-43.72,297.59,24.36,-33.88
2020-10-22 15:36:07.670000+00:00,177.65,-15.06,-43.93,297.45,24.54,-34.08
2020-10-22 15:36:07.968000+00:00,179.51,-17.66,-44.47,297.28,30.43,-40.08
2020-10-22 15:36:08.031000+00:00,181.66,-28.45,-45.46,293.6,33.78,-48.38
2020-10-22 15:36:08.198000+00:00,171.37,-28.11,-31.42,287.88,19.39,-49.68
2020-10-22 15:36:08.257000+00:00,168.73,-25.85,-30.41,293.53,13.47,-48.59
2020-10-22 15:36:08.377000+00:00,174.1,-24.73,-33.67,302.57,13.71,-49.63
2020-10-22 15:36:08.499000+00:00,181.67,-20.87,-38.93,312.31,17.62,-47.32
2020-10-22 15:36:08.619000+00:00,186.72,-15.1,-39.09,321.35,19.1,-43.07
2020-10-22 15:36:08.687000+00:00,190.49,-10.85,-38.17,328.72,19.1,-38.96
2020-10-22 15:36:08.798000+00:00,192.9,-2.63,-41.93,336.23,23.63,-25.6
2020-10-22 15:36:09.107000+00:00,189.47,4.53,-41.97,338.55,24.67,-16.02
2020-10-22 15:36:09.210000+00:00,191.96,-7.91,-37.12,340.0,30.22,-24.31
2020-10-22 15:36:09.247000+00:00,194.22,-21.22,-39.92,335.75,36.0,-35.61
2020-10-22 15:36:09.279000+00:00,192.72,-26.54,-37.65,329.63,36.26,-45.5
2020-10-22 15:36:09.398000+00:00,192.43,-39.8,-40.27,318.75,39.19,-58.56
2020-10-22 15:36:09.711000+00:00,189.41,-50.46,-41.35,306.5,40.68,-68.03
2020-10-22 15:36:09.732000+00:00,183.37,-53.14,-35.91,297.04,40.99,-73.01
2020-10-22 15:36:09.733000+00:00,183.06,-53.84,-34.9,289.52,43.58,-79.24
2020-10-22 15:36:10.117000+00:00,182.35,-58.5,-32.78,281.24,46.07,-88.38
2020-10-22 15:36:10.240000+00:00,178.51,-59.77,-28.61,276.89,46.72,-93.78
2020-10-22 15:36:10.369000+00:00,178.49,-63.55,-28.76,277.94,44.9,-94.29
2020-10-22 15:36:10.418000+00:00,182.36,-64.94,-33.13,284.24,43.09,-92.41
2020-10-22 15:36:10.419000+00:00,192.99,-65.46,-42.02,293.25,40.25,-92.83
2020-10-22 15:36:10.782000+00:00,188.43,-63.93,-35.41,306.94,36.72,-88.04
2020-10-22 15:36:10.782000+00:00,188.71,-55.85,-36.43,320.49,35.78,-76.06
2020-10-22 15:36:10.839000+00:00,182.23,-41.86,-29.04,334.89,29.72,-59.51
2020-10-22 15:36:10.957000+00:00,181.47,-37.22,-25.99,341.77,23.86,-53.65
2020-10-22 15:36:10.957000+00:00,176.5,-33.8,-18.93,342.26,19.83,-51.78
2020-10-22 15:36:11.019000+00:00,169.73,-34.63,-15.25,340.32,16.65,-52.29
2020-10-22 15:36:11.167000+00:00,166.56,-32.42,-18.72,338.64,14.76,-51.95
2020-10-22 15:36:11.259000+00:00,169.33,-27.84,-25.38,338.94,15.13,-47.9
2020-10-22 15:36:11.378000+00:00,173.58,-24.24,-30.39,340.33,17.1,-45.53
2020-10-22 15:36:11.497000+00:00,177.04,-23.38,-32.16,341.65,18.04,-44.93
2020-10-22 15:36:11.500000+00:00,182.94,-19.63,-36.12,343.8,21.34,-41.92
2020-10-22 15:36:11.617000+00:00,191.12,-19.4,-43.35,346.74,31.35,-39.4
2020-10-22 15:36:11.737000+00:00,196.34,-20.22,-49.92,348.34,40.22,-39.49
2020-10-22 15:36:12.157000+00:00,194.86,-21.72,-45.64,347.53,39.85,-39.94
2020-10-22 15:36:12.187000+00:00,196.94,-38.27,-47.27,337.45,46.0,-55.04
2020-10-22 15:36:12.187000+00:00,199.32,-33.05,-51.92,342.49,46.48,-49.65
2020-10-22 15:36:12.221000+00:00,195.85,-46.68,-43.77,329.97,45.02,-64.04
2020-10-22 15:36:12.248000+00:00,195.53,-56.51,-41.65,322.92,43.64,-72.52
2020-10-22 15:36:12.428000+00:00,196.28,-65.72,-37.64,320.26,41.17,-79.73
2020-10-22 15:36:12.487000+00:00,190.52,-62.33,-30.5,323.56,37.63,-77.66
2020-10-22 15:36:12.548000+00:00,188.77,-62.22,-25.8,325.11,35.73,-76.4
2020-10-22 15:36:12.678000+00:00,186.72,-60.02,-21.08,327.45,35.3,-75.34
2020-10-22 15:36:12.728000+00:00,182.01,-62.29,-11.54,330.09,30.96,-78.64
2020-10-22 15:36:12.847000+00:00,185.91,-60.4,-13.05,337.15,28.61,-75.93
2020-10-22 15:36:13.417000+00:00,174.94,-61.26,-22.99,346.62,28.98,-78.66
2020-10-22 15:36:13.608000+00:00,174.5,-61.04,-25.14,346.88,30.55,-79.71
2020-10-22 15:36:13.627000+00:00,174.89,-62.2,-27.25,346.68,31.49,-81.61
2020-10-22 15:36:13.687000+00:00,169.91,-62.92,-23.21,347.81,31.5,-82.86
2020-10-22 15:36:13.748000+00:00,163.59,-66.37,-19.03,347.74,29.74,-84.68
2020-10-22 15:36:13.927000+00:00,160.03,-64.61,-20.08,347.62,29.26,-83.34
2020-10-22 15:36:13.967000+00:00,158.58,-60.29,-22.96,347.55,30.25,-79.39
2020-10-22 15:36:14.137000+00:00,158.02,-53.96,-26.45,347.18,32.41,-74.65
2020-10-22 15:36:14.137000+00:00,155.28,-51.17,-25.19,345.46,33.12,-72.37
2020-10-22 15:36:14.317000+00:00,151.47,-51.49,-22.52,343.37,31.79,-71.7
2020-10-22 15:36:14.352000+00:00,148.7,-51.33,-21.19,342.02,30.02,-71.06
2020-10-22 15:36:14.651000+00:00,144.94,-47.29,-20.16,342.41,24.3,-68.5
2020-10-22 15:36:14.771000+00:00,144.81,-45.56,-19.54,343.49,23.85,-65.17
2020-10-22 15:36:15.134000+00:00,146.58,-42.14,-20.79,343.69,24.69,-62.9
2020-10-22 15:36:15.219000+00:00,145.59,-39.57,-18.24,344.75,21.21,-59.66
2020-10-22 15:36:15.219000+00:00,616.38,-18.48,-310.91,23.04,-60.06,0.0
2020-10-22 15:36:15.277000+00:00,148.53,-34.36,-21.38,345.24,19.55,-57.46
2020-10-22 15:36:15.278000+00:00,151.39,-30.78,-23.31,345.72,18.61,-54.36
2020-10-22 15:36:15.458000+00:00,154.4,-29.85,-24.36,346.49,18.8,-52.23
2020-10-22 15:36:15.458000+00:00,158.74,-27.48,-26.17,348.87,19.23,-49.68
2020-10-22 15:36:15.658000+00:00,162.82,-22.54,-26.64,351.56,18.94,-47.04
2020-10-22 15:36:15.697000+00:00,165.69,-21.07,-26.42,353.79,18.44,-41.63
2020-10-22 15:36:15.759000+00:00,171.49,-11.22,-31.3,357.25,32.09,-26.29
2020-10-22 15:36:15.879000+00:00,172.29,-14.95,-31.07,354.49,32.7,-28.76
2020-10-22 15:36:16.001000+00:00,174.0,-31.6,-31.32,346.08,34.2,-44.58
2020-10-22 15:36:16.119000+00:00,172.57,-34.08,-32.73,340.16,34.91,-48.23
2020-10-22 15:36:16.267000+00:00,170.19,-31.23,-32.97,337.1,35.52,-47.44
2020-10-22 15:36:16.268000+00:00,166.38,-32.26,-28.15,334.52,35.81,-48.93
2020-10-22 15:36:16.387000+00:00,161.97,-36.47,-24.4,330.48,33.83,-53.26
2020-10-22 15:36:16.547000+00:00,158.83,-35.72,-18.67,332.25,28.46,-53.28
2020-10-22 15:36:16.576000+00:00,156.67,-37.67,-12.9,334.02,24.96,-53.85
2020-10-22 15:36:16.696000+00:00,153.64,-40.5,-8.75,333.64,24.13,-53.82
2020-10-22 15:36:16.929000+00:00,159.81,-36.07,-14.02,338.52,25.41,-47.51
2020-10-22 15:36:16.987000+00:00,160.55,-34.8,-10.4,339.61,24.17,-45.62
2020-10-22 15:36:17.317000+00:00,159.4,-29.84,-0.92,343.32,20.77,-42.34
2020-10-22 15:36:17.329000+00:00,158.88,-30.11,7.68,346.81,15.13,-43.32
2020-10-22 15:36:17.338000+00:00,162.48,-36.87,4.7,348.94,15.27,-48.28
2020-10-22 15:36:17.527000+00:00,161.36,-48.63,4.06,346.64,14.99,-58.91
2020-10-22 15:36:17.625000+00:00,159.87,-52.26,-0.28,346.91,16.14,-62.85
2020-10-22 15:36:17.626000+00:00,158.97,-51.8,-5.91,348.33,19.19,-63.45
2020-10-22 15:36:17.738000+00:00,152.99,-53.6,-3.66,348.41,20.4,-65.33
2020-10-22 15:36:18.191000+00:00,143.83,-53.09,0.27,347.79,19.87,-66.65
2020-10-22 15:36:18.307000+00:00,134.48,-51.69,4.11,347.03,19.01,-66.79
2020-10-22 15:36:18.368000+00:00,126.21,-52.84,8.14,345.6,17.35,-67.11
2020-10-22 15:36:18.369000+00:00,119.87,-50.76,9.15,343.92,15.31,-67.0
2020-10-22 15:36:18.567000+00:00,109.64,-47.55,12.32,342.87,7.57,-68.98
2020-10-22 15:36:18.588000+00:00,100.84,-37.01,5.72,343.43,-9.93,-71.0
2020-10-22 15:36:18.631000+00:00,110.87,-37.54,-12.75,342.37,6.9,-64.95
2020-10-22 15:36:18.729000+00:00,117.96,-34.59,-36.29,340.71,22.39,-57.43
2020-10-22 15:36:18.729000+00:00,102.1,-32.47,-28.07,327.04,18.42,-58.14
2020-10-22 15:36:19.592000+00:00,79.43,-30.45,-6.27,314.4,0.8,-66.43
2020-10-22 15:36:19.619000+00:00,64.7,-25.53,9.94,308.86,-13.18,-75.34
2020-10-22 15:36:19.647000+00:00,56.34,-15.22,16.5,305.47,-25.87,-73.74
2020-10-22 15:36:19.701000+00:00,51.38,-8.84,22.79,302.79,-33.19,-71.63
2020-10-22 15:36:19.793000+00:00,52.16,0.18,12.58,293.79,-29.43,-55.62
2020-10-22 15:36:19.807000+00:00,54.64,7.34,1.33,290.6,-23.04,-43.76
2020-10-22 15:36:19.835000+00:00,62.27,15.86,-6.75,294.6,-17.43,-31.39
2020-10-22 15:36:19.879000+00:00,75.38,15.65,-11.04,307.8,-3.07,-21.9
2020-10-22 15:36:19.935000+00:00,91.83,21.06,-21.95,330.77,18.24,-1.18
2020-10-22 15:36:19.989000+00:00,102.41,24.23,-37.76,357.74,37.0,22.14
2020-10-22 15:36:20.086000+00:00,113.52,13.85,-44.96,6.65,49.93,21.32
2020-10-22 15:36:20.112000+00:00,121.28,15.2,-38.81,358.44,32.14,5.38
2020-10-22 15:36:20.170000+00:00,131.6,11.86,-29.64,358.78,22.74,-4.49
2020-10-22 15:36:20.300000+00:00,143.0,-1.31,-31.8,2.31,28.67,-19.17
2020-10-22 15:36:20.317000+00:00,152.93,-22.76,-34.19,6.02,34.63,-37.42
2020-10-22 15:36:20.447000+00:00,150.21,-35.02,-26.03,4.93,30.61,-47.68
2020-10-22 15:36:20.707000+00:00,145.88,-38.7,-17.68,11.64,28.31,-50.35
2020-10-22 15:36:20.737000+00:00,150.2,-32.71,-22.06,19.9,29.92,-44.71
2020-10-22 15:36:20.827000+00:00,152.73,-32.06,-21.58,25.1,29.44,-42.91
2020-10-22 15:36:21.128000+00:00,162.84,-19.15,-23.69,35.02,30.91,-25.59
2020-10-22 15:36:21.255000+00:00,166.42,-11.96,-29.73,38.59,36.14,-15.36
2020-10-22 15:36:21.340000+00:00,168.16,-3.42,-34.44,43.03,38.58,-4.1
2020-10-22 15:36:21.569000+00:00,172.74,-6.41,-36.47,38.35,46.71,-6.3
2020-10-22 15:36:21.667000+00:00,176.49,-5.58,-37.2,40.19,47.86,-3.14
2020-10-22 15:36:21.787000+00:00,182.58,-6.52,-39.78,43.82,50.23,-3.55
2020-10-22 15:36:21.915000+00:00,183.91,-8.65,-36.62,40.72,50.14,-8.6
2020-10-22 15:36:22.031000+00:00,191.19,-19.22,-38.47,38.48,52.68,-22.89
2020-10-22 15:36:22.057000+00:00,191.96,-28.78,-34.48,33.81,42.59,-36.55
2020-10-22 15:36:22.280000+00:00,185.43,-33.17,-22.39,34.7,29.31,-40.62
2020-10-22 15:36:22.387000+00:00,181.79,-13.89,-28.54,37.69,32.65,-17.28
2020-10-22 15:36:22.447000+00:00,181.73,-4.82,-28.05,38.25,30.01,-8.95
2020-10-22 15:36:22.670000+00:00,182.38,-0.44,-33.36,40.19,36.71,-1.83
2020-10-22 15:36:22.671000+00:00,188.13,-4.59,-38.41,43.19,45.24,-3.47
2020-10-22 15:36:22.762000+00:00,191.32,-7.43,-36.06,41.29,46.58,-7.56
2020-10-22 15:36:22.867000+00:00,196.09,-3.95,-37.48,48.69,48.01,-1.5
2020-10-22 15:36:23.198000+00:00,309.72,-166.55,0.18,151.24,2.52,25.6
2020-10-22 15:36:23.317000+00:00,611.74,235.37,-314.73,299.7,2.43,25.6
2020-10-22 15:36:23.407000+00:00,206.71,-34.95,-29.87,38.07,35.44,-42.92
2020-10-22 15:36:23.447000+00:00,197.16,-27.5,-29.51,41.86,23.53,-38.38
2020-10-22 15:36:23.497000+00:00,190.18,-16.55,-19.57,40.37,8.26,-34.4
2020-10-22 15:36:23.567000+00:00,189.55,-8.38,-16.8,36.99,0.54,-30.5
2020-10-22 15:36:23.829000+00:00,188.9,9.4,-24.16,34.26,-4.18,-12.33
2020-10-22 15:36:23.860000+00:00,190.92,17.07,-28.02,31.86,-3.12,-6.29
2020-10-22 15:36:23.868000+00:00,201.26,7.06,-30.55,36.46,6.9,-13.94
2020-10-22 15:36:24.098000+00:00,218.55,-17.88,-39.94,47.02,28.67,-31.48
2020-10-22 15:36:24.098000+00:00,235.35,-39.9,-47.8,48.88,38.8,-50.98
2020-10-22 15:36:24.310000+00:00,241.39,-53.54,-49.75,44.75,40.18,-64.63
2020-10-22 15:36:24.310000+00:00,230.2,-47.22,-34.68,53.66,28.38,-52.9
2020-10-22 15:36:24.397000+00:00,225.58,-22.36,-23.83,61.02,11.0,-36.5
2020-10-22 15:36:24.607000+00:00,226.73,-3.69,-24.17,58.8,-0.15,-24.3
2020-10-22 15:36:24.609000+00:00,229.82,2.63,-27.52,55.85,-0.19,-20.37
2020-10-22 15:36:24.705000+00:00,233.38,5.9,-30.11,53.23,-0.84,-18.66
2020-10-22 15:36:24.847000+00:00,238.66,15.36,-31.28,53.6,-6.96,-11.99
2020-10-22 15:36:24.912000+00:00,243.26,11.59,-35.45,53.34,-0.22,-15.45
2020-10-22 15:36:25.207000+00:00,265.37,-43.58,-60.61,28.82,49.41,-80.13
2020-10-22 15:36:25.357000+00:00,272.05,-53.82,-70.87,25.18,51.7,-87.2
2020-10-22 15:36:25.618000+00:00,271.75,-53.83,-63.2,45.35,47.64,-77.25
2020-10-22 15:36:25.638000+00:00,277.25,-55.37,-66.4,52.45,48.81,-75.72
2020-10-22 15:36:25.747000+00:00,285.98,-60.88,-71.69,50.51,47.87,-83.2
2020-10-22 15:36:25.807000+00:00,286.91,-61.54,-67.2,55.93,46.01,-81.01
2020-10-22 15:36:25.808000+00:00,301.94,-62.68,-77.87,57.63,48.03,-84.51
2020-10-22 15:36:25.938000+00:00,311.1,-64.66,-80.78,61.11,47.3,-86.45
2020-10-22 15:36:25.941000+00:00,309.65,-61.35,-74.32,69.55,47.09,-77.35
2020-10-22 15:36:26.049000+00:00,280.53,-47.57,-42.73,81.94,32.72,-51.22
2020-10-22 15:36:26.107000+00:00,273.53,-31.08,-30.22,84.21,21.88,-38.6
2020-10-22 15:36:26.351000+00:00,268.7,-14.85,-17.37,82.08,11.09,-32.29
2020-10-22 15:36:26.351000+00:00,263.29,-3.45,-22.3,74.4,11.67,-23.21
2020-10-22 15:36:26.447000+00:00,256.15,6.41,-28.73,67.94,11.15,-15.38
2020-10-22 15:36:26.578000+00:00,243.55,1.55,-26.71,52.1,3.29,-26.38
2020-10-22 15:36:26.628000+00:00,219.65,-5.69,-27.33,22.11,-0.09,-33.08
2020-10-22 15:36:26.707000+00:00,206.05,8.65,-34.72,10.73,3.8,-12.29
2020-10-22 15:36:26.798000+00:00,198.63,23.74,-41.03,4.23,-2.29,-0.52
2020-10-22 15:36:26.917000+00:00,199.42,15.06,-42.66,0.29,5.66,-6.5
2020-10-22 15:36:27.037000+00:00,200.25,2.17,-42.88,357.35,13.08,-13.3
2020-10-22 15:36:27.218000+00:00,196.13,-7.14,-33.04,349.27,14.09,-21.23
2020-10-22 15:36:27.338000+00:00,195.15,-13.92,-32.85,345.88,16.07,-27.45
2020-10-22 15:36:27.458000+00:00,201.48,-23.73,-32.76,347.11,18.5,-37.15
2020-10-22 15:36:27.529000+00:00,207.77,-41.31,-31.65,347.84,20.66,-54.02
2020-10-22 15:36:27.914000+00:00,210.09,-46.86,-34.83,346.3,21.55,-61.01
2020-10-22 15:36:27.997000+00:00,211.87,-46.34,-32.74,349.38,20.84,-59.77
2020-10-22 15:36:28.029000+00:00,213.72,-30.35,-29.75,352.6,25.0,-42.47
2020-10-22 15:36:28.029000+00:00,220.84,-18.17,-27.04,7.94,18.39,-28.43
2020-10-22 15:36:28.118000+00:00,212.3,-18.51,-20.99,359.59,7.88,-31.97
2020-10-22 15:36:28.147000+00:00,191.05,-23.97,-22.24,335.09,12.65,-33.86
2020-10-22 15:36:28.237000+00:00,174.4,-5.66,-31.29,325.17,10.06,-12.27
2020-10-22 15:36:28.357000+00:00,173.32,6.06,-32.3,326.56,-0.43,-9.94
2020-10-22 15:36:28.478000+00:00,175.93,9.4,-35.65,329.5,0.2,-10.32
2020-10-22 15:36:28.718000+00:00,186.65,-3.9,-40.75,334.73,17.13,-19.2
2020-10-22 15:36:28.727000+00:00,192.64,-18.34,-38.31,335.35,22.14,-31.51
2020-10-22 15:36:28.728000+00:00,193.99,-21.27,-38.82,333.8,24.54,-36.31
2020-10-22 15:36:28.957000+00:00,193.42,-24.75,-37.58,332.27,23.95,-40.5
2020-10-22 15:36:29.019000+00:00,190.14,-26.46,-33.7,331.17,22.8,-43.77
2020-10-22 15:36:29.077000+00:00,188.87,-31.97,-31.91,329.97,22.49,-49.64
2020-10-22 15:36:29.227000+00:00,194.48,-37.7,-40.21,329.69,29.52,-55.09
2020-10-22 15:36:29.499000+00:00,199.15,-44.44,-40.01,330.95,30.76,-60.68
2020-10-22 15:36:29.499000+00:00,202.95,-48.12,-39.86,331.43,31.15,-64.13
2020-10-22 15:36:29.736000+00:00,206.11,-49.07,-36.93,335.39,30.95,-63.69
2020-10-22 15:36:29.742000+00:00,208.29,-52.53,-34.42,337.24,29.06,-65.11
