Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 15:52:59.033000+00:00,323.17,-41.42,-66.12,86.71,49.14,-63.19
2020-10-22 15:52:59.150000+00:00,323.15,-40.64,-65.89,87.27,48.99,-62.79
2020-10-22 15:52:59.796000+00:00,323.56,-40.63,-65.57,86.84,49.22,-63.7
2020-10-22 15:52:59.797000+00:00,323.17,-43.68,-65.06,84.06,48.52,-66.95
2020-10-22 15:52:59.797000+00:00,321.98,-42.12,-62.72,85.38,47.01,-65.21
2020-10-22 15:52:59.797000+00:00,322.6,-43.39,-63.92,83.69,47.67,-67.18
2020-10-22 15:52:59.797000+00:00,324.68,-43.25,-67.37,84.24,50.13,-67.33
2020-10-22 15:52:59.799000+00:00,324.88,-44.01,-67.53,83.47,49.49,-69.32
2020-10-22 15:52:59.963000+00:00,325.35,-41.49,-68.74,87.93,50.83,-64.19
2020-10-22 15:53:00.199000+00:00,326.56,-39.7,-69.33,90.12,51.01,-62.26
2020-10-22 15:53:00.268000+00:00,327.32,-40.92,-68.68,88.72,50.01,-64.81
2020-10-22 15:53:00.357000+00:00,613.81,-67.55,87.67,49.01,-65.79,0.0
2020-10-22 15:53:00.358000+00:00,327.07,-37.44,-69.12,92.57,51.85,-58.68
2020-10-22 15:53:00.475000+00:00,328.23,-35.8,-69.78,93.91,52.04,-57.67
2020-10-22 15:53:00.538000+00:00,327.68,-35.06,-67.37,94.12,49.99,-57.21
2020-10-22 15:53:00.660000+00:00,327.17,-35.59,-65.99,92.81,49.45,-58.07
2020-10-22 15:53:00.740000+00:00,328.5,-35.77,-65.81,93.42,49.58,-57.74
2020-10-22 15:53:00.902000+00:00,329.06,-38.14,-64.69,91.26,48.03,-61.5
2020-10-22 15:53:01.102000+00:00,329.56,-39.92,-64.84,89.71,47.95,-63.33
2020-10-22 15:53:01.104000+00:00,329.86,-40.81,-64.95,89.59,47.96,-63.56
2020-10-22 15:53:01.159000+00:00,329.22,-41.66,-63.95,88.48,46.86,-64.56
2020-10-22 15:53:01.266000+00:00,328.96,-42.59,-64.43,86.65,47.14,-65.87
2020-10-22 15:53:01.352000+00:00,328.25,-43.54,-64.03,86.05,46.42,-66.48
2020-10-22 15:53:01.440000+00:00,327.7,-43.72,-64.0,85.52,46.38,-66.43
2020-10-22 15:53:01.712000+00:00,327.69,-43.61,-64.8,85.57,47.0,-66.27
2020-10-22 15:53:01.712000+00:00,327.95,-43.83,-65.18,85.2,47.25,-67.03
2020-10-22 15:53:01.824000+00:00,328.19,-44.09,-65.48,84.92,47.54,-67.6
2020-10-22 15:53:01.882000+00:00,328.21,-43.96,-65.18,85.4,47.31,-67.27
2020-10-22 15:53:02.014000+00:00,328.58,-45.18,-65.54,84.01,46.9,-69.94
2020-10-22 15:53:02.059000+00:00,328.28,-43.62,-66.11,86.88,48.21,-65.83
2020-10-22 15:53:02.181000+00:00,326.8,-44.17,-64.36,86.38,46.74,-66.11
2020-10-22 15:53:02.362000+00:00,324.26,-44.39,-64.29,87.52,46.29,-64.6
2020-10-22 15:53:02.363000+00:00,324.62,-41.21,-67.82,90.62,47.65,-60.33
2020-10-22 15:53:02.550000+00:00,327.34,-41.24,-71.3,89.56,48.64,-64.28
2020-10-22 15:53:02.594000+00:00,335.24,-38.77,-76.72,99.19,47.54,-63.5
2020-10-22 15:53:02.781000+00:00,335.99,-32.86,-52.17,108.76,33.56,-53.37
2020-10-22 15:53:02.876000+00:00,331.8,-25.41,-40.19,110.64,28.34,-43.03
2020-10-22 15:53:02.990000+00:00,329.37,-23.27,-32.62,108.9,29.35,-38.72
2020-10-22 15:53:03.177000+00:00,326.72,-23.97,-38.22,100.63,39.76,-39.15
2020-10-22 15:53:03.179000+00:00,324.03,-19.93,-40.37,98.93,41.49,-37.01
2020-10-22 15:53:03.265000+00:00,325.16,-25.66,-49.5,91.24,46.48,-47.12
2020-10-22 15:53:03.471000+00:00,320.04,-30.19,-46.32,83.81,41.44,-52.75
2020-10-22 15:53:03.500000+00:00,308.22,-32.87,-33.69,77.05,33.96,-53.6
2020-10-22 15:53:03.651000+00:00,295.15,-25.86,-21.64,72.31,25.21,-45.28
2020-10-22 15:53:03.844000+00:00,282.16,-10.2,-31.86,65.29,32.37,-27.45
2020-10-22 15:53:03.868000+00:00,278.53,-5.77,-40.74,66.48,39.49,-19.86
2020-10-22 15:53:04.052000+00:00,273.33,-0.04,-47.72,69.48,43.08,-9.07
2020-10-22 15:53:04.100000+00:00,266.94,2.09,-51.05,71.09,43.87,-3.54
2020-10-22 15:53:04.390000+00:00,265.61,4.05,-54.11,74.53,47.08,-1.44
2020-10-22 15:53:04.390000+00:00,266.3,2.17,-54.64,74.16,48.1,-6.44
2020-10-22 15:53:04.492000+00:00,264.4,7.53,-54.19,80.74,45.22,0.53
2020-10-22 15:53:04.493000+00:00,267.99,10.72,-50.93,86.56,45.19,1.31
2020-10-22 15:53:04.628000+00:00,2.15,-45.96,83.27,42.83,-15.88,0.0
2020-10-22 15:53:04.823000+00:00,268.83,-9.41,-31.66,70.98,24.91,-34.12
2020-10-22 15:53:04.969000+00:00,261.11,2.82,-34.82,72.84,19.55,-22.99
2020-10-22 15:53:05.028000+00:00,262.05,8.78,-36.31,79.45,17.26,-18.62
2020-10-22 15:53:05.118000+00:00,263.86,5.43,-38.61,81.35,18.55,-23.36
2020-10-22 15:53:05.209000+00:00,251.6,2.37,-40.32,65.64,24.9,-22.34
2020-10-22 15:53:05.331000+00:00,240.2,12.02,-39.53,58.51,19.0,-10.21
2020-10-22 15:53:05.542000+00:00,248.51,0.35,-34.12,58.14,22.22,-24.04
2020-10-22 15:53:05.722000+00:00,263.66,-24.78,-53.22,52.28,52.51,-55.03
2020-10-22 15:53:05.724000+00:00,286.65,-54.67,-75.23,23.84,50.8,-103.47
2020-10-22 15:53:05.810000+00:00,298.97,-70.09,-88.85,18.44,41.02,-112.38
2020-10-22 15:53:06.023000+00:00,314.96,-77.36,-92.19,35.38,33.33,-109.49
2020-10-22 15:53:06.169000+00:00,295.37,-72.78,-69.58,51.49,35.79,-97.42
2020-10-22 15:53:06.364000+00:00,264.4,-54.29,-36.05,74.53,25.18,-69.9
2020-10-22 15:53:06.365000+00:00,256.35,-37.06,-22.42,80.71,8.99,-58.26
2020-10-22 15:53:06.440000+00:00,251.08,-24.53,-7.91,80.48,-9.46,-56.88
2020-10-22 15:53:06.561000+00:00,247.1,-21.92,-0.53,68.56,-5.38,-53.78
2020-10-22 15:53:06.709000+00:00,256.09,-38.47,-23.89,56.38,23.89,-53.67
2020-10-22 15:53:07.010000+00:00,262.96,-26.34,-24.61,67.23,18.67,-39.2
2020-10-22 15:53:07.013000+00:00,259.1,-15.83,-29.07,65.32,16.68,-33.26
2020-10-22 15:53:07.100000+00:00,252.83,-4.87,-35.48,60.25,18.22,-26.0
2020-10-22 15:53:07.260000+00:00,247.36,2.25,-34.95,53.46,18.91,-22.14
2020-10-22 15:53:07.433000+00:00,238.53,-1.7,-31.41,42.68,16.89,-26.67
2020-10-22 15:53:07.528000+00:00,217.6,-12.26,-24.06,17.32,6.45,-37.59
2020-10-22 15:53:07.528000+00:00,191.72,-18.12,-12.78,353.13,-9.28,-43.63
2020-10-22 15:53:07.645000+00:00,170.68,-15.56,-2.01,337.24,-25.0,-46.61
2020-10-22 15:53:07.733000+00:00,162.15,-5.51,6.68,331.85,-35.54,-43.97
2020-10-22 15:53:07.911000+00:00,161.55,-4.68,5.53,332.89,-32.04,-46.12
2020-10-22 15:53:07.914000+00:00,155.99,-12.61,2.79,325.92,-27.28,-49.84
2020-10-22 15:53:08.069000+00:00,157.88,-8.52,13.82,330.96,-38.56,-52.45
2020-10-22 15:53:08.151000+00:00,167.59,-10.88,14.62,340.7,-36.59,-51.16
2020-10-22 15:53:08.269000+00:00,181.72,-16.17,-0.51,354.1,-23.19,-51.54
2020-10-22 15:53:08.436000+00:00,214.71,-29.03,-28.64,19.14,12.4,-50.23
2020-10-22 15:53:08.547000+00:00,225.93,-30.44,-40.52,24.65,21.42,-45.53
2020-10-22 15:53:08.690000+00:00,225.47,-31.3,-41.09,22.51,22.98,-44.41
2020-10-22 15:53:08.719000+00:00,223.28,-25.45,-39.0,18.81,21.31,-39.99
2020-10-22 15:53:08.839000+00:00,226.08,-13.76,-44.45,20.63,30.64,-24.82
2020-10-22 15:53:08.960000+00:00,224.64,-17.08,-42.53,14.44,33.68,-26.65
2020-10-22 15:53:09.085000+00:00,225.99,-24.45,-43.77,5.95,37.18,-34.44
2020-10-22 15:53:09.145000+00:00,222.93,-27.61,-43.04,356.27,39.2,-38.63
2020-10-22 15:53:09.242000+00:00,217.06,-31.0,-34.69,348.79,36.17,-41.19
2020-10-22 15:53:09.352000+00:00,210.25,-32.9,-28.95,342.1,34.69,-41.8
2020-10-22 15:53:09.469000+00:00,201.87,-34.97,-23.81,334.9,33.21,-41.42
2020-10-22 15:53:09.534000+00:00,194.94,-29.8,-20.42,331.25,29.3,-36.42
2020-10-22 15:53:09.672000+00:00,190.33,-24.88,-19.04,330.57,30.04,-30.39
2020-10-22 15:53:10.340000+00:00,213.34,-52.69,-19.11,338.98,25.32,-68.13
2020-10-22 15:53:10.520000+00:00,204.61,-64.21,-12.95,343.69,16.73,-80.7
2020-10-22 15:53:10.520000+00:00,209.78,-57.19,-15.62,341.21,22.34,-73.26
2020-10-22 15:53:10.580000+00:00,210.05,-62.95,-19.06,349.33,18.23,-79.32
2020-10-22 15:53:10.762000+00:00,214.77,-57.06,-22.72,356.84,21.51,-73.39
2020-10-22 15:53:10.765000+00:00,216.12,-55.88,-20.92,2.71,22.98,-71.04
2020-10-22 15:53:10.884000+00:00,215.98,-56.92,-18.97,6.13,23.24,-71.28
2020-10-22 15:53:11+00:00,212.3,-56.34,-14.75,6.57,21.58,-71.82
2020-10-22 15:53:11.059000+00:00,207.15,-58.42,-15.0,4.54,20.1,-71.92
2020-10-22 15:53:11.320000+00:00,199.06,-53.24,-16.14,1.05,18.4,-66.67
2020-10-22 15:53:11.543000+00:00,189.83,-48.62,-19.03,354.85,18.87,-63.89
2020-10-22 15:53:11.544000+00:00,175.45,-46.23,-14.09,346.44,17.72,-62.82
2020-10-22 15:53:11.544000+00:00,161.07,-44.72,-11.8,340.34,16.16,-61.83
2020-10-22 15:53:11.600000+00:00,152.23,-45.22,-10.47,335.29,15.04,-61.67
2020-10-22 15:53:12.340000+00:00,151.41,-43.87,-14.93,332.5,15.98,-61.76
2020-10-22 15:53:12.360000+00:00,152.94,-39.17,-19.24,332.14,17.91,-61.98
2020-10-22 15:53:12.386000+00:00,157.53,-34.38,-26.19,334.08,20.16,-58.65
2020-10-22 15:53:12.401000+00:00,161.73,-26.97,-31.44,337.76,22.04,-52.48
2020-10-22 15:53:12.411000+00:00,161.12,-27.5,-26.02,339.12,19.45,-50.94
2020-10-22 15:53:12.443000+00:00,161.73,-29.13,-24.02,340.02,15.93,-50.68
2020-10-22 15:53:12.524000+00:00,167.87,-23.07,-29.85,344.35,16.69,-45.61
2020-10-22 15:53:12.525000+00:00,176.6,-14.5,-39.5,351.19,31.16,-32.48
2020-10-22 15:53:12.634000+00:00,173.63,-15.55,-40.42,347.78,34.21,-33.11
2020-10-22 15:53:12.745000+00:00,170.58,-26.89,-34.04,339.46,31.67,-45.66
2020-10-22 15:53:12.746000+00:00,168.22,-36.36,-30.09,333.49,31.63,-53.81
2020-10-22 15:53:12.861000+00:00,165.88,-34.88,-26.19,331.14,30.15,-54.43
2020-10-22 15:53:12.920000+00:00,161.33,-34.27,-17.47,329.54,24.94,-53.48
2020-10-22 15:53:12.981000+00:00,158.97,-38.89,-10.75,329.37,21.08,-55.84
2020-10-22 15:53:13.104000+00:00,157.69,-44.02,-9.6,329.21,20.0,-60.45
2020-10-22 15:53:13.221000+00:00,154.29,-38.74,-9.02,329.37,13.02,-57.75
2020-10-22 15:53:13.280000+00:00,152.77,-32.93,-9.51,331.2,6.05,-56.97
2020-10-22 15:53:13.399000+00:00,155.92,-35.99,-15.04,332.65,8.44,-61.59
2020-10-22 15:53:13.522000+00:00,159.29,-31.73,-19.82,337.99,8.54,-59.47
2020-10-22 15:53:13.589000+00:00,165.35,-21.66,-25.95,344.16,11.19,-49.93
2020-10-22 15:53:13.700000+00:00,173.15,-15.57,-35.27,347.46,28.84,-34.51
2020-10-22 15:53:13.796000+00:00,173.24,-20.82,-37.39,344.22,34.78,-36.45
2020-10-22 15:53:13.919000+00:00,181.23,-39.83,-42.65,335.8,40.25,-57.86
2020-10-22 15:53:14.257000+00:00,181.3,-50.07,-43.92,327.09,40.8,-69.62
2020-10-22 15:53:14.257000+00:00,171.44,-55.54,-33.96,319.61,36.57,-76.01
2020-10-22 15:53:14.257000+00:00,176.77,-56.58,-40.07,321.68,38.54,-75.37
2020-10-22 15:53:14.303000+00:00,168.06,-47.51,-30.89,323.13,36.13,-68.0
2020-10-22 15:53:14.420000+00:00,165.4,-49.34,-25.37,323.42,33.23,-68.34
2020-10-22 15:53:14.541000+00:00,169.55,-45.38,-27.43,325.68,34.74,-64.13
2020-10-22 15:53:14.600000+00:00,169.38,-44.13,-21.23,328.98,34.67,-59.31
2020-10-22 15:53:14.726000+00:00,169.55,-42.35,-13.85,331.08,36.05,-54.54
2020-10-22 15:53:14.985000+00:00,172.29,-42.38,-8.45,333.83,37.48,-53.63
2020-10-22 15:53:14.985000+00:00,175.76,-39.31,-6.86,336.87,38.02,-51.98
2020-10-22 15:53:15.050000+00:00,177.61,-43.2,-2.99,336.39,38.09,-57.14
2020-10-22 15:53:15.141000+00:00,181.31,-51.31,-3.2,333.78,38.15,-66.19
2020-10-22 15:53:15.261000+00:00,188.44,-60.32,-11.98,329.98,37.27,-77.56
2020-10-22 15:53:15.321000+00:00,220.14,-67.22,-48.48,326.03,38.45,-92.33
2020-10-22 15:53:15.451000+00:00,243.2,-69.83,-74.02,329.83,37.31,-102.76
2020-10-22 15:53:16.100000+00:00,263.09,-72.02,-94.03,337.8,33.16,-109.67
2020-10-22 15:53:16.100000+00:00,244.0,-70.39,-72.89,346.95,33.12,-104.38
2020-10-22 15:53:16.250000+00:00,230.79,-63.55,-64.98,352.03,36.63,-98.47
2020-10-22 15:53:16.392000+00:00,226.09,-60.42,-61.68,359.22,39.97,-92.67
2020-10-22 15:53:16.392000+00:00,221.33,-61.72,-55.7,5.25,39.47,-90.3
2020-10-22 15:53:16.393000+00:00,211.64,-62.23,-44.43,10.71,36.12,-86.41
2020-10-22 15:53:16.398000+00:00,200.56,-66.41,-32.91,11.05,30.05,-85.36
2020-10-22 15:53:16.849000+00:00,179.53,-68.32,-15.37,9.14,23.28,-83.38
2020-10-22 15:53:16.914000+00:00,148.6,-59.41,4.11,1.51,12.68,-76.96
2020-10-22 15:53:16.914000+00:00,161.68,-65.62,-4.77,4.85,17.72,-80.96
2020-10-22 15:53:16.915000+00:00,137.91,-56.52,11.43,359.9,7.92,-75.74
2020-10-22 15:53:17.241000+00:00,129.74,-56.03,19.86,0.43,4.86,-76.11
2020-10-22 15:53:17.318000+00:00,124.98,-58.27,22.8,1.58,7.77,-78.27
2020-10-22 15:53:17.713000+00:00,124.02,-58.63,21.69,1.48,10.19,-77.86
2020-10-22 15:53:17.735000+00:00,121.89,-57.44,20.37,0.61,11.45,-76.85
2020-10-22 15:53:17.752000+00:00,119.25,-59.7,18.78,358.52,12.19,-77.64
2020-10-22 15:53:17.764000+00:00,119.54,-56.77,11.96,354.57,12.31,-76.45
2020-10-22 15:53:17.765000+00:00,111.61,-55.85,13.74,347.81,11.41,-77.26
2020-10-22 15:53:17.766000+00:00,99.36,-54.12,20.24,340.99,7.99,-78.57
2020-10-22 15:53:17.767000+00:00,88.91,-50.54,24.57,334.35,2.9,-79.95
2020-10-22 15:53:17.771000+00:00,80.56,-43.77,25.52,327.04,-3.82,-79.48
2020-10-22 15:53:17.772000+00:00,70.67,-34.64,29.4,319.54,-14.08,-78.23
2020-10-22 15:53:18.019000+00:00,62.51,-25.65,32.54,312.7,-25.01,-77.49
2020-10-22 15:53:18.110000+00:00,60.29,-16.16,33.25,308.84,-33.69,-74.84
2020-10-22 15:53:18.139000+00:00,59.81,-11.0,34.63,307.24,-38.84,-74.09
2020-10-22 15:53:18.140000+00:00,62.43,-6.52,31.22,302.81,-38.97,-64.85
2020-10-22 15:53:18.292000+00:00,65.48,-3.88,20.49,297.89,-31.49,-55.86
2020-10-22 15:53:18.471000+00:00,70.95,0.74,8.74,298.83,-24.48,-48.33
2020-10-22 15:53:18.473000+00:00,79.34,4.85,0.72,302.2,-17.78,-40.11
2020-10-22 15:53:18.588000+00:00,90.57,0.41,-6.4,311.4,-1.49,-35.9
2020-10-22 15:53:18.660000+00:00,108.16,13.01,-17.29,331.74,23.26,-7.6
2020-10-22 15:53:18.801000+00:00,117.09,14.85,-33.0,351.57,41.6,12.54
2020-10-22 15:53:18.869000+00:00,123.81,3.38,-39.06,347.5,46.96,3.19
2020-10-22 15:53:19.010000+00:00,129.8,13.86,-28.78,346.74,24.99,1.97
2020-10-22 15:53:19.104000+00:00,136.01,12.1,-23.69,345.15,19.48,-2.14
2020-10-22 15:53:19.194000+00:00,140.44,12.28,-25.38,344.7,17.67,-1.98
2020-10-22 15:53:19.330000+00:00,146.71,12.22,-28.73,345.57,18.54,-1.85
2020-10-22 15:53:19.423000+00:00,149.43,16.15,-31.17,343.52,15.36,0.44
2020-10-22 15:53:19.460000+00:00,152.3,15.03,-33.8,342.17,14.1,1.22
2020-10-22 15:53:19.581000+00:00,153.28,11.27,-38.41,339.85,23.12,-0.21
2020-10-22 15:53:19.710000+00:00,159.39,9.92,-37.25,342.11,19.92,-3.03
2020-10-22 15:53:19.823000+00:00,164.47,10.45,-39.72,343.64,22.05,-4.83
2020-10-22 15:53:19.912000+00:00,179.99,-5.64,-51.36,346.94,43.55,-22.78
2020-10-22 15:53:19.972000+00:00,192.45,-23.46,-56.85,344.33,46.72,-43.4
2020-10-22 15:53:20.090000+00:00,193.04,-35.46,-50.49,342.39,38.34,-55.7
2020-10-22 15:53:20.400000+00:00,162.64,-24.67,-21.41,343.46,29.62,-28.97
2020-10-22 15:53:20.517000+00:00,159.46,-17.66,-20.34,344.52,33.74,-19.04
2020-10-22 15:53:20.924000+00:00,157.27,-7.93,-28.77,345.65,42.67,-5.37
2020-10-22 15:53:20.929000+00:00,157.46,-2.85,-35.79,348.75,48.53,3.15
2020-10-22 15:53:21.101000+00:00,162.49,-10.07,-40.02,344.1,56.01,-6.34
2020-10-22 15:53:21.101000+00:00,169.88,-12.86,-45.36,351.79,60.19,-1.81
2020-10-22 15:53:21.115000+00:00,176.25,-22.77,-46.36,342.8,61.28,-17.28
2020-10-22 15:53:21.116000+00:00,180.36,-25.88,-44.45,342.57,59.7,-22.88
2020-10-22 15:53:21.260000+00:00,186.76,-32.59,-46.33,340.52,63.04,-33.08
2020-10-22 15:53:21.410000+00:00,187.35,-41.33,-43.32,338.88,56.12,-38.36
2020-10-22 15:53:21.503000+00:00,177.01,-18.23,-17.11,358.65,7.24,-24.38
2020-10-22 15:53:21.652000+00:00,177.59,-7.95,-25.36,1.45,6.18,-16.17
2020-10-22 15:53:21.749000+00:00,185.78,-31.18,-38.21,4.74,32.86,-37.73
2020-10-22 15:53:21.803000+00:00,189.56,-47.46,-40.04,357.75,37.01,-54.96
2020-10-22 15:53:21.980000+00:00,184.13,-40.87,-33.9,356.62,34.48,-45.5
2020-10-22 15:53:22.100000+00:00,183.86,-21.58,-27.63,3.5,30.18,-23.97
2020-10-22 15:53:22.100000+00:00,181.58,-26.95,-30.2,2.31,32.07,-27.81
2020-10-22 15:53:22.222000+00:00,185.18,-19.46,-24.12,5.07,25.51,-22.53
2020-10-22 15:53:22.347000+00:00,187.04,-11.64,-21.82,9.33,19.29,-16.2
2020-10-22 15:53:22.488000+00:00,188.83,-9.6,-23.84,9.83,16.25,-17.36
2020-10-22 15:53:22.601000+00:00,191.09,-8.12,-25.17,11.82,16.77,-17.22
2020-10-22 15:53:22.638000+00:00,193.41,-4.17,-25.88,14.46,14.51,-14.03
2020-10-22 15:53:22.701000+00:00,196.95,-4.14,-28.84,16.06,19.88,-12.79
2020-10-22 15:53:22.910000+00:00,200.38,-6.95,-30.76,15.76,21.4,-16.58
2020-10-22 15:53:22.911000+00:00,202.91,-6.53,-27.5,17.39,15.87,-17.9
2020-10-22 15:53:23.033000+00:00,207.08,-6.54,-29.54,21.82,16.54,-17.02
2020-10-22 15:53:23.226000+00:00,208.5,-2.45,-32.9,24.12,19.52,-11.51
2020-10-22 15:53:23.226000+00:00,211.91,-4.26,-35.3,24.46,23.44,-13.87
2020-10-22 15:53:23.354000+00:00,212.72,-5.38,-30.86,22.37,18.1,-18.05
2020-10-22 15:53:23.433000+00:00,211.25,-5.81,-25.38,19.7,12.65,-19.78
2020-10-22 15:53:23.510000+00:00,211.8,-3.09,-26.37,20.64,11.3,-17.88
2020-10-22 15:53:23.691000+00:00,213.97,-0.83,-31.12,23.4,15.71,-13.13
2020-10-22 15:53:23.841000+00:00,214.37,0.5,-35.51,24.6,21.36,-9.38
2020-10-22 15:53:23.841000+00:00,216.16,-0.6,-36.94,24.95,21.34,-11.78
2020-10-22 15:53:23.960000+00:00,215.56,-0.79,-30.96,21.95,13.95,-15.76
2020-10-22 15:53:24.019000+00:00,215.4,-0.18,-27.65,21.59,10.27,-15.93
2020-10-22 15:53:24.230000+00:00,222.86,-0.95,-35.01,29.67,21.95,-12.5
2020-10-22 15:53:24.830000+00:00,229.23,-5.31,-29.57,29.28,13.35,-24.47
2020-10-22 15:53:24.955000+00:00,240.09,-27.93,-36.38,30.16,30.61,-41.68
2020-10-22 15:53:25.071000+00:00,253.1,-43.56,-49.05,31.56,39.66,-56.44
2020-10-22 15:53:25.145000+00:00,256.3,-44.54,-51.29,41.98,36.37,-54.25
2020-10-22 15:53:25.257000+00:00,252.76,-34.65,-45.31,52.53,32.03,-43.45
2020-10-22 15:53:25.373000+00:00,257.9,-37.21,-45.01,56.85,34.18,-45.9
2020-10-22 15:53:25.489000+00:00,269.41,-44.98,-54.29,55.4,42.04,-54.81
2020-10-22 15:53:25.552000+00:00,276.41,-47.9,-64.65,49.84,48.73,-63.48
2020-10-22 15:53:25.672000+00:00,263.35,-45.37,-53.13,52.15,41.92,-53.89
2020-10-22 15:53:25.849000+00:00,241.86,-20.57,-36.5,56.8,29.75,-26.13
2020-10-22 15:53:25.850000+00:00,230.23,-10.6,-32.09,50.83,20.52,-18.7
2020-10-22 15:53:26.184000+00:00,225.4,-3.16,-28.51,47.86,11.72,-17.37
2020-10-22 15:53:26.185000+00:00,222.45,1.33,-27.46,44.82,7.29,-17.86
2020-10-22 15:53:26.240000+00:00,221.77,2.47,-24.49,43.42,3.9,-19.77
2020-10-22 15:53:26.278000+00:00,227.24,1.94,-22.87,48.66,3.38,-20.47
2020-10-22 15:53:26.365000+00:00,223.85,2.68,-28.8,43.36,12.89,-16.39
2020-10-22 15:53:26.590000+00:00,223.32,-0.42,-34.44,41.89,20.49,-19.07
2020-10-22 15:53:26.592000+00:00,224.95,-11.23,-33.42,38.03,21.55,-32.0
2020-10-22 15:53:26.706000+00:00,218.87,-18.05,-29.38,29.53,24.4,-32.7
2020-10-22 15:53:26.843000+00:00,228.45,-4.8,-27.1,48.4,15.81,-18.47
2020-10-22 15:53:26.931000+00:00,243.53,-7.96,-30.41,64.33,17.61,-23.88
2020-10-22 15:53:26.974000+00:00,246.21,-18.64,-31.41,60.0,21.86,-38.32
2020-10-22 15:53:27.085000+00:00,239.32,-27.47,-29.88,48.09,21.41,-50.34
2020-10-22 15:53:27.171000+00:00,227.51,-30.57,-24.11,36.8,19.16,-51.72
2020-10-22 15:53:27.292000+00:00,226.95,-25.86,-30.0,40.24,21.44,-43.84
2020-10-22 15:53:27.440000+00:00,232.93,-14.77,-34.31,52.44,18.48,-31.41
2020-10-22 15:53:27.592000+00:00,240.51,-20.28,-31.14,52.98,23.81,-37.07
2020-10-22 15:53:27.709000+00:00,232.66,-24.14,-21.96,46.0,20.97,-39.89
2020-10-22 15:53:27.880000+00:00,235.02,-20.95,-30.24,49.24,29.75,-32.28
2020-10-22 15:53:27.893000+00:00,648.98,-36.47,55.08,30.92,-14.68,0.0
2020-10-22 15:53:28.009000+00:00,225.79,1.62,-41.57,53.75,34.17,-3.36
2020-10-22 15:53:28.075000+00:00,223.75,-3.46,-46.37,48.32,40.1,-9.08
2020-10-22 15:53:28.262000+00:00,224.69,-8.42,-47.52,45.41,40.86,-15.56
2020-10-22 15:53:28.314000+00:00,224.77,-7.77,-45.96,45.47,38.34,-16.53
2020-10-22 15:53:28.400000+00:00,231.48,-14.06,-42.2,47.9,35.14,-25.73
2020-10-22 15:53:28.690000+00:00,229.85,-23.01,-36.5,42.67,22.51,-39.42
2020-10-22 15:53:28.760000+00:00,220.89,-16.21,-33.82,36.09,21.1,-32.4
2020-10-22 15:53:28.859000+00:00,219.43,-10.72,-36.15,35.18,22.71,-26.71
2020-10-22 15:53:29.091000+00:00,220.75,-6.25,-35.59,30.45,23.72,-19.97
2020-10-22 15:53:29.608000+00:00,216.26,0.27,-33.88,24.01,14.11,-19.56
2020-10-22 15:53:29.694000+00:00,215.65,0.47,-30.91,23.43,11.77,-19.51
2020-10-22 15:53:29.811000+00:00,215.95,0.37,-31.3,23.92,12.86,-18.6
2020-10-22 15:53:29.932000+00:00,217.12,0.32,-33.08,25.44,15.33,-16.53
2020-10-22 15:53:30.053000+00:00,218.36,2.65,-37.22,28.16,19.7,-12.15
2020-10-22 15:53:30.122000+00:00,219.77,4.7,-40.99,29.84,23.77,-9.08
2020-10-22 15:53:30.236000+00:00,222.4,2.07,-39.51,29.4,21.82,-13.18
2020-10-22 15:53:30.473000+00:00,220.33,2.51,-30.98,24.37,11.43,-17.64
2020-10-22 15:53:30.531000+00:00,219.24,1.8,-29.16,23.77,9.57,-17.71
2020-10-22 15:53:30.631000+00:00,224.18,2.96,-31.87,30.96,12.3,-14.36
2020-10-22 15:53:30.714000+00:00,222.11,5.02,-37.12,28.87,18.06,-10.65
2020-10-22 15:53:30.921000+00:00,226.48,2.44,-33.02,31.39,11.18,-17.79
2020-10-22 15:53:31.010000+00:00,236.43,-3.5,-30.9,42.97,12.38,-23.44
2020-10-22 15:53:31.160000+00:00,254.87,-11.96,-40.57,61.87,24.92,-26.89
2020-10-22 15:53:31.343000+00:00,267.24,-18.75,-50.67,68.64,36.21,-31.62
2020-10-22 15:53:31.431000+00:00,272.92,-33.76,-57.58,56.25,47.45,-48.34
2020-10-22 15:53:31.521000+00:00,277.35,-47.95,-58.96,40.52,49.59,-64.78
2020-10-22 15:53:31.640000+00:00,273.92,-52.39,-47.14,41.6,43.1,-64.56
2020-10-22 15:53:31.789000+00:00,273.15,-55.92,-29.43,55.5,29.23,-62.88
2020-10-22 15:53:31.820000+00:00,276.64,-41.8,-12.05,77.77,10.53,-52.22
2020-10-22 15:53:32.034000+00:00,285.42,-26.05,-4.78,89.02,2.72,-41.17
2020-10-22 15:53:32.035000+00:00,290.64,-31.94,-21.53,83.1,21.72,-45.24
2020-10-22 15:53:32.430000+00:00,289.89,-35.75,-28.95,73.4,31.03,-51.78
2020-10-22 15:53:32.430000+00:00,293.78,-55.06,-44.42,56.04,37.59,-74.79
2020-10-22 15:53:32.431000+00:00,295.41,-61.6,-47.81,52.55,33.93,-83.85
2020-10-22 15:53:32.542000+00:00,270.35,-53.98,-14.07,67.47,11.86,-71.97
2020-10-22 15:53:32.660000+00:00,266.62,-49.45,-3.2,71.25,3.88,-71.98
