Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 17:44:13.778000+00:00,185.6,-15.87,-43.17,326.07,31.73,-40.58
2020-10-22 17:44:13.783000+00:00,185.65,-15.85,-42.98,325.94,31.77,-40.55
2020-10-22 17:44:13.856000+00:00,185.31,-15.0,-42.8,325.97,31.71,-40.39
2020-10-22 17:44:13.856000+00:00,185.2,-15.86,-42.92,325.87,31.68,-40.57
2020-10-22 17:44:14.003000+00:00,185.13,-16.4,-43.1,325.79,31.67,-40.68
2020-10-22 17:44:14.182000+00:00,185.13,-16.06,-43.03,325.78,31.71,-40.59
2020-10-22 17:44:14.324000+00:00,185.23,-15.56,-43.26,325.79,31.78,-40.5
2020-10-22 17:44:14.325000+00:00,185.5,-15.51,-43.75,325.7,31.95,-40.53
2020-10-22 17:44:14.363000+00:00,185.66,-16.54,-44.35,325.52,32.14,-40.72
2020-10-22 17:44:14.487000+00:00,185.47,-16.05,-43.99,325.53,32.07,-40.62
2020-10-22 17:44:14.603000+00:00,185.42,-15.75,-43.63,325.46,32.13,-40.48
2020-10-22 17:44:14.722000+00:00,185.68,-15.51,-43.95,325.39,32.26,-40.41
2020-10-22 17:44:14.786000+00:00,185.94,-15.82,-44.32,325.32,32.28,-40.46
2020-10-22 17:44:14.902000+00:00,186.01,-15.84,-44.48,325.32,32.24,-40.48
2020-10-22 17:44:14.964000+00:00,185.87,-15.81,-43.96,325.33,32.11,-40.5
2020-10-22 17:44:15.142000+00:00,185.77,-15.79,-43.12,325.33,31.93,-40.51
2020-10-22 17:44:15.172000+00:00,185.81,-15.93,-43.56,325.36,31.92,-40.56
2020-10-22 17:44:15.266000+00:00,185.81,-16.06,-43.78,325.43,31.86,-40.65
2020-10-22 17:44:15.443000+00:00,184.99,-16.35,-42.25,325.25,31.62,-40.65
2020-10-22 17:44:15.503000+00:00,185.64,-16.14,-44.6,325.23,32.61,-40.4
2020-10-22 17:44:15.653000+00:00,185.63,-15.6,-43.12,325.34,32.59,-40.35
2020-10-22 17:44:15.686000+00:00,185.62,-15.88,-43.54,325.31,32.48,-40.4
2020-10-22 17:44:15.951000+00:00,185.49,-16.05,-43.41,325.29,32.35,-40.47
2020-10-22 17:44:15.970000+00:00,185.26,-16.21,-42.92,325.31,32.27,-40.4
2020-10-22 17:44:16.103000+00:00,185.07,-15.51,-42.46,325.33,32.21,-40.31
2020-10-22 17:44:16.107000+00:00,185.28,-15.46,-43.0,325.39,32.3,-40.27
2020-10-22 17:44:16.231000+00:00,185.34,-15.39,-43.32,325.36,32.27,-40.31
2020-10-22 17:44:16.286000+00:00,185.31,-16.03,-43.18,325.43,32.1,-40.42
2020-10-22 17:44:16.403000+00:00,185.33,-16.16,-43.38,325.37,32.12,-40.57
2020-10-22 17:44:16.612000+00:00,185.15,-16.12,-43.1,325.31,32.17,-40.63
2020-10-22 17:44:16.642000+00:00,185.11,-15.43,-43.19,325.29,32.21,-40.54
2020-10-22 17:44:16.675000+00:00,185.26,-15.41,-43.83,325.24,32.3,-40.45
2020-10-22 17:44:16.802000+00:00,185.22,-16.11,-43.89,325.2,32.31,-40.47
2020-10-22 17:44:17.036000+00:00,185.29,-15.77,-43.63,325.21,32.39,-40.53
2020-10-22 17:44:17.036000+00:00,185.43,-15.58,-43.84,325.25,32.47,-40.46
2020-10-22 17:44:17.272000+00:00,185.65,-15.16,-44.23,325.24,32.53,-40.45
2020-10-22 17:44:17.752000+00:00,185.94,-15.78,-44.7,325.18,32.55,-40.62
2020-10-22 17:44:17.754000+00:00,185.96,-16.2,-44.58,325.1,32.48,-40.68
2020-10-22 17:44:17.754000+00:00,185.96,-15.7,-44.36,325.17,32.39,-40.56
2020-10-22 17:44:17.765000+00:00,185.98,-15.8,-44.2,325.35,32.18,-40.31
2020-10-22 17:44:17.765000+00:00,185.95,-15.79,-43.97,325.24,32.3,-40.52
2020-10-22 17:44:17.765000+00:00,186.02,-15.59,-43.9,325.29,32.26,-40.43
2020-10-22 17:44:17.842000+00:00,185.9,-15.7,-43.95,325.26,32.18,-40.35
2020-10-22 17:44:18.023000+00:00,185.81,-15.48,-43.63,325.28,32.11,-40.31
2020-10-22 17:44:18.023000+00:00,185.68,-14.87,-43.65,325.37,32.08,-40.12
2020-10-22 17:44:18.233000+00:00,185.59,-14.9,-43.48,325.46,32.0,-40.09
2020-10-22 17:44:18.234000+00:00,185.59,-15.62,-43.93,325.43,32.02,-40.18
2020-10-22 17:44:18.322000+00:00,185.26,-15.64,-43.27,325.5,31.92,-40.16
2020-10-22 17:44:18.473000+00:00,185.1,-15.36,-43.36,325.58,31.83,-39.98
2020-10-22 17:44:18.655000+00:00,185.16,-15.1,-43.63,325.47,32.02,-40.1
2020-10-22 17:44:18.655000+00:00,185.02,-14.87,-43.26,325.51,31.97,-40.02
2020-10-22 17:44:19.235000+00:00,185.15,-15.65,-43.54,325.44,32.02,-40.26
2020-10-22 17:44:19.255000+00:00,185.15,-15.63,-43.22,325.46,31.96,-40.28
2020-10-22 17:44:19.264000+00:00,185.26,-14.87,-43.16,325.51,31.96,-40.19
2020-10-22 17:44:19.285000+00:00,185.14,-15.06,-43.04,325.5,31.93,-40.23
2020-10-22 17:44:19.372000+00:00,185.07,-15.67,-43.2,325.4,32.01,-40.3
2020-10-22 17:44:19.374000+00:00,185.13,-15.53,-43.15,325.41,32.04,-40.23
2020-10-22 17:44:19.374000+00:00,185.27,-15.3,-43.58,325.46,32.11,-40.22
2020-10-22 17:44:19.433000+00:00,185.21,-14.89,-43.2,325.41,32.22,-40.1
2020-10-22 17:44:19.587000+00:00,185.35,-15.13,-43.87,325.37,32.45,-40.09
2020-10-22 17:44:19.749000+00:00,185.4,-15.49,-44.17,325.38,32.48,-40.11
2020-10-22 17:44:19.749000+00:00,185.39,-15.67,-44.07,325.27,32.44,-40.15
2020-10-22 17:44:19.972000+00:00,185.28,-15.4,-43.64,325.33,32.31,-40.06
2020-10-22 17:44:20.122000+00:00,185.31,-14.84,-43.64,325.32,32.33,-40.03
2020-10-22 17:44:20.123000+00:00,185.47,-15.34,-44.19,325.29,32.33,-40.09
2020-10-22 17:44:20.123000+00:00,185.41,-15.44,-44.09,325.31,32.25,-40.07
2020-10-22 17:44:20.301000+00:00,185.42,-15.69,-43.71,325.29,32.16,-40.11
2020-10-22 17:44:20.362000+00:00,185.38,-15.3,-43.61,325.36,32.1,-40.02
2020-10-22 17:44:20.452000+00:00,185.52,-14.78,-43.8,325.47,32.12,-39.88
2020-10-22 17:44:20.899000+00:00,185.75,-14.99,-44.39,325.54,32.01,-39.91
2020-10-22 17:44:20.901000+00:00,185.7,-15.29,-44.38,325.54,31.8,-40.1
2020-10-22 17:44:20.902000+00:00,185.35,-14.77,-43.49,325.53,31.61,-39.92
2020-10-22 17:44:20.902000+00:00,185.5,-15.18,-43.78,325.48,31.7,-40.03
2020-10-22 17:44:20.932000+00:00,185.56,-15.0,-43.69,325.58,31.61,-39.97
2020-10-22 17:44:21.232000+00:00,185.81,-14.87,-44.71,325.67,31.66,-40.05
2020-10-22 17:44:21.233000+00:00,186.02,-15.13,-44.62,325.34,31.59,-40.53
2020-10-22 17:44:21.233000+00:00,186.27,-15.45,-44.58,325.07,31.6,-41.01
2020-10-22 17:44:21.412000+00:00,186.54,-16.68,-45.34,324.31,32.51,-41.71
2020-10-22 17:44:21.672000+00:00,185.85,-18.15,-47.49,321.98,33.14,-43.15
2020-10-22 17:44:21.674000+00:00,178.18,-24.26,-41.74,312.73,29.18,-48.91
2020-10-22 17:44:21.675000+00:00,167.1,-20.88,-33.0,304.73,21.34,-50.69
2020-10-22 17:44:21.804000+00:00,157.45,-12.08,-29.57,301.82,15.72,-44.83
2020-10-22 17:44:21.952000+00:00,154.16,-13.33,-28.0,303.57,15.91,-43.07
2020-10-22 17:44:21.952000+00:00,155.98,-10.0,-33.14,303.32,17.46,-41.67
2020-10-22 17:44:22.042000+00:00,154.2,-11.0,-29.43,305.28,17.62,-39.95
2020-10-22 17:44:22.191000+00:00,159.09,-6.93,-38.16,312.92,25.06,-34.92
2020-10-22 17:44:22.251000+00:00,171.21,-9.39,-44.84,324.31,37.06,-35.37
2020-10-22 17:44:22.372000+00:00,175.92,-20.47,-47.17,320.73,38.74,-46.29
2020-10-22 17:44:22.527000+00:00,174.29,-18.37,-48.63,318.87,38.64,-44.18
2020-10-22 17:44:22.551000+00:00,172.65,-17.04,-45.53,316.79,37.72,-43.39
2020-10-22 17:44:22.743000+00:00,172.77,-22.37,-45.89,314.51,37.05,-45.83
2020-10-22 17:44:22.882000+00:00,172.0,-17.54,-45.7,313.42,35.67,-44.15
2020-10-22 17:44:22.971000+00:00,173.32,-18.58,-46.73,310.95,35.83,-44.01
2020-10-22 17:44:23.062000+00:00,174.49,-17.34,-46.02,310.7,35.63,-43.86
2020-10-22 17:44:23.215000+00:00,175.26,-17.15,-47.23,309.96,35.73,-43.65
2020-10-22 17:44:23.272000+00:00,176.28,-17.51,-46.74,309.58,35.78,-43.96
2020-10-22 17:44:23.423000+00:00,177.04,-18.16,-47.42,309.43,35.72,-44.23
2020-10-22 17:44:23.582000+00:00,177.78,-18.25,-47.29,309.56,35.65,-44.26
2020-10-22 17:44:23.654000+00:00,178.33,-16.35,-47.32,310.01,35.55,-43.77
2020-10-22 17:44:23.693000+00:00,179.14,-17.22,-47.31,310.33,35.59,-43.94
2020-10-22 17:44:23.812000+00:00,179.4,-17.14,-48.04,310.69,35.57,-43.59
2020-10-22 17:44:23.874000+00:00,638.04,-48.02,311.23,35.41,-43.63,0.0
2020-10-22 17:44:23.992000+00:00,179.73,-17.5,-46.69,311.52,34.99,-43.62
2020-10-22 17:44:24.113000+00:00,179.58,-16.72,-47.31,311.51,34.96,-43.57
2020-10-22 17:44:24.175000+00:00,179.41,-16.64,-47.61,311.15,35.05,-43.72
2020-10-22 17:44:24.375000+00:00,180.08,-18.77,-47.4,310.67,35.23,-44.62
2020-10-22 17:44:24.416000+00:00,179.96,-18.58,-46.5,310.59,35.01,-45.28
2020-10-22 17:44:24.474000+00:00,179.84,-18.72,-46.87,309.83,35.01,-45.81
2020-10-22 17:44:24.596000+00:00,180.61,-20.32,-46.47,309.19,34.79,-47.26
2020-10-22 17:44:24.842000+00:00,181.3,-20.56,-46.18,308.99,34.31,-48.66
2020-10-22 17:44:24.843000+00:00,180.88,-22.11,-43.76,307.99,34.31,-51.75
2020-10-22 17:44:24.893000+00:00,183.03,-26.04,-45.42,304.57,36.07,-57.6
2020-10-22 17:44:24.986000+00:00,188.77,-34.64,-49.93,300.5,37.81,-65.99
2020-10-22 17:44:25.103000+00:00,189.39,-35.84,-46.78,300.93,36.56,-69.05
2020-10-22 17:44:25.222000+00:00,194.23,-40.49,-50.73,301.21,36.73,-74.3
2020-10-22 17:44:25.333000+00:00,198.8,-42.88,-52.56,303.59,36.66,-75.21
2020-10-22 17:44:25.563000+00:00,196.55,-44.25,-46.5,307.07,32.67,-73.41
2020-10-22 17:44:25.582000+00:00,189.61,-48.86,-35.72,310.19,25.4,-73.39
2020-10-22 17:44:25.612000+00:00,175.71,-53.24,-23.93,309.78,19.33,-75.48
2020-10-22 17:44:25.805000+00:00,170.08,-42.77,-20.52,315.73,14.31,-65.16
2020-10-22 17:44:25.806000+00:00,172.33,-36.33,-26.22,323.68,13.33,-61.95
2020-10-22 17:44:26.016000+00:00,168.35,-31.59,-27.54,330.32,13.28,-59.49
2020-10-22 17:44:26.092000+00:00,162.87,-31.92,-26.58,343.28,13.55,-57.29
2020-10-22 17:44:26.092000+00:00,166.98,-29.74,-28.76,336.56,14.86,-57.2
2020-10-22 17:44:26.213000+00:00,158.41,-29.95,-25.95,350.02,13.58,-55.34
2020-10-22 17:44:26.332000+00:00,156.01,-27.63,-27.9,357.14,16.73,-50.57
2020-10-22 17:44:26.549000+00:00,155.3,-22.78,-30.98,358.66,20.35,-43.93
2020-10-22 17:44:26.561000+00:00,156.9,-13.43,-35.76,359.11,25.34,-34.59
2020-10-22 17:44:26.637000+00:00,160.62,-11.95,-35.94,2.3,28.3,-28.5
2020-10-22 17:44:26.756000+00:00,159.37,-16.26,-31.87,358.44,24.94,-30.79
2020-10-22 17:44:26.873000+00:00,150.81,-14.88,-22.63,350.47,14.76,-30.95
2020-10-22 17:44:26.935000+00:00,147.42,-9.7,-22.73,350.4,11.56,-26.91
2020-10-22 17:44:27.173000+00:00,147.41,-7.74,-28.12,357.66,15.64,-23.6
2020-10-22 17:44:27.175000+00:00,155.48,-12.51,-31.29,6.11,20.7,-24.79
2020-10-22 17:44:27.352000+00:00,156.42,-22.69,-31.81,359.69,24.46,-35.51
2020-10-22 17:44:27.353000+00:00,147.27,-28.41,-25.65,343.63,22.17,-44.97
2020-10-22 17:44:27.752000+00:00,145.47,-23.63,-28.63,345.19,24.56,-41.28
2020-10-22 17:44:27.767000+00:00,148.62,-13.24,-36.71,353.67,30.77,-34.27
2020-10-22 17:44:27.769000+00:00,153.09,-14.96,-37.32,357.81,32.79,-30.64
2020-10-22 17:44:27.862000+00:00,148.08,-19.36,-28.11,351.02,24.18,-34.27
2020-10-22 17:44:27.922000+00:00,141.98,-13.34,-22.44,346.32,16.51,-31.52
2020-10-22 17:44:28.042000+00:00,142.46,-10.13,-27.07,350.18,18.09,-28.41
2020-10-22 17:44:28.132000+00:00,149.08,-13.34,-32.71,358.65,23.94,-27.95
2020-10-22 17:44:28.222000+00:00,154.97,-21.18,-35.12,358.76,29.68,-32.53
2020-10-22 17:44:28.342000+00:00,154.46,-26.63,-32.29,349.82,32.76,-39.73
2020-10-22 17:44:28.433000+00:00,156.54,-29.4,-34.89,343.78,32.3,-48.84
2020-10-22 17:44:28.644000+00:00,144.76,-26.45,-26.66,331.84,20.59,-51.64
2020-10-22 17:44:28.742000+00:00,144.07,-26.83,-31.38,334.92,20.99,-53.22
2020-10-22 17:44:28.852000+00:00,139.56,-28.05,-27.83,339.79,19.32,-54.48
2020-10-22 17:44:28.972000+00:00,137.43,-31.09,-27.13,344.55,18.5,-57.55
2020-10-22 17:44:29.035000+00:00,136.43,-29.61,-28.63,349.57,19.34,-58.92
2020-10-22 17:44:29.525000+00:00,140.78,-14.77,-38.0,1.03,33.28,-37.19
2020-10-22 17:44:29.530000+00:00,144.22,-17.21,-37.71,2.6,34.33,-34.94
2020-10-22 17:44:29.602000+00:00,136.65,-20.53,-25.93,354.7,23.37,-36.93
2020-10-22 17:44:29.743000+00:00,129.89,-10.91,-19.97,350.56,14.47,-30.29
2020-10-22 17:44:29.822000+00:00,127.14,-7.54,-24.24,353.45,15.8,-27.68
2020-10-22 17:44:29.962000+00:00,128.46,-10.37,-28.62,1.96,20.83,-25.29
2020-10-22 17:44:30.022000+00:00,136.0,-17.39,-32.22,6.99,25.12,-28.96
2020-10-22 17:44:30.173000+00:00,124.87,-25.94,-26.08,341.9,25.22,-46.16
2020-10-22 17:44:30.262000+00:00,126.29,-21.26,-31.76,346.17,28.86,-42.73
2020-10-22 17:44:30.413000+00:00,130.49,-16.22,-37.06,353.41,33.36,-35.36
2020-10-22 17:44:30.653000+00:00,136.09,-18.19,-38.12,358.09,35.17,-32.8
2020-10-22 17:44:30.656000+00:00,131.63,-23.12,-29.7,350.8,28.75,-37.43
2020-10-22 17:44:30.742000+00:00,126.15,-17.05,-23.32,346.35,20.72,-34.82
2020-10-22 17:44:30.779000+00:00,126.9,-12.15,-26.98,350.95,21.46,-30.02
2020-10-22 17:44:31.012000+00:00,140.24,-21.2,-36.37,2.31,29.59,-33.67
2020-10-22 17:44:31.403000+00:00,127.94,-19.82,-35.81,345.34,30.73,-41.4
2020-10-22 17:44:31.562000+00:00,130.28,-13.28,-37.47,351.87,33.77,-32.85
2020-10-22 17:44:31.796000+00:00,135.37,-16.29,-38.69,356.12,34.72,-31.28
2020-10-22 17:44:31.802000+00:00,125.01,-15.69,-25.27,344.57,20.57,-33.71
2020-10-22 17:44:31.812000+00:00,127.31,-12.95,-30.56,350.87,23.7,-31.05
2020-10-22 17:44:32.027000+00:00,136.55,-18.02,-38.03,358.77,30.54,-31.79
2020-10-22 17:44:32.062000+00:00,140.75,-24.86,-39.47,356.77,34.35,-37.73
2020-10-22 17:44:32.092000+00:00,135.65,-26.9,-32.04,344.04,33.29,-43.12
2020-10-22 17:44:32.525000+00:00,136.2,-25.1,-35.48,340.39,33.82,-43.6
2020-10-22 17:44:32.752000+00:00,126.34,-22.87,-28.57,332.76,23.56,-47.8
2020-10-22 17:44:32.873000+00:00,129.69,-13.95,-39.5,344.48,32.79,-35.92
2020-10-22 17:44:32.874000+00:00,133.58,-15.92,-39.73,347.36,35.62,-33.94
2020-10-22 17:44:32.876000+00:00,129.97,-21.29,-31.28,341.43,28.79,-39.09
2020-10-22 17:44:32.934000+00:00,124.48,-15.22,-25.6,337.6,21.45,-36.28
2020-10-22 17:44:33.054000+00:00,125.45,-11.25,-30.37,342.37,22.82,-32.47
2020-10-22 17:44:33.292000+00:00,138.51,-22.31,-39.35,350.69,32.53,-39.33
2020-10-22 17:44:33.292000+00:00,133.5,-15.37,-37.6,349.88,29.24,-33.5
2020-10-22 17:44:33.352000+00:00,131.79,-29.08,-31.27,335.47,29.4,-51.38
2020-10-22 17:44:33.443000+00:00,127.67,-27.61,-32.8,329.29,30.51,-51.98
2020-10-22 17:44:33.563000+00:00,130.45,-22.0,-39.78,335.14,35.16,-47.21
2020-10-22 17:44:33.832000+00:00,134.57,-18.78,-42.99,342.05,39.31,-39.1
2020-10-22 17:44:33.834000+00:00,135.53,-20.56,-40.35,343.25,38.11,-37.41
2020-10-22 17:44:34.014000+00:00,121.07,-14.71,-26.57,332.69,22.12,-36.14
2020-10-22 17:44:34.014000+00:00,122.44,-12.71,-32.04,339.45,24.57,-34.59
2020-10-22 17:44:34.512000+00:00,135.33,-24.85,-35.06,348.12,31.0,-41.25
2020-10-22 17:44:34.512000+00:00,136.51,-22.76,-33.06,341.17,31.17,-44.09
2020-10-22 17:44:34.513000+00:00,139.23,-21.02,-34.21,338.09,32.31,-44.59
2020-10-22 17:44:34.682000+00:00,138.67,-29.14,-32.22,331.85,30.78,-51.8
2020-10-22 17:44:34.683000+00:00,133.05,-30.44,-27.19,324.31,24.57,-57.05
2020-10-22 17:44:34.763000+00:00,127.74,-27.16,-28.09,321.06,20.39,-56.23
2020-10-22 17:44:34.852000+00:00,125.19,-26.6,-30.71,323.44,19.57,-56.66
2020-10-22 17:44:35.032000+00:00,121.59,-26.22,-33.43,329.93,23.38,-58.79
2020-10-22 17:44:35.032000+00:00,122.45,-29.28,-30.6,326.09,20.85,-58.39
2020-10-22 17:44:35.122000+00:00,123.82,-16.66,-38.49,336.96,28.87,-49.19
2020-10-22 17:44:35.212000+00:00,128.71,-15.76,-40.7,341.65,34.65,-42.32
2020-10-22 17:44:35.422000+00:00,122.84,-17.77,-25.79,334.62,22.09,-43.48
2020-10-22 17:44:35.543000+00:00,119.67,-12.12,-25.81,334.44,19.01,-38.25
2020-10-22 17:44:35.782000+00:00,122.23,-11.29,-33.14,340.56,23.38,-34.77
2020-10-22 17:44:35.913000+00:00,128.73,-15.15,-35.44,346.18,28.22,-35.31
2020-10-22 17:44:36.113000+00:00,132.68,-22.35,-36.49,344.84,31.24,-41.83
2020-10-22 17:44:36.284000+00:00,128.38,-14.96,-40.43,339.82,35.22,-36.13
2020-10-22 17:44:36.284000+00:00,123.51,-18.91,-36.57,331.33,31.33,-43.82
2020-10-22 17:44:36.381000+00:00,130.53,-17.04,-37.98,341.59,34.6,-34.8
2020-10-22 17:44:36.503000+00:00,123.59,-18.35,-27.3,332.82,25.2,-38.65
2020-10-22 17:44:36.562000+00:00,120.44,-12.3,-26.35,333.52,20.95,-33.53
2020-10-22 17:44:36.805000+00:00,123.26,-9.38,-32.56,341.11,24.49,-29.48
2020-10-22 17:44:36.813000+00:00,131.23,-15.66,-36.84,347.03,29.28,-33.02
2020-10-22 17:44:36.865000+00:00,137.58,-22.65,-38.89,349.08,34.26,-38.19
2020-10-22 17:44:37.183000+00:00,135.91,-25.67,-34.07,339.3,33.71,-45.28
2020-10-22 17:44:37.185000+00:00,139.49,-26.25,-36.58,335.93,36.79,-47.63
2020-10-22 17:44:37.193000+00:00,136.64,-26.93,-33.09,330.97,32.87,-51.95
2020-10-22 17:44:37.314000+00:00,127.69,-26.53,-27.29,322.88,24.48,-54.2
2020-10-22 17:44:37.432000+00:00,124.33,-24.52,-29.42,325.73,22.08,-52.26
2020-10-22 17:44:37.462000+00:00,124.79,-23.85,-34.36,330.69,25.23,-51.51
2020-10-22 17:44:37.562000+00:00,126.24,-17.43,-38.4,338.66,30.15,-44.84
2020-10-22 17:44:37.702000+00:00,129.95,-14.62,-39.09,344.59,34.23,-37.04
2020-10-22 17:44:37.912000+00:00,132.19,-17.63,-36.29,345.84,33.57,-36.47
2020-10-22 17:44:38.003000+00:00,126.48,-20.79,-25.43,339.67,24.09,-38.68
2020-10-22 17:44:38.003000+00:00,122.36,-11.0,-21.99,338.77,18.58,-31.05
2020-10-22 17:44:38.426000+00:00,120.77,-10.63,-26.61,343.93,18.5,-30.66
2020-10-22 17:44:38.427000+00:00,123.41,-10.07,-32.03,351.39,21.75,-29.13
2020-10-22 17:44:38.483000+00:00,131.84,-21.5,-32.71,351.04,28.92,-39.66
2020-10-22 17:44:38.603000+00:00,122.24,-22.88,-30.3,333.14,28.25,-45.41
2020-10-22 17:44:38.662000+00:00,125.61,-14.95,-37.99,342.57,32.87,-36.11
2020-10-22 17:44:38.783000+00:00,130.38,-14.53,-40.65,347.63,36.07,-31.72
2020-10-22 17:44:38.905000+00:00,128.79,-18.99,-34.78,343.11,32.12,-35.56
2020-10-22 17:44:38.993000+00:00,121.56,-15.47,-24.09,336.35,21.73,-36.59
2020-10-22 17:44:39.086000+00:00,118.34,-10.57,-25.85,336.84,19.85,-32.18
2020-10-22 17:44:39.203000+00:00,121.86,-8.96,-33.37,345.83,23.91,-29.17
2020-10-22 17:44:39.388000+00:00,130.16,-14.94,-37.48,352.92,28.59,-31.95
2020-10-22 17:44:39.391000+00:00,129.58,-23.26,-34.67,345.23,29.27,-42.21
2020-10-22 17:44:39.747000+00:00,121.42,-20.29,-33.36,332.77,29.66,-44.65
2020-10-22 17:44:40.163000+00:00,125.12,-12.4,-41.02,342.38,35.32,-34.35
2020-10-22 17:44:40.163000+00:00,129.89,-11.77,-41.96,348.13,37.08,-29.49
2020-10-22 17:44:40.222000+00:00,126.91,-15.93,-34.59,341.94,31.18,-33.61
2020-10-22 17:44:40.285000+00:00,120.97,-13.93,-27.06,334.98,23.51,-35.5
2020-10-22 17:44:40.286000+00:00,119.71,-11.3,-30.48,336.58,23.83,-32.42
2020-10-22 17:44:40.526000+00:00,134.58,-1.78,-32.49,356.19,22.51,-17.18
2020-10-22 17:44:40.536000+00:00,138.83,1.26,-33.34,358.32,22.06,-12.05
2020-10-22 17:44:40.642000+00:00,140.94,1.57,-30.89,357.4,23.12,-8.15
2020-10-22 17:44:40.735000+00:00,137.87,2.31,-24.35,348.12,22.88,-9.84
2020-10-22 17:44:40.884000+00:00,129.95,-8.64,-16.93,325.82,18.93,-27.39
2020-10-22 17:44:40.885000+00:00,118.24,-4.66,-4.99,308.67,4.39,-35.0
2020-10-22 17:44:41.032000+00:00,109.1,0.04,3.88,299.33,-9.59,-37.66
2020-10-22 17:44:41.123000+00:00,103.39,-1.58,7.48,296.43,-15.84,-44.19
2020-10-22 17:44:41.212000+00:00,102.13,-1.18,8.2,300.77,-19.27,-48.0
2020-10-22 17:44:41.362000+00:00,104.56,-0.93,6.15,307.04,-19.0,-52.18
2020-10-22 17:44:41.476000+00:00,103.33,-8.21,5.13,306.59,-16.96,-58.46
2020-10-22 17:44:41.586000+00:00,105.88,-11.17,12.09,312.59,-25.12,-64.42
2020-10-22 17:44:41.632000+00:00,116.24,-2.54,24.5,321.86,-38.04,-59.06
2020-10-22 17:44:41.815000+00:00,120.15,-31.45,22.55,330.5,-18.89,-72.81
2020-10-22 17:44:41.992000+00:00,145.12,-39.03,4.25,343.8,-1.4,-70.57
2020-10-22 17:44:42.087000+00:00,176.69,-32.91,-17.78,4.64,12.35,-57.95
2020-10-22 17:44:42.172000+00:00,189.24,-16.38,-26.12,18.12,14.29,-38.74
2020-10-22 17:44:42.472000+00:00,197.08,-8.07,-34.85,22.75,19.01,-24.04
2020-10-22 17:44:42.626000+00:00,193.68,-3.88,-37.57,14.67,16.86,-20.49
2020-10-22 17:44:42.772000+00:00,186.78,6.35,-40.05,6.0,17.08,-14.81
2020-10-22 17:44:43.573000+00:00,183.5,6.57,-43.17,0.53,20.12,-14.69
2020-10-22 17:44:43.592000+00:00,181.82,4.1,-45.85,355.55,22.08,-16.63
2020-10-22 17:44:43.603000+00:00,180.02,3.89,-43.97,350.93,22.81,-17.55
2020-10-22 17:44:43.633000+00:00,178.45,2.48,-42.82,346.97,23.97,-18.02
2020-10-22 17:44:43.644000+00:00,178.28,1.22,-40.45,344.83,24.89,-18.61
2020-10-22 17:44:43.665000+00:00,179.39,-0.48,-37.67,343.78,24.53,-19.7
2020-10-22 17:44:43.872000+00:00,179.13,-0.05,-35.6,342.12,23.47,-20.81
2020-10-22 17:44:43.942000+00:00,178.21,-0.75,-34.1,340.53,22.74,-21.67
2020-10-22 17:44:44.143000+00:00,176.8,-1.66,-33.13,339.05,22.26,-22.39
2020-10-22 17:44:44.157000+00:00,175.47,-1.32,-32.38,337.75,21.88,-22.68
2020-10-22 17:44:44.283000+00:00,174.33,-1.82,-31.86,336.67,21.61,-23.02
2020-10-22 17:44:44.284000+00:00,173.22,-1.08,-31.54,335.84,21.34,-23.24
2020-10-22 17:44:44.293000+00:00,172.1,-1.65,-32.13,335.09,21.26,-23.47
2020-10-22 17:44:44.294000+00:00,171.11,-1.52,-31.47,334.53,21.04,-23.7
2020-10-22 17:44:44.295000+00:00,169.74,-2.03,-30.96,333.64,20.61,-24.12
2020-10-22 17:44:44.295000+00:00,170.33,-1.8,-30.86,333.99,20.76,-23.89
2020-10-22 17:44:44.363000+00:00,168.65,-1.71,-30.86,333.41,20.23,-24.17
2020-10-22 17:44:44.515000+00:00,168.01,-1.67,-30.63,333.1,20.06,-24.14
2020-10-22 17:44:44.545000+00:00,167.11,-2.22,-30.21,332.71,20.16,-24.19
2020-10-22 17:44:44.633000+00:00,166.44,-2.07,-29.92,332.39,20.57,-24.18
2020-10-22 17:44:44.752000+00:00,165.97,-1.92,-30.43,332.26,20.8,-24.14
2020-10-22 17:44:45.012000+00:00,165.63,-1.69,-30.15,332.25,20.66,-24.1
2020-10-22 17:44:45.029000+00:00,165.31,-2.14,-30.18,332.31,20.63,-24.22
2020-10-22 17:44:45.083000+00:00,164.93,-2.22,-28.95,332.48,20.35,-24.26
2020-10-22 17:44:45.142000+00:00,164.63,-2.22,-29.27,332.47,20.5,-24.17
2020-10-22 17:44:45.265000+00:00,163.96,-1.92,-29.83,332.38,20.51,-24.17
2020-10-22 17:44:45.442000+00:00,163.86,-6.46,-29.42,332.16,21.14,-24.66
2020-10-22 17:44:45.806000+00:00,164.49,-1.94,-28.27,334.32,19.07,-22.61
2020-10-22 17:44:45.806000+00:00,164.33,-3.85,-28.94,334.01,19.66,-24.34
2020-10-22 17:44:45.952000+00:00,164.45,-4.26,-27.33,334.18,19.57,-25.55
2020-10-22 17:44:46.192000+00:00,164.68,-5.19,-26.88,334.53,19.54,-26.61
2020-10-22 17:44:46.193000+00:00,164.39,-5.21,-26.86,334.66,19.34,-26.96
2020-10-22 17:44:46.193000+00:00,163.15,-5.35,-26.49,334.11,19.44,-27.2
