Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 18:03:27.026000+00:00,178.3,-11.28,-41.22,320.66,42.45,-28.1
2020-10-22 18:03:27.167000+00:00,177.71,-18.66,-34.99,316.95,35.79,-37.17
2020-10-22 18:03:27.380000+00:00,176.12,-13.89,-35.0,318.88,33.75,-32.95
2020-10-22 18:03:27.381000+00:00,174.86,-2.89,-35.07,324.76,28.77,-21.82
2020-10-22 18:03:27.559000+00:00,176.3,-2.51,-36.63,326.68,28.71,-20.82
2020-10-22 18:03:27.675000+00:00,185.24,-5.84,-40.54,334.23,33.44,-22.74
2020-10-22 18:03:27.745000+00:00,186.26,-11.4,-46.47,326.63,41.46,-29.77
2020-10-22 18:03:27.916000+00:00,184.9,-23.13,-48.52,310.65,43.6,-48.44
2020-10-22 18:03:27.976000+00:00,180.7,-28.94,-44.45,306.52,40.28,-53.61
2020-10-22 18:03:28.035000+00:00,171.16,-21.34,-35.37,309.15,35.0,-42.73
2020-10-22 18:03:28.154000+00:00,164.5,-10.69,-27.69,314.19,29.44,-27.98
2020-10-22 18:03:28.715000+00:00,169.98,-5.03,-36.07,323.76,29.03,-28.59
2020-10-22 18:03:28.716000+00:00,172.14,-8.09,-36.89,324.79,29.69,-29.99
2020-10-22 18:03:28.786000+00:00,172.6,-4.92,-42.91,327.51,34.79,-24.88
2020-10-22 18:03:28.982000+00:00,170.23,1.86,-43.44,331.88,33.7,-17.16
2020-10-22 18:03:29.042000+00:00,172.18,2.69,-42.31,333.56,31.94,-16.83
2020-10-22 18:03:29.427000+00:00,166.49,1.42,-32.22,326.61,23.18,-17.26
2020-10-22 18:03:29.608000+00:00,168.47,6.5,-40.93,334.35,30.98,-9.31
2020-10-22 18:03:29.662000+00:00,169.81,8.4,-41.34,337.17,31.07,-8.66
2020-10-22 18:03:29.835000+00:00,172.48,7.77,-37.51,335.88,24.09,-14.12
2020-10-22 18:03:30.525000+00:00,169.81,7.41,-34.56,331.71,20.0,-14.52
2020-10-22 18:03:30.539000+00:00,169.23,8.4,-32.29,331.85,17.51,-14.56
2020-10-22 18:03:30.557000+00:00,168.45,9.23,-32.92,331.83,16.9,-13.71
2020-10-22 18:03:30.575000+00:00,171.71,8.61,-32.38,336.8,16.86,-14.64
2020-10-22 18:03:30.595000+00:00,169.24,7.68,-36.53,333.7,23.77,-15.0
2020-10-22 18:03:30.708000+00:00,151.26,-0.51,-36.49,307.62,33.31,-22.98
2020-10-22 18:03:30.715000+00:00,146.75,-8.59,-33.84,299.32,35.32,-30.43
2020-10-22 18:03:30.715000+00:00,159.56,-14.4,-34.64,311.78,35.24,-36.5
2020-10-22 18:03:30.716000+00:00,172.42,-19.65,-39.54,323.49,38.3,-40.63
2020-10-22 18:03:30.885000+00:00,179.91,-21.98,-45.65,328.13,46.53,-40.89
2020-10-22 18:03:30.894000+00:00,183.3,-25.71,-48.42,325.74,48.72,-46.46
2020-10-22 18:03:31.007000+00:00,182.98,-21.22,-47.86,330.04,46.11,-40.7
2020-10-22 18:03:31.075000+00:00,182.09,-12.99,-46.7,335.12,43.55,-29.41
2020-10-22 18:03:31.244000+00:00,177.5,-8.64,-48.14,333.71,43.06,-22.72
2020-10-22 18:03:31.397000+00:00,174.53,-10.0,-46.12,327.94,42.86,-25.41
2020-10-22 18:03:31.397000+00:00,173.39,-9.96,-42.9,325.39,38.78,-26.37
2020-10-22 18:03:31.486000+00:00,172.72,-7.16,-45.07,324.44,38.05,-25.25
2020-10-22 18:03:31.604000+00:00,169.67,-5.52,-43.26,321.61,35.81,-23.72
2020-10-22 18:03:31.755000+00:00,166.0,-2.19,-42.36,318.86,34.32,-21.63
2020-10-22 18:03:32.239000+00:00,163.88,2.01,-44.52,319.07,33.97,-18.42
2020-10-22 18:03:32.245000+00:00,164.95,2.8,-42.24,320.58,33.14,-18.14
2020-10-22 18:03:32.258000+00:00,649.42,-44.74,319.44,39.4,-31.88,0.0
2020-10-22 18:03:32.349000+00:00,177.14,-19.17,-43.82,317.48,33.52,-48.83
2020-10-22 18:03:32.355000+00:00,170.3,-25.35,-34.09,311.99,24.63,-53.22
2020-10-22 18:03:32.474000+00:00,154.51,-7.13,-36.53,308.67,23.24,-33.1
2020-10-22 18:03:32.565000+00:00,159.15,-5.42,-37.64,316.22,21.63,-33.83
2020-10-22 18:03:32.595000+00:00,164.65,-8.94,-43.52,317.39,30.79,-37.41
2020-10-22 18:03:32.714000+00:00,169.98,-17.01,-47.59,316.6,37.99,-42.72
2020-10-22 18:03:33.085000+00:00,176.86,-23.4,-45.78,316.74,40.95,-51.18
2020-10-22 18:03:33.175000+00:00,198.93,-46.63,-57.65,304.0,47.57,-80.95
2020-10-22 18:03:33.175000+00:00,190.87,-40.8,-54.01,308.41,46.75,-71.89
2020-10-22 18:03:33.176000+00:00,213.99,-50.12,-70.48,297.58,48.39,-93.82
2020-10-22 18:03:33.194000+00:00,224.0,-52.95,-77.46,294.24,47.74,-102.04
2020-10-22 18:03:33.665000+00:00,228.39,-56.08,-79.88,295.77,46.39,-102.68
2020-10-22 18:03:33.676000+00:00,197.67,-46.91,-42.43,315.54,36.86,-72.18
2020-10-22 18:03:33.691000+00:00,191.72,-15.8,-28.15,337.09,21.01,-39.07
2020-10-22 18:03:33.865000+00:00,187.39,-20.88,-26.33,330.71,21.43,-43.88
2020-10-22 18:03:33.865000+00:00,181.88,-22.66,-26.65,324.33,25.1,-42.65
2020-10-22 18:03:33.945000+00:00,180.49,-19.96,-36.67,322.79,34.18,-36.14
2020-10-22 18:03:34.034000+00:00,177.48,-7.06,-41.01,328.1,36.66,-20.97
2020-10-22 18:03:34.155000+00:00,175.05,-0.28,-44.01,330.08,40.02,-13.33
2020-10-22 18:03:34.215000+00:00,176.05,1.99,-45.92,333.19,42.95,-8.94
2020-10-22 18:03:34.335000+00:00,181.92,-0.25,-50.93,337.48,49.81,-9.42
2020-10-22 18:03:34.457000+00:00,185.79,-2.44,-50.59,335.26,48.59,-15.99
2020-10-22 18:03:34.604000+00:00,191.37,-11.1,-49.01,328.74,45.2,-31.38
2020-10-22 18:03:34.756000+00:00,191.41,-21.38,-43.7,322.68,38.46,-43.5
2020-10-22 18:03:34.764000+00:00,185.6,-20.44,-41.58,317.09,31.84,-46.79
2020-10-22 18:03:34.887000+00:00,181.57,-17.31,-41.65,315.46,30.73,-45.45
2020-10-22 18:03:34.964000+00:00,181.55,-16.82,-43.15,316.05,33.35,-45.39
2020-10-22 18:03:35.025000+00:00,179.9,-20.95,-40.27,314.01,35.84,-48.24
2020-10-22 18:03:35.145000+00:00,176.57,-24.26,-37.48,310.09,36.81,-50.19
2020-10-22 18:03:35.374000+00:00,174.99,-25.49,-37.75,306.76,37.26,-52.27
2020-10-22 18:03:35.375000+00:00,174.3,-31.14,-37.07,302.41,39.06,-57.45
2020-10-22 18:03:35.556000+00:00,175.72,-34.41,-38.39,301.03,40.22,-58.36
2020-10-22 18:03:35.605000+00:00,178.08,-33.0,-43.8,301.11,43.71,-55.88
2020-10-22 18:03:35.714000+00:00,179.99,-32.14,-48.22,303.05,48.64,-50.89
2020-10-22 18:03:35.837000+00:00,180.61,-22.79,-51.13,310.09,51.76,-40.64
2020-10-22 18:03:35.844000+00:00,179.08,-12.6,-49.77,316.95,51.47,-30.25
2020-10-22 18:03:36.255000+00:00,176.49,-4.79,-50.6,324.29,49.02,-14.24
2020-10-22 18:03:36.257000+00:00,178.09,-2.22,-48.03,327.81,51.36,-8.75
2020-10-22 18:03:36.375000+00:00,182.19,-3.03,-46.33,330.11,54.49,-9.1
2020-10-22 18:03:36.524000+00:00,189.14,-14.62,-42.43,321.82,48.01,-28.7
2020-10-22 18:03:36.561000+00:00,183.61,-20.88,-29.07,316.32,29.5,-39.31
2020-10-22 18:03:36.647000+00:00,173.83,-15.75,-23.57,313.7,18.23,-35.07
2020-10-22 18:03:36.928000+00:00,169.82,-3.79,-30.56,315.4,20.95,-22.39
2020-10-22 18:03:36.931000+00:00,169.14,5.18,-31.97,320.29,16.59,-17.13
2020-10-22 18:03:36.975000+00:00,171.46,3.63,-33.69,322.47,21.33,-19.53
2020-10-22 18:03:37.106000+00:00,178.38,-18.69,-40.2,315.35,33.45,-41.98
2020-10-22 18:03:37.157000+00:00,182.35,-41.45,-42.02,299.79,36.38,-65.48
2020-10-22 18:03:37.324000+00:00,185.13,-49.44,-38.0,303.08,34.26,-68.58
2020-10-22 18:03:37.365000+00:00,190.33,-45.19,-30.88,321.76,29.58,-63.3
2020-10-22 18:03:37.742000+00:00,202.5,-39.79,-37.2,333.48,30.63,-60.75
2020-10-22 18:03:37.784000+00:00,210.89,-32.84,-35.75,344.68,32.52,-55.4
2020-10-22 18:03:38.027000+00:00,216.31,-20.13,-26.17,2.07,24.05,-35.68
2020-10-22 18:03:38.163000+00:00,207.67,-12.78,-30.7,356.43,24.06,-26.57
2020-10-22 18:03:38.164000+00:00,198.79,-3.09,-40.1,352.48,31.1,-13.41
2020-10-22 18:03:38.169000+00:00,198.45,-1.32,-44.59,347.09,33.59,-18.28
2020-10-22 18:03:38.386000+00:00,184.69,-10.66,-46.14,325.01,36.32,-30.03
2020-10-22 18:03:38.450000+00:00,168.42,-30.73,-46.88,299.32,37.22,-55.01
2020-10-22 18:03:38.450000+00:00,175.67,-22.89,-47.77,309.21,38.12,-44.36
2020-10-22 18:03:38.474000+00:00,171.1,-25.62,-45.14,310.29,38.47,-47.43
2020-10-22 18:03:38.655000+00:00,180.06,-29.04,-44.95,311.23,37.83,-55.71
2020-10-22 18:03:38.684000+00:00,195.67,-37.6,-52.29,312.09,40.55,-69.35
2020-10-22 18:03:38.836000+00:00,198.68,-32.55,-50.04,322.23,39.27,-62.6
2020-10-22 18:03:39.586000+00:00,209.37,-33.21,-53.65,335.43,39.75,-59.95
2020-10-22 18:03:39.625000+00:00,220.52,-35.67,-54.36,348.45,37.73,-58.92
2020-10-22 18:03:39.659000+00:00,230.07,-32.88,-54.16,357.87,36.73,-57.37
2020-10-22 18:03:39.707000+00:00,234.93,-21.54,-51.8,3.88,34.17,-48.84
2020-10-22 18:03:39.856000+00:00,244.96,-5.15,-34.55,18.79,13.58,-24.68
2020-10-22 18:03:39.910000+00:00,240.23,-3.49,-25.74,8.92,1.27,-26.7
2020-10-22 18:03:39.928000+00:00,234.57,5.73,-24.12,1.16,2.83,-16.32
2020-10-22 18:03:39.929000+00:00,231.38,6.65,-29.98,359.57,18.94,-7.29
2020-10-22 18:03:40.076000+00:00,226.87,1.43,-36.57,355.04,30.54,-5.49
2020-10-22 18:03:40.099000+00:00,224.34,4.55,-34.52,351.36,24.37,-6.43
2020-10-22 18:03:40.186000+00:00,220.88,6.98,-31.08,346.15,15.43,-10.61
2020-10-22 18:03:40.315000+00:00,222.22,1.37,-37.12,345.83,23.64,-17.53
2020-10-22 18:03:40.505000+00:00,223.87,-15.22,-38.01,339.96,29.36,-35.22
2020-10-22 18:03:40.515000+00:00,216.5,-29.75,-30.74,330.11,25.04,-51.0
2020-10-22 18:03:40.876000+00:00,204.76,-29.72,-22.8,326.73,18.15,-50.21
2020-10-22 18:03:40.877000+00:00,202.79,-25.99,-24.99,329.3,18.26,-47.9
2020-10-22 18:03:41.146000+00:00,199.57,-30.98,-24.96,329.26,18.53,-54.65
2020-10-22 18:03:41.235000+00:00,184.3,-39.32,-16.89,326.06,12.2,-65.94
2020-10-22 18:03:41.235000+00:00,195.7,-32.29,-23.73,330.32,16.01,-57.89
2020-10-22 18:03:41.246000+00:00,166.16,-45.27,-6.67,317.03,5.62,-74.84
2020-10-22 18:03:41.355000+00:00,148.73,-49.35,-2.16,307.04,5.69,-80.07
2020-10-22 18:03:41.485000+00:00,151.55,-53.48,-17.39,303.34,15.7,-82.3
2020-10-22 18:03:41.485000+00:00,154.63,-46.31,-24.27,305.58,19.27,-77.13
2020-10-22 18:03:41.609000+00:00,163.56,-48.73,-28.31,310.54,20.91,-79.61
2020-10-22 18:03:42.045000+00:00,167.83,-44.84,-15.87,333.94,13.08,-73.98
2020-10-22 18:03:42.056000+00:00,213.31,-51.43,-50.4,352.57,37.35,-84.31
2020-10-22 18:03:42.056000+00:00,185.76,-49.15,-19.84,350.66,19.55,-78.34
2020-10-22 18:03:42.185000+00:00,218.03,-56.06,-58.25,347.87,39.65,-90.74
2020-10-22 18:03:42.195000+00:00,213.29,-56.03,-60.35,343.73,39.95,-91.59
2020-10-22 18:03:42.208000+00:00,206.36,-48.79,-59.7,341.11,40.91,-86.59
2020-10-22 18:03:42.226000+00:00,201.67,-50.39,-57.82,338.29,38.81,-86.12
2020-10-22 18:03:42.345000+00:00,194.44,-44.69,-52.81,336.57,38.7,-81.26
2020-10-22 18:03:42.505000+00:00,198.12,-45.09,-61.4,330.82,42.86,-84.74
2020-10-22 18:03:42.535000+00:00,229.91,-52.4,-92.29,311.87,50.01,-117.06
2020-10-22 18:03:42.625000+00:00,258.15,-63.46,-113.49,314.29,38.49,-130.02
2020-10-22 18:03:42.886000+00:00,338.22,-81.79,178.31,345.32,15.62,-128.27
2020-10-22 18:03:42.979000+00:00,91.36,-79.21,71.45,357.99,2.7,-118.67
2020-10-22 18:03:43.096000+00:00,128.83,-65.66,38.67,5.15,-4.73,-106.36
2020-10-22 18:03:43.280000+00:00,158.84,-52.58,10.53,6.99,-2.09,-85.95
2020-10-22 18:03:43.285000+00:00,170.65,-47.07,-18.05,350.3,17.44,-72.12
2020-10-22 18:03:43.466000+00:00,177.45,-34.09,-37.39,348.07,35.52,-58.43
2020-10-22 18:03:43.466000+00:00,185.94,-19.79,-53.12,354.75,50.59,-45.16
2020-10-22 18:03:43.575000+00:00,197.23,-29.16,-60.6,344.24,51.53,-64.98
2020-10-22 18:03:43.634000+00:00,193.08,-30.76,-55.63,339.83,51.05,-62.16
2020-10-22 18:03:43.759000+00:00,182.09,-29.61,-43.16,335.43,45.23,-54.42
2020-10-22 18:03:43.887000+00:00,183.99,-26.39,-43.1,336.61,47.79,-49.7
2020-10-22 18:03:43.938000+00:00,192.53,-35.42,-55.7,323.93,53.89,-66.01
2020-10-22 18:03:44.145000+00:00,219.76,-53.13,-89.9,289.79,49.75,-115.05
2020-10-22 18:03:44.145000+00:00,193.05,-44.46,-56.89,314.85,49.88,-78.08
2020-10-22 18:03:44.243000+00:00,232.09,-52.29,-101.51,288.19,46.5,-120.26
2020-10-22 18:03:44.400000+00:00,213.11,-48.12,-81.69,299.91,46.86,-96.19
2020-10-22 18:03:44.505000+00:00,187.39,-28.4,-51.71,324.72,34.24,-51.64
2020-10-22 18:03:44.625000+00:00,180.93,-16.93,-41.14,328.37,28.24,-39.52
2020-10-22 18:03:44.746000+00:00,184.63,-30.96,-47.52,313.06,39.1,-61.74
2020-10-22 18:03:44.746000+00:00,200.05,-40.3,-66.38,301.75,49.53,-80.91
2020-10-22 18:03:45.045000+00:00,227.98,-52.96,-97.25,271.02,47.26,-114.4
2020-10-22 18:03:45.045000+00:00,214.02,-42.41,-81.96,285.05,54.46,-99.29
2020-10-22 18:03:45.435000+00:00,182.71,-62.48,-53.64,279.98,33.88,-90.44
2020-10-22 18:03:45.439000+00:00,182.57,-57.4,-51.07,292.17,32.85,-85.7
2020-10-22 18:03:45.446000+00:00,194.83,-56.56,-53.29,314.38,35.72,-84.61
2020-10-22 18:03:45.526000+00:00,206.5,-53.11,-63.71,317.77,42.48,-83.4
2020-10-22 18:03:45.676000+00:00,214.43,-58.69,-77.61,303.1,45.21,-96.59
2020-10-22 18:03:45.676000+00:00,223.61,-56.87,-90.68,288.49,47.81,-111.65
2020-10-22 18:03:45.798000+00:00,226.81,-52.02,-91.69,288.88,51.41,-110.55
2020-10-22 18:03:45.885000+00:00,233.5,-55.67,-94.2,287.9,48.25,-112.61
2020-10-22 18:03:46.034000+00:00,229.6,-58.0,-85.56,294.28,46.88,-106.29
2020-10-22 18:03:46.184000+00:00,599.32,-63.13,309.06,43.64,-88.71,0.0
2020-10-22 18:03:46.186000+00:00,197.36,-48.07,-42.96,319.43,39.65,-69.55
2020-10-22 18:03:46.311000+00:00,193.98,-37.28,-33.23,331.84,39.76,-49.31
2020-10-22 18:03:46.546000+00:00,189.92,-21.25,-17.7,342.39,19.09,-35.03
2020-10-22 18:03:46.606000+00:00,174.27,-28.81,-18.31,323.75,16.86,-47.17
2020-10-22 18:03:46.755000+00:00,165.52,-25.97,-23.65,317.9,18.38,-46.55
2020-10-22 18:03:46.784000+00:00,164.59,-22.55,-24.89,319.54,18.78,-43.84
2020-10-22 18:03:46.875000+00:00,164.88,-19.62,-25.89,321.3,21.35,-40.09
2020-10-22 18:03:47.025000+00:00,167.32,-15.37,-26.42,328.97,22.39,-33.04
2020-10-22 18:03:47.154000+00:00,166.71,-14.62,-30.21,328.39,22.94,-31.17
2020-10-22 18:03:47.416000+00:00,162.22,-5.46,-26.46,326.52,22.85,-22.72
2020-10-22 18:03:47.420000+00:00,158.81,1.68,-23.32,325.35,21.94,-16.66
2020-10-22 18:03:47.426000+00:00,154.78,-2.12,-25.24,319.59,22.71,-19.02
2020-10-22 18:03:47.687000+00:00,151.42,-7.63,-20.23,311.47,19.58,-26.02
2020-10-22 18:03:47.687000+00:00,144.59,-17.51,-15.63,299.06,17.28,-37.58
2020-10-22 18:03:47.745000+00:00,138.15,-15.85,-5.77,293.42,4.02,-43.2
2020-10-22 18:03:47.948000+00:00,137.04,-13.39,7.3,304.84,-17.09,-54.36
2020-10-22 18:03:47.948000+00:00,134.73,-13.78,2.61,295.7,-9.59,-49.51
2020-10-22 18:03:48.112000+00:00,140.59,-13.97,1.97,311.29,-13.64,-56.54
2020-10-22 18:03:48.113000+00:00,134.71,-24.5,-3.45,304.31,-5.96,-63.65
2020-10-22 18:03:48.226000+00:00,128.89,-22.47,5.3,305.06,-18.45,-64.69
2020-10-22 18:03:48.285000+00:00,127.62,-18.57,17.81,310.49,-28.96,-65.38
2020-10-22 18:03:48.465000+00:00,134.57,-21.49,17.94,317.96,-26.55,-65.17
2020-10-22 18:03:48.494000+00:00,149.73,-24.66,4.26,330.48,-17.14,-63.13
2020-10-22 18:03:48.779000+00:00,164.96,-33.38,-10.33,341.91,-1.9,-65.78
2020-10-22 18:03:48.784000+00:00,178.56,-37.01,-21.3,348.45,12.65,-65.62
2020-10-22 18:03:48.825000+00:00,180.37,-38.52,-20.74,347.21,15.82,-64.8
2020-10-22 18:03:48.991000+00:00,174.53,-39.13,-14.83,342.21,13.32,-63.66
2020-10-22 18:03:49.035000+00:00,176.35,-38.93,-18.64,339.83,12.68,-63.46
2020-10-22 18:03:49.184000+00:00,183.87,-33.07,-25.65,343.51,15.37,-60.8
2020-10-22 18:03:49.216000+00:00,192.69,-29.32,-33.75,346.81,21.27,-58.29
2020-10-22 18:03:49.305000+00:00,199.3,-19.68,-42.15,350.39,31.71,-48.39
2020-10-22 18:03:49.428000+00:00,200.82,-10.97,-47.15,353.96,40.16,-35.45
2020-10-22 18:03:49.584000+00:00,201.24,-18.69,-45.05,345.17,42.61,-44.94
2020-10-22 18:03:49.754000+00:00,203.09,-34.1,-46.6,331.25,43.8,-63.59
2020-10-22 18:03:49.786000+00:00,204.37,-35.66,-49.59,325.2,44.41,-68.12
2020-10-22 18:03:49.877000+00:00,201.7,-36.04,-47.99,322.02,44.3,-67.32
2020-10-22 18:03:49.937000+00:00,409.44,-41.13,185.56,64.16,2.3,25.6
2020-10-22 18:03:50.055000+00:00,97.12,-189.57,3.81,524.95,2.32,25.6
2020-10-22 18:03:50.115000+00:00,437.61,245.66,80.62,550.53,2.34,25.6
2020-10-22 18:03:50.234000+00:00,181.17,-40.32,-16.19,321.3,29.85,-53.43
2020-10-22 18:03:50.508000+00:00,168.44,-36.16,-3.45,319.14,22.62,-48.16
2020-10-22 18:03:50.656000+00:00,172.52,-24.91,-3.74,329.56,22.65,-35.17
2020-10-22 18:03:50.835000+00:00,175.73,-22.76,1.81,335.96,20.96,-35.41
2020-10-22 18:03:51.107000+00:00,177.44,-26.46,5.57,338.46,16.87,-39.86
2020-10-22 18:03:51.255000+00:00,181.51,-47.98,4.43,337.22,15.0,-61.12
2020-10-22 18:03:51.256000+00:00,191.1,-66.49,-10.17,335.35,13.61,-81.45
2020-10-22 18:03:51.260000+00:00,195.95,-66.48,-12.73,342.24,13.76,-82.58
2020-10-22 18:03:51.346000+00:00,202.08,-62.77,-18.63,348.46,15.29,-81.26
2020-10-22 18:03:51.466000+00:00,196.11,-63.87,-9.09,354.43,13.9,-80.41
2020-10-22 18:03:51.586000+00:00,190.22,-63.94,-2.71,358.26,11.78,-80.78
2020-10-22 18:03:51.704000+00:00,181.57,-63.88,3.9,0.07,9.36,-80.75
2020-10-22 18:03:51.979000+00:00,152.71,-66.98,10.37,349.04,8.71,-82.07
2020-10-22 18:03:51.979000+00:00,172.57,-63.98,10.38,359.94,6.94,-80.72
2020-10-22 18:03:51.979000+00:00,162.94,-66.24,12.36,356.17,7.3,-82.44
2020-10-22 18:03:52.039000+00:00,145.84,-60.3,1.36,339.52,10.81,-79.58
2020-10-22 18:03:52.156000+00:00,145.49,-57.81,-10.91,330.7,15.27,-78.39
2020-10-22 18:03:52.276000+00:00,147.27,-49.08,-18.56,327.84,19.11,-71.67
2020-10-22 18:03:52.395000+00:00,149.04,-39.81,-23.25,327.87,22.5,-64.61
2020-10-22 18:03:52.545000+00:00,152.15,-17.72,-34.96,332.75,31.46,-45.21
2020-10-22 18:03:52.698000+00:00,147.72,-0.32,-39.03,338.14,39.64,-21.64
2020-10-22 18:03:52.875000+00:00,149.19,-3.55,-28.94,336.89,34.37,-24.24
2020-10-22 18:03:52.875000+00:00,155.26,-23.38,-28.5,330.2,39.49,-40.58
2020-10-22 18:03:52.995000+00:00,151.06,-29.72,-21.28,324.38,38.57,-42.56
2020-10-22 18:03:53.115000+00:00,145.55,-30.05,-11.2,322.03,34.23,-42.09
2020-10-22 18:03:53.415000+00:00,144.13,-24.16,8.85,328.89,21.05,-39.32
2020-10-22 18:03:53.675000+00:00,152.14,-29.25,8.57,336.21,19.43,-42.62
2020-10-22 18:03:53.676000+00:00,155.36,-43.3,15.6,340.93,14.47,-55.76
2020-10-22 18:03:53.677000+00:00,153.93,-56.63,18.25,344.1,8.1,-70.5
2020-10-22 18:03:53.715000+00:00,162.83,-57.36,12.56,352.17,6.85,-71.19
2020-10-22 18:03:54.047000+00:00,155.11,-59.15,20.23,359.7,5.35,-72.89
2020-10-22 18:03:54.055000+00:00,151.59,-59.49,18.89,359.65,4.48,-73.75
2020-10-22 18:03:54.295000+00:00,151.33,-57.77,14.15,359.12,5.49,-73.24
2020-10-22 18:03:54.296000+00:00,146.31,-62.12,13.87,357.84,7.6,-77.02
2020-10-22 18:03:54.435000+00:00,143.3,-68.84,11.69,355.5,10.86,-83.44
2020-10-22 18:03:54.445000+00:00,144.12,-69.01,2.25,353.17,14.52,-87.0
2020-10-22 18:03:54.555000+00:00,149.0,-64.55,-13.22,350.87,18.13,-88.07
2020-10-22 18:03:54.616000+00:00,156.88,-55.03,-30.17,354.35,24.62,-80.15
2020-10-22 18:03:54.795000+00:00,152.89,-33.77,-29.32,0.28,23.52,-60.12
2020-10-22 18:03:54.915000+00:00,149.9,-22.49,-24.74,0.26,16.04,-50.72
2020-10-22 18:03:55.008000+00:00,149.79,-18.34,-22.74,359.58,11.92,-45.61
2020-10-22 18:03:55.217000+00:00,151.74,-17.6,-23.86,359.28,10.08,-44.48
2020-10-22 18:03:55.339000+00:00,156.22,-21.56,-28.3,356.31,15.72,-47.65
2020-10-22 18:03:55.340000+00:00,156.96,-23.55,-27.4,353.57,17.73,-49.01
2020-10-22 18:03:55.461000+00:00,160.41,-27.11,-31.22,352.35,22.19,-49.68
2020-10-22 18:03:55.695000+00:00,164.61,-28.3,-37.57,348.51,30.86,-52.7
2020-10-22 18:03:55.695000+00:00,157.87,-34.99,-33.76,339.37,29.14,-60.05
2020-10-22 18:03:55.792000+00:00,144.26,-33.97,-22.66,330.83,22.14,-60.58
2020-10-22 18:03:55.947000+00:00,137.01,-33.25,-19.88,324.98,19.8,-60.03
2020-10-22 18:03:55.996000+00:00,138.86,-30.33,-25.89,324.49,21.99,-59.46
2020-10-22 18:03:56.239000+00:00,148.5,-18.93,-47.43,330.28,44.73,-45.96
2020-10-22 18:03:56.418000+00:00,148.0,-23.27,-43.71,329.11,44.63,-48.71
2020-10-22 18:03:56.419000+00:00,148.63,-27.87,-38.62,328.49,43.47,-50.18
2020-10-22 18:03:56.536000+00:00,149.9,-38.49,-33.39,324.53,40.17,-59.05
2020-10-22 18:03:56.595000+00:00,144.35,-42.06,-21.62,324.11,35.62,-57.51
2020-10-22 18:03:56.837000+00:00,139.26,-35.1,-9.23,324.53,35.56,-48.89
2020-10-22 18:03:56.896000+00:00,141.11,-33.12,-2.02,331.01,28.53,-47.42
2020-10-22 18:03:57.080000+00:00,143.4,-40.57,0.8,332.08,24.96,-55.39
2020-10-22 18:03:57.166000+00:00,145.47,-49.37,-1.52,329.86,21.73,-65.24
2020-10-22 18:03:57.227000+00:00,140.77,-56.53,1.37,328.88,15.63,-73.7
2020-10-22 18:03:57.315000+00:00,141.76,-54.76,-0.77,334.12,14.15,-72.93
2020-10-22 18:03:57.525000+00:00,140.14,-53.98,1.73,339.76,13.77,-71.78
2020-10-22 18:03:57.525000+00:00,137.17,-56.55,5.96,342.94,12.85,-73.91
2020-10-22 18:03:57.705000+00:00,132.21,-59.22,11.15,345.04,12.26,-77.42
2020-10-22 18:03:57.768000+00:00,128.01,-61.82,13.03,345.57,12.38,-80.76
2020-10-22 18:03:57.865000+00:00,120.43,-61.6,15.96,343.9,11.27,-82.75
2020-10-22 18:03:57.949000+00:00,109.88,-62.58,20.2,339.53,8.7,-84.41
2020-10-22 18:03:58.186000+00:00,81.9,-58.42,28.44,321.76,0.55,-88.16
2020-10-22 18:03:58.216000+00:00,77.42,-50.07,22.36,314.06,-3.62,-84.61
2020-10-22 18:03:58.337000+00:00,73.79,-38.79,20.68,309.4,-10.83,-79.12
2020-10-22 18:03:58.879000+00:00,87.41,-8.17,9.56,310.12,-16.03,-57.42
2020-10-22 18:03:58.934000+00:00,95.24,-6.35,6.1,315.82,-14.78,-55.67
2020-10-22 18:03:59.026000+00:00,105.14,-15.13,-3.45,320.09,3.07,-56.3
2020-10-22 18:03:59.147000+00:00,115.19,-8.78,-14.79,324.89,17.33,-40.7
2020-10-22 18:03:59.235000+00:00,126.95,-8.93,-15.62,335.25,24.99,-33.4
2020-10-22 18:03:59.359000+00:00,136.75,-10.82,-23.76,342.73,39.34,-25.19
2020-10-22 18:03:59.534000+00:00,138.31,0.46,-28.19,344.11,35.27,-11.5
2020-10-22 18:03:59.739000+00:00,140.77,2.57,-26.68,341.29,31.0,-13.5
2020-10-22 18:03:59.763000+00:00,150.87,-3.86,-31.72,342.27,36.62,-25.03
2020-10-22 18:03:59.984000+00:00,167.87,-30.8,-44.13,330.67,46.94,-61.78
2020-10-22 18:03:59.985000+00:00,179.52,-51.05,-45.35,328.75,38.16,-82.17
2020-10-22 18:04:00.112000+00:00,174.11,-47.42,-30.52,342.14,29.65,-70.93
2020-10-22 18:04:00.346000+00:00,171.88,-1.88,-30.13,356.61,24.58,-20.1
2020-10-22 18:04:01.275000+00:00,174.8,-4.75,-30.28,346.86,29.25,-20.56
2020-10-22 18:04:01.276000+00:00,175.73,-10.59,-34.96,342.03,35.74,-26.9
2020-10-22 18:04:01.395000+00:00,178.64,-26.44,-43.3,327.88,45.86,-46.4
2020-10-22 18:04:01.666000+00:00,182.11,-35.84,-50.72,312.01,49.54,-65.05
