Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 14:17:55.608000+00:00,160.63,-13.76,-45.01,329.24,49.43,-15.92
2020-10-22 14:17:55.697000+00:00,164.19,-15.03,-44.19,329.19,49.64,-18.95
2020-10-22 14:17:55.816000+00:00,168.39,-19.38,-44.49,327.2,52.68,-23.87
2020-10-22 14:17:55.847000+00:00,177.26,-26.49,-45.48,320.89,60.49,-36.28
2020-10-22 14:17:55.966000+00:00,185.8,-43.75,-46.17,297.59,59.81,-67.32
2020-10-22 14:17:56.057000+00:00,182.71,-51.52,-33.89,305.58,48.12,-65.17
2020-10-22 14:17:56.208000+00:00,183.29,-44.79,-30.9,318.51,41.38,-52.99
2020-10-22 14:17:56.270000+00:00,185.32,-42.43,-34.39,319.68,39.46,-53.3
2020-10-22 14:17:56.357000+00:00,184.84,-36.44,-36.13,320.65,39.81,-50.29
2020-10-22 14:17:56.481000+00:00,184.64,-30.92,-37.66,320.72,41.67,-48.39
2020-10-22 14:17:56.567000+00:00,181.72,-33.82,-34.09,320.16,41.28,-49.19
2020-10-22 14:17:56.717000+00:00,177.69,-39.25,-32.01,316.45,40.13,-51.9
2020-10-22 14:17:56.787000+00:00,171.47,-39.2,-29.53,311.89,37.11,-52.98
2020-10-22 14:17:56.868000+00:00,161.49,-38.51,-24.16,305.76,32.2,-51.48
2020-10-22 14:17:56.960000+00:00,154.81,-32.22,-23.96,302.31,30.94,-43.92
2020-10-22 14:17:57.139000+00:00,150.44,-18.23,-33.1,303.73,38.16,-26.45
2020-10-22 14:17:57.201000+00:00,145.67,-3.71,-37.4,309.37,37.65,-10.88
2020-10-22 14:17:57.469000+00:00,145.97,5.73,-47.33,324.19,48.6,9.02
2020-10-22 14:17:57.497000+00:00,155.61,3.44,-48.74,332.17,50.56,6.45
2020-10-22 14:17:57.621000+00:00,161.83,-0.24,-44.51,328.71,43.45,-5.81
2020-10-22 14:17:57.768000+00:00,162.8,-6.17,-36.33,322.3,34.91,-18.57
2020-10-22 14:17:57.768000+00:00,164.7,-7.43,-33.97,324.49,29.62,-20.47
2020-10-22 14:17:57.886000+00:00,171.38,-3.58,-33.96,333.19,24.1,-19.84
2020-10-22 14:17:57.980000+00:00,182.21,-6.22,-33.62,342.93,23.26,-22.37
2020-10-22 14:17:58.159000+00:00,174.43,-16.62,-28.61,330.1,25.36,-30.65
2020-10-22 14:17:58.286000+00:00,159.89,-15.12,-31.06,318.27,36.31,-20.17
2020-10-22 14:17:58.400000+00:00,159.45,-10.43,-37.76,321.51,42.58,-13.11
2020-10-22 14:17:58.486000+00:00,159.4,-12.98,-45.66,319.6,51.17,-13.58
2020-10-22 14:17:58.580000+00:00,158.15,-6.17,-42.59,325.62,49.44,-3.25
2020-10-22 14:17:58.728000+00:00,160.96,0.15,-44.91,336.24,51.67,8.87
2020-10-22 14:17:58.850000+00:00,163.7,5.24,-45.27,341.48,46.07,13.63
2020-10-22 14:17:58.906000+00:00,178.28,0.8,-38.75,345.84,38.21,1.07
2020-10-22 14:17:58.997000+00:00,184.53,-6.86,-28.48,342.99,24.52,-17.76
2020-10-22 14:17:59.119000+00:00,178.13,-20.42,-24.13,331.87,21.72,-32.41
2020-10-22 14:17:59.237000+00:00,165.68,-25.45,-26.71,316.94,22.08,-38.59
2020-10-22 14:17:59.378000+00:00,155.97,-20.26,-31.7,311.89,22.66,-33.45
2020-10-22 14:17:59.418000+00:00,148.88,-10.33,-29.94,308.99,23.57,-23.1
2020-10-22 14:17:59.536000+00:00,146.26,-4.36,-20.92,309.14,17.34,-19.52
2020-10-22 14:17:59.610000+00:00,151.5,7.57,-6.82,315.62,-12.81,-20.26
2020-10-22 14:17:59.729000+00:00,154.57,16.56,-15.65,317.41,-8.99,-7.51
2020-10-22 14:17:59.807000+00:00,147.01,33.07,-31.73,310.63,-11.24,6.42
2020-10-22 14:18:00.019000+00:00,148.17,11.64,-37.46,314.16,4.26,-14.2
2020-10-22 14:18:00.137000+00:00,153.04,0.43,-34.1,318.65,10.91,-21.64
2020-10-22 14:18:00.227000+00:00,159.99,-19.58,-34.54,320.81,21.41,-38.66
2020-10-22 14:18:00.406000+00:00,176.72,-49.81,-34.16,319.09,31.11,-66.42
2020-10-22 14:18:00.527000+00:00,197.99,-52.65,-38.39,331.39,38.07,-67.01
2020-10-22 14:18:00.619000+00:00,218.45,-55.32,-38.72,346.66,37.92,-70.46
2020-10-22 14:18:00.706000+00:00,223.94,-46.23,-39.06,2.23,35.6,-56.71
2020-10-22 14:18:00.888000+00:00,215.51,-18.51,-30.87,12.27,22.44,-26.54
2020-10-22 14:18:00.952000+00:00,204.36,-18.25,-18.65,2.22,7.16,-33.68
2020-10-22 14:18:01.006000+00:00,184.11,-23.98,-17.93,340.82,10.1,-35.81
2020-10-22 14:18:01.133000+00:00,174.46,-2.2,-28.3,336.48,-1.26,-21.11
2020-10-22 14:18:01.351000+00:00,176.83,-15.58,-33.94,331.09,22.35,-29.95
2020-10-22 14:18:01.427000+00:00,189.6,-35.79,-41.11,332.38,35.77,-47.71
2020-10-22 14:18:01.527000+00:00,209.96,-51.27,-57.58,324.8,42.76,-70.93
2020-10-22 14:18:01.637000+00:00,207.78,-53.78,-48.22,328.3,39.38,-68.55
2020-10-22 14:18:01.760000+00:00,197.59,-53.65,-32.91,325.05,36.9,-65.08
2020-10-22 14:18:02.155000+00:00,222.83,-38.19,-0.1,7.29,21.28,-49.31
2020-10-22 14:18:02.161000+00:00,224.5,-42.65,12.01,14.42,8.95,-55.93
2020-10-22 14:18:02.267000+00:00,216.12,-38.92,4.96,3.41,12.21,-48.38
2020-10-22 14:18:02.327000+00:00,195.5,-32.97,8.71,350.79,-1.7,-42.61
2020-10-22 14:18:02.511000+00:00,179.74,-21.73,17.93,343.94,-23.55,-41.84
2020-10-22 14:18:02.544000+00:00,173.85,-20.96,13.37,340.98,-24.02,-41.61
2020-10-22 14:18:02.657000+00:00,187.12,-2.92,-13.72,349.61,5.3,-13.22
2020-10-22 14:18:03.434000+00:00,186.48,4.82,-13.02,348.7,-2.85,-10.08
2020-10-22 14:18:03.442000+00:00,174.3,3.09,-13.02,336.25,-2.43,-15.08
2020-10-22 14:18:03.449000+00:00,151.5,-12.45,-20.87,308.8,14.92,-23.65
2020-10-22 14:18:03.501000+00:00,135.26,6.72,-29.96,304.78,19.44,-0.7
2020-10-22 14:18:03.513000+00:00,142.49,1.58,-33.02,308.19,22.58,-9.95
2020-10-22 14:18:03.533000+00:00,154.81,-18.8,-41.73,310.32,34.09,-31.29
2020-10-22 14:18:03.541000+00:00,164.9,-28.01,-36.06,317.94,28.85,-43.65
2020-10-22 14:18:03.559000+00:00,168.48,-27.95,-24.97,327.62,22.14,-43.52
2020-10-22 14:18:03.650000+00:00,170.42,-30.65,-24.63,329.79,23.73,-41.88
2020-10-22 14:18:03.856000+00:00,170.06,-22.97,-32.46,325.2,31.48,-34.43
2020-10-22 14:18:03.947000+00:00,169.16,-12.96,-40.37,329.36,38.81,-20.82
2020-10-22 14:18:04.097000+00:00,167.38,-9.3,-45.26,328.82,42.76,-15.7
2020-10-22 14:18:04.220000+00:00,159.74,-0.47,-47.97,328.84,44.62,-3.12
2020-10-22 14:18:04.277000+00:00,154.43,6.54,-44.55,329.52,40.27,5.18
2020-10-22 14:18:04.366000+00:00,149.82,18.87,-44.41,334.59,34.75,20.07
2020-10-22 14:18:04.487000+00:00,154.09,22.08,-45.62,343.36,35.34,26.05
2020-10-22 14:18:04.606000+00:00,167.5,13.79,-38.82,342.36,30.03,7.13
2020-10-22 14:18:04.667000+00:00,175.41,-4.62,-33.52,334.51,24.12,-21.49
2020-10-22 14:18:04.757000+00:00,178.85,-24.17,-41.8,328.06,30.9,-39.6
2020-10-22 14:18:04.910000+00:00,192.97,-33.36,-49.47,334.27,37.96,-52.54
2020-10-22 14:18:04.974000+00:00,202.07,-50.67,-56.8,320.95,41.48,-73.39
2020-10-22 14:18:05.117000+00:00,208.94,-61.66,-60.09,314.07,38.43,-88.35
2020-10-22 14:18:05.206000+00:00,215.78,-71.84,-63.43,308.21,35.33,-98.71
2020-10-22 14:18:05.268000+00:00,249.82,-82.47,-91.73,315.19,30.0,-107.01
2020-10-22 14:18:05.424000+00:00,261.24,-82.08,-99.67,331.45,28.4,-104.9
2020-10-22 14:18:05.479000+00:00,245.35,-77.95,-83.04,345.15,30.1,-98.68
2020-10-22 14:18:05.998000+00:00,172.44,-55.85,-18.36,355.07,13.14,-73.52
2020-10-22 14:18:06.017000+00:00,160.98,-42.13,-9.39,353.11,1.64,-63.86
2020-10-22 14:18:06.028000+00:00,159.31,-26.37,-6.41,352.17,-4.06,-49.95
2020-10-22 14:18:06.039000+00:00,160.74,-28.64,-14.24,347.46,7.31,-47.74
2020-10-22 14:18:06.076000+00:00,176.23,-35.12,-33.95,351.45,22.62,-51.19
2020-10-22 14:18:06.198000+00:00,177.51,-33.69,-28.42,353.5,19.6,-49.57
2020-10-22 14:18:06.377000+00:00,170.04,-32.64,-21.7,346.93,17.58,-42.78
2020-10-22 14:18:06.497000+00:00,166.75,-27.67,-26.1,339.97,19.2,-40.42
2020-10-22 14:18:06.596000+00:00,167.94,-22.4,-37.61,335.34,32.75,-35.37
2020-10-22 14:18:06.737000+00:00,165.05,-17.19,-40.45,333.54,35.67,-29.9
2020-10-22 14:18:06.828000+00:00,165.52,-30.02,-44.31,322.72,40.66,-43.54
2020-10-22 14:18:06.895000+00:00,167.8,-42.31,-45.33,312.82,40.83,-60.87
2020-10-22 14:18:07.011000+00:00,172.28,-57.08,-49.59,299.75,39.79,-81.67
2020-10-22 14:18:07.128000+00:00,189.45,-68.8,-68.47,285.09,40.87,-99.82
2020-10-22 14:18:07.187000+00:00,185.66,-63.95,-66.11,284.42,43.67,-95.76
2020-10-22 14:18:07.307000+00:00,168.09,-47.53,-45.68,302.77,40.58,-66.7
2020-10-22 14:18:07.399000+00:00,155.88,-23.91,-34.92,312.55,32.97,-36.91
2020-10-22 14:18:07.547000+00:00,150.28,-14.11,-33.08,313.43,29.86,-26.14
2020-10-22 14:18:07.637000+00:00,150.53,-7.0,-30.11,316.86,23.18,-22.27
2020-10-22 14:18:07.701000+00:00,154.4,-7.29,-34.26,319.76,22.8,-21.87
2020-10-22 14:18:07.818000+00:00,155.98,-4.44,-35.79,321.79,19.89,-19.76
2020-10-22 14:18:07.917000+00:00,158.42,-2.27,-35.54,324.43,17.19,-18.9
2020-10-22 14:18:07.997000+00:00,162.63,-5.26,-29.01,328.51,14.67,-21.69
2020-10-22 14:18:08.117000+00:00,167.1,-7.08,-32.09,332.28,16.68,-23.05
2020-10-22 14:18:08.238000+00:00,169.79,-7.47,-37.95,333.36,19.62,-23.53
2020-10-22 14:18:08.357000+00:00,177.03,-15.55,-46.83,334.93,30.67,-29.64
2020-10-22 14:18:08.417000+00:00,178.49,-18.07,-44.1,333.75,31.43,-31.12
2020-10-22 14:18:08.507000+00:00,181.34,-25.56,-47.7,330.45,37.53,-35.43
2020-10-22 14:18:08.632000+00:00,179.09,-21.44,-42.86,330.1,34.86,-32.61
2020-10-22 14:18:08.716000+00:00,181.39,-18.74,-46.29,329.94,37.27,-31.59
2020-10-22 14:18:08.824000+00:00,178.6,-18.48,-42.89,327.95,33.94,-30.63
2020-10-22 14:18:08.927000+00:00,173.83,-13.9,-36.84,325.07,28.19,-29.37
2020-10-22 14:18:09.138000+00:00,172.22,-22.89,-35.7,319.49,30.0,-36.11
2020-10-22 14:18:09.227000+00:00,170.62,-24.46,-30.73,317.91,28.7,-37.96
2020-10-22 14:18:09.350000+00:00,170.7,-25.12,-31.32,317.57,29.03,-39.16
2020-10-22 14:18:09.438000+00:00,172.39,-21.31,-35.05,320.2,32.45,-34.11
2020-10-22 14:18:09.535000+00:00,175.02,-20.99,-40.57,323.21,38.38,-28.1
2020-10-22 14:18:09.740000+00:00,181.38,-23.73,-35.41,328.16,35.11,-32.98
2020-10-22 14:18:09.827000+00:00,177.61,-22.07,-30.85,326.76,30.81,-31.21
2020-10-22 14:18:10.040000+00:00,172.5,-15.28,-34.13,325.72,24.28,-26.23
2020-10-22 14:18:10.162000+00:00,170.6,-8.4,-35.41,326.12,21.32,-22.04
2020-10-22 14:18:10.298000+00:00,170.05,-6.61,-36.65,326.81,21.19,-18.86
2020-10-22 14:18:10.338000+00:00,167.49,-5.16,-33.11,326.18,17.82,-15.6
2020-10-22 14:18:10.456000+00:00,169.73,1.67,-31.4,330.25,11.98,-11.73
2020-10-22 14:18:10.576000+00:00,178.16,-1.92,-37.55,338.97,17.16,-15.1
2020-10-22 14:18:10.637000+00:00,182.13,-6.84,-41.13,340.22,29.22,-15.95
2020-10-22 14:18:10.757000+00:00,182.01,-12.42,-46.44,334.52,37.87,-21.54
2020-10-22 14:18:10.847000+00:00,178.7,-17.61,-43.84,327.93,37.44,-26.21
2020-10-22 14:18:10.937000+00:00,178.36,-21.18,-42.56,326.24,37.66,-28.24
2020-10-22 14:18:11.056000+00:00,179.37,-21.71,-39.2,327.71,34.4,-29.36
2020-10-22 14:18:11.147000+00:00,182.93,-17.91,-41.06,331.25,34.05,-27.19
2020-10-22 14:18:11.488000+00:00,182.23,-17.24,-36.69,331.6,31.12,-27.66
2020-10-22 14:18:11.498000+00:00,181.28,-16.03,-37.48,331.43,29.34,-26.65
2020-10-22 14:18:11.507000+00:00,179.99,-17.53,-35.54,330.9,28.21,-28.08
2020-10-22 14:18:11.697000+00:00,178.35,-17.98,-36.81,328.77,28.85,-31.12
2020-10-22 14:18:11.748000+00:00,180.97,-17.15,-42.45,330.13,33.0,-29.48
2020-10-22 14:18:11.905000+00:00,182.94,-14.94,-42.5,331.47,34.1,-27.63
2020-10-22 14:18:11.964000+00:00,183.84,-18.47,-40.21,331.35,35.21,-28.79
2020-10-22 14:18:12.077000+00:00,183.54,-21.78,-39.42,330.7,34.39,-30.25
2020-10-22 14:18:12.166000+00:00,183.3,-21.43,-37.23,330.96,33.5,-31.02
2020-10-22 14:18:12.347000+00:00,183.61,-14.92,-36.97,333.31,31.14,-28.68
2020-10-22 14:18:12.461000+00:00,183.51,-18.05,-37.89,333.3,31.12,-28.87
2020-10-22 14:18:12.499000+00:00,185.24,-23.33,-40.33,332.35,32.55,-31.56
2020-10-22 14:18:12.556000+00:00,183.66,-17.18,-38.31,332.12,31.13,-30.22
2020-10-22 14:18:12.677000+00:00,180.37,-14.44,-39.82,329.18,29.58,-27.3
2020-10-22 14:18:12.787000+00:00,174.94,-11.41,-39.61,324.23,30.4,-25.31
2020-10-22 14:18:12.889000+00:00,173.45,-11.56,-38.07,325.38,29.81,-23.15
2020-10-22 14:18:12.988000+00:00,179.12,-19.83,-41.79,327.36,35.49,-28.59
2020-10-22 14:18:13.098000+00:00,179.15,-25.99,-39.78,324.61,34.79,-34.32
2020-10-22 14:18:13.287000+00:00,176.47,-25.91,-38.92,319.7,31.82,-38.81
2020-10-22 14:18:13.367000+00:00,167.14,-7.07,-34.98,322.08,22.05,-23.03
2020-10-22 14:18:13.493000+00:00,166.98,-4.78,-35.29,324.24,19.74,-20.27
2020-10-22 14:18:13.580000+00:00,167.37,-6.91,-31.62,325.0,17.05,-22.29
2020-10-22 14:18:13.668000+00:00,169.59,-9.39,-33.97,326.89,19.23,-23.94
2020-10-22 14:18:13.787000+00:00,171.32,-4.66,-34.36,329.82,19.35,-21.29
2020-10-22 14:18:13.877000+00:00,172.59,-6.71,-35.79,330.95,19.71,-20.68
2020-10-22 14:18:14.026000+00:00,173.55,-6.64,-31.26,333.22,16.92,-20.09
2020-10-22 14:18:14.087000+00:00,179.67,-7.35,-36.99,339.73,21.28,-19.83
2020-10-22 14:18:14.331000+00:00,182.97,-7.69,-46.17,341.77,33.27,-17.34
2020-10-22 14:18:14.505000+00:00,177.85,-3.69,-39.21,335.8,21.09,-17.18
2020-10-22 14:18:14.598000+00:00,176.01,0.49,-38.64,334.48,17.46,-14.43
2020-10-22 14:18:14.689000+00:00,0.36,-34.55,-322.03,14.95,-15.06,0.0
2020-10-22 14:18:14.806000+00:00,178.13,-1.53,-39.74,336.76,20.28,-15.2
2020-10-22 14:18:14.897000+00:00,182.61,-4.91,-45.92,342.49,28.83,-14.19
2020-10-22 14:18:15.108000+00:00,176.77,4.94,-38.56,338.36,16.67,-10.77
2020-10-22 14:18:15.256000+00:00,173.87,6.77,-35.67,334.97,13.04,-9.23
2020-10-22 14:18:15.291000+00:00,173.35,9.88,-35.81,334.41,10.57,-7.41
2020-10-22 14:18:15.409000+00:00,175.99,7.13,-36.21,337.52,12.64,-8.3
2020-10-22 14:18:15.497000+00:00,183.32,0.22,-44.02,345.71,24.53,-10.09
2020-10-22 14:18:15.648000+00:00,185.15,-1.41,-47.81,347.96,31.01,-9.61
2020-10-22 14:18:15.707000+00:00,182.19,3.24,-42.82,344.78,20.68,-10.03
2020-10-22 14:18:15.949000+00:00,175.8,8.82,-32.29,335.69,6.28,-9.54
2020-10-22 14:18:16.037000+00:00,176.35,8.14,-29.73,337.32,5.63,-10.9
2020-10-22 14:18:16.128000+00:00,183.69,0.23,-36.42,344.94,20.55,-12.33
2020-10-22 14:18:16.243000+00:00,193.58,-9.35,-46.43,351.43,35.08,-17.75
2020-10-22 14:18:16.308000+00:00,193.9,-15.91,-53.39,345.95,43.65,-22.6
2020-10-22 14:18:16.434000+00:00,183.04,-7.32,-44.19,340.07,32.81,-15.76
2020-10-22 14:18:16.517000+00:00,177.56,-1.59,-36.95,335.96,22.35,-13.07
2020-10-22 14:18:16.616000+00:00,173.75,3.2,-33.77,333.24,15.18,-9.67
2020-10-22 14:18:16.737000+00:00,173.64,7.85,-32.78,334.06,11.14,-8.76
2020-10-22 14:18:16.817000+00:00,176.77,3.62,-33.06,337.31,12.34,-11.63
2020-10-22 14:18:17.057000+00:00,197.99,-9.33,-49.86,353.36,40.49,-16.18
2020-10-22 14:18:17.116000+00:00,203.34,-21.05,-60.4,345.0,54.46,-27.41
2020-10-22 14:18:17.237000+00:00,200.61,-28.49,-59.76,335.22,52.34,-35.68
2020-10-22 14:18:17.327000+00:00,196.77,-29.7,-53.88,331.46,46.49,-39.87
2020-10-22 14:18:17.419000+00:00,195.72,-33.06,-50.84,330.38,43.44,-42.53
2020-10-22 14:18:17.537000+00:00,191.52,-26.24,-44.18,334.3,33.74,-35.79
2020-10-22 14:18:17.717000+00:00,190.66,-18.28,-44.6,336.56,28.82,-29.57
2020-10-22 14:18:17.718000+00:00,189.57,-15.43,-43.35,335.78,28.76,-28.01
2020-10-22 14:18:17.931000+00:00,192.11,-16.18,-48.0,336.03,33.39,-27.48
2020-10-22 14:18:17.931000+00:00,192.36,-13.72,-49.43,336.9,34.05,-24.37
2020-10-22 14:18:18.048000+00:00,190.23,-8.87,-46.83,338.05,30.62,-19.46
2020-10-22 14:18:18.168000+00:00,198.68,-11.03,-47.58,347.2,29.64,-23.15
2020-10-22 14:18:18.228000+00:00,201.19,-8.83,-50.66,348.71,32.28,-21.46
2020-10-22 14:18:18.347000+00:00,186.92,-8.56,-46.14,332.19,31.07,-23.87
2020-10-22 14:18:18.557000+00:00,154.31,-13.11,-30.96,297.69,24.66,-32.21
2020-10-22 14:18:18.683000+00:00,145.86,-8.17,-25.53,297.49,22.19,-22.83
2020-10-22 14:18:18.769000+00:00,148.0,-1.72,-25.72,304.75,17.88,-16.14
2020-10-22 14:18:18.858000+00:00,148.35,-3.18,-29.42,306.42,15.52,-17.69
2020-10-22 14:18:18.977000+00:00,149.52,0.26,-28.26,310.48,12.3,-16.66
2020-10-22 14:18:19.098000+00:00,150.43,2.04,-24.95,312.48,8.76,-15.87
2020-10-22 14:18:19.157000+00:00,150.61,1.79,-29.9,314.3,11.59,-14.18
2020-10-22 14:18:19.247000+00:00,149.73,8.12,-33.11,316.73,12.34,-8.03
2020-10-22 14:18:19.337000+00:00,151.36,12.15,-36.13,321.2,15.44,-5.05
2020-10-22 14:18:19.456000+00:00,153.63,11.28,-32.91,322.32,11.95,-7.93
2020-10-22 14:18:19.579000+00:00,152.47,9.18,-31.18,320.48,9.97,-9.17
2020-10-22 14:18:19.699000+00:00,152.53,11.25,-31.02,321.35,10.02,-7.25
2020-10-22 14:18:19.759000+00:00,156.68,5.6,-31.71,326.37,12.63,-10.22
2020-10-22 14:18:19.846000+00:00,161.85,3.86,-37.2,333.39,20.5,-7.8
2020-10-22 14:18:19.967000+00:00,160.69,8.62,-39.74,334.22,21.7,-4.25
2020-10-22 14:18:20.058000+00:00,162.59,11.59,-38.88,335.43,18.6,-4.47
2020-10-22 14:18:20.178000+00:00,165.26,11.98,-34.95,335.17,12.36,-7.46
2020-10-22 14:18:20.268000+00:00,165.14,9.73,-35.64,334.19,12.17,-8.27
2020-10-22 14:18:20.387000+00:00,169.02,9.07,-32.53,338.3,9.6,-9.1
2020-10-22 14:18:20.477000+00:00,183.01,1.57,-37.97,354.48,19.2,-11.42
2020-10-22 14:18:20.568000+00:00,192.2,-8.94,-47.57,358.15,35.35,-17.3
2020-10-22 14:18:20.687000+00:00,194.1,-17.45,-51.36,352.59,37.15,-26.09
2020-10-22 14:18:20.900000+00:00,179.2,-6.08,-35.36,344.52,15.89,-20.13
2020-10-22 14:18:21.047000+00:00,172.38,-4.01,-28.33,336.19,12.09,-20.89
2020-10-22 14:18:21.077000+00:00,170.68,-7.09,-28.76,332.07,16.75,-25.31
2020-10-22 14:18:21.197000+00:00,164.51,-25.92,-26.59,314.33,31.73,-43.39
2020-10-22 14:18:21.318000+00:00,165.4,-46.34,-37.8,289.05,49.28,-64.89
2020-10-22 14:18:21.408000+00:00,167.39,-29.54,-42.61,310.54,53.82,-35.97
2020-10-22 14:18:21.498000+00:00,176.5,-21.35,-57.48,327.28,60.04,-20.1
2020-10-22 14:18:21.618000+00:00,178.43,-30.93,-53.47,312.58,52.34,-42.54
2020-10-22 14:18:21.738000+00:00,178.46,-41.57,-44.84,306.45,42.94,-55.05
2020-10-22 14:18:21.798000+00:00,181.74,-41.02,-46.82,301.73,45.17,-61.36
2020-10-22 14:18:21.923000+00:00,192.32,-39.17,-60.38,289.88,61.72,-73.36
2020-10-22 14:18:21.976000+00:00,192.54,-28.79,-74.62,203.59,81.07,-141.25
2020-10-22 14:18:22.096000+00:00,179.4,-8.71,-77.87,81.45,74.53,116.16
2020-10-22 14:18:22.188000+00:00,191.22,0.32,-90.49,102.02,55.58,128.12
2020-10-22 14:18:22.276000+00:00,196.16,2.73,-98.79,103.8,50.99,129.16
2020-10-22 14:18:22.450000+00:00,214.9,11.39,-97.57,90.32,55.69,94.63
2020-10-22 14:18:22.498000+00:00,246.06,4.13,-103.84,127.88,56.35,99.79
2020-10-22 14:18:22.608000+00:00,251.63,-8.7,-104.48,118.98,68.22,83.85
2020-10-22 14:18:22.728000+00:00,256.07,-12.67,-100.67,114.01,70.57,70.87
2020-10-22 14:18:22.787000+00:00,258.38,-19.77,-105.39,159.96,71.92,117.84
2020-10-22 14:18:22.907000+00:00,252.87,-24.19,-106.16,180.84,67.84,145.81
2020-10-22 14:18:23.087000+00:00,240.71,-34.73,-108.75,195.01,52.15,179.24
2020-10-22 14:18:23.237000+00:00,227.21,-39.47,-103.6,197.5,47.96,-163.96
2020-10-22 14:18:23.298000+00:00,201.48,-42.44,-86.9,199.94,47.34,-137.64
2020-10-22 14:18:23.537000+00:00,161.2,-21.86,-60.51,244.16,54.65,-65.22
2020-10-22 14:18:23.607000+00:00,156.1,-12.31,-55.69,265.79,45.78,-46.19
2020-10-22 14:18:23.717000+00:00,157.86,-12.45,-54.58,276.59,43.83,-40.83
2020-10-22 14:18:23.837000+00:00,163.9,-10.66,-55.78,290.85,43.58,-33.52
2020-10-22 14:18:23.901000+00:00,167.19,-12.56,-51.64,297.44,39.43,-33.28
2020-10-22 14:18:24.033000+00:00,170.31,-12.63,-53.13,304.06,36.88,-33.02
2020-10-22 14:18:24.113000+00:00,173.25,-10.67,-55.46,310.93,35.73,-31.36
2020-10-22 14:18:24.257000+00:00,176.25,-10.58,-55.45,316.09,34.64,-31.17
2020-10-22 14:18:24.327000+00:00,178.69,-10.41,-55.27,319.9,34.19,-30.96
2020-10-22 14:18:24.526000+00:00,180.27,-11.4,-56.24,321.9,33.86,-31.19
2020-10-22 14:18:24.527000+00:00,182.1,-10.48,-56.03,324.29,33.61,-30.54
2020-10-22 14:18:24.650000+00:00,184.02,-10.93,-55.42,325.77,33.59,-30.82
2020-10-22 14:18:24.740000+00:00,185.18,-12.75,-53.33,326.01,32.7,-31.88
2020-10-22 14:18:24.826000+00:00,185.78,-13.12,-52.22,325.49,32.22,-32.96
2020-10-22 14:18:24.917000+00:00,185.22,-18.74,-48.56,322.95,31.61,-36.61
2020-10-22 14:18:25.218000+00:00,171.53,-16.6,-44.75,319.63,29.94,-31.77
2020-10-22 14:18:25.397000+00:00,172.51,-13.53,-45.7,324.88,31.81,-28.96
2020-10-22 14:18:25.457000+00:00,170.36,-17.56,-42.54,324.49,28.17,-32.43
2020-10-22 14:18:25.643000+00:00,164.97,-8.82,-35.45,326.83,13.95,-30.43
2020-10-22 14:18:25.729000+00:00,164.44,-3.04,-39.5,328.18,35.11,-11.23
2020-10-22 14:18:25.847000+00:00,166.03,-1.72,-42.85,329.82,31.65,-9.98
2020-10-22 14:18:25.938000+00:00,168.57,-2.77,-45.94,331.36,30.32,-12.47
2020-10-22 14:18:26.058000+00:00,170.97,-2.55,-45.94,332.55,32.0,-12.98
2020-10-22 14:18:26.151000+00:00,173.64,-6.41,-41.32,333.31,31.68,-16.34
2020-10-22 14:18:26.360000+00:00,178.7,-1.39,-36.4,338.97,18.36,-18.31
2020-10-22 14:18:26.447000+00:00,183.1,0.95,-37.03,343.84,18.27,-16.0
2020-10-22 14:18:26.588000+00:00,188.04,-7.72,-46.0,344.44,32.36,-22.19
2020-10-22 14:18:26.747000+00:00,195.62,-21.9,-54.18,338.01,50.35,-30.31
2020-10-22 14:18:26.838000+00:00,191.95,-18.56,-46.93,333.91,47.89,-26.99
2020-10-22 14:18:26.957000+00:00,187.9,-22.6,-35.15,329.51,42.39,-27.16
2020-10-22 14:18:27.170000+00:00,163.38,-34.3,6.04,316.5,10.89,-44.31
2020-10-22 14:18:27.287000+00:00,146.72,-35.09,8.55,304.76,4.77,-49.36
2020-10-22 14:18:27.347000+00:00,140.83,-15.76,-7.37,298.32,3.88,-32.04
2020-10-22 14:18:27.467000+00:00,134.04,5.72,-18.49,293.69,2.99,-13.06
2020-10-22 14:18:27.558000+00:00,127.49,15.33,-23.06,289.94,5.05,-3.9
2020-10-22 14:18:27.648000+00:00,122.8,13.89,-25.75,286.27,8.78,-6.1
2020-10-22 14:18:27.775000+00:00,129.09,-3.77,-30.17,288.75,19.46,-22.6
2020-10-22 14:18:27.905000+00:00,145.19,-0.32,-24.9,310.72,3.02,-24.88
2020-10-22 14:18:27.976000+00:00,169.53,8.48,-17.02,341.93,-14.72,-16.36
2020-10-22 14:18:28.067000+00:00,191.14,16.7,-24.51,4.25,-3.68,1.51
2020-10-22 14:18:28.217000+00:00,190.22,18.11,-34.51,4.18,8.64,7.16
2020-10-22 14:18:28.338000+00:00,189.1,14.4,-36.97,1.33,15.25,4.27
2020-10-22 14:18:28.375000+00:00,197.46,-9.19,-36.06,4.42,15.72,-20.31
2020-10-22 14:18:28.457000+00:00,176.82,-28.15,-27.15,337.42,16.88,-41.38
2020-10-22 14:18:28.577000+00:00,147.18,-47.01,-20.97,301.07,24.1,-60.81
2020-10-22 14:18:28.668000+00:00,131.79,-47.5,-31.24,278.22,35.71,-64.33
2020-10-22 14:18:28.787000+00:00,142.54,-43.19,-54.56,280.28,49.7,-59.75
