Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 16:43:47.016000+00:00,167.97,-25.37,-48.73,329.64,36.59,-51.2
2020-10-22 16:43:47.252000+00:00,167.91,-28.94,-46.73,326.26,37.66,-55.3
2020-10-22 16:43:47.553000+00:00,161.4,-25.42,-29.93,330.89,20.74,-53.45
2020-10-22 16:43:47.555000+00:00,166.43,-25.4,-30.11,337.11,19.4,-51.43
2020-10-22 16:43:47.733000+00:00,181.21,-16.77,-46.45,347.27,39.98,-36.39
2020-10-22 16:43:47.941000+00:00,178.64,-18.18,-46.71,341.66,43.42,-37.68
2020-10-22 16:43:48.152000+00:00,176.34,-23.53,-45.32,335.39,46.1,-41.75
2020-10-22 16:43:48.152000+00:00,172.98,-26.17,-38.85,330.65,46.65,-44.81
2020-10-22 16:43:48.153000+00:00,172.75,-32.75,-34.7,324.79,46.64,-52.34
2020-10-22 16:43:48.211000+00:00,175.08,-43.0,-33.31,318.17,48.08,-62.75
2020-10-22 16:43:48.901000+00:00,179.61,-50.74,-32.72,312.49,49.72,-71.72
2020-10-22 16:43:48.902000+00:00,184.97,-57.67,-34.24,305.43,50.17,-82.41
2020-10-22 16:43:48.903000+00:00,192.34,-60.53,-43.98,306.28,43.66,-87.63
2020-10-22 16:43:48.903000+00:00,187.75,-60.05,-36.48,305.57,46.48,-85.89
2020-10-22 16:43:49.111000+00:00,189.72,-57.61,-42.09,314.78,41.85,-82.45
2020-10-22 16:43:49.113000+00:00,190.3,-54.08,-42.43,323.71,41.35,-78.78
2020-10-22 16:43:49.231000+00:00,189.3,-51.48,-40.53,331.31,40.52,-74.24
2020-10-22 16:43:49.262000+00:00,181.73,-54.63,-28.02,338.61,34.89,-72.93
2020-10-22 16:43:49.262000+00:00,187.39,-53.05,-36.34,335.04,38.12,-73.47
2020-10-22 16:43:49.263000+00:00,177.66,-57.25,-23.56,340.49,32.77,-73.83
2020-10-22 16:43:49.411000+00:00,169.55,-57.54,-18.32,341.62,30.91,-74.54
2020-10-22 16:43:50.293000+00:00,152.39,-50.82,-14.12,342.44,24.4,-70.63
2020-10-22 16:43:50.331000+00:00,148.31,-45.6,-15.56,343.54,21.97,-67.43
2020-10-22 16:43:50.372000+00:00,149.62,-41.92,-20.35,343.32,21.72,-63.57
2020-10-22 16:43:50.392000+00:00,155.68,-36.08,-27.18,346.55,25.57,-59.19
2020-10-22 16:43:50.422000+00:00,162.93,-30.12,-34.46,351.7,29.61,-54.19
2020-10-22 16:43:50.453000+00:00,169.24,-25.43,-40.27,356.14,33.52,-50.18
2020-10-22 16:43:50.482000+00:00,171.63,-22.41,-40.14,357.69,35.29,-46.68
2020-10-22 16:43:50.550000+00:00,169.81,-24.69,-35.65,353.7,31.03,-46.49
2020-10-22 16:43:50.573000+00:00,170.54,-9.06,-36.42,0.73,32.73,-23.48
2020-10-22 16:43:50.766000+00:00,167.97,-6.03,-36.75,359.86,33.54,-17.79
2020-10-22 16:43:50.766000+00:00,167.13,-13.58,-40.37,354.8,40.25,-22.27
2020-10-22 16:43:50.882000+00:00,165.67,-21.61,-36.61,346.95,43.72,-33.25
2020-10-22 16:43:51.122000+00:00,167.05,-38.9,-37.4,332.5,46.38,-55.72
2020-10-22 16:43:51.241000+00:00,166.11,-49.98,-35.58,323.06,43.75,-71.03
2020-10-22 16:43:51.334000+00:00,166.29,-60.41,-33.7,319.63,40.01,-82.24
2020-10-22 16:43:51.334000+00:00,173.79,-63.21,-41.81,320.35,41.56,-87.51
2020-10-22 16:43:51.512000+00:00,181.6,-60.43,-47.42,326.15,44.64,-87.74
2020-10-22 16:43:51.512000+00:00,181.55,-66.5,-43.22,329.06,41.83,-91.45
2020-10-22 16:43:51.661000+00:00,173.06,-72.39,-33.22,333.09,36.79,-92.95
2020-10-22 16:43:51.783000+00:00,162.55,-75.99,-24.91,338.98,30.55,-92.69
2020-10-22 16:43:51.799000+00:00,134.74,-69.2,-6.67,348.15,19.66,-87.48
2020-10-22 16:43:51.890000+00:00,128.06,-51.89,-10.34,355.84,11.52,-77.54
2020-10-22 16:43:52.022000+00:00,133.26,-40.14,-24.14,359.12,15.26,-65.76
2020-10-22 16:43:52.053000+00:00,150.66,-39.63,-49.93,0.77,36.09,-61.65
2020-10-22 16:43:52.173000+00:00,143.61,-41.78,-46.86,352.37,35.06,-64.5
2020-10-22 16:43:52.381000+00:00,93.67,-47.13,-4.65,316.82,15.0,-80.25
2020-10-22 16:43:52.471000+00:00,76.79,-43.89,6.27,303.07,5.33,-84.41
2020-10-22 16:43:52.575000+00:00,66.47,-37.34,12.72,298.0,-4.21,-84.39
2020-10-22 16:43:52.676000+00:00,62.51,-26.99,18.09,299.4,-14.33,-81.72
2020-10-22 16:43:52.771000+00:00,62.83,-20.57,18.18,301.26,-17.89,-78.28
2020-10-22 16:43:52.922000+00:00,64.76,-14.06,12.13,299.51,-16.52,-70.07
2020-10-22 16:43:53.011000+00:00,67.83,-7.28,1.65,297.63,-10.96,-60.7
2020-10-22 16:43:53.101000+00:00,75.31,-4.6,-6.45,303.2,-4.1,-54.14
2020-10-22 16:43:53.162000+00:00,87.92,-4.94,-12.78,314.71,7.63,-45.94
2020-10-22 16:43:53.474000+00:00,105.76,5.63,-22.96,334.95,29.62,-16.75
2020-10-22 16:43:53.502000+00:00,117.53,13.99,-36.43,2.85,44.19,14.6
2020-10-22 16:43:53.564000+00:00,125.18,9.95,-40.87,5.66,45.83,12.17
2020-10-22 16:43:53.603000+00:00,133.97,7.13,-33.79,0.64,33.48,-3.98
2020-10-22 16:43:53.743000+00:00,144.08,-0.07,-34.85,2.37,36.44,-12.94
2020-10-22 16:43:53.826000+00:00,155.82,-20.76,-44.43,353.04,49.76,-34.97
2020-10-22 16:43:53.884000+00:00,166.21,-29.99,-46.14,345.72,51.02,-50.76
2020-10-22 16:43:54.001000+00:00,174.58,-41.29,-46.51,337.85,48.65,-66.56
2020-10-22 16:43:54.091000+00:00,177.0,-42.54,-44.18,336.78,44.7,-69.06
2020-10-22 16:43:54.182000+00:00,181.7,-45.93,-48.52,331.99,44.05,-73.7
2020-10-22 16:43:54.302000+00:00,178.88,-42.43,-44.2,330.35,42.29,-71.39
2020-10-22 16:43:54.453000+00:00,175.39,-42.44,-38.38,329.18,39.68,-69.89
2020-10-22 16:43:54.483000+00:00,166.02,-44.73,-26.78,328.61,33.25,-66.99
2020-10-22 16:43:54.718000+00:00,160.43,-44.84,-23.32,325.9,32.05,-63.85
2020-10-22 16:43:54.781000+00:00,161.51,-39.59,-29.87,322.45,37.27,-57.55
2020-10-22 16:43:54.782000+00:00,161.6,-30.79,-31.51,323.31,40.21,-48.94
2020-10-22 16:43:54.903000+00:00,159.39,-29.68,-28.9,323.11,40.31,-42.76
2020-10-22 16:43:55.054000+00:00,155.36,-19.21,-32.91,327.66,44.73,-23.48
2020-10-22 16:43:55.082000+00:00,153.08,-6.48,-36.83,336.71,46.67,-4.97
2020-10-22 16:43:55.231000+00:00,155.94,-11.34,-42.27,335.58,53.29,-7.29
2020-10-22 16:43:55.321000+00:00,157.81,-11.76,-40.67,334.86,53.07,-8.97
2020-10-22 16:43:55.472000+00:00,159.92,-17.78,-38.49,328.16,53.52,-18.96
2020-10-22 16:43:55.531000+00:00,161.66,-13.78,-39.4,334.01,54.27,-11.52
2020-10-22 16:43:55.650000+00:00,167.7,-17.13,-40.25,335.13,61.07,-14.34
2020-10-22 16:43:55.771000+00:00,183.81,-35.64,-47.19,306.89,68.31,-57.31
2020-10-22 16:43:55.951000+00:00,183.77,-38.5,-31.34,324.46,45.41,-52.46
2020-10-22 16:43:56.002000+00:00,167.3,-1.6,-26.21,336.09,16.83,-20.02
2020-10-22 16:43:56.316000+00:00,154.41,-3.58,-21.73,322.36,17.08,-24.01
2020-10-22 16:43:56.344000+00:00,148.05,6.01,-24.15,320.34,24.79,-7.66
2020-10-22 16:43:56.558000+00:00,144.67,21.8,-31.69,323.31,15.34,3.37
2020-10-22 16:43:56.671000+00:00,163.4,-12.74,-45.04,327.26,36.74,-29.66
2020-10-22 16:43:56.707000+00:00,168.01,-29.04,-46.42,320.78,40.83,-46.73
2020-10-22 16:43:56.822000+00:00,174.74,-34.23,-49.77,323.08,41.79,-52.42
2020-10-22 16:43:56.940000+00:00,172.45,-34.82,-44.15,324.68,36.43,-53.27
2020-10-22 16:43:57.022000+00:00,169.33,-26.52,-40.06,329.88,24.52,-46.83
2020-10-22 16:43:57.153000+00:00,163.91,-6.02,-36.49,331.62,10.71,-33.17
2020-10-22 16:43:57.213000+00:00,165.3,-2.29,-37.78,333.85,9.76,-31.4
2020-10-22 16:43:57.358000+00:00,172.22,-4.68,-42.77,339.85,15.26,-32.85
2020-10-22 16:43:57.684000+00:00,202.02,-30.0,-60.37,338.53,47.8,-57.31
2020-10-22 16:43:57.685000+00:00,200.19,-37.99,-61.55,324.17,49.79,-66.43
2020-10-22 16:43:57.745000+00:00,194.06,-43.99,-54.24,316.46,46.67,-72.25
2020-10-22 16:43:57.939000+00:00,189.01,-41.98,-49.4,314.27,42.85,-70.17
2020-10-22 16:43:57.941000+00:00,185.07,-41.5,-47.88,309.5,42.88,-69.04
2020-10-22 16:43:58.062000+00:00,183.99,-44.11,-47.38,305.2,43.44,-73.59
2020-10-22 16:43:58.142000+00:00,186.76,-53.94,-49.61,298.88,42.8,-83.7
2020-10-22 16:43:58.292000+00:00,198.61,-59.38,-61.37,294.31,44.28,-94.38
2020-10-22 16:43:58.362000+00:00,230.3,-65.93,-88.91,289.08,44.9,-114.77
2020-10-22 16:43:58.472000+00:00,281.59,-63.32,-141.6,272.53,38.68,-147.08
2020-10-22 16:43:58.622000+00:00,232.51,-70.3,-90.49,294.45,43.23,-116.46
2020-10-22 16:43:58.653000+00:00,208.61,-58.76,-64.39,313.08,49.51,-93.76
2020-10-22 16:43:58.732000+00:00,194.58,-47.34,-52.2,319.11,52.35,-72.47
2020-10-22 16:43:58.914000+00:00,175.39,-36.77,-38.67,320.96,47.58,-52.06
2020-10-22 16:43:58.983000+00:00,167.58,-15.4,-31.05,335.22,30.28,-31.18
2020-10-22 16:43:59.074000+00:00,168.58,-15.7,-37.5,333.69,32.41,-31.48
2020-10-22 16:43:59.252000+00:00,165.48,-9.96,-38.48,332.09,29.42,-26.51
2020-10-22 16:43:59.252000+00:00,164.55,-2.55,-37.29,333.32,22.55,-24.49
2020-10-22 16:43:59.469000+00:00,196.06,-29.62,-50.2,337.31,48.26,-52.03
2020-10-22 16:43:59.602000+00:00,198.05,-35.06,-50.62,329.79,49.19,-58.55
2020-10-22 16:43:59.783000+00:00,178.34,-31.83,-41.63,317.18,43.6,-51.3
2020-10-22 16:43:59.792000+00:00,166.55,-12.02,-38.66,326.43,32.31,-29.69
2020-10-22 16:43:59.887000+00:00,161.67,-5.27,-40.36,325.77,25.45,-25.43
2020-10-22 16:44:00.095000+00:00,170.77,-8.71,-41.93,336.51,15.3,-34.89
2020-10-22 16:44:00.095000+00:00,163.59,-7.17,-43.38,328.93,19.08,-29.49
2020-10-22 16:44:00.151000+00:00,178.12,-12.75,-46.03,339.68,20.86,-38.85
2020-10-22 16:44:00.283000+00:00,195.21,-26.24,-52.03,338.04,40.68,-52.85
2020-10-22 16:44:00.378000+00:00,210.96,-39.7,-66.78,315.83,58.27,-77.69
2020-10-22 16:44:00.540000+00:00,198.03,-39.78,-50.97,320.18,48.06,-65.7
2020-10-22 16:44:00.623000+00:00,180.98,-30.12,-38.8,319.3,42.81,-48.73
2020-10-22 16:44:00.863000+00:00,168.28,7.2,-36.37,333.26,15.13,-17.51
2020-10-22 16:44:00.892000+00:00,181.31,-4.45,-44.62,341.75,28.95,-28.77
2020-10-22 16:44:00.983000+00:00,190.57,-26.41,-54.17,326.94,47.54,-51.2
2020-10-22 16:44:01.142000+00:00,190.34,-42.39,-54.19,305.72,50.02,-71.6
2020-10-22 16:44:01.164000+00:00,194.14,-56.63,-59.07,287.22,48.64,-90.53
2020-10-22 16:44:01.319000+00:00,183.99,-52.55,-48.75,299.12,45.27,-74.17
2020-10-22 16:44:01.503000+00:00,168.42,-28.7,-36.39,317.3,31.31,-45.13
2020-10-22 16:44:01.504000+00:00,164.36,-10.57,-34.51,324.34,18.75,-32.98
2020-10-22 16:44:01.716000+00:00,165.57,-2.92,-36.41,328.89,14.99,-28.71
2020-10-22 16:44:01.733000+00:00,169.9,-4.69,-36.93,333.77,14.32,-29.56
2020-10-22 16:44:01.771000+00:00,178.17,-11.96,-43.14,340.13,19.83,-33.25
2020-10-22 16:44:01.971000+00:00,182.56,-10.77,-46.36,343.02,22.61,-33.31
2020-10-22 16:44:02.152000+00:00,191.63,-16.78,-51.23,347.62,29.05,-37.8
2020-10-22 16:44:02.162000+00:00,198.59,-21.42,-52.84,346.87,36.1,-43.76
2020-10-22 16:44:02.372000+00:00,193.62,-26.25,-47.84,329.55,39.45,-48.91
2020-10-22 16:44:02.373000+00:00,187.12,-33.92,-46.31,311.56,46.57,-56.24
2020-10-22 16:44:02.393000+00:00,192.54,-40.6,-56.21,302.12,53.24,-67.92
2020-10-22 16:44:02.574000+00:00,206.98,-52.65,-71.61,282.32,55.63,-95.3
2020-10-22 16:44:02.613000+00:00,230.13,-59.84,-92.0,266.82,52.01,-118.32
2020-10-22 16:44:02.733000+00:00,249.78,-66.54,-108.3,262.47,46.19,-127.61
2020-10-22 16:44:02.842000+00:00,251.35,-70.55,-110.17,268.22,43.91,-122.14
2020-10-22 16:44:02.962000+00:00,260.23,-71.1,-118.8,272.68,41.97,-121.47
2020-10-22 16:44:02.995000+00:00,277.85,-70.93,-134.67,278.22,40.29,-122.92
2020-10-22 16:44:03.083000+00:00,278.47,-69.46,-131.39,283.23,40.72,-125.29
2020-10-22 16:44:03.325000+00:00,284.12,-65.94,-134.17,287.75,42.38,-128.99
2020-10-22 16:44:03.325000+00:00,261.79,-69.5,-111.66,303.09,45.92,-110.96
2020-10-22 16:44:03.542000+00:00,219.64,-62.76,-72.14,319.94,49.45,-83.78
2020-10-22 16:44:03.543000+00:00,193.98,-42.35,-49.4,339.6,42.21,-47.92
2020-10-22 16:44:03.595000+00:00,181.04,-22.0,-40.16,344.76,28.58,-28.81
2020-10-22 16:44:03.723000+00:00,178.42,-10.88,-36.22,346.26,16.6,-24.14
2020-10-22 16:44:03.926000+00:00,183.38,-8.81,-37.24,350.54,15.27,-25.75
2020-10-22 16:44:03.926000+00:00,192.35,-14.12,-46.67,353.85,25.21,-30.59
2020-10-22 16:44:04.395000+00:00,198.3,-14.52,-51.89,355.34,28.82,-30.59
2020-10-22 16:44:04.415000+00:00,204.01,-21.07,-52.84,356.1,33.62,-33.85
2020-10-22 16:44:04.442000+00:00,214.09,-24.98,-60.05,358.27,42.64,-36.62
2020-10-22 16:44:04.462000+00:00,216.37,-26.4,-59.38,346.15,51.77,-39.9
2020-10-22 16:44:04.483000+00:00,205.14,-28.37,-49.41,328.06,50.08,-44.38
2020-10-22 16:44:04.614000+00:00,195.7,-31.43,-44.15,316.25,47.18,-49.48
2020-10-22 16:44:04.624000+00:00,202.65,-40.39,-56.31,304.8,55.2,-65.58
2020-10-22 16:44:04.701000+00:00,224.66,-54.76,-79.38,281.86,55.72,-99.96
2020-10-22 16:44:04.833000+00:00,209.64,-59.68,-65.61,285.09,47.95,-93.2
2020-10-22 16:44:05.012000+00:00,201.45,-59.6,-60.27,285.09,45.8,-91.72
2020-10-22 16:44:05.012000+00:00,197.72,-57.43,-56.39,289.62,43.88,-88.5
2020-10-22 16:44:05.221000+00:00,189.47,-59.77,-47.49,292.38,41.08,-86.93
2020-10-22 16:44:05.354000+00:00,183.5,-61.72,-41.34,293.7,37.89,-87.92
2020-10-22 16:44:05.357000+00:00,179.62,-61.93,-37.62,296.23,35.04,-88.17
2020-10-22 16:44:05.451000+00:00,178.4,-68.09,-35.57,296.91,32.69,-94.71
2020-10-22 16:44:05.512000+00:00,197.35,-76.52,-50.83,297.92,33.12,-106.23
2020-10-22 16:44:05.632000+00:00,258.4,-77.72,-108.03,303.48,37.3,-114.97
2020-10-22 16:44:05.754000+00:00,224.02,-73.82,-74.33,311.62,40.58,-102.12
2020-10-22 16:44:05.813000+00:00,194.43,-67.29,-48.05,312.22,39.05,-90.75
2020-10-22 16:44:05.943000+00:00,181.29,-53.12,-36.93,320.62,38.92,-70.81
2020-10-22 16:44:06.183000+00:00,371.03,-315.02,287.96,422.54,2.32,25.6
2020-10-22 16:44:06.242000+00:00,181.12,-49.28,-42.13,317.95,39.09,-68.31
2020-10-22 16:44:06.369000+00:00,190.76,-49.25,-48.82,320.66,40.23,-72.0
2020-10-22 16:44:06.472000+00:00,189.71,-48.09,-44.64,322.04,38.31,-71.0
2020-10-22 16:44:06.622000+00:00,191.63,-48.46,-45.27,322.73,37.51,-70.02
2020-10-22 16:44:06.682000+00:00,192.77,-48.12,-45.02,323.04,36.93,-70.04
2020-10-22 16:44:06.992000+00:00,193.83,-44.69,-45.99,324.18,36.87,-68.35
2020-10-22 16:44:06.993000+00:00,197.92,-47.09,-48.9,323.83,37.86,-69.59
2020-10-22 16:44:06.993000+00:00,197.39,-45.7,-49.52,324.32,38.24,-69.0
2020-10-22 16:44:07.101000+00:00,200.4,-46.41,-51.12,324.17,38.63,-68.87
2020-10-22 16:44:07.163000+00:00,204.77,-51.34,-53.32,322.97,39.16,-73.09
2020-10-22 16:44:07.282000+00:00,212.16,-53.16,-61.1,319.33,41.39,-78.38
2020-10-22 16:44:07.344000+00:00,213.73,-53.73,-58.13,322.74,39.48,-77.86
2020-10-22 16:44:07.463000+00:00,219.4,-57.56,-59.17,323.5,39.65,-82.71
2020-10-22 16:44:07.562000+00:00,222.93,-60.18,-59.6,325.1,39.01,-86.13
2020-10-22 16:44:07.922000+00:00,230.93,-53.9,-65.34,331.83,44.35,-81.07
2020-10-22 16:44:07.923000+00:00,247.21,-54.31,-71.12,336.24,46.34,-85.42
2020-10-22 16:44:07.923000+00:00,241.92,-55.1,-71.25,332.25,46.1,-85.41
2020-10-22 16:44:07.973000+00:00,262.81,-47.6,-81.15,338.24,54.55,-91.03
2020-10-22 16:44:08.123000+00:00,279.23,-46.07,-91.74,336.63,58.62,-102.73
2020-10-22 16:44:08.151000+00:00,277.77,-44.71,-87.87,343.97,56.28,-95.77
2020-10-22 16:44:08.271000+00:00,252.36,-32.14,-63.43,5.6,43.6,-53.92
2020-10-22 16:44:08.467000+00:00,196.07,-32.04,-35.59,327.38,21.9,-45.38
2020-10-22 16:44:08.571000+00:00,182.26,-8.2,-34.7,327.95,15.38,-21.42
2020-10-22 16:44:08.662000+00:00,179.09,1.12,-35.54,327.56,10.83,-17.7
2020-10-22 16:44:08.903000+00:00,184.12,-10.03,-34.7,329.09,16.73,-29.28
2020-10-22 16:44:09.883000+00:00,198.43,-33.51,-45.45,328.14,34.16,-49.95
2020-10-22 16:44:09.913000+00:00,225.8,-43.5,-72.56,318.14,54.25,-73.99
2020-10-22 16:44:09.953000+00:00,245.88,-48.07,-90.3,293.55,62.02,-103.64
2020-10-22 16:44:09.972000+00:00,251.84,-50.01,-101.22,266.41,60.57,-120.97
2020-10-22 16:44:09.993000+00:00,241.83,-52.14,-89.31,272.38,57.55,-107.8
2020-10-22 16:44:10.024000+00:00,229.04,-48.78,-76.05,280.87,56.85,-91.81
2020-10-22 16:44:10.082000+00:00,211.8,-51.9,-56.46,287.44,49.04,-82.03
2020-10-22 16:44:10.096000+00:00,215.99,-49.09,-57.15,294.15,51.71,-77.27
2020-10-22 16:44:10.111000+00:00,229.9,-52.4,-61.84,296.49,52.63,-84.73
2020-10-22 16:44:10.112000+00:00,226.26,-44.46,-42.13,324.2,42.38,-62.56
2020-10-22 16:44:10.124000+00:00,209.02,-36.77,-27.98,321.83,32.67,-50.85
2020-10-22 16:44:10.151000+00:00,186.74,-30.34,-20.32,313.1,21.7,-45.92
2020-10-22 16:44:10.322000+00:00,174.43,-2.06,-34.31,320.12,17.02,-19.96
2020-10-22 16:44:10.375000+00:00,174.15,-15.77,-43.38,308.37,35.18,-35.61
2020-10-22 16:44:10.492000+00:00,184.95,-52.19,-56.54,277.14,44.42,-84.44
2020-10-22 16:44:10.612000+00:00,171.71,-54.76,-40.92,276.85,38.36,-79.82
2020-10-22 16:44:10.672000+00:00,166.84,-36.75,-24.86,299.14,32.42,-52.56
2020-10-22 16:44:10.821000+00:00,180.37,-4.41,-16.29,328.75,18.82,-22.82
2020-10-22 16:44:11.092000+00:00,185.97,4.65,-39.83,338.76,33.56,-9.84
2020-10-22 16:44:11.392000+00:00,191.59,-13.32,-49.06,328.69,44.96,-31.59
2020-10-22 16:44:11.513000+00:00,184.7,-24.99,-46.58,310.68,43.5,-48.27
2020-10-22 16:44:11.521000+00:00,171.42,-18.97,-39.32,307.99,37.66,-39.03
2020-10-22 16:44:11.693000+00:00,165.11,-18.6,-34.08,306.12,33.15,-37.05
2020-10-22 16:44:11.757000+00:00,161.29,-16.92,-31.11,307.41,33.72,-32.38
2020-10-22 16:44:11.762000+00:00,159.42,-9.37,-35.45,311.86,35.44,-22.1
2020-10-22 16:44:11.812000+00:00,157.43,-9.27,-32.83,312.23,32.65,-20.14
2020-10-22 16:44:11.951000+00:00,157.04,-6.89,-35.07,312.67,31.68,-18.57
2020-10-22 16:44:12.009000+00:00,158.72,-3.02,-38.38,317.05,33.5,-14.14
2020-10-22 16:44:12.112000+00:00,157.54,0.36,-43.1,317.8,36.77,-10.61
2020-10-22 16:44:12.292000+00:00,156.14,-1.24,-45.93,315.64,41.27,-11.66
2020-10-22 16:44:12.308000+00:00,154.2,-4.98,-43.76,310.33,40.32,-18.61
2020-10-22 16:44:12.413000+00:00,152.84,-10.45,-37.8,306.32,38.22,-23.37
2020-10-22 16:44:12.534000+00:00,153.49,-7.56,-37.61,310.81,38.59,-16.26
2020-10-22 16:44:12.653000+00:00,155.77,-4.26,-41.16,315.87,41.09,-11.15
2020-10-22 16:44:12.711000+00:00,159.62,-7.34,-45.43,314.87,43.29,-16.22
2020-10-22 16:44:12.954000+00:00,166.9,-11.39,-42.53,317.33,35.93,-28.92
2020-10-22 16:44:12.974000+00:00,169.5,-17.83,-38.36,317.52,28.81,-40.29
2020-10-22 16:44:13.042000+00:00,168.24,-24.55,-40.1,312.44,33.01,-45.05
2020-10-22 16:44:13.232000+00:00,180.39,-33.27,-51.26,313.57,46.21,-54.85
2020-10-22 16:44:13.237000+00:00,212.86,-56.33,-79.96,287.55,53.46,-101.64
2020-10-22 16:44:13.402000+00:00,253.62,-64.46,-114.96,277.91,47.38,-123.79
2020-10-22 16:44:13.462000+00:00,262.37,-67.47,-115.15,285.81,40.47,-124.17
2020-10-22 16:44:13.523000+00:00,248.36,-70.69,-90.76,308.84,37.53,-107.49
2020-10-22 16:44:13.647000+00:00,219.89,-59.91,-55.14,337.2,36.62,-81.86
2020-10-22 16:44:13.846000+00:00,205.08,-46.99,-40.18,349.51,28.9,-61.99
2020-10-22 16:44:13.847000+00:00,196.95,-38.19,-30.07,355.0,18.92,-55.42
2020-10-22 16:44:13.955000+00:00,197.34,-29.62,-25.26,356.83,15.48,-47.48
2020-10-22 16:44:14.152000+00:00,207.6,-28.23,-40.44,356.13,30.76,-44.24
2020-10-22 16:44:14.153000+00:00,208.77,-27.5,-40.62,353.65,32.67,-43.41
2020-10-22 16:44:14.332000+00:00,204.87,-29.05,-39.33,349.34,33.07,-42.13
2020-10-22 16:44:14.343000+00:00,198.93,-31.42,-43.0,339.64,36.65,-42.71
2020-10-22 16:44:14.486000+00:00,194.32,-26.51,-45.92,339.04,37.06,-37.27
2020-10-22 16:44:14.551000+00:00,203.49,-29.12,-55.49,341.3,46.39,-39.59
2020-10-22 16:44:14.665000+00:00,209.03,-28.56,-54.89,338.3,49.33,-42.35
2020-10-22 16:44:14.812000+00:00,211.88,-29.16,-50.74,336.5,50.38,-41.18
2020-10-22 16:44:14.845000+00:00,211.27,-27.14,-40.6,341.72,41.41,-37.0
2020-10-22 16:44:14.943000+00:00,205.09,-34.18,-34.76,331.61,37.9,-44.53
2020-10-22 16:44:15.055000+00:00,194.35,-32.1,-30.87,323.03,35.42,-46.61
2020-10-22 16:44:15.182000+00:00,188.19,-25.62,-32.69,321.17,34.41,-42.37
2020-10-22 16:44:15.412000+00:00,184.46,-23.02,-36.86,319.03,35.61,-38.78
2020-10-22 16:44:15.544000+00:00,179.08,-15.95,-37.26,321.5,38.19,-26.38
2020-10-22 16:44:15.562000+00:00,174.99,-4.84,-43.95,325.9,42.04,-11.85
2020-10-22 16:44:15.573000+00:00,173.68,-0.47,-47.05,328.79,44.01,-5.53
2020-10-22 16:44:15.664000+00:00,171.07,0.31,-47.89,328.66,45.66,-2.44
2020-10-22 16:44:15.804000+00:00,173.29,0.72,-48.98,333.52,48.86,1.43
2020-10-22 16:44:15.924000+00:00,176.28,0.42,-49.43,336.09,49.56,0.85
2020-10-22 16:44:16.102000+00:00,178.51,4.23,-47.68,337.83,45.24,1.13
2020-10-22 16:44:16.104000+00:00,182.69,5.39,-46.03,342.31,40.88,3.66
2020-10-22 16:44:16.382000+00:00,188.1,3.57,-44.1,345.77,39.07,1.76
2020-10-22 16:44:16.383000+00:00,195.11,-2.8,-40.17,346.43,35.39,-8.04
2020-10-22 16:44:16.456000+00:00,194.53,-16.34,-35.6,334.58,35.03,-28.83
2020-10-22 16:44:16.582000+00:00,192.05,-25.37,-36.1,323.23,35.67,-43.99
2020-10-22 16:44:16.595000+00:00,196.93,-37.91,-50.18,307.77,45.78,-63.46
2020-10-22 16:44:16.805000+00:00,193.63,-38.52,-54.47,298.02,49.07,-65.27
2020-10-22 16:44:16.823000+00:00,192.07,-29.39,-49.66,312.67,45.78,-46.87
2020-10-22 16:44:16.881000+00:00,181.47,-17.59,-46.89,317.21,42.41,-27.4
2020-10-22 16:44:16.972000+00:00,171.6,-19.1,-48.82,307.96,45.26,-26.01
2020-10-22 16:44:17.093000+00:00,168.81,-15.52,-46.72,310.48,42.66,-21.85
2020-10-22 16:44:17.667000+00:00,163.34,-21.29,-42.85,301.9,46.2,-26.66
2020-10-22 16:44:17.724000+00:00,162.81,-15.84,-45.97,306.65,49.25,-18.96
2020-10-22 16:44:17.731000+00:00,165.56,-11.16,-50.11,313.03,52.9,-13.49
2020-10-22 16:44:17.783000+00:00,165.44,-8.13,-52.19,317.23,55.12,-6.8
2020-10-22 16:44:17.844000+00:00,163.56,2.13,-52.92,326.97,51.74,9.0
2020-10-22 16:44:17.915000+00:00,176.37,9.12,-42.11,339.2,39.52,10.72
2020-10-22 16:44:17.915000+00:00,163.46,6.21,-51.97,330.88,48.79,15.72
2020-10-22 16:44:17.964000+00:00,194.61,-9.68,-38.67,343.6,37.79,-14.07
2020-10-22 16:44:18.082000+00:00,188.16,-14.97,-37.83,330.65,35.97,-26.74
2020-10-22 16:44:18.263000+00:00,180.65,-16.95,-36.24,322.16,30.15,-34.68
2020-10-22 16:44:18.381000+00:00,178.14,-14.22,-40.15,322.61,29.79,-33.2
2020-10-22 16:44:18.395000+00:00,183.35,-12.72,-44.35,333.05,29.39,-32.02
2020-10-22 16:44:18.562000+00:00,194.91,-31.24,-57.38,320.31,47.38,-52.77
2020-10-22 16:44:18.687000+00:00,195.57,-40.87,-54.83,303.8,46.03,-69.5
2020-10-22 16:44:18.695000+00:00,185.33,-40.24,-45.5,299.1,42.03,-64.9
2020-10-22 16:44:18.803000+00:00,174.58,-14.06,-34.64,316.49,33.12,-32.26
2020-10-22 16:44:19.777000+00:00,165.53,4.54,-34.77,321.5,19.73,-15.05
2020-10-22 16:44:19.784000+00:00,163.25,2.02,-35.18,320.36,18.64,-16.56
