Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 18:51:06.125000+00:00,165.86,-79.67,9.63,3.7,9.59,-98.89
2020-10-22 18:51:06.230000+00:00,185.57,-77.14,-15.92,4.15,15.91,-96.4
2020-10-22 18:51:06.376000+00:00,179.55,-65.35,-14.73,6.23,20.15,-85.14
2020-10-22 18:51:06.437000+00:00,174.09,-50.33,-12.92,7.46,19.84,-70.74
2020-10-22 18:51:06.528000+00:00,171.86,-46.67,-19.87,2.06,21.56,-64.84
2020-10-22 18:51:06.617000+00:00,171.22,-39.88,-27.57,356.54,23.89,-59.72
2020-10-22 18:51:06.826000+00:00,173.11,-17.77,-33.38,4.42,33.24,-34.69
2020-10-22 18:51:06.916000+00:00,174.43,-15.84,-32.14,2.33,37.49,-30.66
2020-10-22 18:51:07.036000+00:00,180.44,-26.7,-32.29,356.38,40.53,-42.34
2020-10-22 18:51:07.126000+00:00,182.56,-38.08,-31.53,348.96,40.33,-53.52
2020-10-22 18:51:07.288000+00:00,178.83,-41.23,-26.85,342.0,38.76,-57.52
2020-10-22 18:51:07.336000+00:00,177.14,-40.56,-24.67,339.99,37.38,-54.96
2020-10-22 18:51:07.820000+00:00,148.8,-53.45,3.87,326.07,15.11,-69.52
2020-10-22 18:51:07.837000+00:00,146.24,-51.59,2.7,326.18,14.58,-67.85
2020-10-22 18:51:07.851000+00:00,152.76,-52.07,-3.12,330.39,16.91,-68.84
2020-10-22 18:51:07.941000+00:00,150.85,-55.56,2.49,335.81,14.67,-72.01
2020-10-22 18:51:08.086000+00:00,140.21,-55.08,15.89,340.96,9.13,-72.76
2020-10-22 18:51:08.147000+00:00,133.86,-57.19,23.63,343.8,5.75,-74.48
2020-10-22 18:51:08.235000+00:00,133.89,-55.07,19.64,344.75,5.44,-73.32
2020-10-22 18:51:08.357000+00:00,129.03,-53.84,15.82,341.6,6.72,-73.73
2020-10-22 18:51:08.446000+00:00,124.63,-56.76,12.33,336.86,9.01,-75.83
2020-10-22 18:51:08.539000+00:00,128.03,-54.92,1.1,332.21,13.08,-76.33
2020-10-22 18:51:08.656000+00:00,136.33,-47.43,-13.63,330.94,18.08,-74.04
2020-10-22 18:51:08.866000+00:00,151.8,-21.39,-35.46,344.43,32.34,-48.55
2020-10-22 18:51:08.957000+00:00,148.59,-8.2,-34.08,349.67,36.15,-28.47
2020-10-22 18:51:09.093000+00:00,155.2,-24.54,-32.85,343.11,39.95,-45.37
2020-10-22 18:51:09.197000+00:00,156.93,-39.98,-31.48,333.98,37.98,-61.8
2020-10-22 18:51:09.255000+00:00,155.23,-42.48,-31.6,329.27,38.79,-63.98
2020-10-22 18:51:09.387000+00:00,154.46,-37.67,-31.1,329.81,39.01,-59.87
2020-10-22 18:51:09.556000+00:00,154.61,-38.98,-29.77,327.53,38.6,-61.67
2020-10-22 18:51:09.781000+00:00,147.86,-32.36,-17.61,330.55,35.8,-46.17
2020-10-22 18:51:09.945000+00:00,145.09,-19.09,-2.32,337.27,25.5,-31.38
2020-10-22 18:51:10.005000+00:00,147.11,-22.76,1.27,338.88,19.58,-35.49
2020-10-22 18:51:10.133000+00:00,146.62,-36.65,-1.01,334.11,19.99,-50.88
2020-10-22 18:51:10.187000+00:00,143.93,-53.23,-5.31,325.56,16.54,-71.42
2020-10-22 18:51:10.277000+00:00,140.17,-53.95,-2.45,327.11,13.84,-72.63
2020-10-22 18:51:10.368000+00:00,145.25,-50.68,-6.25,332.83,14.55,-69.91
2020-10-22 18:51:10.487000+00:00,146.18,-49.23,-2.92,338.31,14.27,-68.13
2020-10-22 18:51:10.606000+00:00,142.83,-49.65,4.14,342.34,12.5,-68.29
2020-10-22 18:51:10.666000+00:00,137.86,-47.77,10.07,345.56,9.86,-67.52
2020-10-22 18:51:10.816000+00:00,136.08,-46.01,8.97,348.11,9.09,-65.57
2020-10-22 18:51:10.877000+00:00,134.88,-50.65,8.84,347.71,10.84,-68.82
2020-10-22 18:51:10.965000+00:00,128.67,-57.4,8.22,341.85,12.74,-75.55
2020-10-22 18:51:11.086000+00:00,120.38,-63.09,7.0,331.63,14.29,-83.21
2020-10-22 18:51:11.416000+00:00,148.13,-49.4,-43.14,320.51,35.22,-83.58
2020-10-22 18:51:11.595000+00:00,148.03,-28.56,-47.0,330.03,49.54,-57.39
2020-10-22 18:51:11.687000+00:00,153.1,-30.95,-43.23,331.56,50.88,-56.52
2020-10-22 18:51:11.777000+00:00,153.62,-32.98,-35.5,334.48,47.9,-52.65
2020-10-22 18:51:11.986000+00:00,153.25,-35.6,-20.32,336.2,43.67,-48.75
2020-10-22 18:51:12.177000+00:00,156.15,-35.04,-18.37,336.52,43.65,-48.51
2020-10-22 18:51:12.198000+00:00,160.2,-37.27,-16.41,336.59,43.73,-51.2
2020-10-22 18:51:12.415000+00:00,170.97,-55.4,-8.84,340.17,30.8,-70.12
2020-10-22 18:51:12.527000+00:00,173.38,-63.93,-12.66,340.59,24.4,-79.17
2020-10-22 18:51:12.586000+00:00,174.6,-60.94,-18.98,342.14,25.44,-78.34
2020-10-22 18:51:13.187000+00:00,158.59,-56.6,-12.91,341.87,23.12,-76.28
2020-10-22 18:51:13.207000+00:00,151.09,-57.91,-4.95,345.44,20.44,-75.41
2020-10-22 18:51:13.227000+00:00,149.46,-58.46,-2.92,349.05,19.75,-75.33
2020-10-22 18:51:13.246000+00:00,151.22,-61.53,-3.98,351.74,20.46,-77.51
2020-10-22 18:51:13.336000+00:00,148.87,-61.1,-4.01,352.68,21.44,-79.23
2020-10-22 18:51:13.396000+00:00,149.08,-62.46,-9.13,350.3,21.65,-81.16
2020-10-22 18:51:14.214000+00:00,146.09,-58.12,-11.6,347.7,20.68,-79.46
2020-10-22 18:51:14.236000+00:00,134.62,-60.02,-2.7,344.99,17.13,-80.06
2020-10-22 18:51:14.269000+00:00,127.88,-60.12,2.67,344.69,14.96,-79.16
2020-10-22 18:51:14.299000+00:00,126.92,-49.28,5.37,348.42,13.02,-70.12
2020-10-22 18:51:14.362000+00:00,121.38,-43.65,10.87,347.35,9.26,-65.56
2020-10-22 18:51:14.380000+00:00,114.48,-40.67,13.8,342.39,5.06,-65.32
2020-10-22 18:51:14.392000+00:00,106.82,-45.09,11.38,332.25,5.47,-71.42
2020-10-22 18:51:14.419000+00:00,111.33,-45.41,-0.06,327.76,10.55,-72.46
2020-10-22 18:51:14.457000+00:00,118.06,-44.5,-11.44,324.09,16.36,-75.81
2020-10-22 18:51:14.491000+00:00,125.5,-41.14,-21.42,324.81,20.0,-74.71
2020-10-22 18:51:14.510000+00:00,133.11,-35.13,-27.91,329.36,23.5,-70.22
2020-10-22 18:51:14.625000+00:00,140.53,-23.97,-35.97,336.71,33.02,-57.89
2020-10-22 18:51:14.751000+00:00,140.79,-10.9,-41.06,343.31,41.7,-40.3
2020-10-22 18:51:14.806000+00:00,141.43,-28.13,-36.85,331.76,39.12,-58.84
2020-10-22 18:51:14.966000+00:00,135.38,-29.65,-30.33,327.34,36.71,-57.78
2020-10-22 18:51:15.108000+00:00,131.35,-24.42,-23.72,328.41,31.65,-49.19
2020-10-22 18:51:15.179000+00:00,128.89,-16.26,-13.5,331.11,24.21,-40.55
2020-10-22 18:51:15.310000+00:00,129.95,-10.29,-15.21,332.89,23.63,-32.97
2020-10-22 18:51:15.322000+00:00,131.49,-8.53,-12.66,334.69,21.17,-29.29
2020-10-22 18:51:15.436000+00:00,133.8,-15.93,-13.19,333.63,23.4,-34.63
2020-10-22 18:51:15.564000+00:00,134.64,-22.57,-9.63,331.38,23.18,-41.08
2020-10-22 18:51:15.617000+00:00,132.96,-25.08,-4.26,329.36,20.01,-44.33
2020-10-22 18:51:15.744000+00:00,136.36,-30.53,-6.81,326.93,19.93,-49.19
2020-10-22 18:51:15.826000+00:00,142.34,-33.09,-16.63,323.69,23.06,-54.56
2020-10-22 18:51:16.005000+00:00,142.93,-31.0,-18.79,322.65,23.29,-56.48
2020-10-22 18:51:16.036000+00:00,141.87,-37.49,-19.76,320.67,21.43,-63.34
2020-10-22 18:51:16.236000+00:00,134.19,-44.94,-11.39,317.43,15.57,-72.5
2020-10-22 18:51:16.247000+00:00,136.95,-53.49,-17.84,315.47,20.36,-83.49
2020-10-22 18:51:16.376000+00:00,139.72,-54.1,-21.56,314.1,23.0,-84.73
2020-10-22 18:51:16.547000+00:00,160.68,-60.82,-36.08,317.46,31.38,-90.56
2020-10-22 18:51:16.637000+00:00,166.62,-58.5,-35.24,323.51,32.78,-90.0
2020-10-22 18:51:16.787000+00:00,168.13,-55.76,-31.84,330.99,29.82,-84.8
2020-10-22 18:51:16.965000+00:00,169.54,-61.69,-20.12,341.81,22.09,-84.44
2020-10-22 18:51:17.085000+00:00,169.51,-64.27,-14.49,347.89,19.33,-86.06
2020-10-22 18:51:17.146000+00:00,175.11,-66.55,-16.34,353.36,17.86,-87.65
2020-10-22 18:51:17.267000+00:00,172.44,-66.17,-11.46,358.15,15.47,-88.27
2020-10-22 18:51:17.355000+00:00,161.74,-69.65,0.05,1.45,11.13,-90.44
2020-10-22 18:51:17.567000+00:00,149.07,-70.24,9.41,7.96,6.55,-92.1
2020-10-22 18:51:17.686000+00:00,147.9,-72.69,9.49,10.12,7.58,-92.92
2020-10-22 18:51:17.745000+00:00,154.03,-72.37,-0.1,10.95,10.84,-92.92
2020-10-22 18:51:17.866000+00:00,157.24,-70.6,-7.84,10.17,14.09,-92.59
2020-10-22 18:51:17.956000+00:00,158.79,-70.71,-12.68,9.25,15.97,-92.54
2020-10-22 18:51:18.084000+00:00,157.05,-67.52,-13.91,8.48,16.6,-90.51
2020-10-22 18:51:18.205000+00:00,144.78,-65.63,-3.3,7.41,14.45,-87.76
2020-10-22 18:51:18.617000+00:00,128.87,-64.27,10.87,5.33,9.99,-85.63
2020-10-22 18:51:18.648000+00:00,112.8,-62.78,23.65,1.33,4.82,-84.97
2020-10-22 18:51:18.709000+00:00,111.46,-61.8,10.2,347.32,11.85,-87.14
2020-10-22 18:51:18.717000+00:00,131.59,-59.86,-18.16,342.39,23.68,-88.78
2020-10-22 18:51:18.765000+00:00,142.51,-53.59,-31.67,341.37,29.57,-87.17
2020-10-22 18:51:18.896000+00:00,146.47,-41.11,-36.09,346.15,36.02,-74.46
2020-10-22 18:51:19.068000+00:00,147.83,-29.7,-41.06,343.7,48.34,-61.0
2020-10-22 18:51:19.068000+00:00,150.44,-31.66,-45.7,346.32,48.26,-65.82
2020-10-22 18:51:19.186000+00:00,144.44,-39.37,-36.99,332.78,44.48,-69.15
2020-10-22 18:51:19.276000+00:00,134.76,-38.42,-26.3,331.37,38.78,-63.4
2020-10-22 18:51:19.366000+00:00,133.77,-32.98,-22.06,334.29,37.53,-54.21
2020-10-22 18:51:19.486000+00:00,133.94,-38.76,-18.49,330.32,37.73,-59.51
2020-10-22 18:51:19.575000+00:00,137.61,-45.26,-19.22,327.08,37.61,-67.23
2020-10-22 18:51:19.739000+00:00,140.05,-47.35,-19.09,326.23,36.1,-70.05
2020-10-22 18:51:19.878000+00:00,139.78,-47.83,-18.42,327.49,33.08,-69.21
2020-10-22 18:51:19.878000+00:00,128.54,-47.8,-5.41,328.24,20.77,-70.39
2020-10-22 18:51:19.996000+00:00,124.07,-36.6,-0.12,334.82,2.17,-65.61
2020-10-22 18:51:20.116000+00:00,132.97,-28.96,-9.7,344.5,-3.21,-63.05
2020-10-22 18:51:20.175000+00:00,150.27,-22.17,-25.38,356.39,9.33,-52.06
2020-10-22 18:51:20.322000+00:00,158.4,-27.07,-36.39,358.99,18.23,-56.35
2020-10-22 18:51:20.415000+00:00,157.54,-28.95,-33.02,0.56,12.79,-59.6
2020-10-22 18:51:20.507000+00:00,161.58,-26.21,-38.64,1.42,18.95,-53.35
2020-10-22 18:51:20.602000+00:00,154.08,-28.99,-40.99,347.06,24.5,-57.76
2020-10-22 18:51:20.685000+00:00,133.78,-41.08,-20.98,331.24,14.66,-71.86
2020-10-22 18:51:20.813000+00:00,111.2,-40.3,-3.55,316.5,2.63,-76.36
2020-10-22 18:51:20.895000+00:00,94.99,-28.66,9.02,305.73,-11.6,-71.9
2020-10-22 18:51:20.992000+00:00,87.65,-19.08,15.07,299.27,-21.78,-67.65
2020-10-22 18:51:21.105000+00:00,83.79,-12.06,15.26,293.63,-24.97,-61.15
2020-10-22 18:51:21.199000+00:00,81.51,-5.79,9.22,287.87,-21.52,-53.78
2020-10-22 18:51:21.348000+00:00,83.51,-1.07,0.28,288.41,-14.23,-49.11
2020-10-22 18:51:21.405000+00:00,86.49,-8.82,4.18,295.85,-16.23,-58.35
2020-10-22 18:51:21.497000+00:00,94.61,-10.41,1.14,301.73,-8.68,-56.87
2020-10-22 18:51:21.626000+00:00,111.76,-17.5,-15.46,313.21,11.63,-57.49
2020-10-22 18:51:21.706000+00:00,135.88,-30.56,-24.99,329.45,24.23,-63.67
2020-10-22 18:51:22.007000+00:00,179.63,-46.49,-19.41,10.53,19.39,-69.13
2020-10-22 18:51:22.164000+00:00,174.65,-42.13,-10.86,11.43,9.72,-65.4
2020-10-22 18:51:22.280000+00:00,172.51,-30.26,-4.91,10.81,0.03,-56.48
2020-10-22 18:51:22.337000+00:00,175.46,-26.1,-5.03,11.05,-1.97,-53.43
2020-10-22 18:51:22.425000+00:00,172.4,-34.19,1.28,8.02,-4.88,-61.8
2020-10-22 18:51:22.583000+00:00,173.79,-49.43,-13.04,359.86,7.36,-72.05
2020-10-22 18:51:22.639000+00:00,177.95,-46.66,-11.02,5.5,6.47,-67.35
2020-10-22 18:51:22.760000+00:00,174.26,-42.5,2.44,11.43,0.44,-59.1
2020-10-22 18:51:22.816000+00:00,170.77,-41.09,12.0,12.49,-1.66,-55.18
2020-10-22 18:51:23.267000+00:00,184.57,-26.37,-16.14,9.73,23.28,-29.37
2020-10-22 18:51:23.327000+00:00,174.62,-9.35,0.01,3.49,2.06,-17.95
2020-10-22 18:51:23.446000+00:00,150.55,-17.06,7.77,337.78,0.31,-26.5
2020-10-22 18:51:23.536000+00:00,128.44,-18.09,2.34,313.65,12.05,-28.94
2020-10-22 18:51:23.626000+00:00,118.3,-9.12,-10.13,304.11,24.51,-21.99
2020-10-22 18:51:24.081000+00:00,112.71,-1.93,-24.37,302.92,35.0,-14.27
2020-10-22 18:51:24.098000+00:00,112.72,7.45,-26.95,308.29,28.39,-10.06
2020-10-22 18:51:24.126000+00:00,114.87,5.19,-26.58,308.76,29.09,-14.43
2020-10-22 18:51:24.148000+00:00,127.8,-13.98,-37.27,307.76,42.75,-37.61
2020-10-22 18:51:24.186000+00:00,145.24,-35.24,-44.36,302.31,43.27,-65.75
2020-10-22 18:51:24.241000+00:00,154.76,-47.59,-37.76,311.2,32.07,-78.5
2020-10-22 18:51:24.438000+00:00,170.62,-58.94,-42.66,317.82,31.93,-90.96
2020-10-22 18:51:24.569000+00:00,179.54,-45.46,-52.98,326.44,44.97,-80.69
2020-10-22 18:51:24.646000+00:00,187.69,-44.13,-58.98,323.26,47.48,-84.34
2020-10-22 18:51:24.735000+00:00,184.32,-48.32,-52.57,321.24,43.41,-84.99
2020-10-22 18:51:24.858000+00:00,178.61,-43.94,-46.97,319.89,40.32,-79.9
2020-10-22 18:51:24.975000+00:00,162.68,-40.75,-30.32,318.65,30.37,-71.1
2020-10-22 18:51:25.038000+00:00,156.16,-36.42,-21.33,319.88,25.09,-63.4
2020-10-22 18:51:25.261000+00:00,155.56,-15.36,-24.38,326.85,28.32,-34.68
2020-10-22 18:51:25.366000+00:00,152.53,0.53,-29.16,330.91,29.74,-16.56
2020-10-22 18:51:25.485000+00:00,149.45,7.27,-34.87,331.95,35.11,-7.25
2020-10-22 18:51:25.545000+00:00,152.43,-1.42,-39.6,331.32,42.31,-11.87
2020-10-22 18:51:25.668000+00:00,154.31,-2.89,-39.34,332.5,44.61,-10.92
2020-10-22 18:51:25.759000+00:00,154.46,-0.41,-41.05,334.7,47.13,-6.51
2020-10-22 18:51:25.850000+00:00,157.8,-0.84,-41.56,336.58,48.08,-7.22
2020-10-22 18:51:25.966000+00:00,163.27,-3.96,-41.98,336.34,49.98,-12.27
2020-10-22 18:51:26.056000+00:00,167.93,-3.76,-42.33,338.18,50.89,-12.44
2020-10-22 18:51:26.207000+00:00,176.05,-2.66,-48.52,341.63,56.31,-13.97
2020-10-22 18:51:26.271000+00:00,182.0,-15.04,-46.72,330.48,52.6,-33.41
2020-10-22 18:51:26.356000+00:00,177.77,-21.87,-33.19,325.03,38.07,-40.97
2020-10-22 18:51:26.475000+00:00,167.21,-23.6,-23.5,319.79,28.34,-40.97
2020-10-22 18:51:26.625000+00:00,162.65,-20.29,-24.11,318.91,28.63,-33.61
2020-10-22 18:51:26.656000+00:00,159.67,-9.25,-31.18,321.56,34.49,-19.73
2020-10-22 18:51:26.778000+00:00,159.8,-6.3,-36.8,323.1,40.86,-15.33
2020-10-22 18:51:26.900000+00:00,162.92,-3.94,-42.75,326.9,48.46,-12.34
2020-10-22 18:51:26.986000+00:00,169.38,-6.55,-44.79,328.47,53.6,-15.96
2020-10-22 18:51:27.079000+00:00,173.72,-11.48,-42.41,327.16,52.31,-22.61
2020-10-22 18:51:27.195000+00:00,181.1,-18.03,-43.79,325.57,51.89,-32.34
2020-10-22 18:51:27.288000+00:00,187.97,-27.03,-45.06,319.82,50.38,-45.13
2020-10-22 18:51:27.376000+00:00,188.2,-32.97,-36.63,318.88,41.65,-51.75
2020-10-22 18:51:27.526000+00:00,182.38,-40.93,-31.7,314.01,35.51,-57.62
2020-10-22 18:51:27.769000+00:00,162.04,-30.64,-30.07,306.77,31.64,-52.02
2020-10-22 18:51:27.886000+00:00,161.68,-14.24,-33.37,316.62,36.03,-30.37
2020-10-22 18:51:28.008000+00:00,161.05,-5.95,-37.96,322.09,39.83,-19.23
2020-10-22 18:51:28.100000+00:00,159.05,-3.1,-40.33,323.49,43.11,-14.75
2020-10-22 18:51:28.276000+00:00,175.43,-22.46,-49.14,313.67,55.49,-46.69
2020-10-22 18:51:28.398000+00:00,187.37,-36.09,-53.41,306.44,52.82,-65.52
2020-10-22 18:51:28.487000+00:00,190.97,-34.42,-38.35,326.84,36.81,-56.58
2020-10-22 18:51:28.608000+00:00,193.75,-22.54,-20.89,346.74,19.32,-41.17
2020-10-22 18:51:28.817000+00:00,199.04,-15.59,-32.21,350.68,28.74,-33.88
2020-10-22 18:51:28.975000+00:00,210.88,-26.41,-46.41,348.77,41.48,-47.74
2020-10-22 18:51:28.996000+00:00,227.32,-36.65,-61.52,338.15,50.01,-68.31
2020-10-22 18:51:29.088000+00:00,235.58,-50.31,-73.22,316.56,47.66,-90.56
2020-10-22 18:51:29.236000+00:00,228.43,-50.73,-65.63,330.68,42.2,-84.87
2020-10-22 18:51:29.302000+00:00,227.62,-53.4,-60.79,348.18,34.25,-84.09
2020-10-22 18:51:29.418000+00:00,221.49,-54.59,-58.16,344.17,31.62,-83.58
2020-10-22 18:51:29.683000+00:00,186.97,-48.37,-32.83,337.19,19.75,-74.56
2020-10-22 18:51:29.755000+00:00,176.72,-35.65,-22.79,340.43,13.98,-62.93
2020-10-22 18:51:29.836000+00:00,178.61,-32.05,-26.58,339.88,19.61,-59.47
2020-10-22 18:51:30.099000+00:00,183.46,-30.3,-33.27,340.24,28.17,-54.73
2020-10-22 18:51:30.196000+00:00,182.54,-30.26,-37.05,331.47,36.63,-54.82
2020-10-22 18:51:30.357000+00:00,189.84,-36.52,-55.45,316.91,51.47,-67.43
2020-10-22 18:51:30.436000+00:00,191.65,-37.78,-55.51,316.16,51.96,-69.42
2020-10-22 18:51:30.496000+00:00,194.51,-42.57,-53.39,314.93,48.49,-75.75
2020-10-22 18:51:30.709000+00:00,195.18,-47.14,-52.3,312.97,46.6,-77.55
2020-10-22 18:51:30.716000+00:00,185.61,-34.77,-33.03,331.11,36.05,-53.47
2020-10-22 18:51:30.857000+00:00,180.58,-27.54,-22.7,335.19,25.57,-46.31
2020-10-22 18:51:30.976000+00:00,168.47,-29.81,-16.91,325.71,22.44,-48.07
2020-10-22 18:51:31.015000+00:00,159.54,-25.98,-20.94,318.36,23.86,-45.15
2020-10-22 18:51:31.216000+00:00,154.31,-14.57,-32.48,317.25,32.19,-29.94
2020-10-22 18:51:31.336000+00:00,150.91,-2.44,-39.0,321.19,37.48,-16.04
2020-10-22 18:51:31.457000+00:00,147.4,4.42,-44.15,323.41,42.44,-7.03
2020-10-22 18:51:31.521000+00:00,150.55,2.41,-47.23,326.16,48.48,-7.03
2020-10-22 18:51:31.660000+00:00,153.98,1.43,-44.61,328.08,48.43,-8.44
2020-10-22 18:51:31.730000+00:00,156.58,6.66,-44.83,334.99,46.32,-1.44
2020-10-22 18:51:31.818000+00:00,160.75,13.01,-40.47,341.08,40.49,4.99
2020-10-22 18:51:31.936000+00:00,169.11,8.14,-33.92,343.84,33.96,-1.35
2020-10-22 18:51:32.033000+00:00,178.1,-8.16,-27.14,340.63,29.64,-21.97
2020-10-22 18:51:32.145000+00:00,177.74,-20.05,-31.2,332.07,32.37,-36.07
2020-10-22 18:51:32.267000+00:00,177.44,-25.3,-41.33,326.69,36.87,-44.45
2020-10-22 18:51:32.366000+00:00,184.24,-30.93,-48.55,321.39,41.59,-54.99
2020-10-22 18:51:32.446000+00:00,193.93,-33.17,-60.15,314.52,50.14,-66.23
2020-10-22 18:51:32.537000+00:00,206.8,-39.0,-69.83,302.59,53.24,-85.16
2020-10-22 18:51:32.627000+00:00,207.12,-42.37,-64.25,305.97,50.45,-82.71
2020-10-22 18:51:32.746000+00:00,205.92,-38.79,-61.29,311.6,49.92,-76.44
2020-10-22 18:51:32.867000+00:00,209.96,-42.6,-70.37,300.97,52.41,-86.85
2020-10-22 18:51:32.925000+00:00,216.27,-45.78,-75.23,300.16,51.01,-93.2
2020-10-22 18:51:33.102000+00:00,222.99,-50.7,-85.27,287.84,48.99,-106.83
2020-10-22 18:51:33.140000+00:00,213.18,-50.83,-76.98,290.24,47.65,-98.59
2020-10-22 18:51:33.320000+00:00,192.75,-36.28,-58.7,303.93,49.44,-70.34
2020-10-22 18:51:33.449000+00:00,181.28,-27.62,-48.16,307.26,45.94,-53.94
2020-10-22 18:51:33.449000+00:00,172.06,-22.64,-37.94,309.21,41.56,-41.97
2020-10-22 18:51:56.240000+00:00,171.84,16.84,-30.46,343.42,18.27,-2.26
2020-10-22 18:51:56.331000+00:00,164.52,20.69,-33.82,338.45,20.49,1.89
2020-10-22 18:51:56.453000+00:00,165.29,19.34,-30.97,337.65,19.39,-2.14
2020-10-22 18:51:56.627000+00:00,170.53,19.78,-20.18,335.61,5.68,-6.31
2020-10-22 18:51:56.627000+00:00,169.29,19.9,-25.04,337.01,10.68,-5.39
2020-10-22 18:51:56.776000+00:00,170.89,20.0,-27.73,339.13,11.31,-3.51
2020-10-22 18:51:56.927000+00:00,168.09,20.5,-30.05,339.22,14.96,-1.17
2020-10-22 18:51:57.086000+00:00,170.29,-3.37,-41.96,331.24,41.56,-19.16
2020-10-22 18:51:57.196000+00:00,166.45,-14.11,-35.85,319.12,37.95,-32.61
2020-10-22 18:51:57.476000+00:00,160.04,1.13,-27.34,324.18,24.29,-20.93
2020-10-22 18:51:57.591000+00:00,178.32,-14.54,-26.82,337.63,23.6,-34.67
2020-10-22 18:51:57.699000+00:00,194.29,-12.92,-20.31,357.42,16.76,-30.01
2020-10-22 18:51:57.766000+00:00,197.54,-12.05,-20.26,359.09,14.59,-30.74
2020-10-22 18:51:58.060000+00:00,204.98,-39.27,-51.27,333.0,47.36,-61.47
2020-10-22 18:51:58.157000+00:00,213.5,-38.97,-64.28,324.65,53.07,-70.09
2020-10-22 18:51:58.186000+00:00,204.06,-46.77,-56.63,312.74,47.21,-76.33
2020-10-22 18:51:58.247000+00:00,196.64,-46.27,-54.37,307.56,49.04,-71.73
2020-10-22 18:51:58.426000+00:00,192.51,-33.37,-48.01,320.82,49.72,-51.69
2020-10-22 18:51:58.496000+00:00,192.29,-27.4,-45.84,323.63,49.82,-48.14
2020-10-22 18:51:58.548000+00:00,195.86,-39.51,-50.26,310.38,50.76,-67.74
2020-10-22 18:51:58.667000+00:00,197.06,-46.01,-52.23,304.88,49.7,-74.59
2020-10-22 18:51:58.808000+00:00,615.08,-51.2,309.98,51.44,-64.08,0.0
2020-10-22 18:51:58.906000+00:00,187.25,-25.69,-45.89,322.53,50.79,-41.69
2020-10-22 18:51:58.967000+00:00,185.11,-23.92,-49.58,318.93,54.24,-39.66
2020-10-22 18:51:59.056000+00:00,172.13,-11.55,-43.35,322.36,50.34,-19.09
2020-10-22 18:51:59.252000+00:00,166.03,-4.29,-38.76,324.21,45.08,-9.35
2020-10-22 18:51:59.288000+00:00,169.44,-3.69,-43.23,328.61,49.84,-8.12
2020-10-22 18:51:59.419000+00:00,175.79,-9.44,-46.81,327.88,57.09,-15.4
2020-10-22 18:51:59.537000+00:00,186.62,-14.68,-50.37,328.14,62.86,-24.78
2020-10-22 18:51:59.566000+00:00,204.85,-33.49,-58.35,304.45,63.82,-66.23
2020-10-22 18:51:59.813000+00:00,203.76,-44.21,-46.93,310.47,46.12,-68.78
2020-10-22 18:51:59.814000+00:00,194.82,-47.29,-38.11,311.1,36.09,-68.88
2020-10-22 18:51:59.927000+00:00,195.93,-39.96,-44.11,313.53,40.89,-63.09
2020-10-22 18:51:59.986000+00:00,200.34,-31.94,-53.61,320.43,44.38,-57.57
2020-10-22 18:52:00.167000+00:00,197.37,-27.44,-48.38,324.35,40.69,-52.92
2020-10-22 18:52:00.388000+00:00,200.09,-28.08,-50.49,324.71,40.95,-54.8
2020-10-22 18:52:00.389000+00:00,201.72,-27.09,-51.66,325.15,41.83,-56.41
2020-10-22 18:52:00.526000+00:00,204.57,-26.48,-56.47,324.9,44.78,-56.59
2020-10-22 18:52:00.527000+00:00,205.69,-28.56,-58.74,325.13,45.46,-56.29
2020-10-22 18:52:00.587000+00:00,196.56,-23.6,-54.11,327.06,39.92,-48.43
2020-10-22 18:52:00.744000+00:00,182.02,-16.07,-47.73,320.14,31.29,-41.71
2020-10-22 18:52:00.858000+00:00,172.68,-9.6,-42.64,316.46,28.37,-35.01
2020-10-22 18:52:01.067000+00:00,165.71,-3.27,-32.45,316.99,24.29,-27.55
2020-10-22 18:52:01.096000+00:00,161.49,-4.89,-28.73,315.36,21.43,-27.04
2020-10-22 18:52:01.309000+00:00,159.16,-6.14,-28.58,313.87,21.15,-26.13
2020-10-22 18:52:01.336000+00:00,155.31,-2.89,-29.47,310.56,24.66,-22.03
2020-10-22 18:52:01.533000+00:00,153.3,0.37,-32.94,310.13,29.08,-19.43
2020-10-22 18:52:01.548000+00:00,154.31,4.05,-32.82,313.39,28.37,-17.68
2020-10-22 18:52:01.696000+00:00,159.54,-3.61,-27.95,316.73,29.15,-21.57
2020-10-22 18:52:01.937000+00:00,156.51,-18.03,-17.8,307.24,19.49,-37.67
2020-10-22 18:52:01.997000+00:00,149.2,-22.66,-9.97,297.69,8.3,-47.61
2020-10-22 18:52:02.125000+00:00,143.3,-19.99,-3.41,296.66,-4.47,-53.54
2020-10-22 18:52:02.641000+00:00,139.42,-14.62,4.33,298.95,-15.75,-54.71
2020-10-22 18:52:02.658000+00:00,138.68,-8.41,13.96,305.21,-26.42,-53.54
2020-10-22 18:52:02.687000+00:00,139.54,-9.66,18.4,311.84,-30.04,-55.71
2020-10-22 18:52:02.707000+00:00,142.73,-12.38,18.09,317.96,-28.36,-56.6
2020-10-22 18:52:02.718000+00:00,145.46,-9.75,17.83,324.91,-29.36,-56.51
2020-10-22 18:52:02.869000+00:00,144.31,-11.66,15.94,324.09,-27.89,-57.17
