Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 14:38:25.463000+00:00,90.12,-10.87,28.73,312.0,-34.37,-64.84
2020-10-22 14:38:25.690000+00:00,89.09,-4.78,13.13,298.06,-23.47,-48.49
2020-10-22 14:38:25.690000+00:00,87.36,-6.67,24.09,301.94,-32.27,-55.19
2020-10-22 14:38:25.790000+00:00,98.54,-3.31,5.56,304.91,-19.38,-45.45
2020-10-22 14:38:25.850000+00:00,112.0,-1.14,0.46,314.01,-9.2,-35.2
2020-10-22 14:38:25.915000+00:00,126.76,11.43,-19.82,331.17,18.35,-6.73
2020-10-22 14:38:26.030000+00:00,134.07,21.39,-38.46,0.24,39.14,26.89
2020-10-22 14:38:26.155000+00:00,141.41,18.56,-47.78,10.0,45.1,33.5
2020-10-22 14:38:26.210000+00:00,151.42,18.83,-42.57,355.7,25.33,10.18
2020-10-22 14:38:26.359000+00:00,160.97,18.16,-36.72,355.86,16.94,2.81
2020-10-22 14:38:26.486000+00:00,175.05,0.99,-36.4,1.69,23.63,-15.28
2020-10-22 14:38:26.691000+00:00,190.33,-22.2,-36.51,12.75,31.85,-35.03
2020-10-22 14:38:26.755000+00:00,202.99,-51.4,-38.05,18.99,32.65,-61.37
2020-10-22 14:38:27.052000+00:00,195.84,-62.62,-13.75,30.7,19.29,-71.53
2020-10-22 14:38:27.114000+00:00,185.08,-63.54,4.16,36.47,12.01,-75.61
2020-10-22 14:38:27.170000+00:00,178.79,-61.06,14.93,41.19,4.13,-77.62
2020-10-22 14:38:27.265000+00:00,178.36,-50.56,21.77,44.8,-7.24,-72.39
2020-10-22 14:38:27.380000+00:00,179.5,-33.91,30.18,45.14,-19.66,-64.91
2020-10-22 14:38:27.470000+00:00,183.24,-26.42,33.78,47.2,-26.26,-61.06
2020-10-22 14:38:27.504000+00:00,185.72,-26.17,29.16,42.33,-18.87,-55.5
2020-10-22 14:38:27.531000+00:00,193.01,-29.64,9.29,38.47,-0.05,-48.24
2020-10-22 14:38:27.650000+00:00,198.06,-32.49,3.61,38.81,4.93,-47.56
2020-10-22 14:38:27.891000+00:00,208.56,-28.59,-6.12,36.72,12.44,-43.65
2020-10-22 14:38:28.011000+00:00,210.17,-32.89,-11.04,34.32,18.16,-45.49
2020-10-22 14:38:28.122000+00:00,210.85,-36.29,-13.38,32.47,20.82,-48.17
2020-10-22 14:38:28.472000+00:00,205.5,-33.01,-10.0,30.57,18.82,-45.35
2020-10-22 14:38:28.493000+00:00,206.06,-28.14,-15.81,32.43,21.44,-37.73
2020-10-22 14:38:28.522000+00:00,216.51,-24.69,-32.27,40.09,33.98,-28.02
2020-10-22 14:38:28.610000+00:00,225.17,-27.04,-38.93,44.02,39.51,-28.63
2020-10-22 14:38:28.811000+00:00,233.23,-30.42,-42.05,47.18,40.06,-32.12
2020-10-22 14:38:29.031000+00:00,238.38,-31.11,-41.14,50.33,37.78,-35.04
2020-10-22 14:38:29.090000+00:00,241.59,-40.93,-38.91,49.12,36.1,-46.44
2020-10-22 14:38:29.311000+00:00,248.69,-47.81,-43.34,50.15,36.61,-55.3
2020-10-22 14:38:29.312000+00:00,260.31,-47.27,-43.12,68.12,35.19,-55.54
2020-10-22 14:38:29.312000+00:00,256.3,-48.04,-50.66,54.25,38.84,-58.1
2020-10-22 14:38:29.312000+00:00,260.74,-46.71,-49.81,63.08,38.94,-55.22
2020-10-22 14:38:29.423000+00:00,260.68,-48.16,-39.03,68.76,34.0,-57.25
2020-10-22 14:38:29.540000+00:00,259.04,-50.87,-38.73,63.72,34.3,-61.03
2020-10-22 14:38:29.577000+00:00,253.23,-47.17,-36.79,60.76,34.39,-59.69
2020-10-22 14:38:29.780000+00:00,540.01,324.97,-125.19,120.45,2.37,25.6
2020-10-22 14:38:30.263000+00:00,355.69,-251.04,-140.54,560.78,2.37,25.6
2020-10-22 14:38:30.283000+00:00,258.0,-38.69,-42.52,68.54,39.1,-49.43
2020-10-22 14:38:30.283000+00:00,260.5,-38.76,-36.82,73.78,36.85,-52.32
2020-10-22 14:38:30.283000+00:00,257.11,-35.23,-37.52,71.59,37.83,-47.53
2020-10-22 14:38:30.283000+00:00,259.32,-33.06,-37.15,74.98,36.86,-46.69
2020-10-22 14:38:30.382000+00:00,253.91,-42.95,-30.53,70.76,32.6,-57.05
2020-10-22 14:38:31.169000+00:00,253.53,-38.02,-32.92,72.29,31.78,-54.32
2020-10-22 14:38:31.183000+00:00,253.0,-31.23,-37.15,74.17,36.5,-45.62
2020-10-22 14:38:31.194000+00:00,249.52,-18.25,-40.73,81.51,38.02,-29.01
2020-10-22 14:38:31.211000+00:00,244.32,-8.09,-45.0,85.83,40.41,-14.86
2020-10-22 14:38:31.232000+00:00,239.65,-4.48,-49.34,87.17,45.27,-7.09
2020-10-22 14:38:31.242000+00:00,239.07,-10.96,-52.17,82.03,49.05,-14.93
2020-10-22 14:38:31.260000+00:00,231.07,-3.19,-50.15,83.42,43.56,-5.75
2020-10-22 14:38:31.272000+00:00,232.28,-2.74,-49.31,85.28,43.35,-7.23
2020-10-22 14:38:31.284000+00:00,240.42,-7.92,-50.11,87.6,50.28,-15.25
2020-10-22 14:38:31.550000+00:00,260.04,-28.48,-58.49,66.5,58.43,-59.91
2020-10-22 14:38:31.561000+00:00,241.15,-38.75,-35.46,72.81,32.47,-56.08
2020-10-22 14:38:31.561000+00:00,258.21,-37.48,-51.84,70.06,45.01,-62.83
2020-10-22 14:38:31.981000+00:00,214.42,-14.46,-26.16,70.81,21.7,-27.42
2020-10-22 14:38:31.981000+00:00,220.07,-27.06,-26.12,70.36,23.63,-43.47
2020-10-22 14:38:32.091000+00:00,210.27,12.81,-40.35,71.25,25.55,-5.71
2020-10-22 14:38:32.210000+00:00,222.31,-0.11,-45.37,77.92,39.21,-14.89
2020-10-22 14:38:32.346000+00:00,244.47,-17.34,-52.56,88.97,43.59,-32.04
2020-10-22 14:38:32.450000+00:00,250.19,-27.75,-53.08,83.35,44.63,-43.9
2020-10-22 14:38:32.513000+00:00,238.44,-32.41,-44.48,68.59,42.26,-46.71
2020-10-22 14:38:32.660000+00:00,225.69,-24.98,-33.01,65.94,37.67,-33.71
2020-10-22 14:38:32.694000+00:00,220.35,-16.82,-35.18,69.21,38.09,-22.79
2020-10-22 14:38:32.810000+00:00,218.83,-6.91,-39.2,78.1,39.45,-8.18
2020-10-22 14:38:32.901000+00:00,217.2,-2.26,-44.64,82.78,45.36,-1.07
2020-10-22 14:38:33.023000+00:00,223.68,-6.57,-46.11,84.73,49.67,-9.15
2020-10-22 14:38:33.172000+00:00,234.22,-15.29,-48.89,82.73,59.44,-24.08
2020-10-22 14:38:33.200000+00:00,248.78,-29.54,-55.21,63.3,62.95,-59.55
2020-10-22 14:38:33.320000+00:00,255.06,-36.83,-49.19,82.6,47.9,-55.58
2020-10-22 14:38:33.440000+00:00,257.62,-37.1,-36.59,104.5,34.16,-49.67
2020-10-22 14:38:33.534000+00:00,256.98,-29.45,-28.33,109.38,31.74,-46.06
2020-10-22 14:38:33.620000+00:00,255.74,-31.82,-27.37,103.05,34.28,-47.1
2020-10-22 14:38:33.750000+00:00,258.45,-24.72,-30.51,106.02,36.91,-39.12
2020-10-22 14:38:34.020000+00:00,266.45,-26.01,-32.13,107.9,38.49,-34.76
2020-10-22 14:38:34.021000+00:00,274.39,-29.2,-36.01,109.1,41.22,-37.08
2020-10-22 14:38:34.130000+00:00,277.19,-35.32,-34.35,104.08,40.4,-46.45
2020-10-22 14:38:34.161000+00:00,282.13,-39.64,-37.72,99.17,38.68,-53.87
2020-10-22 14:38:34.280000+00:00,285.48,-36.5,-40.1,99.9,37.02,-51.31
2020-10-22 14:38:34.341000+00:00,293.21,-33.3,-43.7,103.89,37.14,-46.35
2020-10-22 14:38:34.492000+00:00,307.72,-40.34,-52.33,102.09,42.2,-55.24
2020-10-22 14:38:34.526000+00:00,308.73,-47.3,-57.42,89.03,41.33,-66.74
2020-10-22 14:38:34.731000+00:00,290.51,-50.01,-46.07,75.6,29.64,-67.11
2020-10-22 14:38:34.829000+00:00,269.86,-35.15,-26.22,70.42,17.68,-53.23
2020-10-22 14:38:34.850000+00:00,263.34,-25.46,-14.81,68.4,10.44,-47.58
2020-10-22 14:38:34.940000+00:00,264.51,-31.62,-21.54,63.66,18.42,-51.15
2020-10-22 14:38:35.061000+00:00,272.72,-29.89,-26.32,70.03,19.18,-45.23
2020-10-22 14:38:35.248000+00:00,279.8,-32.71,-28.77,71.66,22.59,-47.69
2020-10-22 14:38:35.331000+00:00,279.34,-38.0,-34.69,63.71,30.01,-51.93
2020-10-22 14:38:35.480000+00:00,280.03,-37.48,-43.62,62.45,35.13,-53.65
2020-10-22 14:38:35.540000+00:00,284.01,-40.35,-56.27,58.23,40.79,-59.9
2020-10-22 14:38:35.662000+00:00,279.0,-36.78,-51.51,64.01,36.23,-50.42
2020-10-22 14:38:35.780000+00:00,273.88,-26.95,-41.32,68.72,30.24,-42.0
2020-10-22 14:38:35.960000+00:00,266.98,-35.58,-34.8,58.86,29.48,-49.45
2020-10-22 14:38:36.050000+00:00,261.0,-33.49,-29.94,58.16,28.48,-43.45
2020-10-22 14:38:36.143000+00:00,254.56,-22.99,-31.33,60.19,30.69,-30.36
2020-10-22 14:38:36.266000+00:00,252.37,-14.12,-37.76,64.66,36.44,-17.53
2020-10-22 14:38:36.383000+00:00,248.4,-7.09,-41.65,69.17,40.45,-6.82
2020-10-22 14:38:36.440000+00:00,244.47,-6.17,-44.2,67.82,41.1,-9.4
2020-10-22 14:38:36.563000+00:00,248.7,-6.29,-46.53,71.57,38.71,-13.33
2020-10-22 14:38:36.650000+00:00,260.62,-20.31,-51.95,70.13,40.23,-34.36
2020-10-22 14:38:36.797000+00:00,262.15,-27.85,-45.76,72.0,30.52,-45.41
2020-10-22 14:38:36.980000+00:00,264.35,-27.4,-41.47,80.93,25.16,-44.91
2020-10-22 14:38:37.134000+00:00,265.26,-26.53,-38.78,85.59,16.64,-46.74
2020-10-22 14:38:37.224000+00:00,263.55,-25.87,-29.92,82.84,8.1,-49.73
2020-10-22 14:38:37.251000+00:00,261.8,-21.9,-24.16,75.6,10.58,-44.01
2020-10-22 14:38:37.530000+00:00,261.67,-22.19,-41.51,66.79,32.09,-40.87
2020-10-22 14:38:37.530000+00:00,262.26,-19.11,-32.71,71.16,21.14,-38.07
2020-10-22 14:38:37.631000+00:00,260.11,-33.27,-47.81,53.45,36.48,-55.82
2020-10-22 14:38:37.673000+00:00,250.92,-38.84,-38.31,42.09,33.04,-59.25
2020-10-22 14:38:37.883000+00:00,247.44,-25.2,-23.03,55.16,23.62,-38.08
2020-10-22 14:38:38.061000+00:00,223.18,-10.05,-34.22,44.21,33.54,-21.55
2020-10-22 14:38:38.181000+00:00,212.65,-14.79,-36.39,37.43,36.99,-25.69
2020-10-22 14:38:38.273000+00:00,205.8,-14.82,-36.77,38.86,41.78,-21.05
2020-10-22 14:38:38.360000+00:00,201.02,-15.41,-39.12,38.92,43.65,-24.13
2020-10-22 14:38:38.577000+00:00,196.66,-11.99,-38.8,41.99,39.42,-21.2
2020-10-22 14:38:38.579000+00:00,192.49,-14.18,-35.95,39.18,34.94,-26.27
2020-10-22 14:38:38.694000+00:00,185.44,-15.85,-32.48,35.86,30.9,-29.04
2020-10-22 14:38:38.822000+00:00,178.25,-12.67,-32.83,37.03,31.9,-22.7
2020-10-22 14:38:38.871000+00:00,180.65,-15.55,-40.35,37.37,41.07,-24.98
2020-10-22 14:38:39.053000+00:00,180.47,-25.48,-43.02,32.14,42.52,-41.98
2020-10-22 14:38:39.110000+00:00,174.58,-23.21,-43.92,35.98,42.14,-37.68
2020-10-22 14:38:39.290000+00:00,172.88,-21.93,-49.75,38.62,46.85,-37.28
2020-10-22 14:38:39.321000+00:00,172.52,-18.64,-55.71,47.27,51.16,-32.55
2020-10-22 14:38:39.441000+00:00,170.93,-11.97,-61.64,61.39,52.83,-23.57
2020-10-22 14:38:39.651000+00:00,177.07,-9.77,-55.22,68.85,45.98,-26.76
2020-10-22 14:38:39.681000+00:00,186.58,-15.92,-42.01,76.37,32.63,-39.45
2020-10-22 14:38:39.770000+00:00,182.64,-16.5,-30.85,80.49,24.41,-38.97
2020-10-22 14:38:39.800000+00:00,177.73,-10.1,-18.67,81.39,16.6,-34.3
2020-10-22 14:38:39.890000+00:00,178.26,-14.11,-10.78,82.39,7.52,-43.93
2020-10-22 14:38:40.040000+00:00,180.54,-33.75,-21.71,72.59,16.45,-64.45
2020-10-22 14:38:40.130000+00:00,201.2,-43.53,-52.37,70.45,33.99,-77.47
2020-10-22 14:38:40.197000+00:00,213.95,-48.23,-64.99,65.58,40.88,-88.26
2020-10-22 14:38:40.352000+00:00,211.17,-54.52,-61.64,67.4,39.92,-84.53
2020-10-22 14:38:40.431000+00:00,200.52,-57.92,-45.02,78.64,29.66,-80.27
2020-10-22 14:38:40.580000+00:00,187.14,-63.72,-26.61,82.15,19.21,-87.49
2020-10-22 14:38:40.611000+00:00,181.9,-60.49,-23.49,83.44,17.06,-86.57
2020-10-22 14:38:40.793000+00:00,181.74,-38.12,-28.35,87.96,2.18,-66.94
2020-10-22 14:38:40.820000+00:00,181.54,-22.64,-18.98,87.09,-15.03,-60.36
2020-10-22 14:38:41.030000+00:00,191.85,-23.89,-21.41,86.44,-8.79,-57.37
2020-10-22 14:38:41.120000+00:00,207.41,-35.55,-35.51,77.94,19.99,-56.66
2020-10-22 14:38:41.150000+00:00,221.23,-53.86,-48.04,65.88,40.45,-74.32
2020-10-22 14:38:41.272000+00:00,206.1,-48.3,-36.31,56.43,41.75,-64.64
2020-10-22 14:38:41.303000+00:00,193.91,-33.83,-25.17,53.88,33.36,-47.68
2020-10-22 14:38:41.511000+00:00,187.82,-9.19,-17.37,52.39,18.45,-28.21
2020-10-22 14:38:41.630000+00:00,188.67,-6.32,-20.29,51.5,16.97,-25.46
2020-10-22 14:38:41.720000+00:00,190.03,-3.25,-24.04,50.01,16.39,-24.12
2020-10-22 14:38:41.870000+00:00,191.13,-1.56,-27.06,48.38,18.64,-22.0
2020-10-22 14:38:42.020000+00:00,192.43,-0.68,-28.22,45.94,18.51,-21.08
2020-10-22 14:38:42.083000+00:00,195.01,0.25,-28.32,44.94,17.43,-19.83
2020-10-22 14:38:42.110000+00:00,198.08,0.94,-27.62,44.6,15.05,-18.86
2020-10-22 14:38:42.387000+00:00,202.41,2.3,-27.54,46.33,13.69,-17.89
2020-10-22 14:38:42.390000+00:00,203.98,4.51,-32.68,47.75,19.62,-13.07
2020-10-22 14:38:42.440000+00:00,202.12,6.83,-36.61,45.02,22.73,-10.4
2020-10-22 14:38:42.560000+00:00,203.89,8.29,-33.85,42.66,16.27,-13.16
2020-10-22 14:38:42.620000+00:00,205.22,6.92,-29.93,39.62,11.22,-16.28
2020-10-22 14:38:42.740000+00:00,206.47,7.42,-30.27,37.3,10.29,-15.68
2020-10-22 14:38:42.860000+00:00,207.35,8.96,-29.58,34.15,8.38,-15.12
2020-10-22 14:38:42.982000+00:00,206.65,9.88,-31.92,30.8,10.42,-12.1
2020-10-22 14:38:43.101000+00:00,206.32,12.26,-36.23,29.91,13.93,-7.32
2020-10-22 14:38:43.160000+00:00,206.25,13.3,-39.46,29.96,17.17,-4.61
2020-10-22 14:38:43.490000+00:00,210.55,14.49,-28.74,23.38,5.76,-7.85
2020-10-22 14:38:43.550000+00:00,211.45,13.37,-28.9,21.5,6.41,-8.89
2020-10-22 14:38:43.791000+00:00,210.23,13.14,-30.12,18.93,7.63,-7.9
2020-10-22 14:38:43.792000+00:00,209.07,14.63,-29.62,16.53,4.88,-6.97
2020-10-22 14:38:43.850000+00:00,212.39,15.92,-32.36,19.36,6.46,-4.62
2020-10-22 14:38:43.945000+00:00,210.9,14.9,-36.05,18.69,17.89,-0.6
2020-10-22 14:38:44.120000+00:00,205.39,14.51,-39.11,13.23,21.31,-0.44
2020-10-22 14:38:44.150000+00:00,209.99,12.76,-33.75,14.31,16.33,-4.47
2020-10-22 14:38:44.302000+00:00,213.03,12.21,-29.1,14.46,8.7,-8.29
2020-10-22 14:38:44.362000+00:00,213.15,13.62,-29.5,13.93,5.84,-6.87
2020-10-22 14:38:44.451000+00:00,213.74,15.13,-31.69,14.0,4.94,-5.33
2020-10-22 14:38:44.544000+00:00,218.19,13.7,-33.19,19.25,6.07,-5.98
2020-10-22 14:38:44.660000+00:00,221.53,11.15,-35.7,21.53,14.93,-5.22
2020-10-22 14:38:44.750000+00:00,225.74,-3.25,-38.58,24.66,30.5,-9.59
2020-10-22 14:38:44.960000+00:00,241.28,-6.13,-26.68,41.66,23.96,-13.81
2020-10-22 14:38:45.080000+00:00,241.4,-14.25,-24.2,37.34,20.74,-25.94
2020-10-22 14:38:45.211000+00:00,220.51,-20.26,-20.63,12.68,20.66,-34.9
2020-10-22 14:38:45.411000+00:00,213.39,-6.65,-24.21,10.87,19.38,-20.83
2020-10-22 14:38:45.475000+00:00,237.65,-8.33,-34.0,39.6,17.53,-22.45
2020-10-22 14:38:45.590000+00:00,229.91,-13.25,-33.17,22.78,20.15,-30.99
2020-10-22 14:38:45.680000+00:00,216.28,-6.28,-25.73,11.19,13.19,-20.8
2020-10-22 14:38:45.891000+00:00,215.03,5.76,-31.49,12.21,9.25,-11.31
2020-10-22 14:38:46.010000+00:00,216.35,5.41,-34.19,13.25,9.64,-12.56
2020-10-22 14:38:46.070000+00:00,218.47,3.06,-32.07,15.07,9.63,-14.78
2020-10-22 14:38:46.192000+00:00,219.08,1.6,-33.93,15.54,12.85,-15.45
2020-10-22 14:38:46.283000+00:00,220.68,-2.16,-34.4,17.74,16.96,-16.37
2020-10-22 14:38:46.525000+00:00,219.56,3.19,-39.92,21.11,22.25,-6.92
2020-10-22 14:38:46.581000+00:00,222.16,4.06,-36.0,21.32,14.17,-10.67
2020-10-22 14:38:46.732000+00:00,222.96,3.56,-31.11,19.82,8.54,-14.17
2020-10-22 14:38:46.830000+00:00,222.96,0.2,-28.76,18.76,9.85,-17.18
2020-10-22 14:38:46.950000+00:00,221.19,-1.13,-28.92,17.75,10.8,-17.96
2020-10-22 14:38:47.033000+00:00,225.36,-0.97,-33.5,24.26,15.04,-14.99
2020-10-22 14:38:47.180000+00:00,221.93,5.73,-38.25,23.15,22.49,-5.14
2020-10-22 14:38:47.343000+00:00,223.69,6.88,-33.56,21.84,14.13,-8.6
2020-10-22 14:38:47.425000+00:00,225.34,3.77,-29.13,21.56,9.46,-13.92
2020-10-22 14:38:47.570000+00:00,231.66,0.54,-28.67,29.13,10.14,-16.59
2020-10-22 14:38:47.631000+00:00,234.25,-1.28,-35.91,32.64,20.9,-13.41
2020-10-22 14:38:47.841000+00:00,240.77,-9.74,-41.9,36.93,33.83,-17.39
2020-10-22 14:38:47.870000+00:00,257.66,-28.45,-56.03,39.23,48.03,-35.69
2020-10-22 14:38:47.991000+00:00,261.95,-38.42,-54.25,39.07,42.38,-46.39
2020-10-22 14:38:48.204000+00:00,272.27,-40.22,-52.95,53.98,35.88,-50.35
2020-10-22 14:38:48.230000+00:00,270.22,-35.98,-50.17,54.27,33.76,-45.9
2020-10-22 14:38:48.291000+00:00,244.22,-33.54,-40.72,29.55,36.61,-40.08
2020-10-22 14:38:48.300000+00:00,633.33,-37.42,21.45,38.47,-22.97,0.0
2020-10-22 14:38:48.441000+00:00,237.25,-18.36,-37.73,37.32,28.97,-21.36
2020-10-22 14:38:48.590000+00:00,258.62,-21.06,-44.23,58.44,30.65,-28.27
2020-10-22 14:38:48.622000+00:00,257.04,-24.6,-43.3,50.1,33.97,-35.0
2020-10-22 14:38:48.740000+00:00,250.24,-30.42,-39.11,41.22,32.0,-41.02
2020-10-22 14:38:48.803000+00:00,244.39,-32.04,-30.23,39.83,24.72,-43.96
2020-10-22 14:38:48.980000+00:00,241.4,-30.47,-27.03,40.18,21.95,-43.74
2020-10-22 14:38:49.041000+00:00,241.76,-27.35,-27.04,44.0,23.32,-37.79
2020-10-22 14:38:49.281000+00:00,243.91,-14.21,-33.32,49.88,28.69,-23.98
2020-10-22 14:38:49.340000+00:00,239.57,-4.97,-40.21,51.04,33.5,-11.16
2020-10-22 14:38:49.527000+00:00,235.63,-1.81,-40.72,49.97,34.48,-6.1
2020-10-22 14:38:49.710000+00:00,233.48,-0.41,-43.61,50.46,39.25,-3.38
2020-10-22 14:38:49.711000+00:00,234.98,-4.51,-44.32,50.74,41.84,-8.25
2020-10-22 14:38:49.912000+00:00,237.12,-3.89,-48.03,55.2,44.01,-6.16
2020-10-22 14:38:49.912000+00:00,237.46,-4.17,-47.25,56.96,43.69,-6.92
2020-10-22 14:38:50.030000+00:00,241.68,-5.42,-45.79,59.4,42.56,-11.71
2020-10-22 14:38:50.061000+00:00,250.95,-19.02,-46.34,56.31,40.11,-32.37
2020-10-22 14:38:50.151000+00:00,250.46,-30.5,-39.06,53.87,32.23,-45.43
2020-10-22 14:38:50.271000+00:00,248.06,-34.34,-41.19,50.21,34.04,-47.87
2020-10-22 14:38:50.392000+00:00,244.97,-32.41,-43.54,47.5,35.32,-45.28
2020-10-22 14:38:50.630000+00:00,252.68,-33.28,-46.71,53.52,38.4,-41.45
2020-10-22 14:38:50.631000+00:00,266.44,-37.91,-48.32,63.98,40.75,-43.2
2020-10-22 14:38:50.631000+00:00,278.66,-44.09,-47.54,69.52,41.37,-50.47
2020-10-22 14:38:50.780000+00:00,288.46,-48.5,-47.72,74.42,41.83,-56.27
2020-10-22 14:38:50.872000+00:00,298.09,-48.97,-45.22,82.38,39.12,-59.39
2020-10-22 14:38:50.962000+00:00,306.84,-51.32,-42.28,86.84,36.57,-63.73
2020-10-22 14:38:51.080000+00:00,314.8,-50.31,-42.98,89.11,36.84,-64.0
2020-10-22 14:38:51.201000+00:00,319.24,-47.97,-40.59,91.09,33.53,-61.23
2020-10-22 14:38:51.230000+00:00,320.42,-49.44,-35.66,91.13,29.11,-64.78
2020-10-22 14:38:51.380000+00:00,316.78,-53.73,-30.43,88.23,25.55,-71.89
2020-10-22 14:38:51.480000+00:00,312.67,-52.39,-31.52,82.34,24.95,-73.57
2020-10-22 14:38:51.552000+00:00,314.29,-48.31,-39.86,82.64,28.65,-67.88
2020-10-22 14:38:51.681000+00:00,325.15,-52.37,-56.56,82.24,35.91,-74.17
2020-10-22 14:38:51.865000+00:00,321.19,-57.07,-57.79,74.76,32.91,-84.14
2020-10-22 14:38:51.893000+00:00,291.79,-62.14,-31.22,63.27,18.76,-91.88
2020-10-22 14:38:52.012000+00:00,259.78,-57.77,-2.21,51.51,4.38,-91.39
2020-10-22 14:38:52.070000+00:00,246.23,-52.09,7.92,38.71,2.87,-82.29
2020-10-22 14:38:52.251000+00:00,263.19,-30.74,-31.95,32.76,31.44,-46.61
2020-10-22 14:38:52.340000+00:00,266.28,-22.25,-50.35,39.18,44.21,-33.46
2020-10-22 14:38:52.490000+00:00,268.67,-26.59,-50.05,39.27,40.99,-40.51
2020-10-22 14:38:52.553000+00:00,278.6,-37.19,-53.49,39.84,44.19,-50.08
2020-10-22 14:38:52.671000+00:00,291.53,-44.05,-59.33,42.73,46.99,-57.48
2020-10-22 14:38:52.795000+00:00,300.37,-46.22,-58.28,50.49,47.89,-56.54
2020-10-22 14:38:52.859000+00:00,301.49,-43.83,-49.91,59.05,48.41,-49.24
2020-10-22 14:38:52.973000+00:00,298.26,-34.1,-42.48,73.46,45.54,-33.41
2020-10-22 14:38:53.100000+00:00,293.31,-17.11,-29.97,85.69,28.69,-22.95
2020-10-22 14:38:53.152000+00:00,284.74,-28.28,-21.63,74.59,23.26,-38.86
2020-10-22 14:38:53.471000+00:00,276.85,-22.9,-20.18,71.63,19.17,-33.09
2020-10-22 14:38:53.481000+00:00,273.34,-23.09,-19.07,67.67,20.42,-40.08
2020-10-22 14:38:54.171000+00:00,269.0,-18.9,-28.85,64.6,31.16,-29.95
2020-10-22 14:38:56.661000+00:00,273.75,-23.43,-43.37,95.39,35.81,-37.34
2020-10-22 14:38:56.663000+00:00,291.52,-39.21,-58.17,87.67,48.44,-57.17
2020-10-22 14:38:56.916000+00:00,326.54,-54.36,-84.3,80.33,53.63,-82.25
2020-10-22 14:38:56.921000+00:00,335.74,-57.9,-89.35,82.78,49.64,-87.77
2020-10-22 14:38:57.291000+00:00,591.51,-81.54,82.29,40.07,-89.48,0.0
2020-10-22 14:38:57.291000+00:00,305.32,-62.08,-55.01,81.39,29.59,-79.66
2020-10-22 14:38:57.471000+00:00,268.16,-48.67,-12.61,72.51,7.62,-68.99
2020-10-22 14:38:57.471000+00:00,281.92,-52.11,-29.14,78.63,17.07,-69.74
2020-10-22 14:38:57.472000+00:00,252.26,-47.19,-0.02,64.25,2.14,-71.38
2020-10-22 14:38:57.657000+00:00,244.87,-40.07,1.69,62.75,-2.12,-69.92
2020-10-22 14:38:57.658000+00:00,246.59,-38.52,-8.63,52.88,7.29,-64.06
2020-10-22 14:38:57.831000+00:00,259.41,-37.59,-20.05,59.57,15.36,-57.22
2020-10-22 14:38:57.831000+00:00,270.17,-36.79,-25.09,65.39,20.01,-53.64
2020-10-22 14:38:58.011000+00:00,267.59,-34.68,-34.27,56.52,28.93,-51.11
2020-10-22 14:38:58.395000+00:00,264.46,-31.75,-37.97,56.83,29.86,-48.21
2020-10-22 14:38:58.398000+00:00,260.19,-30.47,-38.2,56.99,29.93,-47.62
2020-10-22 14:38:58.408000+00:00,258.43,-29.92,-41.29,57.04,33.3,-44.79
2020-10-22 14:38:58.432000+00:00,257.97,-28.18,-40.88,62.54,32.21,-39.6
2020-10-22 14:38:58.560000+00:00,258.19,-30.53,-41.69,63.63,32.67,-42.12
2020-10-22 14:38:58.731000+00:00,287.49,-56.86,-68.86,53.92,43.74,-77.89
2020-10-22 14:38:58.821000+00:00,299.43,-68.18,-78.93,46.89,40.75,-91.6
2020-10-22 14:38:59.038000+00:00,278.52,-64.86,-60.29,50.47,38.9,-78.43
2020-10-22 14:38:59.701000+00:00,230.94,-11.28,-37.85,68.01,22.92,-26.74
2020-10-22 14:38:59.992000+00:00,228.65,-8.36,-40.34,68.5,25.37,-24.07
2020-10-22 14:38:59.995000+00:00,223.7,-3.69,-39.89,66.25,22.86,-22.82
2020-10-22 14:39:00.001000+00:00,218.71,-4.53,-34.19,60.89,16.84,-27.5
2020-10-22 14:39:00.001000+00:00,220.71,-3.7,-36.2,63.01,19.98,-25.77
2020-10-22 14:39:00.054000+00:00,219.69,0.9,-36.6,62.52,19.32,-21.23
2020-10-22 14:39:00.471000+00:00,217.97,1.98,-39.04,60.3,24.36,-18.0
2020-10-22 14:39:00.471000+00:00,217.08,2.83,-34.83,56.73,18.41,-19.79
2020-10-22 14:39:00.473000+00:00,214.38,2.99,-30.4,51.57,13.02,-21.32
2020-10-22 14:39:00.593000+00:00,212.53,6.69,-35.89,46.32,16.63,-15.69
2020-10-22 14:39:00.593000+00:00,213.13,2.85,-31.79,47.7,13.89,-21.47
2020-10-22 14:39:00.803000+00:00,213.67,4.16,-41.14,48.11,23.06,-15.9
2020-10-22 14:39:00.804000+00:00,214.39,5.36,-40.17,50.19,22.73,-13.48
2020-10-22 14:39:00.861000+00:00,217.18,2.22,-35.61,48.7,18.96,-18.42
2020-10-22 14:39:01.832000+00:00,214.47,0.82,-33.27,42.77,16.76,-20.91
2020-10-22 14:39:01.850000+00:00,213.6,-0.03,-33.73,39.77,16.44,-21.55
2020-10-22 14:39:01.861000+00:00,213.41,-0.45,-34.31,38.89,16.63,-20.55
2020-10-22 14:39:01.874000+00:00,216.05,-0.99,-40.51,42.39,22.96,-18.19
