Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 17:30:36.127000+00:00,180.48,-47.72,-68.49,323.22,49.34,-87.32
2020-10-22 17:30:36.128000+00:00,185.5,-59.62,-70.96,321.47,42.23,-100.95
2020-10-22 17:30:36.141000+00:00,191.29,-65.17,-76.51,324.65,36.2,-107.88
2020-10-22 17:30:36.408000+00:00,132.53,-43.17,-2.68,347.86,8.5,-73.14
2020-10-22 17:30:36.408000+00:00,138.02,-60.72,-14.46,346.46,14.3,-88.58
2020-10-22 17:30:36.486000+00:00,137.8,-24.7,-16.63,345.79,22.04,-49.73
2020-10-22 17:30:36.573000+00:00,141.9,-15.6,-34.09,348.27,36.63,-38.33
2020-10-22 17:30:36.955000+00:00,146.6,-21.0,-49.4,341.74,51.11,-43.43
2020-10-22 17:30:37.006000+00:00,142.81,-10.21,-40.08,342.37,40.43,-30.61
2020-10-22 17:30:37.035000+00:00,146.67,-1.26,-29.25,349.3,28.41,-20.62
2020-10-22 17:30:37.114000+00:00,165.61,-3.33,-30.22,9.89,25.24,-21.87
2020-10-22 17:30:37.264000+00:00,161.99,-7.0,-31.8,0.18,28.78,-27.15
2020-10-22 17:30:37.295000+00:00,156.28,-17.98,-39.77,339.44,41.73,-41.7
2020-10-22 17:30:37.415000+00:00,162.99,-40.23,-52.23,315.51,49.32,-72.56
2020-10-22 17:30:37.669000+00:00,178.14,-56.27,-67.18,296.67,46.16,-104.01
2020-10-22 17:30:37.673000+00:00,193.12,-71.96,-80.77,292.08,33.11,-119.04
2020-10-22 17:30:37.723000+00:00,172.07,-74.11,-57.49,292.02,29.86,-114.75
2020-10-22 17:30:37.807000+00:00,171.58,-65.98,-60.66,290.06,41.28,-111.01
2020-10-22 17:30:37.925000+00:00,174.9,-56.56,-55.7,311.89,49.43,-95.86
2020-10-22 17:30:38.044000+00:00,177.79,-52.83,-51.92,328.66,48.41,-83.84
2020-10-22 17:30:38.283000+00:00,167.11,-49.15,-43.92,329.15,44.17,-75.12
2020-10-22 17:30:38.316000+00:00,154.0,-41.46,-34.01,323.42,37.83,-66.5
2020-10-22 17:30:38.326000+00:00,145.59,-28.3,-27.74,322.39,33.62,-53.84
2020-10-22 17:30:38.403000+00:00,139.1,-19.27,-22.65,320.95,30.21,-42.42
2020-10-22 17:30:38.665000+00:00,145.44,-2.24,-29.75,334.87,28.65,-22.97
2020-10-22 17:30:38.842000+00:00,144.63,-9.0,-29.92,329.15,30.02,-28.99
2020-10-22 17:30:38.944000+00:00,136.8,-9.03,-27.7,323.05,32.47,-24.02
2020-10-22 17:30:39.185000+00:00,136.4,0.98,-34.05,328.48,36.26,-10.99
2020-10-22 17:30:39.215000+00:00,132.18,8.17,-38.47,329.46,38.7,-2.57
2020-10-22 17:30:39.303000+00:00,132.14,10.03,-43.11,332.44,42.33,0.69
2020-10-22 17:30:39.304000+00:00,137.95,0.44,-43.24,331.02,46.3,-9.45
2020-10-22 17:30:39.454000+00:00,141.76,-1.26,-43.15,332.3,47.51,-11.07
2020-10-22 17:30:39.545000+00:00,148.21,-2.1,-46.7,336.78,51.84,-11.11
2020-10-22 17:30:39.758000+00:00,154.8,-8.04,-43.96,335.23,51.44,-19.66
2020-10-22 17:30:39.763000+00:00,159.05,-20.37,-39.12,326.94,45.67,-37.13
2020-10-22 17:30:39.914000+00:00,156.55,-29.88,-27.36,321.99,34.19,-48.32
2020-10-22 17:30:39.933000+00:00,153.42,-27.53,-25.93,318.4,32.35,-45.86
2020-10-22 17:30:40.023000+00:00,156.03,-20.1,-31.91,323.82,34.37,-38.27
2020-10-22 17:30:40.113000+00:00,161.48,-15.54,-33.79,332.82,31.39,-34.78
2020-10-22 17:30:40.275000+00:00,168.74,-26.86,-43.22,321.63,39.78,-53.56
2020-10-22 17:30:40.445000+00:00,171.08,-36.29,-57.74,305.87,48.98,-68.27
2020-10-22 17:30:40.445000+00:00,164.72,-29.97,-51.87,319.09,43.74,-54.34
2020-10-22 17:30:40.654000+00:00,163.09,-29.6,-47.48,320.01,39.4,-53.42
2020-10-22 17:30:40.664000+00:00,162.47,-25.27,-42.62,321.88,39.1,-49.18
2020-10-22 17:30:40.804000+00:00,170.79,-27.95,-47.89,321.28,42.62,-55.04
2020-10-22 17:30:40.835000+00:00,173.81,-26.7,-36.57,328.53,33.22,-53.35
2020-10-22 17:30:41.134000+00:00,173.2,-26.8,-22.37,335.19,17.94,-52.01
2020-10-22 17:30:41.198000+00:00,168.05,-17.6,-11.46,336.29,4.35,-44.85
2020-10-22 17:30:41.254000+00:00,165.58,-8.91,-11.89,336.43,-0.52,-39.19
2020-10-22 17:30:41.265000+00:00,161.83,-9.66,-19.73,332.36,6.37,-39.38
2020-10-22 17:30:41.373000+00:00,160.92,-21.97,-33.81,322.16,30.25,-46.53
2020-10-22 17:30:41.436000+00:00,168.39,-31.73,-40.52,319.61,35.26,-55.85
2020-10-22 17:30:41.553000+00:00,169.84,-30.3,-29.91,330.19,23.95,-53.27
2020-10-22 17:30:41.733000+00:00,171.47,-28.69,-40.9,325.26,37.11,-46.06
2020-10-22 17:30:41.733000+00:00,169.84,-24.68,-25.75,333.91,20.75,-44.89
2020-10-22 17:30:41.923000+00:00,168.88,-24.27,-41.19,324.02,37.51,-43.79
2020-10-22 17:30:42.167000+00:00,170.16,-24.06,-41.57,320.56,37.35,-48.56
2020-10-22 17:30:42.174000+00:00,172.5,-23.36,-37.84,322.51,34.38,-48.55
2020-10-22 17:30:42.213000+00:00,171.54,-18.65,-30.4,327.53,36.8,-36.61
2020-10-22 17:30:42.244000+00:00,178.02,-20.04,-37.22,331.67,45.52,-34.74
2020-10-22 17:30:42.393000+00:00,178.14,-29.96,-33.83,324.91,39.51,-47.11
2020-10-22 17:30:42.633000+00:00,167.33,-35.26,-24.61,316.94,30.42,-53.75
2020-10-22 17:30:42.704000+00:00,157.22,-28.71,-21.12,313.75,25.4,-50.49
2020-10-22 17:30:42.706000+00:00,634.65,-25.2,314.15,24.42,-43.15,0.0
2020-10-22 17:30:42.753000+00:00,152.76,-10.41,-30.84,318.26,28.76,-29.75
2020-10-22 17:30:42.903000+00:00,149.46,-2.92,-39.88,320.71,35.05,-19.03
2020-10-22 17:30:43.023000+00:00,146.71,3.19,-43.8,322.53,38.56,-11.66
2020-10-22 17:30:43.183000+00:00,146.34,4.01,-48.0,324.82,43.5,-8.74
2020-10-22 17:30:43.203000+00:00,149.54,0.46,-45.47,326.32,44.98,-11.36
2020-10-22 17:30:43.503000+00:00,155.96,-1.47,-45.13,330.47,47.86,-12.69
2020-10-22 17:30:43.545000+00:00,162.64,-4.06,-46.78,333.43,51.48,-14.37
2020-10-22 17:30:43.593000+00:00,166.3,-0.92,-45.03,338.21,51.92,-8.75
2020-10-22 17:30:43.594000+00:00,170.46,4.26,-45.8,347.89,55.16,1.86
2020-10-22 17:30:43.714000+00:00,182.62,-11.31,-46.5,340.08,61.46,-19.67
2020-10-22 17:30:43.963000+00:00,178.19,-31.93,-33.52,321.84,35.87,-47.19
2020-10-22 17:30:44.057000+00:00,168.21,-29.18,-32.61,313.49,33.0,-45.76
2020-10-22 17:30:44.076000+00:00,160.69,-20.97,-40.43,312.27,35.4,-35.88
2020-10-22 17:30:44.167000+00:00,155.74,-5.07,-36.91,321.45,20.4,-22.99
2020-10-22 17:30:44.316000+00:00,159.17,1.69,-32.21,325.38,12.62,-22.89
2020-10-22 17:30:44.403000+00:00,163.5,1.13,-37.41,327.58,22.13,-23.07
2020-10-22 17:30:44.494000+00:00,160.9,-5.15,-42.01,318.1,34.02,-28.2
2020-10-22 17:30:44.584000+00:00,155.55,-2.22,-44.53,318.94,43.17,-15.49
2020-10-22 17:30:44.764000+00:00,157.35,1.13,-47.13,323.87,44.03,-11.28
2020-10-22 17:30:44.794000+00:00,160.91,5.03,-45.89,329.4,44.61,-6.58
2020-10-22 17:30:44.974000+00:00,169.68,-11.97,-33.49,326.54,29.5,-31.03
2020-10-22 17:30:45.244000+00:00,172.57,-16.48,-26.78,332.87,20.48,-35.89
2020-10-22 17:30:45.245000+00:00,181.2,-12.37,-30.37,343.95,23.29,-30.53
2020-10-22 17:30:45.303000+00:00,178.5,-3.17,-35.78,345.18,20.36,-23.34
2020-10-22 17:30:45.423000+00:00,180.6,-1.98,-39.26,345.49,23.25,-25.27
2020-10-22 17:30:45.624000+00:00,191.16,-22.65,-53.52,334.69,45.4,-48.67
2020-10-22 17:30:45.697000+00:00,193.42,-40.96,-58.72,306.39,47.78,-77.69
2020-10-22 17:30:45.974000+00:00,203.32,-55.86,-52.65,322.1,37.32,-83.25
2020-10-22 17:30:46.053000+00:00,205.45,-53.52,-54.84,330.64,36.77,-78.12
2020-10-22 17:30:46.115000+00:00,191.88,-49.8,-44.5,334.16,28.71,-72.84
2020-10-22 17:30:46.127000+00:00,184.43,-37.24,-38.54,340.6,20.54,-64.19
2020-10-22 17:30:46.207000+00:00,179.76,-27.89,-28.95,344.34,12.97,-56.56
2020-10-22 17:30:46.304000+00:00,183.3,-29.9,-32.12,341.8,21.98,-57.4
2020-10-22 17:30:46.506000+00:00,194.44,-30.95,-47.14,340.67,36.56,-58.43
2020-10-22 17:30:46.506000+00:00,194.76,-32.29,-43.23,338.72,35.61,-58.31
2020-10-22 17:30:46.773000+00:00,192.24,-34.74,-45.17,330.51,36.97,-58.19
2020-10-22 17:30:47.108000+00:00,192.3,-32.63,-51.48,325.79,40.02,-59.28
2020-10-22 17:30:47.198000+00:00,184.81,-27.16,-48.91,325.2,38.78,-52.27
2020-10-22 17:30:47.283000+00:00,177.18,-11.67,-40.46,330.99,32.17,-36.59
2020-10-22 17:30:47.323000+00:00,180.63,-5.37,-41.26,338.47,29.78,-31.02
2020-10-22 17:30:47.324000+00:00,186.46,-11.96,-44.8,339.48,32.43,-34.98
2020-10-22 17:30:47.464000+00:00,191.8,-15.12,-46.62,339.62,35.16,-37.51
2020-10-22 17:30:47.614000+00:00,194.04,-13.6,-46.65,338.74,36.24,-38.94
2020-10-22 17:30:47.863000+00:00,198.14,-17.78,-52.3,334.45,41.28,-43.26
2020-10-22 17:30:47.864000+00:00,198.63,-14.95,-53.19,333.33,42.19,-42.17
2020-10-22 17:30:47.925000+00:00,199.13,-14.7,-52.8,331.63,42.36,-42.46
2020-10-22 17:30:48.033000+00:00,199.6,-16.0,-52.89,329.39,42.27,-43.93
2020-10-22 17:30:48.295000+00:00,199.95,-17.16,-50.44,326.73,42.21,-47.84
2020-10-22 17:30:48.300000+00:00,205.74,-24.67,-54.66,321.86,46.6,-59.55
2020-10-22 17:30:48.334000+00:00,220.93,-38.62,-71.83,303.6,53.49,-88.86
2020-10-22 17:30:48.453000+00:00,217.96,-48.39,-73.4,291.59,49.7,-99.06
2020-10-22 17:30:48.575000+00:00,201.87,-40.7,-59.51,298.59,48.69,-81.19
2020-10-22 17:30:48.634000+00:00,187.37,-21.48,-44.52,315.49,42.39,-48.21
2020-10-22 17:30:48.764000+00:00,179.45,-6.45,-34.15,321.75,33.41,-26.83
2020-10-22 17:30:48.878000+00:00,178.87,-3.98,-37.02,321.91,33.39,-24.11
2020-10-22 17:30:48.934000+00:00,177.78,-4.68,-37.71,322.63,31.27,-24.74
2020-10-22 17:30:49.124000+00:00,178.51,-4.11,-39.31,325.56,29.73,-24.73
2020-10-22 17:30:49.356000+00:00,180.33,-7.65,-37.76,328.6,29.5,-27.98
2020-10-22 17:30:49.363000+00:00,182.84,-4.45,-40.39,332.48,31.27,-25.06
2020-10-22 17:30:49.534000+00:00,183.12,-5.77,-40.9,332.23,31.3,-25.44
2020-10-22 17:30:49.654000+00:00,184.54,-5.89,-42.97,332.99,31.76,-26.71
2020-10-22 17:30:49.654000+00:00,188.48,-3.62,-44.12,336.73,35.75,-25.96
2020-10-22 17:30:49.866000+00:00,188.74,-5.7,-48.72,337.9,42.38,-24.41
2020-10-22 17:30:49.923000+00:00,186.72,-0.57,-43.87,339.57,34.74,-20.0
2020-10-22 17:30:50.283000+00:00,192.43,-9.77,-36.48,340.86,31.41,-27.79
2020-10-22 17:30:50.405000+00:00,198.09,-12.68,-46.07,343.24,43.8,-26.13
2020-10-22 17:30:50.463000+00:00,201.5,-17.34,-55.42,338.99,50.9,-33.9
2020-10-22 17:30:50.586000+00:00,199.61,-22.85,-50.84,333.17,46.83,-41.71
2020-10-22 17:30:50.673000+00:00,198.99,-25.34,-47.97,331.29,42.29,-45.24
2020-10-22 17:30:50.794000+00:00,196.9,-20.87,-44.91,331.86,38.74,-41.94
2020-10-22 17:30:50.913000+00:00,195.51,-14.43,-46.22,331.16,37.98,-37.97
2020-10-22 17:30:51.005000+00:00,202.62,-15.18,-50.28,335.37,41.73,-39.03
2020-10-22 17:30:51.064000+00:00,219.52,-22.0,-58.8,344.13,46.47,-50.52
2020-10-22 17:30:51.186000+00:00,226.57,-28.89,-67.55,349.04,48.82,-59.1
2020-10-22 17:30:51.274000+00:00,197.42,-22.69,-55.15,326.07,38.89,-52.26
2020-10-22 17:30:51.364000+00:00,170.71,-8.67,-39.2,308.18,25.33,-35.81
2020-10-22 17:30:51.453000+00:00,161.57,9.87,-33.11,308.17,17.29,-16.24
2020-10-22 17:30:51.654000+00:00,158.22,12.05,-36.52,309.23,18.15,-12.9
2020-10-22 17:30:51.693000+00:00,159.88,9.43,-33.45,312.37,13.89,-15.89
2020-10-22 17:30:52.021000+00:00,160.83,10.92,-35.01,316.3,13.72,-15.91
2020-10-22 17:30:52.043000+00:00,163.68,0.08,-29.84,319.99,16.92,-22.64
2020-10-22 17:30:52.143000+00:00,168.76,0.91,-35.4,327.04,21.49,-21.33
2020-10-22 17:30:52.233000+00:00,170.6,0.97,-40.24,329.69,28.19,-20.44
2020-10-22 17:30:52.264000+00:00,168.97,1.75,-43.29,329.25,32.35,-18.77
2020-10-22 17:30:52.414000+00:00,167.14,8.03,-41.46,330.71,28.62,-14.13
2020-10-22 17:30:52.473000+00:00,167.78,10.01,-37.21,329.74,20.75,-16.2
2020-10-22 17:30:52.596000+00:00,168.88,8.73,-34.0,330.29,16.76,-17.17
2020-10-22 17:30:52.713000+00:00,169.47,12.13,-38.2,332.47,17.71,-14.57
2020-10-22 17:30:52.774000+00:00,170.54,9.56,-36.95,333.11,17.78,-15.79
2020-10-22 17:30:52.893000+00:00,173.18,7.71,-37.71,336.25,20.03,-15.94
2020-10-22 17:30:53.045000+00:00,173.1,11.17,-42.77,337.94,23.19,-12.32
2020-10-22 17:30:53.164000+00:00,174.48,8.17,-39.52,337.19,23.28,-14.71
2020-10-22 17:30:53.225000+00:00,177.2,3.82,-36.57,337.83,24.37,-18.99
2020-10-22 17:30:53.289000+00:00,186.95,-2.87,-36.75,347.13,28.91,-24.57
2020-10-22 17:30:53.466000+00:00,191.48,-4.24,-44.9,349.87,35.13,-23.43
2020-10-22 17:30:53.604000+00:00,190.73,-4.81,-42.04,347.07,33.78,-23.7
2020-10-22 17:30:53.605000+00:00,191.0,-4.84,-45.87,345.08,34.56,-23.6
2020-10-22 17:30:53.763000+00:00,192.54,-2.38,-42.58,346.2,32.34,-22.93
2020-10-22 17:30:53.884000+00:00,196.72,3.2,-43.83,350.94,29.78,-18.01
2020-10-22 17:30:53.945000+00:00,204.16,-6.5,-51.02,349.08,42.15,-28.48
2020-10-22 17:30:54.087000+00:00,215.8,-16.94,-53.5,350.54,44.62,-38.9
2020-10-22 17:30:54.731000+00:00,226.47,-11.95,-50.77,3.56,40.01,-34.11
2020-10-22 17:30:54.773000+00:00,242.17,-16.08,-54.07,11.3,44.1,-39.28
2020-10-22 17:30:54.795000+00:00,245.48,-5.96,-47.04,18.12,38.71,-22.76
2020-10-22 17:30:54.824000+00:00,237.78,-5.04,-43.5,11.3,42.25,-10.38
2020-10-22 17:30:54.864000+00:00,223.68,-3.12,-34.39,0.13,36.17,-3.47
2020-10-22 17:30:54.883000+00:00,219.44,7.61,-18.62,355.39,18.95,0.62
2020-10-22 17:30:54.913000+00:00,218.78,-1.72,-14.93,350.27,17.13,-10.34
2020-10-22 17:30:54.934000+00:00,218.43,-16.11,-16.27,343.0,18.28,-25.84
2020-10-22 17:30:54.956000+00:00,221.0,-15.37,-22.01,342.69,17.82,-31.14
2020-10-22 17:30:55.023000+00:00,219.56,-17.76,-21.79,340.97,17.31,-34.66
2020-10-22 17:30:55.294000+00:00,214.65,-5.17,-20.98,343.73,15.4,-23.17
2020-10-22 17:30:55.294000+00:00,211.51,-6.31,-25.21,342.04,22.03,-21.41
2020-10-22 17:30:55.491000+00:00,209.32,3.86,-22.82,344.9,3.53,-23.91
2020-10-22 17:30:55.594000+00:00,210.52,-0.25,-28.13,344.59,8.44,-27.08
2020-10-22 17:30:55.653000+00:00,209.1,-13.37,-29.61,340.84,13.35,-36.86
2020-10-22 17:30:55.804000+00:00,201.61,-25.16,-29.6,329.09,18.4,-46.86
2020-10-22 17:30:56.014000+00:00,193.97,-42.4,-29.91,318.0,18.34,-65.21
2020-10-22 17:30:56.036000+00:00,184.4,-48.46,-22.45,315.61,12.55,-72.76
2020-10-22 17:30:56.036000+00:00,180.39,-53.41,-21.7,314.48,11.98,-79.81
2020-10-22 17:30:56.152000+00:00,173.79,-60.72,-20.54,312.2,11.5,-86.61
2020-10-22 17:30:56.330000+00:00,161.22,-65.26,-15.19,306.15,9.78,-91.04
2020-10-22 17:30:56.439000+00:00,141.83,-61.77,-9.43,296.19,8.51,-94.25
2020-10-22 17:30:56.574000+00:00,159.16,-71.37,-29.8,295.23,17.73,-104.15
2020-10-22 17:30:56.644000+00:00,213.05,-66.58,-81.24,297.22,34.36,-114.12
2020-10-22 17:30:56.816000+00:00,221.7,-51.21,-82.41,314.88,51.61,-104.41
2020-10-22 17:30:56.823000+00:00,221.66,-47.82,-78.57,325.52,54.95,-94.96
2020-10-22 17:30:56.978000+00:00,219.01,-49.56,-74.52,327.96,53.22,-91.05
2020-10-22 17:30:57.290000+00:00,216.53,-47.63,-72.45,325.38,50.89,-89.88
2020-10-22 17:30:57.291000+00:00,204.72,-39.06,-58.26,330.59,44.49,-75.36
2020-10-22 17:30:57.296000+00:00,192.22,-32.8,-39.1,334.01,34.82,-63.15
2020-10-22 17:30:57.453000+00:00,186.51,-32.94,-30.21,333.73,31.33,-57.04
2020-10-22 17:30:57.454000+00:00,182.01,-32.56,-29.0,331.36,32.08,-51.62
2020-10-22 17:30:57.634000+00:00,179.89,-30.72,-32.95,328.28,33.76,-46.24
2020-10-22 17:30:57.636000+00:00,179.93,-19.67,-38.38,330.72,38.1,-35.62
2020-10-22 17:30:57.805000+00:00,177.72,-10.23,-42.5,333.57,42.43,-23.58
2020-10-22 17:30:57.877000+00:00,178.06,-12.11,-43.52,331.41,42.9,-24.78
2020-10-22 17:30:57.979000+00:00,177.42,-17.48,-35.86,326.37,37.97,-33.69
2020-10-22 17:30:58.053000+00:00,176.41,-12.91,-37.75,328.48,39.78,-26.6
2020-10-22 17:30:58.204000+00:00,174.61,-4.68,-42.31,331.51,41.83,-17.26
2020-10-22 17:30:58.279000+00:00,173.24,-3.29,-48.63,332.28,47.64,-13.18
2020-10-22 17:30:58.385000+00:00,177.01,-12.53,-50.58,328.16,52.04,-22.67
2020-10-22 17:30:58.473000+00:00,180.67,-17.38,-50.02,325.26,52.53,-30.19
2020-10-22 17:30:58.813000+00:00,183.01,-12.08,-44.09,328.11,49.64,-25.57
2020-10-22 17:30:58.814000+00:00,187.68,-20.27,-42.31,324.56,48.11,-35.7
2020-10-22 17:30:58.954000+00:00,187.39,-26.9,-33.61,322.7,36.45,-45.35
2020-10-22 17:30:59.165000+00:00,175.99,-35.88,-25.57,310.83,30.5,-52.49
2020-10-22 17:30:59.524000+00:00,210.75,-9.24,-43.27,1.91,30.08,-29.52
2020-10-22 17:30:59.855000+00:00,215.76,-16.94,-44.97,0.03,33.03,-39.73
2020-10-22 17:30:59.944000+00:00,214.26,-26.03,-43.69,348.06,36.35,-53.27
2020-10-22 17:31:00.094000+00:00,216.64,-35.31,-49.41,338.71,41.47,-63.45
2020-10-22 17:31:00.109000+00:00,215.97,-34.95,-48.31,335.98,42.18,-66.44
2020-10-22 17:31:00.117000+00:00,214.42,-38.96,-47.74,332.51,39.95,-67.91
2020-10-22 17:31:00.117000+00:00,209.56,-42.97,-46.9,325.31,38.44,-69.67
2020-10-22 17:31:00.118000+00:00,201.16,-46.69,-47.12,314.82,36.97,-72.8
2020-10-22 17:31:00.214000+00:00,193.29,-41.55,-49.67,305.86,38.33,-74.31
2020-10-22 17:31:00.275000+00:00,187.82,-34.42,-52.29,305.3,43.21,-68.16
2020-10-22 17:31:00.485000+00:00,185.21,-26.76,-51.92,311.05,45.78,-59.28
2020-10-22 17:31:00.486000+00:00,177.97,-20.66,-43.49,315.3,41.27,-49.5
2020-10-22 17:31:00.604000+00:00,171.88,-25.29,-36.6,308.29,38.84,-52.01
2020-10-22 17:31:00.723000+00:00,164.54,-29.05,-32.95,302.81,38.77,-49.91
2020-10-22 17:31:01.263000+00:00,161.7,-21.46,-33.05,307.21,40.69,-37.5
2020-10-22 17:31:01.294000+00:00,161.78,-15.3,-39.95,308.32,46.07,-31.54
2020-10-22 17:31:01.324000+00:00,164.63,-14.12,-47.27,309.33,52.94,-30.58
2020-10-22 17:31:01.355000+00:00,168.08,-14.32,-51.07,310.6,57.81,-30.9
2020-10-22 17:31:01.376000+00:00,171.35,-14.18,-53.02,312.04,61.33,-30.94
2020-10-22 17:31:01.395000+00:00,169.08,-12.34,-47.52,313.84,56.48,-26.53
2020-10-22 17:31:01.453000+00:00,165.65,-5.24,-45.49,318.82,54.22,-15.71
2020-10-22 17:31:01.656000+00:00,171.57,-5.39,-42.47,323.46,51.72,-16.21
2020-10-22 17:31:01.656000+00:00,166.18,-0.03,-47.79,326.81,56.03,-5.39
2020-10-22 17:31:01.713000+00:00,176.62,-18.01,-34.45,317.16,40.89,-34.67
2020-10-22 17:31:02.077000+00:00,172.35,-25.29,-31.05,311.02,33.4,-42.56
2020-10-22 17:31:02.133000+00:00,157.51,-13.59,-34.41,303.49,35.14,-31.21
2020-10-22 17:31:02.133000+00:00,165.56,-22.63,-31.54,305.89,31.31,-42.67
2020-10-22 17:31:02.149000+00:00,154.55,-4.14,-44.77,308.72,44.36,-17.37
2020-10-22 17:31:02.265000+00:00,155.01,6.25,-48.59,318.45,46.3,-5.31
2020-10-22 17:31:02.383000+00:00,159.34,6.7,-47.64,323.79,46.2,-3.35
2020-10-22 17:31:02.404000+00:00,168.31,4.83,-45.34,329.59,43.66,-5.78
2020-10-22 17:31:02.536000+00:00,180.33,-11.16,-44.64,327.06,41.35,-28.7
2020-10-22 17:31:02.716000+00:00,177.19,-22.68,-37.2,321.89,30.08,-42.4
2020-10-22 17:31:02.719000+00:00,170.72,-20.3,-31.72,320.23,25.04,-41.43
2020-10-22 17:31:03.004000+00:00,167.94,-9.36,-33.08,324.69,24.12,-29.51
2020-10-22 17:31:03.065000+00:00,190.71,-35.1,-56.89,312.63,50.11,-68.02
2020-10-22 17:31:03.065000+00:00,174.68,-11.85,-38.48,329.07,30.5,-31.77
2020-10-22 17:31:03.159000+00:00,193.95,-52.94,-60.74,295.2,44.44,-89.05
2020-10-22 17:31:03.346000+00:00,182.01,-48.39,-46.81,303.52,38.92,-73.07
2020-10-22 17:31:03.398000+00:00,178.95,-33.37,-33.91,321.95,29.9,-53.58
2020-10-22 17:31:03.464000+00:00,181.02,-29.71,-34.44,325.33,29.91,-47.24
2020-10-22 17:31:03.575000+00:00,181.14,-18.92,-41.57,327.8,34.73,-36.71
2020-10-22 17:31:03.634000+00:00,181.59,-15.16,-42.56,328.67,34.17,-34.6
2020-10-22 17:31:03.836000+00:00,180.04,-12.52,-37.35,328.8,31.39,-34.02
2020-10-22 17:31:03.837000+00:00,179.96,-16.05,-37.14,327.14,31.98,-37.05
2020-10-22 17:31:04.119000+00:00,281.54,109.91,-229.12,430.21,2.41,25.6
2020-10-22 17:31:04.124000+00:00,611.78,143.18,49.92,363.66,2.41,25.6
2020-10-22 17:31:04.125000+00:00,565.7,260.93,316.17,499.35,2.41,25.6
2020-10-22 17:31:04.238000+00:00,193.63,-16.17,-54.08,331.11,47.49,-40.18
2020-10-22 17:31:04.353000+00:00,198.33,-19.09,-57.51,331.86,52.83,-42.03
2020-10-22 17:31:04.505000+00:00,196.27,-20.35,-50.49,331.85,47.43,-40.96
2020-10-22 17:31:04.593000+00:00,195.88,-22.1,-45.24,331.43,41.8,-43.73
2020-10-22 17:31:04.653000+00:00,197.05,-18.72,-46.22,332.58,40.57,-41.26
2020-10-22 17:31:04.893000+00:00,198.1,-21.58,-48.75,330.94,41.61,-42.1
2020-10-22 17:31:04.963000+00:00,197.98,-16.94,-48.41,331.09,41.83,-39.67
2020-10-22 17:31:05.015000+00:00,201.46,-17.38,-49.58,333.46,44.02,-39.3
2020-10-22 17:31:05.134000+00:00,204.29,-17.2,-54.8,332.08,48.43,-40.51
2020-10-22 17:31:05.225000+00:00,211.77,-20.97,-56.12,331.61,51.96,-47.95
2020-10-22 17:31:05.344000+00:00,230.52,-27.06,-62.96,336.73,53.46,-62.1
2020-10-22 17:31:05.344000+00:00,255.02,-37.12,-75.84,344.78,54.69,-80.2
2020-10-22 17:31:05.474000+00:00,262.33,-42.2,-85.62,335.48,58.96,-93.38
2020-10-22 17:31:05.598000+00:00,276.08,-45.25,-107.5,306.07,62.46,-125.14
2020-10-22 17:31:05.643000+00:00,274.6,-50.15,-106.51,302.69,58.22,-126.22
2020-10-22 17:31:05.943000+00:00,267.87,-50.39,-94.9,316.06,55.36,-112.61
2020-10-22 17:31:06.064000+00:00,260.78,-52.59,-77.65,341.4,47.55,-91.08
2020-10-22 17:31:06.124000+00:00,263.16,-55.05,-69.04,358.76,40.86,-85.7
2020-10-22 17:31:06.365000+00:00,275.23,-58.22,-74.21,9.31,36.9,-90.32
2020-10-22 17:31:06.664000+00:00,281.56,-58.88,-79.67,16.01,33.99,-94.34
2020-10-22 17:31:06.725000+00:00,278.72,-53.95,-75.71,23.47,34.86,-94.18
2020-10-22 17:31:06.731000+00:00,275.12,-51.29,-67.07,35.0,35.37,-89.7
2020-10-22 17:31:06.737000+00:00,284.32,-51.13,-72.1,45.24,37.35,-91.07
2020-10-22 17:31:06.843000+00:00,293.37,-48.52,-81.43,51.52,41.76,-93.2
2020-10-22 17:31:07.083000+00:00,300.08,-44.26,-96.32,51.89,48.93,-99.17
2020-10-22 17:31:07.146000+00:00,296.29,-46.2,-101.36,46.02,49.06,-106.32
2020-10-22 17:31:07.146000+00:00,290.01,-43.69,-97.98,54.8,47.16,-101.83
2020-10-22 17:31:07.171000+00:00,253.64,-47.34,-66.31,59.96,30.8,-83.67
2020-10-22 17:31:07.323000+00:00,223.5,-42.36,-36.66,51.43,15.01,-72.03
2020-10-22 17:31:07.325000+00:00,207.84,-32.51,-21.62,45.04,4.74,-63.35
2020-10-22 17:31:07.488000+00:00,209.33,-24.57,-22.01,46.33,0.25,-58.83
2020-10-22 17:31:07.564000+00:00,208.2,-24.84,-13.98,44.63,-7.7,-60.28
2020-10-22 17:31:07.804000+00:00,200.37,-25.02,1.61,38.57,-19.55,-61.96
2020-10-22 17:31:07.805000+00:00,182.87,-18.2,13.76,18.7,-29.88,-54.54
2020-10-22 17:31:07.814000+00:00,170.21,-12.66,20.22,359.8,-36.75,-46.06
2020-10-22 17:31:07.865000+00:00,161.26,-7.13,18.49,344.7,-33.88,-36.31
2020-10-22 17:31:08.044000+00:00,155.94,-0.77,1.6,335.99,-14.13,-24.83
2020-10-22 17:31:08.194000+00:00,164.58,-11.4,-42.34,343.6,36.91,-26.44
