Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 12:30:37.661000+00:00,166.93,-19.96,-39.6,334.09,11.05,-28.16
2020-10-22 12:30:37.687000+00:00,169.61,-19.73,-40.03,335.39,10.78,-28.11
2020-10-22 12:30:37.718000+00:00,173.45,-19.44,-43.52,337.22,11.84,-28.05
2020-10-22 12:30:37.746000+00:00,176.87,-17.68,-49.02,339.33,16.84,-25.08
2020-10-22 12:30:37.767000+00:00,177.54,-12.57,-50.85,340.34,20.25,-19.6
2020-10-22 12:30:37.795000+00:00,175.7,-11.65,-46.15,339.34,12.28,-19.35
2020-10-22 12:30:37.816000+00:00,174.47,-17.52,-42.52,337.18,9.66,-24.02
2020-10-22 12:30:37.891000+00:00,177.73,-17.88,-43.85,339.22,11.7,-23.85
2020-10-22 12:30:37.947000+00:00,178.91,-15.35,-49.58,338.56,16.44,-21.15
2020-10-22 12:30:38.095000+00:00,175.77,-7.95,-50.07,338.41,12.85,-14.47
2020-10-22 12:30:38.155000+00:00,174.03,-4.49,-44.94,337.63,3.63,-12.34
2020-10-22 12:30:38.245000+00:00,171.95,-8.03,-42.7,334.48,1.92,-14.98
2020-10-22 12:30:38.396000+00:00,171.94,-9.71,-39.84,334.18,1.19,-15.57
2020-10-22 12:30:38.455000+00:00,171.95,-6.24,-40.51,333.42,1.08,-13.1
2020-10-22 12:30:38.602000+00:00,174.01,-6.22,-42.01,335.45,2.73,-12.39
2020-10-22 12:30:38.670000+00:00,179.9,-9.21,-48.82,340.43,12.84,-13.55
2020-10-22 12:30:38.755000+00:00,182.59,-10.12,-53.41,342.21,20.29,-14.2
2020-10-22 12:30:38.877000+00:00,181.84,-7.15,-47.76,342.77,11.94,-11.85
2020-10-22 12:30:38.997000+00:00,181.72,-9.21,-43.03,342.32,4.03,-14.41
2020-10-22 12:30:39.100000+00:00,182.19,-8.66,-45.24,340.96,3.38,-14.28
2020-10-22 12:30:39.266000+00:00,183.22,-9.5,-44.08,340.21,4.49,-14.64
2020-10-22 12:30:39.387000+00:00,191.53,-12.42,-50.77,345.45,16.79,-15.74
2020-10-22 12:30:39.475000+00:00,197.91,-18.29,-58.4,345.9,28.6,-20.03
2020-10-22 12:30:39.743000+00:00,192.19,-17.74,-48.94,343.73,15.26,-20.91
2020-10-22 12:30:39.776000+00:00,191.65,-21.55,-45.44,342.76,11.39,-23.47
2020-10-22 12:30:39.871000+00:00,193.73,-16.34,-48.97,342.58,13.89,-19.56
2020-10-22 12:30:39.986000+00:00,193.55,-19.6,-50.89,340.76,14.69,-20.36
2020-10-22 12:30:40.137000+00:00,196.09,-21.71,-53.06,341.57,16.06,-21.66
2020-10-22 12:30:40.186000+00:00,195.34,-15.64,-55.34,340.24,18.06,-18.92
2020-10-22 12:30:40.405000+00:00,198.5,-26.08,-62.61,329.78,38.47,-31.51
2020-10-22 12:30:40.568000+00:00,206.34,-38.53,-63.66,322.48,44.51,-44.21
2020-10-22 12:30:40.598000+00:00,211.66,-45.12,-60.89,318.51,45.61,-52.8
2020-10-22 12:30:40.681000+00:00,222.74,-42.66,-63.22,323.38,48.21,-52.34
2020-10-22 12:30:40.805000+00:00,232.96,-44.68,-61.04,335.78,41.09,-52.11
2020-10-22 12:30:40.917000+00:00,229.09,-45.14,-42.5,354.96,17.91,-46.73
2020-10-22 12:30:41.095000+00:00,225.11,-32.29,-22.07,10.2,-6.52,-38.04
2020-10-22 12:30:41.110000+00:00,228.84,-23.06,-18.75,13.45,-11.18,-29.75
2020-10-22 12:30:41.185000+00:00,226.5,-28.26,-25.56,5.04,-3.3,-31.8
2020-10-22 12:30:41.305000+00:00,219.34,-26.97,-30.18,353.8,0.55,-27.27
2020-10-22 12:30:41.425000+00:00,216.79,-22.33,-34.34,348.47,6.32,-22.83
2020-10-22 12:30:41.485000+00:00,218.21,-34.66,-39.89,347.58,9.77,-39.93
2020-10-22 12:30:41.628000+00:00,221.57,-46.85,-47.15,345.39,12.68,-55.19
2020-10-22 12:30:41.725000+00:00,212.2,-53.91,-37.95,343.95,10.03,-62.27
2020-10-22 12:30:41.875000+00:00,195.24,-60.42,-24.6,342.97,4.74,-66.36
2020-10-22 12:30:41.969000+00:00,173.55,-61.58,-4.42,344.46,-3.45,-68.2
2020-10-22 12:30:42.026000+00:00,150.63,-61.91,17.14,347.61,-11.18,-73.7
2020-10-22 12:30:42.116000+00:00,130.44,-61.41,30.07,346.44,-16.74,-77.76
2020-10-22 12:30:42.206000+00:00,178.99,84.62,247.11,565.66,2.25,25.6
2020-10-22 12:30:42.326000+00:00,117.57,5.3,-157.37,634.75,2.24,25.6
2020-10-22 12:30:42.445000+00:00,35.65,320.2,236.86,501.63,2.23,25.6
2020-10-22 12:30:42.541000+00:00,110.6,-66.84,35.82,347.64,-12.03,-83.53
2020-10-22 12:30:42.617000+00:00,175.6,-59.2,-29.18,353.17,6.83,-62.93
2020-10-22 12:30:42.720000+00:00,188.92,-37.09,-40.88,0.91,13.54,-41.12
2020-10-22 12:30:42.927000+00:00,189.86,-30.13,-55.21,348.07,29.05,-33.54
2020-10-22 12:30:43.316000+00:00,186.15,-42.23,-35.06,339.43,24.82,-37.6
2020-10-22 12:30:43.436000+00:00,185.98,-28.7,-26.49,349.61,18.2,-18.2
2020-10-22 12:30:43.932000+00:00,176.12,-28.27,-19.71,342.02,5.04,-21.07
2020-10-22 12:30:43.945000+00:00,160.73,-42.06,-16.49,332.09,2.74,-39.23
2020-10-22 12:30:43.957000+00:00,158.19,-43.53,-26.69,325.7,10.44,-41.56
2020-10-22 12:30:43.976000+00:00,167.51,-42.3,-38.6,329.58,18.89,-39.89
2020-10-22 12:30:44.036000+00:00,174.74,-20.51,-52.0,335.91,33.98,-18.03
2020-10-22 12:30:44.125000+00:00,171.68,-11.68,-52.22,336.5,35.87,-9.61
2020-10-22 12:30:44.245000+00:00,167.63,-10.04,-52.62,332.47,37.88,-7.44
2020-10-22 12:30:44.335000+00:00,164.67,-10.64,-54.2,328.83,41.14,-7.16
2020-10-22 12:30:44.458000+00:00,158.01,-3.58,-51.31,326.91,38.09,1.14
2020-10-22 12:30:44.546000+00:00,161.18,-2.24,-51.7,328.52,36.69,-0.22
2020-10-22 12:30:44.655000+00:00,166.63,-5.56,-56.51,330.64,41.85,-4.87
2020-10-22 12:30:44.746000+00:00,174.42,-9.07,-57.76,332.45,44.39,-14.74
2020-10-22 12:30:44.846000+00:00,182.15,-23.17,-55.79,328.3,39.76,-36.18
2020-10-22 12:30:45.067000+00:00,173.27,-33.07,-39.19,324.76,18.0,-41.77
2020-10-22 12:30:45.145000+00:00,174.91,-37.54,-39.62,328.72,12.99,-43.4
2020-10-22 12:30:45.246000+00:00,181.77,-44.87,-45.72,329.91,19.04,-48.92
2020-10-22 12:30:45.376000+00:00,187.01,-44.66,-54.31,337.36,16.9,-46.77
2020-10-22 12:30:45.439000+00:00,186.96,-34.27,-54.21,345.34,11.39,-38.78
2020-10-22 12:30:45.528000+00:00,185.71,-24.98,-48.98,348.29,4.01,-33.16
2020-10-22 12:30:45.646000+00:00,189.65,-21.87,-49.7,348.98,6.55,-33.01
2020-10-22 12:30:45.736000+00:00,188.37,-27.84,-50.72,340.33,13.89,-37.11
2020-10-22 12:30:45.866000+00:00,172.58,-31.42,-40.73,323.5,11.08,-41.4
2020-10-22 12:30:45.987000+00:00,158.38,-29.49,-30.54,311.13,9.23,-35.96
2020-10-22 12:30:46.045000+00:00,158.13,-12.59,-35.6,313.29,13.95,-15.8
2020-10-22 12:30:46.156000+00:00,155.46,-4.63,-40.74,313.48,19.97,-7.32
2020-10-22 12:30:46.335000+00:00,154.74,-3.65,-46.06,314.2,25.52,-6.29
2020-10-22 12:30:46.351000+00:00,160.46,-10.51,-51.08,316.25,31.3,-14.32
2020-10-22 12:30:46.465000+00:00,170.49,-23.48,-52.82,316.45,35.54,-31.97
2020-10-22 12:30:46.546000+00:00,183.37,-41.14,-53.74,310.92,36.57,-56.03
2020-10-22 12:30:46.686000+00:00,185.96,-51.82,-43.2,324.05,20.36,-60.35
2020-10-22 12:30:46.931000+00:00,181.12,-46.82,-24.67,344.29,3.36,-54.97
2020-10-22 12:30:46.932000+00:00,188.77,-49.03,-36.17,344.73,9.63,-55.56
2020-10-22 12:30:46.977000+00:00,189.25,-43.35,-41.64,349.68,6.14,-50.05
2020-10-22 12:30:47.086000+00:00,190.57,-42.82,-43.19,349.99,4.58,-52.88
2020-10-22 12:30:47.186000+00:00,186.9,-40.18,-42.16,339.28,7.05,-57.21
2020-10-22 12:30:47.347000+00:00,181.68,-35.86,-36.18,331.32,12.67,-47.84
2020-10-22 12:30:47.402000+00:00,180.96,-32.09,-36.16,326.93,25.57,-36.99
2020-10-22 12:30:47.516000+00:00,177.66,-16.17,-42.02,329.34,31.79,-19.96
2020-10-22 12:30:47.569000+00:00,176.28,-12.59,-47.48,328.8,37.42,-14.69
2020-10-22 12:30:47.709000+00:00,178.04,-12.87,-49.17,329.74,37.34,-13.52
2020-10-22 12:30:47.784000+00:00,181.0,-12.18,-51.36,331.1,39.58,-13.16
2020-10-22 12:30:47.888000+00:00,186.26,-15.54,-49.67,331.77,43.69,-18.27
2020-10-22 12:30:48.055000+00:00,187.82,-15.31,-45.63,331.47,51.17,-18.07
2020-10-22 12:30:48.082000+00:00,196.23,-24.33,-47.6,321.72,58.62,-35.22
2020-10-22 12:30:48.167000+00:00,196.01,-32.07,-39.42,324.61,40.94,-36.18
2020-10-22 12:30:48.315000+00:00,190.64,-33.82,-29.05,333.85,13.69,-36.36
2020-10-22 12:30:48.418000+00:00,191.81,-23.87,-34.36,340.87,7.95,-27.05
2020-10-22 12:30:48.465000+00:00,189.15,-14.34,-38.32,341.9,0.87,-17.09
2020-10-22 12:30:48.587000+00:00,190.29,-10.48,-40.93,340.45,2.86,-17.03
2020-10-22 12:30:48.827000+00:00,175.15,-21.99,-38.4,315.93,18.01,-34.99
2020-10-22 12:30:48.885000+00:00,168.9,-17.23,-41.51,311.66,28.86,-25.09
2020-10-22 12:30:49.021000+00:00,170.61,-11.7,-48.42,315.13,34.84,-20.01
2020-10-22 12:30:49.130000+00:00,170.96,-4.43,-50.45,320.32,43.71,-9.97
2020-10-22 12:30:49.217000+00:00,169.16,-0.92,-46.01,323.76,49.56,-2.34
2020-10-22 12:30:49.275000+00:00,168.9,4.93,-47.82,337.41,57.62,14.39
2020-10-22 12:30:49.397000+00:00,172.99,3.66,-45.52,345.59,62.57,20.16
2020-10-22 12:30:49.514000+00:00,177.96,-3.83,-40.38,329.05,54.98,-1.73
2020-10-22 12:30:49.618000+00:00,181.02,-12.57,-30.74,324.82,25.59,-16.69
2020-10-22 12:30:49.726000+00:00,182.57,-18.15,-32.09,328.95,11.57,-22.79
2020-10-22 12:30:49.799000+00:00,188.18,-23.98,-41.53,331.69,11.99,-32.81
2020-10-22 12:30:49.908000+00:00,188.05,-19.69,-44.97,335.44,5.43,-26.11
2020-10-22 12:30:50.029000+00:00,188.34,-4.43,-41.78,339.63,2.59,-11.54
2020-10-22 12:30:50.117000+00:00,188.5,-8.79,-43.81,340.02,0.8,-15.48
2020-10-22 12:30:50.215000+00:00,190.6,-4.51,-40.38,344.11,-15.22,-15.27
2020-10-22 12:30:50.295000+00:00,192.51,-4.3,-45.17,342.95,-8.26,-16.34
2020-10-22 12:30:50.416000+00:00,191.35,-10.04,-47.16,340.08,-0.6,-23.88
2020-10-22 12:30:50.513000+00:00,183.72,-23.81,-42.68,326.91,13.21,-38.32
2020-10-22 12:30:50.659000+00:00,179.02,-24.42,-45.5,316.47,32.24,-32.03
2020-10-22 12:30:50.717000+00:00,178.37,-18.54,-48.62,318.26,37.65,-25.72
2020-10-22 12:30:50.851000+00:00,179.25,-16.68,-47.46,319.03,42.39,-24.25
2020-10-22 12:30:51.019000+00:00,182.04,-30.25,-36.67,326.39,12.85,-35.28
2020-10-22 12:30:51.109000+00:00,185.77,-22.04,-30.18,339.2,-0.61,-28.41
2020-10-22 12:30:51.235000+00:00,184.87,-17.38,-37.91,340.28,-0.61,-22.85
2020-10-22 12:30:51.445000+00:00,202.62,-36.42,-60.82,343.93,21.34,-44.55
2020-10-22 12:30:51.556000+00:00,224.99,-57.49,-78.66,338.69,29.88,-70.81
2020-10-22 12:30:51.767000+00:00,236.37,-74.33,-82.85,327.41,23.95,-96.59
2020-10-22 12:30:51.826000+00:00,242.12,-76.72,-81.09,344.77,19.11,-94.63
2020-10-22 12:30:51.917000+00:00,201.56,-57.62,-42.62,8.08,3.15,-68.3
2020-10-22 12:30:52.036000+00:00,187.8,-38.19,-33.67,9.21,-16.02,-57.6
2020-10-22 12:30:52.158000+00:00,182.67,-31.23,-29.54,8.93,-23.94,-53.06
2020-10-22 12:30:52.335000+00:00,193.97,-41.26,-39.91,359.04,3.83,-52.71
2020-10-22 12:30:52.619000+00:00,202.43,-38.44,-45.13,2.84,6.92,-48.4
2020-10-22 12:30:52.650000+00:00,206.15,-41.06,-49.18,0.2,11.45,-48.58
2020-10-22 12:30:52.652000+00:00,207.64,-45.59,-55.1,354.53,16.47,-51.58
2020-10-22 12:30:52.755000+00:00,214.78,-50.95,-66.97,347.91,22.95,-59.63
2020-10-22 12:30:53.006000+00:00,230.56,-51.05,-86.48,340.3,35.64,-71.61
2020-10-22 12:30:53.026000+00:00,227.1,-55.74,-84.2,333.74,33.71,-76.66
2020-10-22 12:30:53.245000+00:00,187.8,-30.05,-47.06,331.78,21.22,-45.12
2020-10-22 12:30:53.477000+00:00,178.02,-18.93,-39.2,326.15,23.94,-28.85
2020-10-22 12:30:53.535000+00:00,177.42,-20.66,-37.21,326.6,19.8,-29.53
2020-10-22 12:30:53.685000+00:00,179.86,-17.88,-40.39,328.23,19.22,-27.47
2020-10-22 12:30:53.746000+00:00,181.97,-13.75,-44.97,329.74,20.44,-23.86
2020-10-22 12:30:53.867000+00:00,183.59,-15.76,-44.36,330.72,20.42,-22.88
2020-10-22 12:30:54.046000+00:00,184.1,-18.49,-44.36,330.76,16.74,-22.74
2020-10-22 12:30:54.076000+00:00,183.75,-17.41,-42.53,332.61,7.4,-21.03
2020-10-22 12:30:54.171000+00:00,185.57,-11.49,-45.58,336.02,4.64,-16.33
2020-10-22 12:30:54.256000+00:00,187.33,-8.23,-47.7,337.44,6.6,-14.63
2020-10-22 12:30:54.412000+00:00,188.79,-6.18,-49.95,338.86,9.56,-13.65
2020-10-22 12:30:54.479000+00:00,188.49,-7.3,-46.54,338.25,2.25,-16.75
2020-10-22 12:30:54.954000+00:00,186.79,-12.19,-42.04,336.21,0.29,-19.41
2020-10-22 12:30:54.970000+00:00,186.46,-14.83,-40.12,335.49,2.67,-19.6
2020-10-22 12:30:54.978000+00:00,189.24,-10.57,-44.96,337.96,2.04,-15.66
2020-10-22 12:30:54.996000+00:00,192.58,-9.6,-48.39,341.18,7.87,-15.64
2020-10-22 12:30:55.017000+00:00,195.28,-16.98,-46.14,342.53,9.59,-22.06
2020-10-22 12:30:55.071000+00:00,195.03,-20.04,-47.09,340.7,10.06,-25.18
2020-10-22 12:30:55.161000+00:00,195.18,-14.17,-49.54,339.67,11.19,-23.3
2020-10-22 12:30:55.276000+00:00,195.56,-8.29,-51.16,339.61,12.09,-20.22
2020-10-22 12:30:55.380000+00:00,194.09,-6.4,-47.92,338.21,9.25,-17.85
2020-10-22 12:30:55.455000+00:00,192.81,-8.88,-44.68,336.66,3.71,-20.24
2020-10-22 12:30:55.577000+00:00,191.67,-12.9,-45.04,335.04,3.83,-22.22
2020-10-22 12:30:55.730000+00:00,191.19,-11.0,-45.57,334.39,4.46,-21.04
2020-10-22 12:30:55.786000+00:00,190.63,-10.81,-45.54,333.6,4.29,-19.3
2020-10-22 12:30:55.906000+00:00,191.9,-8.4,-45.82,335.21,4.99,-16.83
2020-10-22 12:30:55.966000+00:00,194.09,-7.96,-50.67,337.06,10.16,-14.71
2020-10-22 12:30:56.087000+00:00,191.65,-1.82,-48.24,336.17,9.22,-11.04
2020-10-22 12:30:56.235000+00:00,191.13,2.41,-45.32,335.66,3.69,-8.3
2020-10-22 12:30:56.284000+00:00,1.74,-41.38,-323.21,653.29,-8.76,0.0
2020-10-22 12:30:56.385000+00:00,185.25,-3.21,-42.1,330.2,-2.85,-10.64
2020-10-22 12:30:56.493000+00:00,185.18,-3.58,-38.57,331.52,-3.52,-9.63
2020-10-22 12:30:56.655000+00:00,187.36,-1.64,-42.45,333.44,2.23,-6.86
2020-10-22 12:30:56.689000+00:00,185.78,2.58,-46.89,332.46,11.57,-1.82
2020-10-22 12:30:56.775000+00:00,182.3,6.69,-50.61,331.98,14.11,-0.75
2020-10-22 12:30:56.930000+00:00,184.79,5.83,-46.52,332.98,5.71,-2.24
2020-10-22 12:30:56.986000+00:00,183.91,3.96,-42.34,331.03,2.93,-1.54
2020-10-22 12:30:57.226000+00:00,183.28,2.22,-41.42,330.65,0.73,-2.25
2020-10-22 12:30:57.235000+00:00,187.7,-0.3,-40.63,336.32,2.63,-2.33
2020-10-22 12:30:57.317000+00:00,184.66,3.99,-44.94,333.33,10.27,2.2
2020-10-22 12:30:57.406000+00:00,178.67,7.46,-48.91,328.98,9.93,1.65
2020-10-22 12:30:57.496000+00:00,178.23,7.18,-45.93,327.75,0.08,-0.43
2020-10-22 12:30:57.616000+00:00,176.96,9.75,-41.43,324.24,-11.48,1.56
2020-10-22 12:30:57.715000+00:00,179.23,6.28,-41.67,327.69,-10.86,0.69
2020-10-22 12:30:57.819000+00:00,178.34,3.37,-44.33,328.33,-7.29,-0.91
2020-10-22 12:30:57.896000+00:00,178.45,2.83,-44.47,330.6,3.85,-0.24
2020-10-22 12:30:58.035000+00:00,175.6,-1.25,-46.0,326.47,22.96,-4.31
2020-10-22 12:30:58.128000+00:00,181.17,-10.92,-46.98,325.3,38.12,-13.51
2020-10-22 12:30:58.217000+00:00,192.01,-23.05,-46.91,327.22,36.12,-27.84
2020-10-22 12:30:58.398000+00:00,193.39,-37.29,-36.97,329.89,22.3,-42.11
2020-10-22 12:30:58.546000+00:00,188.39,-41.9,-38.76,322.11,23.15,-45.3
2020-10-22 12:30:58.641000+00:00,186.25,-33.93,-39.09,323.82,24.19,-34.57
2020-10-22 12:30:58.697000+00:00,187.99,-19.55,-48.19,328.14,32.11,-22.95
2020-10-22 12:30:58.816000+00:00,190.43,-16.39,-55.5,329.23,38.64,-21.92
2020-10-22 12:30:58.908000+00:00,191.57,-13.42,-59.04,329.63,44.06,-18.58
2020-10-22 12:30:59.055000+00:00,195.21,-17.65,-59.84,327.69,47.03,-23.31
2020-10-22 12:30:59.212000+00:00,196.37,-17.92,-57.24,328.15,46.91,-22.49
2020-10-22 12:30:59.215000+00:00,201.61,-18.77,-55.58,328.08,48.37,-25.54
2020-10-22 12:30:59.326000+00:00,206.82,-28.59,-52.59,328.33,37.03,-36.03
2020-10-22 12:30:59.416000+00:00,202.39,-32.38,-39.61,337.15,14.29,-35.66
2020-10-22 12:30:59.535000+00:00,199.13,-22.88,-39.36,337.19,10.62,-24.34
2020-10-22 12:30:59.658000+00:00,192.06,-13.71,-46.33,331.23,9.26,-13.58
2020-10-22 12:30:59.717000+00:00,195.85,-17.7,-45.28,335.7,4.38,-20.53
2020-10-22 12:30:59.835000+00:00,200.91,-37.77,-53.56,329.81,15.25,-43.56
2020-10-22 12:30:59.936000+00:00,181.62,-46.15,-36.17,318.44,6.76,-50.16
2020-10-22 12:31:00.029000+00:00,168.5,-46.51,-28.36,306.36,12.4,-53.11
2020-10-22 12:31:00.165000+00:00,171.82,-37.09,-25.11,318.97,7.66,-42.18
2020-10-22 12:31:00.239000+00:00,181.51,-28.39,-24.89,332.81,0.68,-32.91
2020-10-22 12:31:00.319000+00:00,184.38,-23.3,-29.99,333.78,3.33,-27.27
2020-10-22 12:31:00.472000+00:00,189.27,-23.84,-41.51,335.6,7.71,-28.51
2020-10-22 12:31:00.525000+00:00,189.67,-25.52,-40.83,337.01,3.56,-29.23
2020-10-22 12:31:00.655000+00:00,192.11,-22.04,-45.01,337.63,5.32,-27.88
2020-10-22 12:31:00.736000+00:00,190.39,-19.14,-42.47,337.11,1.72,-26.35
2020-10-22 12:31:00.907000+00:00,192.02,-16.87,-47.94,337.18,6.18,-24.24
2020-10-22 12:31:00.956000+00:00,191.54,-11.04,-48.17,337.82,8.54,-19.69
2020-10-22 12:31:01.058000+00:00,194.01,-10.36,-46.07,339.9,6.96,-19.77
2020-10-22 12:31:01.126000+00:00,643.28,-41.51,-318.28,0.0,-21.75,0.0
2020-10-22 12:31:01.252000+00:00,188.75,-15.67,-40.31,335.3,-1.97,-23.64
2020-10-22 12:31:01.336000+00:00,188.86,-15.72,-42.68,334.37,-1.28,-24.03
2020-10-22 12:31:01.456000+00:00,194.05,-16.44,-43.3,342.3,-4.02,-21.65
2020-10-22 12:31:01.636000+00:00,197.15,-15.4,-46.93,343.21,5.06,-20.32
2020-10-22 12:31:01.646000+00:00,209.49,-26.55,-53.71,352.58,16.32,-30.6
2020-10-22 12:31:01.846000+00:00,224.84,-46.96,-66.6,350.47,23.25,-53.65
2020-10-22 12:31:01.938000+00:00,200.69,-27.98,-46.51,341.46,10.09,-31.37
2020-10-22 12:31:02.116000+00:00,194.11,-24.81,-39.17,339.68,-2.01,-26.99
2020-10-22 12:31:02.145000+00:00,193.18,-16.71,-41.13,339.38,-7.02,-24.35
2020-10-22 12:31:02.266000+00:00,193.93,-18.34,-40.57,339.95,-6.7,-25.62
2020-10-22 12:31:02.358000+00:00,192.35,-23.36,-37.28,340.19,-5.46,-29.69
2020-10-22 12:31:02.447000+00:00,195.76,-20.39,-42.79,340.32,0.04,-25.98
2020-10-22 12:31:02.566000+00:00,196.56,-16.72,-46.77,339.86,6.02,-21.61
2020-10-22 12:31:02.656000+00:00,197.2,-11.11,-47.79,341.58,8.17,-17.2
2020-10-22 12:31:02.806000+00:00,197.48,-14.01,-44.04,341.86,4.05,-20.39
2020-10-22 12:31:03.009000+00:00,197.57,-21.63,-44.57,339.76,3.76,-25.28
2020-10-22 12:31:03.145000+00:00,201.57,-18.45,-51.26,342.65,8.85,-22.33
2020-10-22 12:31:03.171000+00:00,202.97,-12.23,-53.27,346.05,11.82,-16.57
2020-10-22 12:31:03.260000+00:00,205.56,-12.85,-50.5,348.62,8.25,-17.03
2020-10-22 12:31:03.405000+00:00,204.44,-13.87,-45.65,347.35,0.74,-18.84
2020-10-22 12:31:03.500000+00:00,203.52,-16.81,-46.03,344.81,0.34,-20.34
2020-10-22 12:31:03.676000+00:00,214.7,-15.79,-55.99,352.76,19.53,-16.51
2020-10-22 12:31:03.767000+00:00,213.97,-17.1,-57.03,351.15,17.78,-18.12
2020-10-22 12:31:04.036000+00:00,221.36,-23.74,-50.08,2.72,4.91,-23.47
2020-10-22 12:31:04.217000+00:00,244.49,-28.83,-64.72,17.01,17.66,-30.78
2020-10-22 12:31:04.276000+00:00,254.28,-44.38,-79.33,2.13,31.94,-54.09
2020-10-22 12:31:04.399000+00:00,248.72,-51.57,-81.41,344.28,34.54,-64.75
2020-10-22 12:31:04.516000+00:00,231.23,-49.07,-68.09,336.13,29.69,-59.79
2020-10-22 12:31:04.580000+00:00,216.24,-44.58,-52.85,334.39,23.75,-54.54
2020-10-22 12:31:04.725000+00:00,204.96,-46.75,-43.45,330.43,19.34,-53.74
2020-10-22 12:31:04.787000+00:00,199.06,-43.59,-43.39,325.94,19.71,-49.56
2020-10-22 12:31:04.877000+00:00,193.49,-27.27,-48.44,325.8,23.65,-33.26
2020-10-22 12:31:04.996000+00:00,193.38,-20.64,-54.61,327.15,28.79,-24.82
2020-10-22 12:31:05.092000+00:00,192.9,-16.72,-56.71,327.63,30.76,-21.25
2020-10-22 12:31:05.265000+00:00,193.34,-17.98,-54.19,328.72,28.6,-22.47
2020-10-22 12:31:05.296000+00:00,195.02,-16.33,-54.44,329.89,31.41,-22.17
2020-10-22 12:31:05.493000+00:00,198.25,-20.22,-53.07,330.2,34.95,-25.55
2020-10-22 12:31:05.507000+00:00,206.91,-29.69,-52.43,328.75,37.49,-35.36
2020-10-22 12:31:05.655000+00:00,219.41,-39.02,-60.08,328.97,37.08,-47.38
2020-10-22 12:31:05.724000+00:00,230.56,-40.72,-64.38,333.79,36.45,-52.63
2020-10-22 12:31:05.822000+00:00,233.15,-38.19,-57.22,345.49,29.97,-50.25
2020-10-22 12:31:05.896000+00:00,233.96,-32.89,-45.07,0.4,16.28,-43.53
2020-10-22 12:31:06.016000+00:00,235.25,-27.09,-31.98,11.86,-2.96,-35.57
2020-10-22 12:31:06.146000+00:00,239.23,-20.0,-26.45,18.45,-14.33,-29.18
2020-10-22 12:31:06.198000+00:00,239.57,-25.86,-33.99,13.35,-4.99,-31.92
2020-10-22 12:31:06.372000+00:00,244.18,-34.59,-44.5,10.51,5.73,-37.47
2020-10-22 12:31:06.443000+00:00,255.99,-46.45,-57.57,7.51,16.65,-51.41
2020-10-22 12:31:06.498000+00:00,258.28,-57.13,-62.94,0.44,19.91,-65.79
2020-10-22 12:31:06.679000+00:00,282.22,-67.0,-90.3,353.95,23.29,-86.44
2020-10-22 12:31:06.746000+00:00,309.27,-67.54,-114.79,353.68,22.52,-97.95
2020-10-22 12:31:06.855000+00:00,318.82,-60.83,-123.2,4.68,31.07,-99.98
2020-10-22 12:31:06.919000+00:00,326.29,-54.22,-141.99,5.95,38.79,-107.98
2020-10-22 12:31:07.007000+00:00,331.47,-52.79,-153.85,11.73,40.09,-117.49
2020-10-22 12:31:07.229000+00:00,351.18,-61.05,-173.11,30.42,28.97,-125.9
2020-10-22 12:31:07.340000+00:00,1.98,-71.16,173.31,36.6,17.0,-120.05
2020-10-22 12:31:07.428000+00:00,91.72,-88.56,79.18,31.6,0.2,-104.64
2020-10-22 12:31:07.547000+00:00,180.21,-64.01,-21.0,7.77,-9.5,-77.03
2020-10-22 12:31:08.376000+00:00,175.93,-40.45,-35.87,342.31,3.97,-50.37
2020-10-22 12:31:08.385000+00:00,182.48,-27.68,-50.71,345.32,15.66,-37.38
2020-10-22 12:31:08.386000+00:00,187.39,-17.96,-52.62,353.74,18.62,-26.32
2020-10-22 12:31:08.423000+00:00,192.67,-24.2,-53.13,353.36,22.42,-33.75
2020-10-22 12:31:08.445000+00:00,204.54,-34.01,-59.32,347.44,38.03,-48.43
2020-10-22 12:31:08.471000+00:00,213.32,-40.0,-67.48,332.35,48.94,-62.32
2020-10-22 12:31:08.498000+00:00,217.71,-41.31,-68.98,325.7,47.44,-70.31
2020-10-22 12:31:08.518000+00:00,217.8,-57.77,-64.0,325.05,35.28,-79.66
2020-10-22 12:31:08.538000+00:00,197.75,-55.76,-40.05,334.2,24.65,-63.24
2020-10-22 12:31:08.572000+00:00,184.91,-35.22,-20.87,342.45,15.92,-36.56
2020-10-22 12:31:08.658000+00:00,181.19,-23.92,-19.26,344.85,4.57,-30.68
2020-10-22 12:31:08.775000+00:00,172.54,-36.9,-15.95,341.33,-4.59,-47.25
2020-10-22 12:31:08.837000+00:00,156.88,-39.74,-11.4,333.69,-14.09,-55.88
2020-10-22 12:31:08.986000+00:00,150.63,-36.2,-12.08,330.81,-18.96,-53.97
2020-10-22 12:31:09.047000+00:00,148.01,-23.78,-14.28,320.95,-13.07,-40.05
2020-10-22 12:31:09.139000+00:00,144.99,-21.72,-9.26,316.02,-6.12,-30.83
2020-10-22 12:31:09.257000+00:00,133.39,-17.47,6.23,306.23,-12.33,-24.7
2020-10-22 12:31:23.764000+00:00,178.6,-11.41,-48.12,311.36,46.34,-17.81
2020-10-22 12:31:23.956000+00:00,181.07,-8.18,-48.0,314.78,47.02,-14.98
