Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 13:27:57.285000+00:00,177.87,-15.34,-39.9,340.82,50.36,4.93
2020-10-22 13:27:57.405000+00:00,175.81,-15.7,-34.89,334.29,45.27,-1.12
2020-10-22 13:27:57.528000+00:00,172.18,-18.02,-32.02,328.96,44.4,-3.22
2020-10-22 13:27:57.614000+00:00,170.29,-16.89,-29.29,327.79,42.67,-3.84
2020-10-22 13:27:57.704000+00:00,171.26,-16.39,-31.94,331.25,43.93,1.2
2020-10-22 13:27:57.824000+00:00,175.44,-14.57,-40.21,340.05,47.97,9.65
2020-10-22 13:27:57.974000+00:00,173.68,-9.9,-39.97,343.64,46.4,13.57
2020-10-22 13:27:58.097000+00:00,173.82,-8.72,-36.72,340.97,42.72,10.21
2020-10-22 13:27:58.103000+00:00,169.66,-8.52,-32.54,333.39,38.9,6.41
2020-10-22 13:27:58.216000+00:00,166.6,-8.43,-32.08,331.86,37.0,8.08
2020-10-22 13:27:58.306000+00:00,166.25,-9.39,-31.63,332.33,37.29,8.35
2020-10-22 13:27:58.454000+00:00,167.08,-6.07,-36.27,339.16,39.04,16.91
2020-10-22 13:27:58.515000+00:00,164.07,-2.27,-40.35,339.69,40.88,22.07
2020-10-22 13:27:58.665000+00:00,162.16,-3.08,-41.98,337.87,44.04,22.7
2020-10-22 13:27:58.725000+00:00,166.86,-4.57,-36.47,335.39,39.38,12.2
2020-10-22 13:27:58.813000+00:00,165.78,-6.9,-31.94,332.06,37.0,7.89
2020-10-22 13:27:58.905000+00:00,165.85,-4.28,-35.52,333.99,36.66,11.21
2020-10-22 13:27:59.024000+00:00,166.45,-4.12,-33.82,334.0,35.28,10.5
2020-10-22 13:27:59.113000+00:00,166.27,-7.89,-27.82,332.51,34.67,5.64
2020-10-22 13:27:59.235000+00:00,168.66,-10.35,-29.71,336.4,39.11,7.67
2020-10-22 13:27:59.343000+00:00,164.66,-5.63,-33.38,336.15,37.81,13.72
2020-10-22 13:27:59.414000+00:00,163.11,-0.01,-33.06,336.0,34.39,14.5
2020-10-22 13:27:59.658000+00:00,162.94,4.62,-26.62,330.15,19.96,6.61
2020-10-22 13:27:59.733000+00:00,164.16,-0.68,-24.99,332.19,22.3,2.86
2020-10-22 13:27:59.835000+00:00,167.51,-5.97,-27.52,339.0,34.68,5.44
2020-10-22 13:27:59.923000+00:00,168.36,-16.29,-35.57,337.8,50.73,5.05
2020-10-22 13:28:00.054000+00:00,164.47,-37.85,-38.77,304.52,63.56,-27.04
2020-10-22 13:28:00.134000+00:00,160.4,-54.46,-37.91,261.54,63.14,-64.07
2020-10-22 13:28:00.238000+00:00,161.7,-48.55,-23.78,287.49,54.47,-48.68
2020-10-22 13:28:00.379000+00:00,175.18,-46.66,-25.28,302.02,55.45,-44.0
2020-10-22 13:28:00.435000+00:00,178.34,-48.75,-33.88,295.78,62.68,-45.76
2020-10-22 13:28:00.579000+00:00,174.89,-44.72,-33.14,294.2,63.34,-43.71
2020-10-22 13:28:00.663000+00:00,173.55,-42.58,-33.86,296.59,65.73,-39.41
2020-10-22 13:28:00.759000+00:00,174.36,-32.12,-39.08,316.89,67.77,-13.91
2020-10-22 13:28:00.853000+00:00,174.37,-24.61,-45.34,331.03,69.41,5.19
2020-10-22 13:28:00.973000+00:00,175.64,-22.84,-51.77,343.95,73.02,21.26
2020-10-22 13:28:01.036000+00:00,177.47,-23.02,-52.07,350.36,74.63,27.66
2020-10-22 13:28:01.213000+00:00,181.28,-23.84,-51.47,355.04,77.81,30.81
2020-10-22 13:28:01.273000+00:00,187.4,-19.99,-52.86,28.78,78.07,63.38
2020-10-22 13:28:01.375000+00:00,203.82,-31.28,-57.47,133.09,85.73,157.67
2020-10-22 13:28:01.454000+00:00,207.36,-43.36,-46.13,281.14,75.02,-65.08
2020-10-22 13:28:01.547000+00:00,193.01,-42.96,-32.32,308.31,60.49,-38.53
2020-10-22 13:28:01.674000+00:00,178.55,-30.44,-27.5,318.43,49.02,-19.57
2020-10-22 13:28:01.786000+00:00,175.12,-28.98,-34.99,318.51,53.2,-12.21
2020-10-22 13:28:01.851000+00:00,174.83,-21.15,-35.75,328.64,48.21,-1.74
2020-10-22 13:28:01.965000+00:00,184.72,-27.0,-40.72,331.79,57.71,-6.26
2020-10-22 13:28:02.114000+00:00,189.56,-35.96,-43.43,321.32,64.81,-18.69
2020-10-22 13:28:02.195000+00:00,192.85,-35.82,-42.9,315.94,67.44,-23.47
2020-10-22 13:28:02.263000+00:00,202.17,-39.12,-47.63,319.64,75.48,-21.28
2020-10-22 13:28:02.357000+00:00,209.04,-37.46,-48.25,336.74,76.98,-7.36
2020-10-22 13:28:02.475000+00:00,210.0,-38.48,-42.22,339.16,69.86,-11.17
2020-10-22 13:28:02.565000+00:00,201.8,-43.63,-32.07,319.21,63.48,-32.49
2020-10-22 13:28:02.655000+00:00,186.15,-41.68,-22.53,307.81,54.82,-36.28
2020-10-22 13:28:02.774000+00:00,177.63,-39.88,-24.21,302.85,51.23,-35.65
2020-10-22 13:28:02.865000+00:00,170.64,-28.51,-27.1,308.76,47.8,-20.95
2020-10-22 13:28:02.955000+00:00,164.02,-13.66,-34.17,317.51,44.91,1.26
2020-10-22 13:28:03.076000+00:00,161.19,-7.02,-39.27,322.65,43.78,11.34
2020-10-22 13:28:03.166000+00:00,156.35,-4.94,-35.61,318.9,37.66,7.85
2020-10-22 13:28:03.285000+00:00,153.98,1.56,-34.92,318.77,30.19,10.13
2020-10-22 13:28:03.374000+00:00,153.55,5.44,-35.8,319.26,25.5,11.7
2020-10-22 13:28:03.511000+00:00,7.91,-34.97,319.68,22.56,11.56,0.0
2020-10-22 13:28:03.587000+00:00,153.61,4.65,-29.32,319.89,21.4,6.76
2020-10-22 13:28:03.684000+00:00,155.27,2.76,-30.77,323.8,24.94,7.77
2020-10-22 13:28:03.764000+00:00,158.87,2.77,-36.07,329.8,28.32,11.07
2020-10-22 13:28:03.884000+00:00,164.86,-2.11,-34.78,334.78,32.4,9.5
2020-10-22 13:28:04.006000+00:00,167.93,-4.36,-29.76,337.37,31.76,6.81
2020-10-22 13:28:04.127000+00:00,175.15,-7.07,-29.65,346.12,35.26,4.66
2020-10-22 13:28:04.198000+00:00,181.17,-5.72,-35.07,355.18,39.33,11.14
2020-10-22 13:28:04.275000+00:00,185.01,-4.99,-32.06,356.62,36.32,8.31
2020-10-22 13:28:04.534000+00:00,187.77,-5.23,-31.23,357.44,33.96,7.43
2020-10-22 13:28:04.540000+00:00,188.65,-9.07,-34.04,356.56,41.97,5.79
2020-10-22 13:28:04.575000+00:00,187.48,-30.57,-39.92,333.45,60.84,-14.94
2020-10-22 13:28:04.694000+00:00,179.03,-30.98,-37.53,329.03,60.83,-9.35
2020-10-22 13:28:04.793000+00:00,175.65,-21.16,-32.41,337.12,49.57,0.59
2020-10-22 13:28:04.919000+00:00,171.0,-14.4,-25.71,335.44,38.82,0.55
2020-10-22 13:28:04.998000+00:00,174.51,-11.23,-29.42,339.98,37.87,3.18
2020-10-22 13:28:05.087000+00:00,184.15,-14.43,-32.97,348.61,41.78,1.71
2020-10-22 13:28:05.247000+00:00,199.93,-22.05,-39.4,358.78,54.78,-2.07
2020-10-22 13:28:05.355000+00:00,201.91,-36.91,-45.13,330.26,66.54,-27.32
2020-10-22 13:28:05.383000+00:00,200.07,-55.63,-48.43,270.55,64.76,-79.25
2020-10-22 13:28:05.503000+00:00,192.86,-66.3,-48.94,244.47,56.81,-96.11
2020-10-22 13:28:05.684000+00:00,172.3,-62.71,-32.43,249.24,55.43,-83.14
2020-10-22 13:28:05.730000+00:00,163.67,-61.14,-24.54,253.27,56.2,-76.65
2020-10-22 13:28:05.804000+00:00,168.73,-48.53,-34.91,265.59,69.02,-57.45
2020-10-22 13:28:05.923000+00:00,175.25,-44.25,-46.75,257.83,77.4,-62.77
2020-10-22 13:28:06.017000+00:00,178.49,-43.24,-51.13,247.0,80.95,-72.44
2020-10-22 13:28:06.367000+00:00,175.76,-37.58,-50.47,269.09,84.95,-46.22
2020-10-22 13:28:06.372000+00:00,182.25,-31.12,-54.45,35.25,86.56,77.46
2020-10-22 13:28:06.389000+00:00,192.0,-36.63,-52.25,281.97,86.19,-44.25
2020-10-22 13:28:06.526000+00:00,193.05,-40.24,-36.03,308.09,64.79,-35.52
2020-10-22 13:28:06.535000+00:00,180.21,-33.04,-26.76,317.74,52.52,-22.9
2020-10-22 13:28:06.643000+00:00,171.59,-22.63,-27.69,321.84,44.13,-11.72
2020-10-22 13:28:06.764000+00:00,173.52,-24.97,-30.35,322.59,48.28,-12.92
2020-10-22 13:28:06.856000+00:00,185.79,-47.97,-40.76,287.0,65.14,-61.66
2020-10-22 13:28:06.966000+00:00,185.77,-64.57,-39.9,259.31,54.51,-87.1
2020-10-22 13:28:07.044000+00:00,189.33,-71.06,-40.6,253.06,51.01,-95.66
2020-10-22 13:28:07.154000+00:00,200.9,-63.08,-43.26,270.22,55.62,-88.35
2020-10-22 13:28:07.214000+00:00,211.57,-62.13,-43.63,283.26,55.81,-86.28
2020-10-22 13:28:07.336000+00:00,223.21,-64.88,-46.96,292.06,54.89,-87.5
2020-10-22 13:28:07.426000+00:00,236.1,-68.31,-55.17,296.93,53.59,-92.51
2020-10-22 13:28:07.513000+00:00,237.03,-66.61,-56.01,300.96,53.47,-95.41
2020-10-22 13:28:07.763000+00:00,236.55,-63.11,-53.14,307.22,55.61,-97.56
2020-10-22 13:28:07.843000+00:00,234.82,-65.15,-54.92,311.63,54.06,-94.17
2020-10-22 13:28:07.964000+00:00,222.54,-61.74,-45.28,319.15,51.62,-85.63
2020-10-22 13:28:08.024000+00:00,207.18,-59.6,-33.55,327.18,48.37,-74.79
2020-10-22 13:28:08.174000+00:00,187.2,-54.1,-16.86,337.97,40.43,-64.07
2020-10-22 13:28:08.294000+00:00,177.04,-51.87,-9.44,337.85,33.22,-61.55
2020-10-22 13:28:08.335000+00:00,163.48,-55.24,-8.45,324.81,32.29,-63.26
2020-10-22 13:28:08.446000+00:00,152.39,-57.28,-15.04,309.69,34.98,-65.17
2020-10-22 13:28:08.534000+00:00,134.62,-60.77,-10.1,295.61,35.5,-69.7
2020-10-22 13:28:08.685000+00:00,145.36,-66.06,-27.23,282.62,50.1,-78.28
2020-10-22 13:28:08.744000+00:00,155.25,-58.96,-35.88,288.97,59.39,-67.48
2020-10-22 13:28:08.865000+00:00,150.69,-36.87,-24.38,324.8,52.11,-27.2
2020-10-22 13:28:08.953000+00:00,156.74,-25.08,-28.4,347.44,51.99,-0.7
2020-10-22 13:28:09.106000+00:00,155.15,-21.46,-33.07,352.52,54.44,13.15
2020-10-22 13:28:09.139000+00:00,152.5,-18.65,-33.31,354.87,52.67,20.82
2020-10-22 13:28:09.255000+00:00,151.24,-12.84,-29.67,351.78,45.89,17.69
2020-10-22 13:28:09.375000+00:00,152.21,-11.49,-35.12,352.33,47.47,19.71
2020-10-22 13:28:09.593000+00:00,152.15,-16.35,-31.34,343.12,46.44,9.34
2020-10-22 13:28:09.594000+00:00,155.44,-17.08,-23.62,341.92,42.66,0.69
2020-10-22 13:28:09.644000+00:00,153.5,-21.95,-27.42,339.5,48.15,2.9
2020-10-22 13:28:09.796000+00:00,154.06,-19.05,-25.19,339.47,46.14,1.34
2020-10-22 13:28:09.855000+00:00,157.44,-17.45,-29.65,341.79,48.33,2.1
2020-10-22 13:28:09.943000+00:00,158.6,-26.12,-34.0,334.01,56.25,-5.57
2020-10-22 13:28:10.074000+00:00,156.66,-21.81,-29.17,333.82,49.24,-4.43
2020-10-22 13:28:10.153000+00:00,156.92,-20.62,-21.75,333.2,43.47,-8.04
2020-10-22 13:28:10.304000+00:00,155.09,-26.16,-28.25,327.51,50.7,-8.22
2020-10-22 13:28:10.367000+00:00,154.91,-17.35,-29.49,335.27,47.64,2.43
2020-10-22 13:28:10.454000+00:00,162.6,-24.97,-35.04,338.95,57.69,0.29
2020-10-22 13:28:10.608000+00:00,173.5,-35.18,-43.67,331.89,71.5,-11.79
2020-10-22 13:28:10.693000+00:00,183.66,-44.59,-51.9,289.76,77.78,-56.11
2020-10-22 13:28:10.755000+00:00,186.4,-50.41,-51.36,265.19,73.21,-78.16
2020-10-22 13:28:10.876000+00:00,180.57,-45.09,-41.04,287.46,74.57,-52.64
2020-10-22 13:28:10.963000+00:00,183.97,-33.73,-39.51,340.35,74.11,0.87
2020-10-22 13:28:11.087000+00:00,188.08,-25.49,-31.07,354.13,62.16,8.91
2020-10-22 13:28:11.203000+00:00,183.12,-33.79,-21.97,332.62,58.41,-15.53
2020-10-22 13:28:11.387000+00:00,165.38,-48.93,-27.58,287.88,61.61,-50.27
2020-10-22 13:28:11.473000+00:00,163.44,-49.45,-32.04,281.95,62.29,-56.01
2020-10-22 13:28:11.885000+00:00,167.7,-53.6,-35.36,281.53,58.78,-64.91
2020-10-22 13:28:11.895000+00:00,161.32,-56.06,-28.67,278.92,54.3,-68.15
2020-10-22 13:28:11.916000+00:00,163.77,-49.48,-28.99,292.0,55.42,-56.47
2020-10-22 13:28:11.927000+00:00,168.03,-43.53,-33.09,298.89,56.87,-46.73
2020-10-22 13:28:12.016000+00:00,164.23,-41.19,-29.44,298.98,58.03,-40.99
2020-10-22 13:28:12.075000+00:00,159.72,-35.98,-26.89,303.11,59.7,-29.98
2020-10-22 13:28:12.195000+00:00,160.47,-28.76,-33.2,320.24,61.99,-7.79
2020-10-22 13:28:12.286000+00:00,159.67,-16.86,-38.57,338.47,58.45,15.37
2020-10-22 13:28:12.393000+00:00,162.97,-18.16,-45.04,347.5,63.63,24.53
2020-10-22 13:28:12.524000+00:00,163.41,-18.97,-48.27,352.26,65.59,30.89
2020-10-22 13:28:12.617000+00:00,166.69,-21.98,-49.0,355.93,69.03,32.25
2020-10-22 13:28:12.716000+00:00,171.72,-23.56,-49.03,357.89,72.9,32.74
2020-10-22 13:28:12.793000+00:00,181.92,-30.27,-52.62,28.9,85.06,60.11
2020-10-22 13:28:12.895000+00:00,193.63,-44.7,-56.99,199.96,77.97,-133.69
2020-10-22 13:28:13.003000+00:00,184.83,-53.09,-38.16,257.82,67.65,-79.86
2020-10-22 13:28:13.133000+00:00,160.89,-33.97,-13.88,298.49,51.29,-29.37
2020-10-22 13:28:13.184000+00:00,152.77,-20.25,-12.32,304.54,41.34,-14.58
2020-10-22 13:28:13.306000+00:00,150.09,-11.43,-19.72,308.54,40.1,-2.14
2020-10-22 13:28:13.395000+00:00,148.23,-6.67,-30.59,315.08,46.51,12.46
2020-10-22 13:28:13.514000+00:00,146.99,-3.49,-40.43,323.69,52.33,25.36
2020-10-22 13:28:13.611000+00:00,148.29,-4.89,-42.95,326.9,56.35,27.52
2020-10-22 13:28:13.694000+00:00,153.05,-9.2,-43.92,332.05,61.5,28.41
2020-10-22 13:28:13.816000+00:00,159.2,-9.76,-47.13,342.26,64.93,34.18
2020-10-22 13:28:13.908000+00:00,162.02,-8.72,-43.07,347.82,62.08,36.72
2020-10-22 13:28:13.996000+00:00,170.2,-9.91,-41.3,353.08,61.56,34.28
2020-10-22 13:28:14.114000+00:00,183.97,-30.21,-39.88,334.61,70.16,-4.38
2020-10-22 13:28:14.257000+00:00,192.49,-54.51,-43.18,275.04,69.39,-75.8
2020-10-22 13:28:14.353000+00:00,184.02,-61.74,-37.65,271.58,62.03,-79.72
2020-10-22 13:28:14.414000+00:00,187.23,-60.62,-39.84,279.31,62.06,-75.28
2020-10-22 13:28:14.504000+00:00,195.44,-59.56,-51.67,270.83,62.77,-80.91
2020-10-22 13:28:14.715000+00:00,190.2,-65.29,-46.64,262.32,56.34,-89.42
2020-10-22 13:28:14.839000+00:00,185.81,-60.18,-42.13,262.48,56.35,-82.81
2020-10-22 13:28:14.954000+00:00,186.26,-55.51,-44.12,261.75,62.03,-76.06
2020-10-22 13:28:15.046000+00:00,181.38,-50.34,-42.97,271.48,70.21,-58.89
2020-10-22 13:28:15.165000+00:00,179.25,-37.63,-46.21,307.51,74.2,-17.33
2020-10-22 13:28:15.228000+00:00,176.77,-29.87,-48.64,332.49,71.72,10.82
2020-10-22 13:28:15.319000+00:00,181.07,-28.27,-53.29,347.7,74.48,25.85
2020-10-22 13:28:15.463000+00:00,187.48,-27.21,-54.84,3.27,78.59,40.37
2020-10-22 13:28:15.528000+00:00,198.18,-34.64,-57.84,249.15,89.17,-78.55
2020-10-22 13:28:15.830000+00:00,186.02,-21.76,-31.08,340.83,50.84,4.41
2020-10-22 13:28:15.976000+00:00,180.1,-14.78,-34.77,340.0,43.36,6.6
2020-10-22 13:28:16.034000+00:00,185.88,-18.79,-36.05,339.13,48.59,-1.97
2020-10-22 13:28:16.231000+00:00,203.39,-38.38,-49.7,323.41,70.73,-29.1
2020-10-22 13:28:16.249000+00:00,240.71,-59.39,-81.29,240.06,62.76,-130.68
2020-10-22 13:28:16.335000+00:00,258.58,-69.06,-98.76,241.31,47.92,-126.12
2020-10-22 13:28:16.503000+00:00,273.97,-70.31,-107.59,247.76,41.5,-124.49
2020-10-22 13:28:16.576000+00:00,261.66,-72.48,-91.59,266.41,45.59,-111.9
2020-10-22 13:28:16.634000+00:00,209.85,-68.36,-45.15,294.24,50.33,-81.31
2020-10-22 13:28:16.763000+00:00,175.89,-52.91,-19.35,309.76,41.56,-53.77
2020-10-22 13:28:16.846000+00:00,164.29,-44.03,-8.9,314.85,30.53,-46.99
2020-10-22 13:28:16.973000+00:00,160.73,-37.65,-10.19,315.63,31.07,-42.45
2020-10-22 13:28:17.085000+00:00,172.53,-46.03,-25.59,312.82,48.12,-48.29
2020-10-22 13:28:17.153000+00:00,181.46,-46.09,-31.12,314.69,53.34,-49.93
2020-10-22 13:28:17.264000+00:00,183.12,-48.66,-31.04,314.1,56.72,-49.8
2020-10-22 13:28:17.393000+00:00,178.94,-48.21,-31.38,312.56,59.87,-43.71
2020-10-22 13:28:17.504000+00:00,182.94,-49.92,-39.97,304.83,66.01,-47.92
2020-10-22 13:28:17.573000+00:00,609.49,-47.24,300.84,70.39,-47.97,0.0
2020-10-22 13:28:17.654000+00:00,184.78,-44.15,-48.32,306.53,69.87,-39.49
2020-10-22 13:28:17.774000+00:00,215.06,-58.47,-71.67,253.27,69.83,-104.44
2020-10-22 13:28:17.923000+00:00,256.35,-61.7,-107.99,225.87,52.96,-135.81
2020-10-22 13:28:17.954000+00:00,217.44,-55.78,-64.25,260.74,69.63,-92.17
2020-10-22 13:28:18.113000+00:00,199.52,-39.87,-44.4,309.57,66.85,-36.61
2020-10-22 13:28:18.194000+00:00,188.85,-39.74,-38.02,305.27,61.72,-33.68
2020-10-22 13:28:18.253000+00:00,174.94,-40.22,-30.37,302.89,58.09,-29.29
2020-10-22 13:28:18.388000+00:00,175.25,-29.59,-37.29,325.28,61.13,-3.62
2020-10-22 13:28:18.468000+00:00,176.91,-28.3,-40.78,329.2,61.13,-2.18
2020-10-22 13:28:18.557000+00:00,193.06,-42.54,-51.22,300.49,74.77,-44.83
2020-10-22 13:28:18.674000+00:00,228.92,-55.05,-83.57,226.63,69.19,-128.14
2020-10-22 13:28:18.794000+00:00,266.31,-58.95,-120.72,210.76,50.54,-144.57
2020-10-22 13:28:18.914000+00:00,240.5,-63.49,-98.13,210.22,55.86,-127.14
2020-10-22 13:28:19.035000+00:00,191.72,-50.7,-54.61,242.44,67.38,-75.4
2020-10-22 13:28:19.064000+00:00,180.08,-40.72,-44.85,262.07,67.58,-50.11
2020-10-22 13:28:19.199000+00:00,173.67,-35.15,-38.94,278.96,67.1,-30.61
2020-10-22 13:28:19.470000+00:00,168.15,-31.55,-33.55,292.09,63.19,-18.59
2020-10-22 13:28:19.487000+00:00,169.66,-28.98,-34.38,297.29,61.11,-16.68
2020-10-22 13:28:19.579000+00:00,171.78,-26.52,-39.25,304.85,60.76,-11.14
2020-10-22 13:28:19.694000+00:00,171.78,-25.33,-36.66,310.3,59.45,-8.44
2020-10-22 13:28:19.783000+00:00,174.05,-27.54,-38.28,313.01,60.01,-8.13
2020-10-22 13:28:19.967000+00:00,173.93,-30.91,-34.42,312.84,59.2,-13.25
2020-10-22 13:28:19.994000+00:00,177.74,-31.03,-35.05,318.61,58.62,-12.3
2020-10-22 13:28:20.090000+00:00,179.33,-25.79,-39.51,326.96,59.46,-2.06
2020-10-22 13:28:20.173000+00:00,183.4,-22.17,-46.12,333.5,65.14,6.67
2020-10-22 13:28:20.326000+00:00,183.55,-23.75,-44.68,325.74,61.74,-2.26
2020-10-22 13:28:20.384000+00:00,179.5,-26.14,-37.84,320.68,57.37,-8.21
2020-10-22 13:28:20.534000+00:00,179.86,-25.41,-37.12,324.45,56.11,-6.19
2020-10-22 13:28:20.594000+00:00,180.34,-21.2,-40.99,329.3,53.79,-0.17
2020-10-22 13:28:20.715000+00:00,182.91,-18.8,-44.49,335.17,55.68,4.24
2020-10-22 13:28:20.938000+00:00,186.01,-18.6,-46.33,342.04,59.21,10.22
2020-10-22 13:28:20.939000+00:00,184.08,-19.28,-41.84,332.43,54.06,-0.01
2020-10-22 13:28:20.984000+00:00,178.01,-17.91,-37.17,328.21,49.26,-0.47
2020-10-22 13:28:21.105000+00:00,174.6,-15.35,-37.32,327.75,45.03,2.37
2020-10-22 13:28:21.223000+00:00,174.51,-14.57,-40.6,328.2,45.07,3.37
2020-10-22 13:28:21.317000+00:00,177.0,-14.46,-42.66,331.96,48.96,4.68
2020-10-22 13:28:21.408000+00:00,180.66,-21.28,-38.27,330.18,52.25,-4.36
2020-10-22 13:28:21.494000+00:00,184.24,-31.08,-36.76,322.81,58.05,-17.06
2020-10-22 13:28:21.615000+00:00,192.31,-37.59,-44.59,314.75,65.66,-27.99
2020-10-22 13:28:21.708000+00:00,196.99,-38.39,-47.96,309.62,69.83,-33.75
2020-10-22 13:28:21.794000+00:00,194.14,-30.67,-46.23,317.39,70.93,-21.68
2020-10-22 13:28:21.956000+00:00,191.1,-24.07,-44.63,330.6,66.8,-3.75
2020-10-22 13:28:22.003000+00:00,185.82,-25.58,-40.11,321.04,60.28,-11.4
2020-10-22 13:28:22.170000+00:00,179.66,-20.05,-36.02,323.28,53.74,-6.28
2020-10-22 13:28:22.234000+00:00,178.63,-22.63,-35.88,323.57,54.61,-5.6
2020-10-22 13:28:22.334000+00:00,176.66,-26.29,-35.22,322.82,53.12,-5.8
2020-10-22 13:28:22.424000+00:00,176.37,-20.45,-39.5,330.04,50.1,2.46
2020-10-22 13:28:22.885000+00:00,177.64,-14.73,-41.04,336.73,49.85,8.12
2020-10-22 13:28:22.904000+00:00,178.34,-11.87,-41.24,339.97,49.51,10.64
2020-10-22 13:28:22.928000+00:00,177.04,-13.03,-37.46,332.14,46.32,2.55
2020-10-22 13:28:23.010000+00:00,174.5,-18.59,-33.28,326.79,46.49,-3.01
2020-10-22 13:28:23.015000+00:00,175.69,-19.44,-30.33,328.91,44.57,-5.06
2020-10-22 13:28:23.036000+00:00,176.73,-16.53,-36.98,338.16,50.42,9.1
2020-10-22 13:28:23.114000+00:00,172.47,-9.54,-41.55,339.75,49.0,17.33
2020-10-22 13:28:23.444000+00:00,170.66,-7.97,-33.48,330.5,37.81,5.19
2020-10-22 13:28:23.447000+00:00,169.79,-8.06,-35.61,331.07,37.92,7.19
2020-10-22 13:28:23.534000+00:00,171.93,-8.9,-35.05,335.11,39.14,8.32
2020-10-22 13:28:23.683000+00:00,172.02,-6.57,-40.27,340.83,41.8,16.59
2020-10-22 13:28:23.744000+00:00,171.05,-1.68,-42.28,343.5,41.85,20.29
2020-10-22 13:28:23.834000+00:00,172.58,-2.9,-37.2,338.16,37.09,10.17
2020-10-22 13:28:23.937000+00:00,169.4,-3.59,-31.98,332.41,32.67,5.31
2020-10-22 13:28:24.045000+00:00,170.36,-4.8,-30.24,334.99,32.94,5.38
2020-10-22 13:28:24.137000+00:00,168.78,-2.8,-36.15,337.66,34.79,13.38
2020-10-22 13:28:24.254000+00:00,169.26,-3.74,-41.01,340.79,38.3,17.42
2020-10-22 13:28:24.403000+00:00,168.75,-1.72,-41.0,345.22,42.35,23.02
2020-10-22 13:28:24.433000+00:00,171.52,-7.55,-45.87,350.73,55.15,29.89
2020-10-22 13:28:24.621000+00:00,179.72,-18.68,-45.86,357.84,68.22,31.54
2020-10-22 13:28:24.643000+00:00,191.61,-29.39,-41.52,345.9,73.76,7.88
2020-10-22 13:28:24.734000+00:00,198.13,-36.53,-34.02,327.21,69.87,-21.16
2020-10-22 13:28:24.859000+00:00,195.99,-44.33,-24.56,311.94,60.96,-43.52
2020-10-22 13:28:24.974000+00:00,188.15,-59.89,-25.05,279.21,57.23,-71.77
2020-10-22 13:28:25.035000+00:00,183.12,-55.31,-29.21,278.38,59.16,-64.66
2020-10-22 13:28:25.164000+00:00,187.13,-44.98,-40.89,289.78,66.68,-46.89
2020-10-22 13:28:25.336000+00:00,187.53,-32.9,-48.24,313.98,72.5,-17.13
2020-10-22 13:28:25.434000+00:00,185.06,-24.32,-51.12,333.51,71.46,7.51
2020-10-22 13:28:25.460000+00:00,182.49,-20.88,-49.92,337.74,72.01,16.35
2020-10-22 13:28:25.575000+00:00,180.5,-19.06,-54.79,350.99,71.63,34.85
2020-10-22 13:28:26.233000+00:00,179.14,-13.07,-52.57,349.92,63.46,33.58
2020-10-22 13:28:26.244000+00:00,180.79,-13.06,-47.29,344.45,62.31,25.41
2020-10-22 13:28:26.306000+00:00,181.68,-27.83,-31.06,311.32,58.72,-17.46
2020-10-22 13:28:26.328000+00:00,173.67,-32.99,-22.91,302.1,53.42,-25.58
2020-10-22 13:28:26.378000+00:00,169.33,-28.42,-27.33,305.16,52.87,-16.68
2020-10-22 13:28:26.389000+00:00,167.19,-16.08,-37.98,319.66,54.93,6.49
2020-10-22 13:28:26.538000+00:00,167.27,-12.2,-46.44,328.51,59.87,19.03
2020-10-22 13:28:26.568000+00:00,171.7,-11.93,-53.0,340.31,65.04,29.54
2020-10-22 13:28:26.607000+00:00,177.71,-15.87,-52.43,345.97,68.61,30.65
2020-10-22 13:28:26.685000+00:00,185.7,-16.55,-52.4,4.75,72.14,43.11
2020-10-22 13:28:26.776000+00:00,626.99,-55.1,29.51,83.61,57.67,0.0
2020-10-22 13:28:26.864000+00:00,213.12,-40.44,-58.76,212.83,83.84,-126.1
2020-10-22 13:28:26.983000+00:00,208.22,-49.5,-43.81,279.61,70.13,-65.3
2020-10-22 13:28:27.074000+00:00,185.21,-37.35,-23.4,312.03,52.77,-27.34
2020-10-22 13:28:27.204000+00:00,179.13,-24.87,-29.66,323.55,50.45,-6.32
2020-10-22 13:28:27.284000+00:00,175.85,-12.8,-32.48,334.66,42.14,10.29
2020-10-22 13:28:27.376000+00:00,179.43,-14.74,-32.71,335.45,45.52,4.32
2020-10-22 13:28:27.505000+00:00,177.88,-24.8,-37.92,322.36,55.95,-4.03
2020-10-22 13:28:27.616000+00:00,177.27,-26.08,-35.86,315.42,56.95,-8.6
2020-10-22 13:28:27.734000+00:00,182.1,-31.17,-30.93,314.41,58.07,-16.81
2020-10-22 13:28:27.795000+00:00,187.1,-34.55,-33.91,316.05,61.64,-17.31
2020-10-22 13:28:27.915000+00:00,189.84,-36.38,-33.13,319.17,61.94,-17.98
2020-10-22 13:28:27.974000+00:00,196.86,-39.77,-37.83,314.08,64.35,-29.23
2020-10-22 13:28:28.094000+00:00,199.31,-31.83,-41.3,326.9,67.26,-15.41
2020-10-22 13:28:28.327000+00:00,201.81,-29.31,-39.86,336.21,66.8,-7.52
2020-10-22 13:28:28.346000+00:00,197.86,-23.94,-31.15,343.57,54.36,-2.31
2020-10-22 13:28:28.423000+00:00,187.77,-27.82,-24.37,331.17,46.79,-13.09
