Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 14:48:36.606000+00:00,194.47,-9.59,-66.19,114.61,55.77,-10.05
2020-10-22 14:48:36.608000+00:00,185.15,1.62,-61.2,118.03,42.52,0.92
2020-10-22 14:48:36.797000+00:00,198.33,5.41,-52.75,128.32,38.28,-6.88
2020-10-22 14:48:36.817000+00:00,213.09,-7.15,-44.53,130.15,31.17,-29.34
2020-10-22 14:48:37.115000+00:00,211.45,-17.15,-37.06,121.46,25.15,-43.67
2020-10-22 14:48:37.177000+00:00,209.7,-24.96,-31.13,114.01,23.94,-50.7
2020-10-22 14:48:37.179000+00:00,222.93,-37.24,-41.44,112.96,34.09,-61.3
2020-10-22 14:48:37.416000+00:00,252.81,-46.85,-68.93,95.47,55.77,-83.56
2020-10-22 14:48:37.416000+00:00,235.79,-36.7,-51.32,117.47,42.87,-59.13
2020-10-22 14:48:37.475000+00:00,249.94,-52.85,-64.44,90.59,51.49,-84.34
2020-10-22 14:48:37.565000+00:00,240.58,-47.25,-49.21,99.95,43.55,-64.81
2020-10-22 14:48:37.626000+00:00,232.76,-38.45,-31.11,103.41,34.01,-52.42
2020-10-22 14:48:37.746000+00:00,231.16,-37.0,-23.37,100.24,32.35,-51.06
2020-10-22 14:48:37.896000+00:00,233.08,-36.6,-29.17,93.97,37.55,-50.68
2020-10-22 14:48:37.925000+00:00,234.82,-28.09,-37.6,97.64,44.45,-37.3
2020-10-22 14:48:38.045000+00:00,231.11,-15.66,-42.25,104.01,45.45,-19.97
2020-10-22 14:48:38.139000+00:00,231.11,-16.04,-48.52,105.66,51.52,-16.56
2020-10-22 14:48:38.256000+00:00,232.71,-24.43,-50.42,97.44,51.89,-29.24
2020-10-22 14:48:38.501000+00:00,228.51,-18.91,-46.66,98.87,44.82,-24.26
2020-10-22 14:48:38.502000+00:00,228.44,-15.76,-44.07,99.74,40.56,-22.96
2020-10-22 14:48:38.616000+00:00,229.31,-21.05,-40.46,96.46,37.71,-32.41
2020-10-22 14:48:38.647000+00:00,229.95,-24.15,-41.3,92.33,33.03,-40.11
2020-10-22 14:48:38.745000+00:00,226.04,-24.74,-36.97,81.54,31.15,-41.85
2020-10-22 14:48:38.858000+00:00,220.9,-16.04,-38.53,75.17,32.8,-32.99
2020-10-22 14:48:39.021000+00:00,214.1,-7.02,-38.99,71.79,31.97,-21.34
2020-10-22 14:48:39.095000+00:00,213.47,-3.67,-38.33,69.61,24.69,-21.07
2020-10-22 14:48:39.215000+00:00,213.25,-3.58,-38.48,65.75,22.45,-22.89
2020-10-22 14:48:39.245000+00:00,214.26,0.73,-39.76,64.66,22.09,-17.68
2020-10-22 14:48:39.366000+00:00,215.51,-0.27,-40.23,61.12,21.95,-20.61
2020-10-22 14:48:39.459000+00:00,216.09,-0.51,-34.95,58.28,17.54,-22.79
2020-10-22 14:48:39.578000+00:00,216.66,1.37,-32.3,55.61,14.53,-22.17
2020-10-22 14:48:39.705000+00:00,220.15,1.65,-30.48,58.11,16.29,-20.3
2020-10-22 14:48:39.817000+00:00,219.49,2.87,-35.15,57.55,24.04,-16.71
2020-10-22 14:48:39.958000+00:00,216.71,2.77,-41.26,55.27,29.4,-15.33
2020-10-22 14:48:40.060000+00:00,217.32,4.13,-37.42,54.03,22.23,-16.57
2020-10-22 14:48:40.176000+00:00,216.31,5.99,-33.87,50.53,16.73,-17.25
2020-10-22 14:48:40.176000+00:00,214.95,6.56,-35.61,47.4,16.9,-16.53
2020-10-22 14:48:40.296000+00:00,214.54,10.02,-34.16,45.35,12.66,-14.25
2020-10-22 14:48:40.512000+00:00,214.98,9.94,-36.61,43.53,15.93,-12.97
2020-10-22 14:48:40.536000+00:00,213.97,9.96,-41.02,43.63,20.7,-10.75
2020-10-22 14:48:40.566000+00:00,213.01,10.05,-41.02,43.41,21.52,-9.15
2020-10-22 14:48:40.786000+00:00,215.33,12.6,-36.7,42.41,13.82,-10.66
2020-10-22 14:48:40.787000+00:00,215.16,12.22,-32.23,37.72,9.59,-12.57
2020-10-22 14:48:40.866000+00:00,216.22,11.12,-27.24,35.49,6.06,-14.5
2020-10-22 14:48:40.985000+00:00,216.3,10.61,-28.23,34.76,9.88,-12.32
2020-10-22 14:48:41.075000+00:00,212.72,15.59,-33.46,32.79,12.85,-5.53
2020-10-22 14:48:41.166000+00:00,210.57,14.49,-36.86,30.76,18.09,-5.29
2020-10-22 14:48:41.286000+00:00,212.78,13.99,-32.9,29.69,11.95,-8.41
2020-10-22 14:48:41.555000+00:00,211.76,16.68,-27.99,24.34,3.6,-8.72
2020-10-22 14:48:41.557000+00:00,212.16,17.93,-25.17,22.34,-0.42,-7.89
2020-10-22 14:48:41.586000+00:00,214.03,17.65,-23.46,23.36,-3.06,-8.68
2020-10-22 14:48:41.706000+00:00,214.15,15.75,-25.35,22.55,5.47,-8.22
2020-10-22 14:48:41.767000+00:00,204.03,-0.43,-26.83,8.4,23.3,-19.73
2020-10-22 14:48:41.945000+00:00,195.74,-21.49,-24.09,353.87,30.94,-35.44
2020-10-22 14:48:42.075000+00:00,209.66,-29.88,-18.75,14.24,25.53,-40.22
2020-10-22 14:48:42.215000+00:00,210.11,-34.97,-22.9,12.98,30.25,-42.13
2020-10-22 14:48:42.397000+00:00,214.63,-30.26,-37.22,23.76,40.97,-29.6
2020-10-22 14:48:42.516000+00:00,213.71,-25.85,-42.86,28.64,45.42,-19.37
2020-10-22 14:48:42.575000+00:00,214.7,-25.8,-47.76,30.36,47.16,-19.0
2020-10-22 14:48:42.718000+00:00,213.72,-26.54,-48.16,30.74,46.02,-21.81
2020-10-22 14:48:42.817000+00:00,219.81,-26.63,-52.84,33.69,51.38,-25.04
2020-10-22 14:48:42.891000+00:00,231.65,-38.32,-60.11,24.76,54.15,-45.94
2020-10-22 14:48:42.995000+00:00,234.7,-48.08,-54.6,33.72,33.68,-53.34
2020-10-22 14:48:43.117000+00:00,223.13,-38.74,-34.18,52.06,17.9,-46.24
2020-10-22 14:48:43.368000+00:00,223.13,-33.39,-31.01,56.98,17.47,-44.17
2020-10-22 14:48:43.483000+00:00,216.66,-10.3,-25.04,59.01,3.25,-26.48
2020-10-22 14:48:43.527000+00:00,211.99,19.65,-34.82,51.95,-1.87,-2.0
2020-10-22 14:48:43.527000+00:00,212.34,6.07,-32.44,54.92,2.69,-10.34
2020-10-22 14:48:43.716000+00:00,239.76,16.67,-31.63,69.02,1.77,-5.64
2020-10-22 14:48:43.836000+00:00,240.28,-4.77,-30.21,61.48,14.38,-25.06
2020-10-22 14:48:44.806000+00:00,231.65,-25.46,-31.22,44.0,30.43,-38.05
2020-10-22 14:48:44.806000+00:00,229.66,-30.05,-29.11,39.32,29.6,-43.72
2020-10-22 14:48:44.830000+00:00,227.76,-7.88,-36.21,50.77,32.74,-13.69
2020-10-22 14:48:44.840000+00:00,223.53,-0.53,-41.62,51.54,35.86,-2.37
2020-10-22 14:48:44.877000+00:00,1.07,-45.16,48.24,40.24,0.54,0.0
2020-10-22 14:48:44.902000+00:00,218.87,-1.42,-42.83,43.99,38.38,-5.72
2020-10-22 14:48:44.923000+00:00,218.22,1.43,-41.27,43.54,33.22,-6.64
2020-10-22 14:48:44.938000+00:00,219.15,3.84,-46.18,45.66,35.57,-5.61
2020-10-22 14:48:44.938000+00:00,222.83,-0.95,-43.06,45.31,35.49,-12.92
2020-10-22 14:48:45.095000+00:00,225.66,-14.14,-38.82,40.33,31.53,-30.06
2020-10-22 14:48:45.127000+00:00,223.38,-26.02,-28.53,38.71,21.49,-44.1
2020-10-22 14:48:45.245000+00:00,218.63,-25.47,-21.4,40.35,16.92,-41.54
2020-10-22 14:48:45.335000+00:00,222.03,-17.38,-27.84,45.7,22.4,-30.41
2020-10-22 14:48:45.455000+00:00,223.32,-2.47,-32.04,52.69,14.53,-17.65
2020-10-22 14:48:45.550000+00:00,227.69,0.76,-33.73,54.55,13.19,-16.3
2020-10-22 14:48:45.637000+00:00,242.37,3.46,-34.22,69.27,12.74,-14.09
2020-10-22 14:48:45.726000+00:00,243.51,4.03,-38.96,66.89,19.59,-12.81
2020-10-22 14:48:45.851000+00:00,231.68,-6.26,-36.48,45.71,23.49,-24.29
2020-10-22 14:48:46.236000+00:00,211.83,2.07,-29.22,25.17,16.83,-14.22
2020-10-22 14:48:46.388000+00:00,212.29,3.13,-28.81,24.55,13.69,-14.33
2020-10-22 14:48:46.446000+00:00,212.77,6.75,-31.14,24.37,12.26,-11.74
2020-10-22 14:48:46.641000+00:00,213.31,6.83,-32.79,23.61,13.19,-12.44
2020-10-22 14:48:46.646000+00:00,213.51,7.35,-30.33,22.13,10.85,-13.08
2020-10-22 14:48:46.812000+00:00,213.93,7.66,-26.56,21.15,8.25,-13.32
2020-10-22 14:48:46.838000+00:00,215.96,7.67,-28.74,23.45,13.07,-10.71
2020-10-22 14:48:46.962000+00:00,214.13,10.59,-32.38,22.86,18.14,-5.95
2020-10-22 14:48:47.046000+00:00,213.72,13.72,-34.03,23.18,17.06,-2.89
2020-10-22 14:48:47.150000+00:00,216.83,11.76,-29.52,22.4,11.43,-8.45
2020-10-22 14:48:47.276000+00:00,216.87,13.17,-27.4,20.49,7.98,-7.96
2020-10-22 14:48:47.345000+00:00,215.49,13.8,-30.43,18.09,9.27,-7.44
2020-10-22 14:48:47.445000+00:00,215.74,12.53,-32.67,17.94,11.78,-7.2
2020-10-22 14:48:47.558000+00:00,219.23,8.63,-37.34,22.22,19.19,-7.18
2020-10-22 14:48:47.681000+00:00,220.74,5.21,-39.24,25.08,24.3,-7.81
2020-10-22 14:48:47.886000+00:00,222.42,10.93,-31.03,23.56,10.92,-8.27
2020-10-22 14:48:47.947000+00:00,221.88,10.87,-30.16,20.95,9.71,-8.91
2020-10-22 14:48:48.066000+00:00,219.74,8.36,-33.08,18.17,14.36,-10.36
2020-10-22 14:48:48.346000+00:00,219.44,4.49,-32.7,18.0,16.4,-12.54
2020-10-22 14:48:48.350000+00:00,231.42,0.23,-35.38,32.22,23.3,-13.42
2020-10-22 14:48:48.426000+00:00,236.92,-4.36,-41.76,36.87,32.72,-14.65
2020-10-22 14:48:48.459000+00:00,244.79,-17.7,-49.41,35.61,41.7,-28.38
2020-10-22 14:48:48.545000+00:00,250.53,-30.06,-53.48,32.98,43.07,-42.39
2020-10-22 14:48:48.667000+00:00,249.46,-36.9,-47.86,32.34,35.93,-49.95
2020-10-22 14:48:48.756000+00:00,251.68,-36.96,-45.91,38.98,33.05,-47.62
2020-10-22 14:48:48.906000+00:00,259.46,-35.95,-48.63,50.91,32.96,-45.62
2020-10-22 14:48:48.995000+00:00,272.43,-34.97,-52.05,68.22,30.94,-43.76
2020-10-22 14:48:49.236000+00:00,290.83,-19.05,-49.66,93.79,20.26,-33.53
2020-10-22 14:48:49.296000+00:00,284.31,-20.92,-45.66,81.51,22.86,-37.3
2020-10-22 14:48:49.498000+00:00,271.99,-34.11,-43.59,55.29,32.77,-49.63
2020-10-22 14:48:49.601000+00:00,262.07,-41.38,-36.7,43.09,30.83,-52.72
2020-10-22 14:48:49.601000+00:00,262.55,-34.1,-28.99,51.57,21.85,-43.5
2020-10-22 14:48:49.687000+00:00,271.14,-20.3,-18.66,65.62,6.35,-34.84
2020-10-22 14:48:49.775000+00:00,280.16,-5.24,-11.58,73.14,-1.94,-25.67
2020-10-22 14:48:49.997000+00:00,278.26,3.17,-18.43,69.32,3.23,-14.63
2020-10-22 14:48:50.138000+00:00,268.83,21.91,-17.37,57.46,-8.56,-5.61
2020-10-22 14:48:50.170000+00:00,261.04,24.49,-24.91,50.77,-1.91,-4.81
2020-10-22 14:48:50.274000+00:00,258.2,22.13,-29.64,45.43,6.53,-6.37
2020-10-22 14:48:50.307000+00:00,261.03,-3.01,-32.39,44.21,19.66,-27.86
2020-10-22 14:48:50.472000+00:00,260.47,-3.36,-31.72,44.79,19.32,-26.07
2020-10-22 14:48:50.526000+00:00,266.49,-10.72,-35.97,50.6,22.6,-28.29
2020-10-22 14:48:50.600000+00:00,273.43,-23.91,-34.09,53.76,20.9,-42.19
2020-10-22 14:48:50.706000+00:00,278.13,-31.05,-33.21,58.42,19.81,-46.51
2020-10-22 14:48:50.860000+00:00,286.28,-36.12,-32.9,64.17,20.16,-51.89
2020-10-22 14:48:50.886000+00:00,296.19,-44.47,-35.53,69.77,22.45,-60.09
2020-10-22 14:48:51.099000+00:00,313.63,-52.75,-41.13,77.13,23.4,-66.91
2020-10-22 14:48:51.246000+00:00,316.07,-48.79,-31.56,83.43,19.64,-63.99
2020-10-22 14:48:51.427000+00:00,317.2,-65.25,-48.33,56.79,31.99,-80.94
2020-10-22 14:48:51.575000+00:00,356.02,-71.77,-99.91,40.86,37.29,-105.0
2020-10-22 14:48:51.696000+00:00,21.19,-77.25,-130.23,38.28,28.4,-115.98
2020-10-22 14:48:51.816000+00:00,114.88,-87.72,134.4,38.81,16.48,-113.92
2020-10-22 14:48:52.077000+00:00,152.61,-74.85,75.04,22.8,7.64,-118.38
2020-10-22 14:48:52.115000+00:00,153.95,-78.54,69.55,21.42,10.55,-117.76
2020-10-22 14:48:52.296000+00:00,190.18,-85.76,31.93,22.77,18.06,-114.95
2020-10-22 14:48:52.506000+00:00,322.81,-60.87,-92.25,36.57,50.44,-101.68
2020-10-22 14:48:52.547000+00:00,338.67,-48.36,-98.89,49.59,61.73,-95.88
2020-10-22 14:48:52.690000+00:00,337.46,-48.28,-92.79,51.98,61.63,-90.73
2020-10-22 14:48:52.716000+00:00,329.5,-52.86,-78.76,61.31,53.94,-82.2
2020-10-22 14:48:52.866000+00:00,321.86,-58.21,-62.24,68.59,44.4,-76.45
2020-10-22 14:48:52.933000+00:00,301.88,-46.43,-38.92,80.53,36.27,-54.09
2020-10-22 14:48:53.017000+00:00,294.69,-17.95,-28.12,94.1,24.68,-28.4
2020-10-22 14:48:53.189000+00:00,291.27,-21.06,-25.75,92.25,21.7,-39.22
2020-10-22 14:48:53.226000+00:00,279.33,-29.86,-22.95,77.1,24.7,-54.67
2020-10-22 14:48:53.315000+00:00,273.64,-40.0,-31.66,63.95,31.47,-63.54
2020-10-22 14:48:53.436000+00:00,280.14,-39.93,-44.55,64.66,39.65,-63.77
2020-10-22 14:48:53.679000+00:00,287.81,-36.46,-51.48,77.34,39.12,-56.37
2020-10-22 14:48:53.679000+00:00,283.99,-31.17,-47.03,78.12,38.98,-52.1
2020-10-22 14:48:53.796000+00:00,293.41,-37.17,-53.49,84.45,39.86,-52.64
2020-10-22 14:48:53.939000+00:00,298.75,-39.61,-54.05,86.91,38.77,-55.38
2020-10-22 14:48:53.939000+00:00,305.16,-43.1,-57.27,86.63,39.64,-61.12
2020-10-22 14:48:54.155000+00:00,310.93,-43.97,-60.06,88.32,40.85,-63.21
2020-10-22 14:48:54.156000+00:00,314.34,-43.45,-60.7,89.66,41.49,-63.21
2020-10-22 14:48:54.277000+00:00,317.33,-42.62,-61.67,91.23,43.07,-62.06
2020-10-22 14:48:54.458000+00:00,319.49,-41.63,-61.36,93.15,43.44,-60.21
2020-10-22 14:48:54.996000+00:00,320.96,-44.17,-60.78,90.92,42.15,-64.27
2020-10-22 14:48:55.008000+00:00,322.26,-44.17,-61.02,91.4,42.46,-64.04
2020-10-22 14:48:55.035000+00:00,323.42,-43.26,-62.47,91.58,43.61,-63.51
2020-10-22 14:48:55.045000+00:00,324.79,-42.77,-62.61,91.89,43.94,-63.61
2020-10-22 14:48:55.057000+00:00,324.83,-42.02,-61.4,91.92,43.03,-63.4
2020-10-22 14:48:55.078000+00:00,326.63,-41.73,-63.05,91.86,44.42,-63.91
2020-10-22 14:48:55.146000+00:00,327.69,-42.18,-63.06,91.93,44.08,-64.5
2020-10-22 14:48:55.146000+00:00,329.03,-42.26,-63.35,92.69,44.34,-64.35
2020-10-22 14:48:55.270000+00:00,330.48,-42.57,-63.8,92.46,44.82,-65.12
2020-10-22 14:48:55.390000+00:00,331.75,-42.78,-63.88,92.64,44.99,-65.35
2020-10-22 14:48:55.475000+00:00,332.31,-42.69,-63.43,92.83,44.77,-65.27
2020-10-22 14:48:55.537000+00:00,333.0,-42.08,-63.89,93.18,45.37,-64.69
2020-10-22 14:48:55.687000+00:00,333.91,-41.63,-64.86,93.25,45.82,-64.54
2020-10-22 14:48:55.736000+00:00,334.6,-41.13,-65.31,94.17,46.29,-63.6
2020-10-22 14:48:55.872000+00:00,335.27,-42.98,-64.97,92.88,45.52,-66.17
2020-10-22 14:48:55.978000+00:00,337.18,-42.66,-66.77,94.28,47.74,-65.03
2020-10-22 14:48:56.069000+00:00,338.26,-42.4,-68.27,94.19,48.38,-65.74
2020-10-22 14:48:56.199000+00:00,338.14,-42.23,-67.99,93.96,48.08,-66.2
2020-10-22 14:48:56.262000+00:00,338.24,-41.93,-67.96,93.61,48.34,-66.24
2020-10-22 14:48:56.376000+00:00,337.69,-41.8,-67.01,93.46,47.74,-66.08
2020-10-22 14:48:56.562000+00:00,338.0,-41.89,-66.98,93.65,47.59,-66.31
2020-10-22 14:48:56.668000+00:00,339.93,-44.89,-68.07,92.54,47.76,-69.49
2020-10-22 14:48:56.946000+00:00,340.34,-45.07,-67.97,92.41,47.18,-69.57
2020-10-22 14:48:57.036000+00:00,338.68,-44.78,-66.04,89.71,46.76,-70.49
2020-10-22 14:48:57.068000+00:00,332.46,-47.16,-62.39,81.85,43.48,-72.01
2020-10-22 14:48:57.170000+00:00,303.7,-30.24,-31.94,84.97,20.56,-46.98
2020-10-22 14:48:57.191000+00:00,293.19,-7.28,-25.52,83.29,11.17,-31.12
2020-10-22 14:48:57.276000+00:00,286.43,4.93,-31.94,79.72,13.18,-20.89
2020-10-22 14:48:57.373000+00:00,280.69,6.94,-36.01,76.65,15.19,-22.22
2020-10-22 14:48:57.597000+00:00,274.07,6.68,-36.48,70.23,21.23,-25.27
2020-10-22 14:48:57.770000+00:00,276.68,0.85,-41.69,74.53,35.07,-25.69
2020-10-22 14:48:57.906000+00:00,280.72,-3.56,-48.96,80.3,48.61,-22.55
2020-10-22 14:48:57.907000+00:00,281.46,-1.74,-53.84,88.85,50.81,-14.8
2020-10-22 14:48:58.076000+00:00,284.62,-5.07,-57.27,91.92,51.68,-18.16
2020-10-22 14:48:58.297000+00:00,292.77,-11.11,-55.34,94.33,48.36,-28.86
2020-10-22 14:48:58.299000+00:00,298.62,-22.14,-54.15,87.56,45.34,-46.33
2020-10-22 14:48:58.423000+00:00,293.28,-34.01,-51.31,73.15,40.35,-60.62
2020-10-22 14:48:58.428000+00:00,281.29,-42.45,-42.79,64.11,34.21,-64.27
2020-10-22 14:48:58.736000+00:00,273.58,-45.3,-36.1,64.76,32.72,-59.9
2020-10-22 14:48:58.738000+00:00,607.58,-30.11,62.87,31.53,-59.06,0.0
2020-10-22 14:48:58.986000+00:00,257.65,-27.98,-28.7,76.33,29.81,-37.72
2020-10-22 14:48:58.986000+00:00,254.0,-14.65,-38.17,82.27,37.85,-20.73
2020-10-22 14:48:59.096000+00:00,247.89,-9.91,-44.25,84.38,43.55,-11.69
2020-10-22 14:48:59.196000+00:00,238.89,-6.82,-43.78,81.55,40.68,-11.05
2020-10-22 14:48:59.286000+00:00,231.54,-1.55,-43.4,81.81,37.81,-6.96
2020-10-22 14:48:59.396000+00:00,228.6,-0.29,-45.15,82.47,37.67,-8.55
2020-10-22 14:48:59.579000+00:00,229.33,-1.47,-48.99,84.8,39.98,-11.28
2020-10-22 14:48:59.648000+00:00,238.74,-12.96,-50.33,81.06,43.02,-29.54
2020-10-22 14:48:59.716000+00:00,241.5,-26.52,-48.0,74.93,34.75,-46.71
2020-10-22 14:48:59.789000+00:00,231.83,-26.45,-36.35,78.13,24.23,-44.15
2020-10-22 14:48:59.981000+00:00,227.39,-18.17,-37.25,80.46,22.33,-37.32
2020-10-22 14:49:00.006000+00:00,228.23,-5.5,-35.87,88.23,22.55,-26.31
2020-10-22 14:49:00.102000+00:00,235.11,7.04,-36.8,102.04,23.64,-14.43
2020-10-22 14:49:00.312000+00:00,247.12,-6.78,-40.59,105.65,32.2,-29.77
2020-10-22 14:49:00.606000+00:00,247.08,-12.89,-35.2,101.78,33.2,-31.38
2020-10-22 14:49:00.607000+00:00,248.45,-21.25,-34.09,97.58,35.42,-34.8
2020-10-22 14:49:00.608000+00:00,247.47,-28.49,-29.51,92.42,31.7,-41.81
2020-10-22 14:49:00.821000+00:00,243.84,-23.97,-26.39,86.66,31.15,-37.29
2020-10-22 14:49:00.939000+00:00,238.99,-0.41,-32.78,94.94,30.02,-9.21
2020-10-22 14:49:01.047000+00:00,232.57,5.3,-38.01,94.47,34.08,-0.56
2020-10-22 14:49:01.231000+00:00,226.21,6.17,-42.43,90.75,37.52,-0.89
2020-10-22 14:49:01.294000+00:00,222.25,2.35,-43.81,88.13,37.27,-6.34
2020-10-22 14:49:01.361000+00:00,218.23,2.4,-46.84,88.03,38.43,-6.22
2020-10-22 14:49:01.506000+00:00,216.26,3.38,-49.25,90.42,38.09,-6.09
2020-10-22 14:49:01.633000+00:00,214.2,2.8,-54.28,93.05,42.36,-6.97
2020-10-22 14:49:01.766000+00:00,218.4,-1.25,-52.18,95.05,46.61,-12.27
2020-10-22 14:49:01.777000+00:00,223.9,-14.75,-48.67,85.93,43.39,-34.85
2020-10-22 14:49:01.859000+00:00,217.34,-22.79,-39.32,82.61,25.04,-44.83
2020-10-22 14:49:01.917000+00:00,209.0,-13.86,-32.43,85.56,17.08,-34.07
2020-10-22 14:49:02.039000+00:00,208.04,-5.2,-34.61,86.25,14.64,-28.95
2020-10-22 14:49:02.126000+00:00,219.21,0.62,-33.15,97.61,13.88,-26.16
2020-10-22 14:49:02.219000+00:00,231.64,0.22,-35.1,110.32,15.7,-28.27
2020-10-22 14:49:02.338000+00:00,220.72,-4.96,-38.46,89.16,16.96,-33.24
2020-10-22 14:49:02.437000+00:00,212.74,-18.27,-35.34,69.36,13.84,-47.59
2020-10-22 14:49:02.616000+00:00,206.51,-25.35,-24.15,62.6,3.79,-53.52
2020-10-22 14:49:02.640000+00:00,207.49,-21.81,-12.21,68.79,-6.47,-54.55
2020-10-22 14:49:02.727000+00:00,211.1,-29.4,-8.01,65.15,0.41,-56.31
2020-10-22 14:49:02.977000+00:00,224.82,-33.84,-21.65,67.59,16.38,-52.96
2020-10-22 14:49:03.206000+00:00,249.4,-38.98,-41.28,70.73,31.87,-51.71
2020-10-22 14:49:03.212000+00:00,247.32,-42.43,-38.16,63.75,32.88,-56.73
2020-10-22 14:49:03.279000+00:00,247.9,-43.33,-39.9,58.99,32.5,-64.0
2020-10-22 14:49:03.420000+00:00,260.97,-51.48,-57.0,54.09,40.25,-76.47
2020-10-22 14:49:03.566000+00:00,267.84,-50.11,-63.76,57.66,43.49,-76.14
2020-10-22 14:49:03.998000+00:00,251.52,-41.15,-50.5,59.73,38.32,-59.14
2020-10-22 14:49:03.999000+00:00,240.83,-29.87,-41.13,60.96,35.59,-42.36
2020-10-22 14:49:04.007000+00:00,231.62,-22.16,-33.81,58.3,30.72,-33.43
2020-10-22 14:49:04.136000+00:00,225.72,-13.48,-35.71,58.76,24.29,-29.2
2020-10-22 14:49:04.358000+00:00,226.82,-8.53,-36.38,60.88,22.57,-26.13
2020-10-22 14:49:04.360000+00:00,228.3,-6.75,-37.84,61.58,28.69,-21.94
2020-10-22 14:49:04.585000+00:00,224.75,-4.61,-34.54,58.53,20.69,-23.56
2020-10-22 14:49:04.706000+00:00,225.34,-0.52,-38.4,59.71,23.44,-18.36
2020-10-22 14:49:04.766000+00:00,225.3,2.41,-40.0,60.13,25.37,-14.56
2020-10-22 14:49:04.928000+00:00,225.7,4.77,-40.2,58.29,24.45,-13.26
2020-10-22 14:49:05.075000+00:00,223.57,6.48,-30.6,49.32,12.23,-17.99
2020-10-22 14:49:05.185000+00:00,223.17,6.96,-30.06,47.06,14.22,-16.11
2020-10-22 14:49:05.317000+00:00,222.73,9.92,-35.66,47.3,18.62,-11.07
2020-10-22 14:49:05.426000+00:00,220.28,13.1,-39.13,46.21,19.83,-7.57
2020-10-22 14:49:05.469000+00:00,220.68,15.4,-37.27,43.55,15.96,-7.36
2020-10-22 14:49:05.918000+00:00,219.49,18.17,-31.96,37.77,9.04,-8.02
2020-10-22 14:49:05.929000+00:00,216.53,18.27,-33.57,31.64,9.22,-7.55
2020-10-22 14:49:06.117000+00:00,212.55,23.23,-40.33,23.47,14.67,2.16
2020-10-22 14:49:06.178000+00:00,211.24,24.25,-41.94,20.42,13.94,2.87
2020-10-22 14:49:06.478000+00:00,204.92,28.63,-39.58,5.07,6.2,5.44
2020-10-22 14:49:06.776000+00:00,206.0,25.05,-32.37,356.35,-0.84,1.4
2020-10-22 14:49:06.956000+00:00,205.03,24.32,-32.62,355.22,0.66,2.2
2020-10-22 14:49:07.136000+00:00,203.86,20.63,-33.26,355.32,3.95,0.2
2020-10-22 14:49:07.199000+00:00,199.96,18.73,-33.16,352.59,12.11,1.65
2020-10-22 14:49:07.262000+00:00,194.39,16.8,-30.09,348.2,20.67,4.68
2020-10-22 14:49:07.318000+00:00,196.1,6.39,-30.77,348.41,31.0,-0.21
2020-10-22 14:49:07.621000+00:00,210.5,-11.29,-33.43,353.8,39.54,-18.09
2020-10-22 14:49:07.629000+00:00,215.3,-20.27,-29.25,353.42,36.65,-31.28
2020-10-22 14:49:07.634000+00:00,211.68,-24.41,-27.58,350.88,33.31,-35.11
2020-10-22 14:49:07.741000+00:00,207.99,-25.77,-28.28,349.94,34.57,-33.94
2020-10-22 14:49:07.798000+00:00,204.94,-27.84,-28.0,351.13,37.99,-30.01
2020-10-22 14:49:07.985000+00:00,201.76,-29.06,-29.95,350.93,40.86,-30.16
2020-10-22 14:49:08.040000+00:00,202.44,-25.63,-29.74,354.46,48.86,-24.42
2020-10-22 14:49:08.096000+00:00,203.54,-24.75,-32.71,357.54,52.45,-22.2
2020-10-22 14:49:08.217000+00:00,208.62,-33.6,-35.6,351.78,47.33,-37.74
2020-10-22 14:49:08.338000+00:00,208.67,-38.4,-38.76,354.17,36.69,-41.76
2020-10-22 14:49:08.397000+00:00,201.07,-33.99,-35.84,0.13,33.8,-34.32
2020-10-22 14:49:08.517000+00:00,197.59,-21.17,-40.03,8.38,37.22,-18.41
2020-10-22 14:49:08.638000+00:00,196.06,-15.17,-44.73,11.03,42.71,-10.7
2020-10-22 14:49:08.699000+00:00,194.54,-16.49,-45.32,7.29,44.55,-12.84
2020-10-22 14:49:08.818000+00:00,196.34,-11.84,-46.68,12.66,45.76,-6.54
2020-10-22 14:49:08.910000+00:00,199.68,-17.72,-49.21,9.73,48.68,-15.21
2020-10-22 14:49:08.997000+00:00,200.81,-18.82,-51.65,12.06,49.76,-15.03
2020-10-22 14:49:09.146000+00:00,200.56,-12.28,-50.81,19.28,44.95,-9.12
2020-10-22 14:49:09.236000+00:00,206.57,-19.0,-50.9,17.03,47.24,-21.91
2020-10-22 14:49:09.366000+00:00,210.9,-28.35,-49.7,16.14,34.1,-38.16
2020-10-22 14:49:09.509000+00:00,207.02,-26.96,-38.24,30.39,16.13,-37.74
2020-10-22 14:49:09.518000+00:00,205.88,-17.2,-32.14,34.52,10.66,-29.89
2020-10-22 14:49:09.757000+00:00,198.34,-0.88,-34.66,29.85,7.92,-14.25
2020-10-22 14:49:09.757000+00:00,201.81,-12.74,-31.59,30.19,12.0,-23.89
2020-10-22 14:49:09.837000+00:00,209.71,-6.74,-37.55,37.93,15.28,-19.0
2020-10-22 14:49:09.956000+00:00,231.81,-32.16,-54.33,45.57,39.97,-45.04
2020-10-22 14:49:10.232000+00:00,259.09,-52.75,-74.17,44.3,47.59,-68.78
