Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 11:48:18.066000+00:00,171.3,-6.27,-41.64,332.99,4.22,-16.35
2020-10-22 11:48:18.067000+00:00,173.99,-7.55,-42.42,335.86,9.55,-17.39
2020-10-22 11:48:18.177000+00:00,175.83,-15.2,-39.87,337.29,5.27,-23.58
2020-10-22 11:48:18.277000+00:00,173.86,-11.11,-36.81,335.68,0.62,-22.08
2020-10-22 11:48:18.373000+00:00,172.61,-4.92,-40.09,333.29,1.34,-18.19
2020-10-22 11:48:18.546000+00:00,170.39,-5.91,-36.29,331.07,-3.33,-17.31
2020-10-22 11:48:18.596000+00:00,168.61,-7.24,-33.15,328.44,-9.63,-17.08
2020-10-22 11:48:18.858000+00:00,166.96,-7.3,-35.71,325.19,-10.34,-18.91
2020-10-22 11:48:18.860000+00:00,166.11,-3.58,-34.18,323.92,-12.79,-18.39
2020-10-22 11:48:18.934000+00:00,167.28,-9.85,-31.5,327.2,-14.41,-21.55
2020-10-22 11:48:18.992000+00:00,171.51,-14.05,-37.03,330.5,-5.78,-22.63
2020-10-22 11:48:19.138000+00:00,173.34,-11.85,-41.75,331.9,2.13,-20.82
2020-10-22 11:48:19.266000+00:00,174.87,-11.89,-45.58,333.28,7.87,-22.33
2020-10-22 11:48:19.511000+00:00,175.07,-16.07,-41.15,334.09,1.19,-25.48
2020-10-22 11:48:19.518000+00:00,170.6,-17.83,-34.88,330.13,-4.49,-26.31
2020-10-22 11:48:19.597000+00:00,169.9,-20.5,-29.28,333.49,-11.69,-28.92
2020-10-22 11:48:19.598000+00:00,180.61,-21.77,-34.54,346.35,-10.34,-27.97
2020-10-22 11:48:19.689000+00:00,206.98,-34.92,-54.31,5.82,9.76,-42.86
2020-10-22 11:48:19.797000+00:00,207.83,-34.49,-51.53,9.43,5.96,-42.38
2020-10-22 11:48:19.897000+00:00,191.08,-32.6,-43.14,351.27,0.35,-44.38
2020-10-22 11:48:20.017000+00:00,176.28,-27.01,-41.98,330.27,8.9,-30.78
2020-10-22 11:48:20.157000+00:00,195.74,-25.92,-46.66,354.02,3.97,-27.64
2020-10-22 11:48:20.197000+00:00,196.46,-27.56,-47.97,351.73,4.72,-30.83
2020-10-22 11:48:20.377000+00:00,178.59,-30.98,-40.56,329.67,8.77,-34.79
2020-10-22 11:48:20.496000+00:00,177.4,-23.61,-40.11,330.07,8.74,-30.21
2020-10-22 11:48:20.520000+00:00,179.45,-25.41,-45.52,329.19,14.48,-32.66
2020-10-22 11:48:20.685000+00:00,186.81,-24.36,-51.16,335.01,15.83,-33.32
2020-10-22 11:48:20.837000+00:00,188.76,-27.89,-49.17,337.85,13.3,-34.76
2020-10-22 11:48:20.839000+00:00,187.99,-24.52,-47.17,338.39,8.28,-32.6
2020-10-22 11:48:21.038000+00:00,182.58,-21.38,-38.64,336.49,-4.54,-28.65
2020-10-22 11:48:21.038000+00:00,186.09,-20.9,-44.42,337.6,2.85,-29.36
2020-10-22 11:48:21.116000+00:00,184.6,-18.26,-40.02,338.8,-6.02,-25.56
2020-10-22 11:48:21.274000+00:00,188.79,-15.88,-44.94,340.96,0.59,-23.48
2020-10-22 11:48:21.332000+00:00,191.24,-18.54,-45.91,342.18,6.17,-26.19
2020-10-22 11:48:21.447000+00:00,193.74,-19.32,-46.63,342.76,7.61,-27.62
2020-10-22 11:48:21.508000+00:00,193.23,-14.02,-48.34,340.83,8.15,-23.83
2020-10-22 11:48:21.598000+00:00,188.29,-10.72,-41.48,336.74,-1.15,-20.31
2020-10-22 11:48:21.809000+00:00,186.26,-12.32,-39.91,333.89,-4.92,-21.35
2020-10-22 11:48:21.841000+00:00,185.34,-15.01,-37.0,334.46,-8.8,-23.24
2020-10-22 11:48:21.977000+00:00,189.38,-12.44,-41.93,336.41,-5.76,-21.2
2020-10-22 11:48:22.127000+00:00,193.03,-12.98,-48.18,338.83,2.96,-21.32
2020-10-22 11:48:22.134000+00:00,196.85,-12.84,-51.55,343.69,9.08,-20.4
2020-10-22 11:48:22.347000+00:00,199.66,-17.14,-47.09,347.28,4.75,-23.76
2020-10-22 11:48:22.418000+00:00,198.94,-21.23,-43.64,347.12,1.56,-26.8
2020-10-22 11:48:22.418000+00:00,201.77,-22.65,-43.86,350.63,0.73,-27.21
2020-10-22 11:48:22.537000+00:00,631.6,-53.5,2.62,9.99,-26.63,0.0
2020-10-22 11:48:22.753000+00:00,217.88,-20.02,-57.98,358.63,19.33,-22.95
2020-10-22 11:48:22.755000+00:00,231.72,-33.22,-65.26,6.09,22.88,-34.96
2020-10-22 11:48:22.947000+00:00,257.12,-43.44,-82.97,19.16,28.16,-49.19
2020-10-22 11:48:22.966000+00:00,258.51,-39.64,-75.49,25.0,21.11,-49.15
2020-10-22 11:48:23.059000+00:00,265.28,-34.98,-73.05,31.72,17.64,-47.28
2020-10-22 11:48:23.225000+00:00,270.46,-41.36,-77.91,29.77,24.04,-57.48
2020-10-22 11:48:23.313000+00:00,258.8,-49.3,-77.76,5.95,29.24,-67.57
2020-10-22 11:48:23.398000+00:00,245.32,-54.75,-77.22,337.21,34.78,-73.7
2020-10-22 11:48:23.428000+00:00,227.42,-53.68,-62.01,332.75,29.2,-66.41
2020-10-22 11:48:23.697000+00:00,216.64,-46.73,-41.88,346.17,15.31,-54.22
2020-10-22 11:48:23.707000+00:00,213.58,-35.23,-26.11,1.28,-4.89,-43.82
2020-10-22 11:48:23.758000+00:00,217.41,-20.66,-14.11,8.66,-21.17,-30.28
2020-10-22 11:48:23.952000+00:00,225.15,-13.51,-17.08,9.2,-11.1,-19.06
2020-10-22 11:48:23.982000+00:00,223.57,-18.35,-24.43,1.5,5.59,-20.91
2020-10-22 11:48:24.057000+00:00,221.12,-17.12,-29.45,356.32,7.1,-19.81
2020-10-22 11:48:24.180000+00:00,219.83,-14.68,-30.85,353.95,7.12,-18.98
2020-10-22 11:48:24.275000+00:00,217.37,-14.74,-27.42,352.37,5.4,-19.78
2020-10-22 11:48:24.352000+00:00,215.92,-15.71,-32.24,350.51,6.99,-21.2
2020-10-22 11:48:24.449000+00:00,215.5,-19.83,-31.35,351.84,3.57,-23.82
2020-10-22 11:48:24.709000+00:00,216.61,-20.52,-34.86,354.4,0.04,-24.47
2020-10-22 11:48:24.712000+00:00,221.31,-22.24,-38.1,358.37,1.51,-30.42
2020-10-22 11:48:24.768000+00:00,226.52,-35.08,-39.74,4.77,-0.56,-42.98
2020-10-22 11:48:25.038000+00:00,222.22,-38.53,-34.94,9.22,-6.5,-47.6
2020-10-22 11:48:25.176000+00:00,221.05,-33.17,-36.62,9.22,-8.2,-46.06
2020-10-22 11:48:25.197000+00:00,220.85,-29.98,-37.66,6.69,-7.71,-41.73
2020-10-22 11:48:25.327000+00:00,215.47,-22.07,-28.95,1.88,-12.45,-34.46
2020-10-22 11:48:25.328000+00:00,211.95,-24.31,-25.24,355.99,-13.1,-33.54
2020-10-22 11:48:25.531000+00:00,210.88,-31.45,-26.12,348.22,2.28,-36.9
2020-10-22 11:48:25.536000+00:00,220.93,-41.05,-41.1,344.17,18.99,-48.39
2020-10-22 11:48:25.712000+00:00,234.86,-56.34,-55.91,343.8,23.46,-70.4
2020-10-22 11:48:26.009000+00:00,223.85,-58.42,-44.07,352.42,13.5,-70.1
2020-10-22 11:48:26.096000+00:00,204.45,-68.77,-27.51,352.4,4.35,-77.35
2020-10-22 11:48:26.108000+00:00,176.61,-68.6,-5.77,358.75,-7.3,-80.4
2020-10-22 11:48:26.187000+00:00,172.14,-53.56,-3.05,4.95,-18.6,-69.59
2020-10-22 11:48:26.198000+00:00,173.06,-48.49,-5.99,5.11,-18.93,-65.27
2020-10-22 11:48:26.489000+00:00,175.75,-52.81,-11.23,5.66,-12.08,-66.1
2020-10-22 11:48:26.548000+00:00,185.1,-54.89,-23.26,5.91,-3.06,-67.8
2020-10-22 11:48:26.610000+00:00,192.7,-56.83,-30.14,8.78,2.3,-69.76
2020-10-22 11:48:26.622000+00:00,192.81,-56.41,-27.08,12.31,2.71,-69.21
2020-10-22 11:48:26.808000+00:00,198.5,-58.33,-29.96,15.15,3.89,-69.38
2020-10-22 11:48:26.859000+00:00,195.07,-60.74,-24.2,19.68,-0.72,-70.56
2020-10-22 11:48:26.878000+00:00,179.29,-59.84,-12.84,24.82,-10.24,-74.86
2020-10-22 11:48:26.968000+00:00,161.12,-52.51,-3.32,23.75,-19.87,-78.65
2020-10-22 11:48:27.087000+00:00,148.06,-46.86,0.57,17.94,-25.93,-78.5
2020-10-22 11:48:27.183000+00:00,137.14,-53.44,2.75,6.98,-21.86,-83.11
2020-10-22 11:48:27.339000+00:00,120.61,-61.65,10.08,355.27,-16.0,-90.01
2020-10-22 11:48:27.406000+00:00,114.41,-65.13,9.24,346.98,-9.66,-92.69
2020-10-22 11:48:27.554000+00:00,107.2,-70.71,12.84,339.68,-3.19,-96.85
2020-10-22 11:48:27.598000+00:00,110.04,-75.77,11.17,337.56,2.43,-99.42
2020-10-22 11:48:27.759000+00:00,140.53,-84.04,-17.06,340.15,11.24,-101.47
2020-10-22 11:48:27.782000+00:00,220.88,-81.59,-92.58,350.25,20.42,-101.03
2020-10-22 11:48:28.229000+00:00,210.96,-54.87,-74.16,13.88,34.28,-67.44
2020-10-22 11:48:28.244000+00:00,203.61,-48.86,-65.85,14.6,30.22,-60.5
2020-10-22 11:48:28.291000+00:00,194.17,-48.93,-56.6,9.48,24.3,-59.07
2020-10-22 11:48:28.553000+00:00,192.94,-43.15,-59.42,4.51,23.39,-53.39
2020-10-22 11:48:28.605000+00:00,194.62,-39.59,-60.66,1.85,23.86,-51.08
2020-10-22 11:48:28.652000+00:00,202.59,-42.9,-67.48,356.71,30.32,-58.71
2020-10-22 11:48:28.731000+00:00,207.65,-50.6,-67.45,347.47,30.97,-67.0
2020-10-22 11:48:28.794000+00:00,206.49,-56.69,-63.16,341.81,29.53,-71.2
2020-10-22 11:48:28.984000+00:00,203.35,-55.75,-59.66,337.04,30.79,-70.67
2020-10-22 11:48:28.987000+00:00,199.9,-44.35,-60.86,332.7,41.13,-62.45
2020-10-22 11:48:29.099000+00:00,214.53,-43.46,-71.97,328.05,51.77,-72.09
2020-10-22 11:48:29.109000+00:00,220.82,-47.01,-67.17,328.68,50.27,-77.0
2020-10-22 11:48:29.278000+00:00,212.92,-41.05,-50.28,347.05,45.37,-54.18
2020-10-22 11:48:29.338000+00:00,204.34,-19.59,-41.58,4.65,32.07,-21.29
2020-10-22 11:48:29.431000+00:00,199.22,-14.88,-33.46,1.86,17.37,-18.33
2020-10-22 11:48:29.549000+00:00,193.28,-18.17,-32.53,355.3,10.94,-26.73
2020-10-22 11:48:29.807000+00:00,190.32,-27.31,-38.09,345.47,15.8,-36.36
2020-10-22 11:48:29.815000+00:00,189.47,-33.52,-39.77,338.83,19.4,-44.53
2020-10-22 11:48:29.824000+00:00,191.78,-43.21,-42.65,337.04,20.34,-53.37
2020-10-22 11:48:30.119000+00:00,195.59,-41.67,-48.77,336.66,23.17,-56.36
2020-10-22 11:48:30.274000+00:00,203.11,-41.84,-57.32,339.94,30.45,-54.93
2020-10-22 11:48:30.303000+00:00,209.68,-46.73,-61.75,343.66,33.01,-58.16
2020-10-22 11:48:30.358000+00:00,211.6,-49.11,-63.47,341.98,32.79,-61.18
2020-10-22 11:48:30.517000+00:00,212.36,-43.95,-63.62,341.03,33.79,-59.82
2020-10-22 11:48:30.692000+00:00,217.88,-48.52,-66.8,339.66,34.25,-64.7
2020-10-22 11:48:30.704000+00:00,224.83,-51.3,-71.94,338.98,35.36,-69.5
2020-10-22 11:48:30.761000+00:00,227.43,-50.21,-74.17,339.34,36.09,-70.78
2020-10-22 11:48:30.872000+00:00,225.06,-48.23,-69.9,341.07,35.13,-69.36
2020-10-22 11:48:31.025000+00:00,228.08,-49.68,-73.26,340.98,34.97,-71.46
2020-10-22 11:48:31.078000+00:00,226.81,-46.94,-70.92,342.69,34.36,-69.54
2020-10-22 11:48:31.180000+00:00,226.35,-49.57,-71.39,340.43,32.86,-69.9
2020-10-22 11:48:31.458000+00:00,183.7,-52.79,-37.22,323.77,15.35,-64.04
2020-10-22 11:48:31.485000+00:00,170.9,-43.71,-30.6,318.88,12.12,-53.34
2020-10-22 11:48:31.636000+00:00,164.92,-29.28,-30.0,317.02,10.35,-40.41
2020-10-22 11:48:31.714000+00:00,160.25,-11.56,-32.96,314.58,16.27,-21.47
2020-10-22 11:48:31.799000+00:00,159.05,-3.25,-41.8,316.1,25.11,-10.06
2020-10-22 11:48:31.828000+00:00,158.92,0.36,-45.24,319.08,29.9,-4.19
2020-10-22 11:48:31.964000+00:00,165.48,-7.35,-48.69,321.79,37.58,-10.77
2020-10-22 11:48:32.135000+00:00,177.51,-20.91,-54.18,319.53,43.81,-27.72
2020-10-22 11:48:32.137000+00:00,193.62,-40.85,-64.81,304.06,45.72,-61.66
2020-10-22 11:48:32.368000+00:00,201.27,-41.41,-53.17,328.18,35.25,-52.04
2020-10-22 11:48:32.557000+00:00,201.79,-37.14,-36.64,341.72,28.85,-37.68
2020-10-22 11:48:32.558000+00:00,192.64,-36.57,-34.25,334.3,29.43,-36.86
2020-10-22 11:48:32.637000+00:00,181.48,-33.85,-31.09,324.49,30.3,-36.66
2020-10-22 11:48:32.765000+00:00,172.98,-21.63,-37.78,320.74,38.21,-23.04
2020-10-22 11:48:32.885000+00:00,171.91,-13.73,-44.02,322.75,42.24,-15.65
2020-10-22 11:48:32.940000+00:00,172.87,-7.11,-48.07,325.47,43.88,-9.39
2020-10-22 11:48:33.127000+00:00,175.33,0.74,-50.16,332.21,45.21,-0.37
2020-10-22 11:48:33.147000+00:00,181.01,0.98,-52.41,337.75,48.79,1.14
2020-10-22 11:48:33.267000+00:00,184.4,2.31,-47.64,341.26,46.8,3.92
2020-10-22 11:48:33.388000+00:00,188.13,-4.87,-41.19,336.81,42.73,-6.88
2020-10-22 11:48:33.448000+00:00,192.57,-16.59,-36.42,333.81,34.18,-21.03
2020-10-22 11:48:33.567000+00:00,189.21,-30.87,-32.12,329.5,19.8,-32.91
2020-10-22 11:48:33.659000+00:00,176.7,-38.14,-21.92,331.14,1.42,-42.73
2020-10-22 11:48:33.868000+00:00,170.47,-36.4,-22.54,331.98,-7.75,-47.62
2020-10-22 11:48:33.869000+00:00,169.6,-31.85,-28.78,330.78,-7.12,-43.54
2020-10-22 11:48:34.019000+00:00,172.81,-19.09,-37.76,330.56,-3.38,-28.63
2020-10-22 11:48:34.215000+00:00,170.78,-1.9,-43.06,326.83,2.01,-11.38
2020-10-22 11:48:34.410000+00:00,168.95,-0.24,-45.04,324.96,2.74,-10.66
2020-10-22 11:48:34.417000+00:00,173.81,-3.09,-43.29,329.52,-0.44,-14.27
2020-10-22 11:48:34.448000+00:00,179.88,-1.05,-40.14,336.32,-6.06,-13.1
2020-10-22 11:48:34.497000+00:00,195.62,-7.91,-49.99,351.72,9.04,-17.33
2020-10-22 11:48:34.681000+00:00,206.21,-21.58,-52.75,356.85,15.17,-28.96
2020-10-22 11:48:34.812000+00:00,210.34,-26.97,-49.37,359.66,13.53,-31.3
2020-10-22 11:48:34.812000+00:00,219.24,-25.28,-41.18,11.45,4.4,-28.26
2020-10-22 11:48:34.921000+00:00,220.23,-30.44,-40.8,10.54,4.97,-31.84
2020-10-22 11:48:34.977000+00:00,216.49,-30.42,-34.36,8.29,-2.28,-33.83
2020-10-22 11:48:35.229000+00:00,215.0,-31.26,-36.28,2.97,2.21,-36.9
2020-10-22 11:48:35.288000+00:00,200.31,-44.63,-30.24,352.7,-2.63,-50.13
2020-10-22 11:48:35.347000+00:00,184.47,-45.18,-27.09,342.39,-3.17,-51.6
2020-10-22 11:48:35.457000+00:00,185.37,-35.36,-37.29,338.2,3.85,-39.31
2020-10-22 11:48:35.517000+00:00,183.97,-14.93,-45.28,335.17,10.89,-19.23
2020-10-22 11:48:35.759000+00:00,180.45,-8.91,-45.78,331.6,12.8,-17.81
2020-10-22 11:48:36.147000+00:00,190.58,-28.15,-56.42,329.37,29.12,-39.17
2020-10-22 11:48:36.237000+00:00,194.88,-37.71,-67.67,314.69,42.54,-55.94
2020-10-22 11:48:36.372000+00:00,207.84,-44.27,-73.3,318.09,43.3,-64.33
2020-10-22 11:48:36.422000+00:00,225.54,-49.61,-84.31,312.52,48.35,-80.46
2020-10-22 11:48:36.717000+00:00,235.29,-53.46,-82.57,321.04,46.09,-81.88
2020-10-22 11:48:36.790000+00:00,233.82,-53.76,-74.46,320.09,47.47,-84.17
2020-10-22 11:48:36.796000+00:00,225.73,-46.44,-53.16,345.81,41.66,-59.72
2020-10-22 11:48:36.796000+00:00,208.3,-22.29,-18.39,7.52,-4.21,-24.91
2020-10-22 11:48:36.796000+00:00,214.12,-27.1,-32.25,4.76,20.6,-27.63
2020-10-22 11:48:36.854000+00:00,622.72,-6.56,-295.86,638.79,-39.81,0.0
2020-10-22 11:48:36.860000+00:00,176.75,-42.19,-13.95,344.64,-5.21,-47.02
2020-10-22 11:48:36.862000+00:00,183.44,-36.8,-35.54,336.25,13.87,-37.06
2020-10-22 11:48:37.110000+00:00,179.99,-17.84,-44.91,332.83,24.28,-20.23
2020-10-22 11:48:37.136000+00:00,175.86,-15.71,-40.6,331.45,16.77,-20.44
2020-10-22 11:48:37.319000+00:00,177.09,-16.63,-41.29,332.47,14.03,-24.84
2020-10-22 11:48:37.382000+00:00,179.06,-16.8,-45.51,332.88,20.95,-25.72
2020-10-22 11:48:37.519000+00:00,189.69,-17.99,-51.96,342.04,28.25,-24.89
2020-10-22 11:48:37.678000+00:00,207.1,-24.35,-44.27,357.92,21.99,-26.38
2020-10-22 11:48:37.739000+00:00,214.78,-12.98,-33.65,10.04,9.79,-12.01
2020-10-22 11:48:38.039000+00:00,210.59,-19.86,-23.67,5.14,0.53,-17.98
2020-10-22 11:48:38.249000+00:00,192.98,-34.07,-16.69,351.19,-3.48,-33.15
2020-10-22 11:48:38.259000+00:00,184.65,-38.49,-24.38,340.03,2.36,-40.01
2020-10-22 11:48:38.259000+00:00,188.82,-34.16,-38.73,335.28,18.36,-34.14
2020-10-22 11:48:38.500000+00:00,186.62,-17.24,-45.93,338.56,29.45,-20.72
2020-10-22 11:48:38.638000+00:00,197.13,-27.33,-58.81,337.51,39.66,-34.7
2020-10-22 11:48:38.793000+00:00,206.84,-32.09,-67.44,335.66,45.53,-42.43
2020-10-22 11:48:38.850000+00:00,221.71,-42.75,-62.14,345.83,39.41,-50.76
2020-10-22 11:48:38.860000+00:00,225.58,-53.35,-57.48,343.8,35.26,-61.6
2020-10-22 11:48:38.972000+00:00,206.15,-53.87,-33.49,346.98,21.26,-54.0
2020-10-22 11:48:39.088000+00:00,180.64,-46.28,-7.36,345.01,-1.53,-45.33
2020-10-22 11:48:39.224000+00:00,188.58,-24.06,-5.92,355.36,-20.8,-26.65
2020-10-22 11:48:39.328000+00:00,186.21,-30.32,-40.69,338.76,17.75,-31.96
2020-10-22 11:48:39.328000+00:00,181.28,-31.21,-19.59,342.99,-1.71,-35.24
2020-10-22 11:48:39.627000+00:00,189.6,-22.85,-50.14,345.23,16.66,-26.57
2020-10-22 11:48:39.791000+00:00,206.68,-45.92,-67.58,331.5,36.1,-58.73
2020-10-22 11:48:39.792000+00:00,209.24,-51.9,-60.51,330.03,35.98,-63.02
2020-10-22 11:48:39.928000+00:00,200.48,-49.3,-34.96,346.1,20.96,-50.82
2020-10-22 11:48:39.930000+00:00,181.45,-42.88,-9.21,347.91,-0.12,-45.01
2020-10-22 11:48:40.108000+00:00,183.82,-30.54,-7.15,352.91,-11.51,-34.64
2020-10-22 11:48:40.415000+00:00,192.22,-15.09,-12.69,355.91,-9.4,-19.73
2020-10-22 11:48:40.531000+00:00,192.97,-17.68,-15.23,356.87,-8.5,-24.63
2020-10-22 11:48:40.542000+00:00,191.99,-22.57,-13.41,359.54,-10.1,-30.81
2020-10-22 11:48:40.669000+00:00,193.61,-27.04,-24.65,354.71,-0.19,-34.01
2020-10-22 11:48:40.674000+00:00,193.36,-26.51,-39.97,344.29,21.26,-30.42
2020-10-22 11:48:40.899000+00:00,210.58,-31.16,-57.95,351.89,30.05,-38.24
2020-10-22 11:48:41.889000+00:00,227.33,-47.97,-69.24,348.6,32.97,-59.94
2020-10-22 11:48:41.950000+00:00,237.94,-73.06,-75.05,354.35,19.27,-82.84
2020-10-22 11:48:41.971000+00:00,220.81,-68.86,-62.29,357.07,14.6,-80.9
2020-10-22 11:48:41.988000+00:00,198.43,-64.4,-40.6,2.23,3.7,-77.61
2020-10-22 11:48:42.007000+00:00,174.2,-52.83,-13.45,7.79,-13.87,-68.82
2020-10-22 11:48:42.028000+00:00,167.88,-40.61,-2.37,13.4,-28.34,-64.0
2020-10-22 11:48:42.048000+00:00,157.4,-37.65,10.98,7.11,-30.79,-61.44
2020-10-22 11:48:42.068000+00:00,159.79,-51.65,-11.32,345.42,-1.51,-59.47
2020-10-22 11:48:42.193000+00:00,174.44,-47.44,-26.83,347.8,6.61,-50.96
2020-10-22 11:48:42.193000+00:00,170.56,-49.39,-22.28,348.68,2.59,-55.64
2020-10-22 11:48:42.623000+00:00,172.29,-44.31,-26.85,343.63,9.88,-45.84
2020-10-22 11:48:42.637000+00:00,171.17,-35.98,-29.29,340.87,10.95,-40.75
2020-10-22 11:48:42.654000+00:00,172.24,-31.44,-34.28,338.01,13.79,-38.32
2020-10-22 11:48:42.668000+00:00,171.34,-25.0,-42.38,333.26,20.94,-31.09
2020-10-22 11:48:42.696000+00:00,162.83,-7.56,-43.86,330.95,15.0,-12.02
2020-10-22 11:48:42.698000+00:00,168.95,-13.98,-47.27,333.91,24.09,-18.83
2020-10-22 11:48:42.813000+00:00,185.47,-36.5,-59.32,326.47,37.36,-47.0
2020-10-22 11:48:42.869000+00:00,223.14,-61.78,-94.25,306.54,39.68,-89.91
2020-10-22 11:48:42.989000+00:00,261.97,-61.01,-132.65,298.5,39.72,-116.23
2020-10-22 11:48:43.087000+00:00,233.21,-59.98,-103.14,309.29,44.66,-100.65
2020-10-22 11:48:43.171000+00:00,193.32,-53.03,-62.61,327.41,34.82,-68.17
2020-10-22 11:48:43.376000+00:00,169.23,-32.29,-35.11,330.04,24.8,-40.72
2020-10-22 11:48:43.439000+00:00,160.83,-19.87,-29.82,325.3,20.06,-29.15
2020-10-22 11:48:43.530000+00:00,155.41,-19.16,-25.97,320.03,18.31,-25.66
2020-10-22 11:48:43.623000+00:00,154.58,-15.41,-28.45,319.58,21.06,-20.01
2020-10-22 11:48:43.824000+00:00,159.38,-7.77,-37.36,322.08,20.72,-13.63
2020-10-22 11:48:43.886000+00:00,160.01,-2.91,-36.2,323.08,16.43,-8.05
2020-10-22 11:48:43.984000+00:00,161.88,1.86,-38.77,326.09,12.7,-3.68
2020-10-22 11:48:44.128000+00:00,165.3,2.05,-36.53,329.48,5.21,-3.65
2020-10-22 11:48:44.224000+00:00,167.17,1.06,-33.45,330.12,-5.47,-4.59
2020-10-22 11:48:44.524000+00:00,174.72,-2.11,-37.78,339.73,-6.86,-9.49
2020-10-22 11:48:44.548000+00:00,192.89,-19.86,-47.49,358.49,8.82,-28.29
2020-10-22 11:48:44.551000+00:00,189.45,-24.13,-49.29,348.65,14.42,-35.18
2020-10-22 11:48:44.711000+00:00,175.23,-28.02,-42.39,326.0,22.31,-38.53
2020-10-22 11:48:44.743000+00:00,160.66,-18.8,-29.3,316.45,25.14,-25.97
2020-10-22 11:48:44.950000+00:00,158.01,-9.57,-28.39,318.98,19.91,-13.35
2020-10-22 11:48:44.958000+00:00,158.54,-5.16,-31.34,319.8,12.67,-9.66
2020-10-22 11:48:45.058000+00:00,160.7,-0.63,-35.31,322.05,8.51,-6.81
2020-10-22 11:48:45.147000+00:00,163.25,1.03,-35.3,324.42,2.06,-6.3
2020-10-22 11:48:45.267000+00:00,165.09,0.12,-34.98,325.4,-2.62,-7.65
2020-10-22 11:48:45.334000+00:00,170.1,-3.26,-34.24,332.41,-9.26,-10.32
2020-10-22 11:48:45.474000+00:00,177.97,-14.34,-39.56,338.15,5.27,-21.78
2020-10-22 11:48:45.538000+00:00,183.28,-21.32,-44.66,339.86,14.45,-27.09
2020-10-22 11:48:45.633000+00:00,196.13,-33.96,-55.81,343.66,23.41,-38.24
2020-10-22 11:48:45.869000+00:00,216.91,-58.23,-77.07,344.92,28.2,-63.42
2020-10-22 11:48:45.958000+00:00,235.55,-59.81,-96.54,356.39,33.35,-70.45
2020-10-22 11:48:46.336000+00:00,209.36,-43.83,-73.38,352.51,15.68,-56.34
2020-10-22 11:48:46.351000+00:00,216.26,-41.36,-75.84,351.11,20.01,-58.36
2020-10-22 11:48:46.351000+00:00,214.57,-42.66,-75.28,353.57,18.79,-57.77
2020-10-22 11:48:46.458000+00:00,217.84,-42.39,-76.58,346.41,22.45,-58.79
2020-10-22 11:48:46.622000+00:00,207.63,-41.66,-65.24,338.14,19.93,-58.22
2020-10-22 11:48:46.635000+00:00,197.67,-47.18,-55.48,328.56,18.6,-60.94
2020-10-22 11:48:47.141000+00:00,189.73,-30.82,-60.87,321.26,31.38,-38.63
2020-10-22 11:48:47.141000+00:00,192.51,-33.45,-60.99,323.12,31.64,-42.47
2020-10-22 11:48:47.142000+00:00,191.16,-34.26,-58.08,317.3,35.14,-41.92
2020-10-22 11:48:47.149000+00:00,197.6,-47.35,-59.35,316.88,28.67,-53.65
2020-10-22 11:48:47.430000+00:00,196.02,-45.12,-47.01,333.62,14.29,-49.3
2020-10-22 11:48:47.487000+00:00,202.43,-38.97,-47.85,339.21,13.38,-46.77
2020-10-22 11:48:47.497000+00:00,204.75,-37.2,-48.88,338.21,16.11,-47.05
2020-10-22 11:48:47.733000+00:00,199.17,-36.2,-42.42,337.03,14.75,-49.57
2020-10-22 11:48:47.871000+00:00,197.63,-35.55,-44.41,334.47,14.23,-49.68
2020-10-22 11:48:47.966000+00:00,188.61,-36.88,-39.77,327.84,12.73,-48.46
2020-10-22 11:48:48.088000+00:00,181.67,-27.46,-38.81,324.36,11.06,-40.17
2020-10-22 11:48:48.093000+00:00,178.31,-28.08,-41.38,321.83,10.54,-38.04
2020-10-22 11:48:48.177000+00:00,178.5,-21.23,-42.86,324.89,8.13,-31.6
2020-10-22 11:48:48.244000+00:00,180.16,-16.44,-44.03,327.47,7.53,-30.09
2020-10-22 11:48:48.418000+00:00,180.84,-22.2,-42.38,329.04,5.94,-32.38
2020-10-22 11:48:48.477000+00:00,182.04,-21.3,-41.37,331.83,2.44,-32.02
2020-10-22 11:48:48.597000+00:00,185.46,-18.69,-46.5,334.69,3.1,-29.12
2020-10-22 11:48:48.657000+00:00,186.25,-16.41,-44.27,334.72,7.03,-28.4
2020-10-22 11:48:48.747000+00:00,184.63,-22.2,-41.65,333.04,7.84,-30.77
2020-10-22 11:48:48.880000+00:00,185.58,-18.58,-45.84,332.25,10.02,-28.7
2020-10-22 11:48:49.047000+00:00,186.15,-10.71,-47.47,332.95,10.64,-22.08
2020-10-22 11:48:49.047000+00:00,185.16,-8.38,-47.76,333.26,6.72,-19.5
2020-10-22 11:48:49.176000+00:00,184.38,-11.27,-43.55,333.88,0.17,-22.57
2020-10-22 11:48:49.292000+00:00,186.21,-11.15,-44.31,335.26,-0.83,-23.98
2020-10-22 11:48:49.411000+00:00,187.45,-18.34,-41.72,337.21,-1.98,-28.47
2020-10-22 11:48:49.518000+00:00,190.6,-23.0,-38.84,340.84,1.24,-30.72
2020-10-22 11:48:49.595000+00:00,195.19,-23.79,-45.91,339.51,10.05,-29.57
2020-10-22 11:48:49.746000+00:00,200.58,-24.26,-53.18,340.73,18.96,-30.59
