Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 13:43:44.134000+00:00,186.36,-43.74,-32.34,301.33,63.49,-42.2
2020-10-22 13:43:44.254000+00:00,175.56,-45.49,-28.27,293.49,58.27,-43.5
2020-10-22 13:43:44.437000+00:00,169.07,-40.56,-29.02,291.7,57.24,-39.05
2020-10-22 13:43:44.438000+00:00,169.11,-37.67,-31.62,293.98,58.41,-34.47
2020-10-22 13:43:44.526000+00:00,173.08,-29.66,-42.21,309.21,65.54,-15.18
2020-10-22 13:43:44.664000+00:00,173.85,-25.52,-50.27,321.38,69.6,-0.63
2020-10-22 13:43:44.794000+00:00,177.39,-24.05,-54.36,335.21,73.77,13.12
2020-10-22 13:43:44.974000+00:00,200.53,-40.28,-61.42,258.11,78.08,-80.08
2020-10-22 13:43:44.975000+00:00,202.05,-42.84,-45.84,290.03,65.44,-60.64
2020-10-22 13:43:45.127000+00:00,194.36,-44.64,-35.8,294.73,59.52,-54.98
2020-10-22 13:43:45.128000+00:00,191.88,-49.38,-43.25,281.41,61.87,-62.52
2020-10-22 13:43:45.252000+00:00,193.27,-52.49,-52.18,261.18,65.27,-74.92
2020-10-22 13:43:45.369000+00:00,180.22,-37.57,-42.87,290.66,68.07,-36.02
2020-10-22 13:43:45.505000+00:00,172.77,-35.82,-41.67,291.85,69.69,-26.27
2020-10-22 13:43:45.546000+00:00,162.69,-31.53,-37.41,298.97,67.26,-10.67
2020-10-22 13:43:45.695000+00:00,163.57,-22.81,-44.16,324.24,67.74,17.74
2020-10-22 13:43:45.810000+00:00,167.15,-17.64,-51.87,346.68,68.68,40.54
2020-10-22 13:43:45.966000+00:00,173.95,-10.0,-57.73,14.64,66.21,66.27
2020-10-22 13:43:45.976000+00:00,179.94,-9.52,-56.7,22.37,64.98,70.65
2020-10-22 13:43:46.083000+00:00,188.57,-18.1,-49.67,6.63,70.34,43.75
2020-10-22 13:43:46.147000+00:00,189.58,-31.96,-36.26,325.3,64.88,-12.33
2020-10-22 13:43:46.268000+00:00,175.27,-36.4,-28.64,309.55,54.95,-24.9
2020-10-22 13:43:47.094000+00:00,166.4,-26.11,-29.61,310.6,48.27,-15.47
2020-10-22 13:43:47.108000+00:00,169.57,-18.78,-33.36,321.73,47.97,-6.85
2020-10-22 13:43:47.132000+00:00,180.83,-28.15,-39.32,320.85,61.47,-16.58
2020-10-22 13:43:47.160000+00:00,203.8,-54.42,-56.33,261.7,67.14,-90.31
2020-10-22 13:43:47.176000+00:00,226.93,-61.72,-76.55,242.0,58.16,-113.28
2020-10-22 13:43:47.196000+00:00,210.18,-55.7,-58.84,257.61,63.52,-90.41
2020-10-22 13:43:47.209000+00:00,186.6,-32.37,-38.05,306.59,60.34,-27.62
2020-10-22 13:43:47.221000+00:00,181.93,-20.93,-38.8,321.48,57.81,-5.19
2020-10-22 13:43:47.228000+00:00,180.75,-25.68,-35.92,316.95,54.67,-13.28
2020-10-22 13:43:47.363000+00:00,180.04,-27.02,-36.07,317.04,53.93,-16.03
2020-10-22 13:43:47.387000+00:00,179.41,-27.0,-35.35,319.01,54.17,-15.56
2020-10-22 13:43:47.754000+00:00,179.75,-26.69,-35.43,322.46,53.4,-13.49
2020-10-22 13:43:47.755000+00:00,178.64,-27.62,-32.4,323.08,51.76,-14.09
2020-10-22 13:43:47.765000+00:00,180.94,-26.45,-34.77,326.59,50.84,-12.72
2020-10-22 13:43:48.008000+00:00,187.21,-25.23,-41.89,332.81,56.11,-8.51
2020-10-22 13:43:48.016000+00:00,189.28,-23.87,-46.67,336.07,60.85,-3.73
2020-10-22 13:43:48.016000+00:00,183.21,-20.74,-41.35,332.44,52.7,-3.25
2020-10-22 13:43:48.143000+00:00,180.49,-23.12,-35.5,325.07,48.39,-11.67
2020-10-22 13:43:48.244000+00:00,180.52,-24.75,-31.39,327.55,47.68,-12.15
2020-10-22 13:43:48.275000+00:00,185.82,-28.58,-32.79,329.65,49.98,-15.14
2020-10-22 13:43:48.396000+00:00,184.49,-30.09,-37.33,324.12,55.17,-15.65
2020-10-22 13:43:48.575000+00:00,189.77,-33.32,-44.24,321.94,63.36,-20.13
2020-10-22 13:43:48.697000+00:00,188.38,-33.83,-44.96,315.74,65.32,-22.26
2020-10-22 13:43:48.698000+00:00,185.97,-28.23,-42.99,325.16,61.16,-10.89
2020-10-22 13:43:48.874000+00:00,184.27,-29.88,-34.8,322.21,53.02,-18.87
2020-10-22 13:43:48.876000+00:00,184.46,-29.6,-33.86,325.09,52.59,-17.44
2020-10-22 13:43:49.023000+00:00,186.93,-23.92,-37.69,331.65,52.71,-9.98
2020-10-22 13:43:49.084000+00:00,185.68,-24.5,-34.9,331.8,50.02,-10.76
2020-10-22 13:43:49.266000+00:00,189.95,-25.88,-36.94,336.49,53.11,-10.08
2020-10-22 13:43:49.384000+00:00,195.15,-25.45,-45.14,343.89,60.53,-1.63
2020-10-22 13:43:49.474000+00:00,197.41,-24.53,-51.13,348.52,67.57,4.1
2020-10-22 13:43:49.504000+00:00,202.27,-34.6,-50.9,329.96,70.0,-19.73
2020-10-22 13:43:49.626000+00:00,204.93,-39.44,-48.52,325.98,71.08,-26.67
2020-10-22 13:43:49.746000+00:00,214.78,-37.13,-56.65,329.68,77.77,-26.11
2020-10-22 13:43:49.804000+00:00,227.55,-40.63,-66.02,283.26,84.26,-77.09
2020-10-22 13:43:49.895000+00:00,237.82,-48.07,-70.1,240.9,80.43,-124.79
2020-10-22 13:43:50.050000+00:00,247.56,-47.98,-71.23,241.98,78.83,-130.68
2020-10-22 13:43:50.374000+00:00,285.7,-49.31,-88.68,233.71,70.88,-163.0
2020-10-22 13:43:50.405000+00:00,273.49,-54.14,-99.28,205.88,56.64,-161.93
2020-10-22 13:43:50.405000+00:00,280.87,-51.29,-90.59,228.01,65.98,-160.57
2020-10-22 13:43:50.555000+00:00,270.55,-61.92,-102.17,199.7,50.62,-151.78
2020-10-22 13:43:50.614000+00:00,248.48,-65.92,-79.93,206.88,53.82,-132.43
2020-10-22 13:43:50.735000+00:00,228.92,-63.75,-55.28,231.8,58.13,-106.39
2020-10-22 13:43:50.914000+00:00,209.94,-55.02,-27.82,273.35,58.27,-70.65
2020-10-22 13:43:50.976000+00:00,198.68,-35.1,-10.71,311.23,44.01,-36.2
2020-10-22 13:43:51.005000+00:00,200.72,-18.64,-5.12,329.35,29.87,-20.56
2020-10-22 13:43:51.214000+00:00,223.52,-18.26,-27.17,355.06,48.41,-4.44
2020-10-22 13:43:51.304000+00:00,224.79,-33.42,-32.53,336.67,54.32,-21.68
2020-10-22 13:43:51.486000+00:00,219.07,-40.94,-30.87,320.73,54.23,-36.78
2020-10-22 13:43:51.514000+00:00,214.81,-52.42,-31.63,302.56,52.77,-53.85
2020-10-22 13:43:51.702000+00:00,207.97,-69.12,-31.77,281.86,48.7,-76.8
2020-10-22 13:43:51.725000+00:00,151.72,-79.0,15.65,271.86,38.09,-87.34
2020-10-22 13:43:51.846000+00:00,120.9,-75.23,37.09,272.43,31.08,-87.23
2020-10-22 13:43:51.934000+00:00,105.76,-72.58,46.31,274.59,25.55,-86.08
2020-10-22 13:43:52.025000+00:00,114.93,-65.1,31.51,278.21,23.01,-77.52
2020-10-22 13:43:52.145000+00:00,127.91,-56.98,8.38,275.36,31.84,-67.78
2020-10-22 13:43:52.234000+00:00,145.06,-61.74,-23.1,255.9,49.82,-78.1
2020-10-22 13:43:52.324000+00:00,155.87,-58.12,-33.82,259.75,58.42,-76.76
2020-10-22 13:43:52.446000+00:00,599.67,-33.38,282.44,61.62,-69.07,0.0
2020-10-22 13:43:52.537000+00:00,176.96,-56.09,-41.27,286.19,65.68,-68.75
2020-10-22 13:43:52.754000+00:00,185.32,-54.71,-51.21,276.43,68.05,-75.16
2020-10-22 13:43:52.776000+00:00,186.8,-51.64,-52.88,266.23,68.92,-80.89
2020-10-22 13:43:52.877000+00:00,187.52,-51.32,-52.02,257.53,69.83,-87.83
2020-10-22 13:43:52.956000+00:00,616.75,-299.7,-103.93,115.45,2.25,25.6
2020-10-22 13:43:53.196000+00:00,422.17,273.81,-219.1,422.6,2.25,25.6
2020-10-22 13:43:53.204000+00:00,135.45,-199.72,231.49,309.93,2.28,25.6
2020-10-22 13:43:53.314000+00:00,159.2,-50.61,-3.51,288.85,42.91,-63.55
2020-10-22 13:43:53.348000+00:00,171.43,-54.17,-11.83,283.66,52.86,-72.04
2020-10-22 13:43:53.437000+00:00,192.89,-52.31,-32.41,279.0,67.5,-79.13
2020-10-22 13:43:53.555000+00:00,198.34,-44.62,-30.58,308.65,70.63,-54.22
2020-10-22 13:43:53.704000+00:00,195.81,-54.38,-22.17,307.85,60.4,-61.03
2020-10-22 13:43:53.737000+00:00,178.1,-49.92,-8.65,314.12,51.49,-48.97
2020-10-22 13:43:53.926000+00:00,174.65,-42.0,-20.26,312.4,54.91,-39.88
2020-10-22 13:43:53.947000+00:00,177.11,-30.97,-39.3,323.95,63.95,-18.94
2020-10-22 13:43:54.066000+00:00,179.95,-33.31,-45.61,323.3,66.11,-20.57
2020-10-22 13:43:54.404000+00:00,185.94,-41.36,-43.85,311.06,66.85,-39.79
2020-10-22 13:43:54.424000+00:00,191.31,-44.34,-46.17,297.27,68.31,-55.34
2020-10-22 13:43:54.424000+00:00,184.24,-39.28,-40.99,305.21,66.64,-44.19
2020-10-22 13:43:54.484000+00:00,193.42,-48.21,-46.81,288.9,67.89,-64.61
2020-10-22 13:43:54.604000+00:00,192.0,-46.46,-46.54,286.25,67.29,-64.09
2020-10-22 13:43:54.784000+00:00,178.88,-46.77,-33.16,291.64,61.67,-53.54
2020-10-22 13:43:54.844000+00:00,172.57,-52.69,-28.83,279.9,60.65,-61.62
2020-10-22 13:43:54.905000+00:00,177.52,-54.28,-38.61,265.72,65.77,-72.45
2020-10-22 13:43:54.994000+00:00,185.45,-49.24,-46.5,267.56,72.35,-70.26
2020-10-22 13:43:55.057000+00:00,185.11,-45.49,-45.33,275.17,75.04,-60.87
2020-10-22 13:43:55.175000+00:00,181.57,-46.91,-41.92,277.54,74.41,-55.91
2020-10-22 13:43:55.475000+00:00,179.23,-38.08,-43.2,312.66,74.31,-15.92
2020-10-22 13:43:55.577000+00:00,173.3,-21.94,-42.51,339.22,62.92,16.72
2020-10-22 13:43:55.577000+00:00,172.82,-15.63,-45.28,347.52,59.87,26.49
2020-10-22 13:43:55.597000+00:00,172.32,-18.81,-46.83,347.21,62.26,26.64
2020-10-22 13:43:55.714000+00:00,173.9,-20.76,-48.35,347.89,64.47,27.11
2020-10-22 13:43:55.865000+00:00,179.98,-24.73,-50.59,351.81,72.36,29.92
2020-10-22 13:43:55.865000+00:00,186.93,-33.87,-51.48,342.9,84.43,18.68
2020-10-22 13:43:55.988000+00:00,193.27,-42.37,-53.31,261.68,84.76,-65.42
2020-10-22 13:43:56.134000+00:00,188.51,-51.94,-39.35,268.43,71.27,-64.26
2020-10-22 13:43:56.225000+00:00,173.9,-50.57,-21.92,283.57,60.31,-51.61
2020-10-22 13:43:56.352000+00:00,167.21,-47.45,-20.48,287.41,57.28,-45.41
2020-10-22 13:43:56.406000+00:00,170.12,-40.32,-28.44,296.91,60.24,-33.86
2020-10-22 13:43:56.498000+00:00,175.25,-34.91,-40.32,309.71,66.01,-18.54
2020-10-22 13:43:56.614000+00:00,175.83,-33.24,-47.43,314.85,70.99,-9.82
2020-10-22 13:43:56.675000+00:00,180.49,-38.53,-50.17,301.87,76.43,-23.92
2020-10-22 13:43:56.795000+00:00,191.62,-50.82,-55.35,245.47,75.22,-82.48
2020-10-22 13:43:56.885000+00:00,185.44,-56.5,-41.14,256.12,66.02,-74.76
2020-10-22 13:43:57.184000+00:00,186.9,-52.01,-32.54,283.53,61.64,-58.2
2020-10-22 13:43:57.186000+00:00,194.8,-50.89,-36.39,294.95,61.39,-53.51
2020-10-22 13:43:57.215000+00:00,201.75,-50.23,-46.59,292.29,64.8,-56.14
2020-10-22 13:43:57.424000+00:00,204.48,-49.0,-49.69,287.09,66.45,-60.49
2020-10-22 13:43:57.427000+00:00,200.78,-49.52,-42.11,287.86,65.07,-62.72
2020-10-22 13:43:57.485000+00:00,203.02,-53.1,-44.78,282.53,64.61,-69.85
2020-10-22 13:43:57.674000+00:00,193.36,-56.89,-36.31,283.69,60.97,-67.78
2020-10-22 13:43:57.775000+00:00,169.49,-50.7,-15.42,293.74,49.8,-52.03
2020-10-22 13:43:57.814000+00:00,154.47,-39.22,-8.86,296.54,40.73,-37.81
2020-10-22 13:43:58.149000+00:00,142.95,-5.69,-31.06,307.63,34.11,4.21
2020-10-22 13:43:58.375000+00:00,148.46,5.75,-30.64,317.12,24.16,5.17
2020-10-22 13:43:58.415000+00:00,152.84,6.84,-26.88,321.35,20.78,3.25
2020-10-22 13:43:58.504000+00:00,157.1,6.48,-27.33,327.46,19.72,3.16
2020-10-22 13:43:58.625000+00:00,162.2,4.8,-32.82,333.78,23.5,4.25
2020-10-22 13:43:58.805000+00:00,176.01,-6.94,-36.01,344.93,38.73,-4.01
2020-10-22 13:43:58.925000+00:00,193.92,-33.2,-42.81,336.14,65.88,-27.5
2020-10-22 13:43:58.925000+00:00,192.23,-27.55,-43.54,341.45,64.82,-21.35
2020-10-22 13:43:59.086000+00:00,168.4,-24.9,-33.54,324.85,49.66,-17.56
2020-10-22 13:43:59.175000+00:00,143.11,-11.96,-27.42,310.23,34.39,-7.04
2020-10-22 13:43:59.315000+00:00,133.93,5.92,-32.12,312.47,23.19,9.25
2020-10-22 13:43:59.434000+00:00,142.35,8.17,-30.39,320.59,15.3,4.53
2020-10-22 13:43:59.434000+00:00,137.07,9.68,-33.0,315.67,17.63,8.56
2020-10-22 13:43:59.668000+00:00,166.12,-7.08,-26.27,343.49,33.5,-11.87
2020-10-22 13:43:59.679000+00:00,172.28,-18.28,-32.22,345.18,48.35,-13.94
2020-10-22 13:43:59.804000+00:00,177.09,-23.49,-34.76,345.63,56.1,-16.45
2020-10-22 13:43:59.855000+00:00,185.14,-37.44,-42.08,328.58,67.18,-36.76
2020-10-22 13:43:59.947000+00:00,183.4,-39.99,-46.81,306.63,71.24,-46.23
2020-10-22 13:44:00.034000+00:00,185.34,-36.45,-45.44,325.86,70.97,-26.79
2020-10-22 13:44:00.154000+00:00,202.44,-42.08,-44.95,326.04,71.21,-43.64
2020-10-22 13:44:00.246000+00:00,204.85,-38.58,-39.06,341.5,65.95,-31.0
2020-10-22 13:44:00.384000+00:00,212.2,-27.62,-34.08,9.32,56.03,-8.59
2020-10-22 13:44:00.425000+00:00,210.44,-26.09,-32.64,6.98,57.92,-3.87
2020-10-22 13:44:01.006000+00:00,199.33,-27.54,-26.13,352.83,54.58,-8.48
2020-10-22 13:44:01.023000+00:00,186.07,-36.09,-22.08,330.37,54.85,-23.59
2020-10-22 13:44:01.060000+00:00,157.45,-36.97,-21.74,298.87,54.87,-33.62
2020-10-22 13:44:01.094000+00:00,153.79,-30.21,-27.53,301.72,56.59,-24.24
2020-10-22 13:44:01.121000+00:00,152.0,-22.97,-30.78,311.89,57.54,-9.17
2020-10-22 13:44:01.156000+00:00,150.82,-18.13,-30.94,323.33,54.53,4.83
2020-10-22 13:44:01.268000+00:00,147.63,-7.41,-38.25,333.99,51.52,23.55
2020-10-22 13:44:01.444000+00:00,148.33,-2.51,-46.13,347.34,51.9,39.79
2020-10-22 13:44:01.654000+00:00,153.27,-6.43,-40.69,343.56,52.6,27.75
2020-10-22 13:44:01.864000+00:00,161.49,-16.46,-34.71,336.95,54.8,7.4
2020-10-22 13:44:02.014000+00:00,177.79,-25.24,-31.78,344.47,57.54,-6.53
2020-10-22 13:44:02.047000+00:00,186.04,-30.32,-36.94,345.31,61.52,-10.16
2020-10-22 13:44:02.048000+00:00,173.58,-33.81,-31.67,323.76,60.81,-18.33
2020-10-22 13:44:02.135000+00:00,160.86,-37.27,-22.75,301.17,56.78,-32.77
2020-10-22 13:44:02.227000+00:00,151.95,-27.5,-18.57,306.14,51.91,-19.46
2020-10-22 13:44:02.380000+00:00,159.78,-22.13,-32.25,327.0,54.15,-2.37
2020-10-22 13:44:02.644000+00:00,169.78,-24.32,-32.7,336.31,56.1,-5.76
2020-10-22 13:44:02.676000+00:00,186.51,-27.75,-34.96,347.29,57.72,-11.67
2020-10-22 13:44:02.679000+00:00,189.03,-35.37,-37.11,336.65,60.75,-21.79
2020-10-22 13:44:02.775000+00:00,179.19,-41.02,-29.76,316.67,60.67,-33.62
2020-10-22 13:44:02.857000+00:00,175.83,-42.24,-28.62,307.34,59.7,-39.45
2020-10-22 13:44:02.974000+00:00,176.51,-36.88,-30.99,305.79,61.19,-38.57
2020-10-22 13:44:03.065000+00:00,180.06,-47.05,-34.68,286.31,64.77,-59.33
2020-10-22 13:44:03.185000+00:00,178.3,-51.85,-33.17,279.51,64.04,-65.86
2020-10-22 13:44:03.370000+00:00,173.99,-50.26,-30.01,281.71,62.4,-61.73
2020-10-22 13:44:03.555000+00:00,163.85,-47.17,-22.62,290.68,59.63,-46.21
2020-10-22 13:44:03.668000+00:00,153.82,-41.93,-18.06,291.53,56.25,-36.9
2020-10-22 13:44:03.668000+00:00,158.81,-42.47,-18.17,294.42,57.32,-40.31
2020-10-22 13:44:03.786000+00:00,155.82,-27.23,-28.98,311.65,58.88,-6.71
2020-10-22 13:44:03.877000+00:00,157.36,-16.99,-39.56,331.61,61.75,19.36
2020-10-22 13:44:04.013000+00:00,162.17,-20.02,-47.01,340.62,69.95,27.68
2020-10-22 13:44:04.235000+00:00,167.82,-26.46,-45.29,341.62,76.29,24.33
2020-10-22 13:44:04.356000+00:00,174.15,-27.11,-47.2,351.04,78.06,31.06
2020-10-22 13:44:04.386000+00:00,176.42,-25.95,-46.67,352.81,76.08,30.86
2020-10-22 13:44:04.474000+00:00,184.52,-33.81,-45.12,325.92,79.57,-4.21
2020-10-22 13:44:04.658000+00:00,187.85,-46.81,-40.07,288.51,74.08,-48.87
2020-10-22 13:44:04.745000+00:00,176.54,-51.63,-25.77,287.11,63.51,-51.84
2020-10-22 13:44:04.835000+00:00,171.53,-46.7,-28.01,295.6,64.41,-37.13
2020-10-22 13:44:05.184000+00:00,174.94,-42.5,-35.4,304.1,64.69,-29.71
2020-10-22 13:44:05.185000+00:00,178.42,-36.73,-40.06,313.63,64.74,-20.47
2020-10-22 13:44:05.225000+00:00,178.72,-32.63,-38.38,318.61,62.67,-15.7
2020-10-22 13:44:05.344000+00:00,185.14,-30.92,-42.8,320.37,64.79,-17.3
2020-10-22 13:44:05.344000+00:00,191.62,-35.49,-45.92,313.6,69.6,-27.79
2020-10-22 13:44:05.465000+00:00,193.28,-41.4,-45.96,301.54,70.81,-42.15
2020-10-22 13:44:05.494000+00:00,190.04,-45.23,-38.85,300.36,65.57,-48.24
2020-10-22 13:44:05.714000+00:00,193.25,-51.67,-44.42,286.89,67.0,-61.68
2020-10-22 13:44:05.715000+00:00,192.33,-55.29,-45.23,275.49,66.5,-70.94
2020-10-22 13:44:06.167000+00:00,211.43,-60.17,-65.99,248.31,64.68,-100.38
2020-10-22 13:44:06.167000+00:00,190.11,-53.98,-45.01,275.39,64.66,-70.01
2020-10-22 13:44:06.167000+00:00,225.58,-60.79,-76.8,235.11,61.51,-114.48
2020-10-22 13:44:06.374000+00:00,234.54,-58.44,-79.33,230.07,58.61,-120.7
2020-10-22 13:44:06.376000+00:00,249.29,-62.42,-83.43,241.91,55.61,-119.38
2020-10-22 13:44:06.455000+00:00,263.47,-64.66,-89.27,255.5,54.31,-115.94
2020-10-22 13:44:06.516000+00:00,275.74,-64.45,-100.25,256.82,52.06,-116.31
2020-10-22 13:44:06.637000+00:00,282.86,-66.15,-111.07,260.61,48.79,-109.43
2020-10-22 13:44:06.817000+00:00,171.2,-73.85,-8.41,283.37,37.11,-75.08
2020-10-22 13:44:06.817000+00:00,256.33,-75.34,-88.83,272.52,44.7,-92.47
2020-10-22 13:44:06.998000+00:00,156.01,-62.45,1.53,291.26,37.11,-63.3
2020-10-22 13:44:07.024000+00:00,166.26,-57.93,-13.31,295.4,47.28,-57.47
2020-10-22 13:44:07.114000+00:00,176.98,-55.01,-26.01,297.72,54.55,-58.07
2020-10-22 13:44:07.384000+00:00,173.89,-53.56,-22.36,303.14,55.36,-53.78
2020-10-22 13:44:07.505000+00:00,169.32,-48.41,-19.71,310.11,54.36,-43.74
2020-10-22 13:44:07.506000+00:00,169.28,-42.27,-25.97,311.86,55.28,-36.15
2020-10-22 13:44:07.596000+00:00,168.88,-36.76,-30.13,312.99,57.79,-29.23
2020-10-22 13:44:07.624000+00:00,173.81,-33.74,-42.99,317.72,66.13,-19.29
2020-10-22 13:44:07.745000+00:00,177.84,-37.21,-47.91,305.08,72.32,-31.48
2020-10-22 13:44:07.967000+00:00,180.95,-47.83,-52.55,270.63,72.69,-65.38
2020-10-22 13:44:07.985000+00:00,183.02,-54.85,-50.55,260.91,67.37,-78.04
2020-10-22 13:44:08.075000+00:00,180.67,-54.5,-44.27,262.87,66.38,-76.22
2020-10-22 13:44:08.195000+00:00,189.4,-57.32,-48.6,262.82,66.05,-80.51
2020-10-22 13:44:08.374000+00:00,183.0,-51.94,-42.73,280.0,66.89,-59.07
2020-10-22 13:44:08.376000+00:00,178.62,-38.16,-38.64,302.83,65.92,-31.98
2020-10-22 13:44:08.518000+00:00,180.11,-40.9,-35.91,304.68,64.0,-34.75
2020-10-22 13:44:08.556000+00:00,181.82,-49.51,-38.56,288.04,65.06,-51.96
2020-10-22 13:44:08.800000+00:00,181.06,-47.08,-43.3,279.52,70.5,-54.83
2020-10-22 13:44:08.800000+00:00,182.14,-49.12,-44.0,281.84,69.35,-53.79
2020-10-22 13:44:08.858000+00:00,195.03,-52.64,-54.2,247.5,69.81,-93.05
2020-10-22 13:44:08.975000+00:00,224.37,-63.3,-82.69,219.48,58.82,-126.98
2020-10-22 13:44:09.426000+00:00,245.15,-63.14,-98.82,213.98,51.47,-135.56
2020-10-22 13:44:09.668000+00:00,264.16,-61.67,-116.82,204.35,49.22,-138.6
2020-10-22 13:44:09.785000+00:00,234.42,-65.75,-90.11,208.89,57.71,-122.85
2020-10-22 13:44:09.786000+00:00,211.66,-65.26,-69.99,215.44,60.82,-110.0
2020-10-22 13:44:09.787000+00:00,216.26,-63.07,-76.53,204.72,60.12,-119.15
2020-10-22 13:44:10.025000+00:00,221.57,-58.38,-77.5,203.6,63.05,-122.29
2020-10-22 13:44:10.054000+00:00,212.72,-56.47,-59.93,232.21,68.47,-98.38
2020-10-22 13:44:10.153000+00:00,201.72,-56.96,-44.21,260.26,64.2,-72.7
2020-10-22 13:44:10.153000+00:00,210.45,-55.41,-51.5,255.18,67.9,-80.05
2020-10-22 13:44:10.154000+00:00,185.7,-58.88,-33.95,259.62,60.13,-70.38
2020-10-22 13:44:10.176000+00:00,177.22,-51.76,-31.11,267.16,58.12,-60.68
2020-10-22 13:44:10.506000+00:00,168.62,-50.38,-27.51,268.4,57.21,-56.19
2020-10-22 13:44:10.506000+00:00,167.62,-43.25,-34.79,278.34,62.43,-39.53
2020-10-22 13:44:10.535000+00:00,167.09,-32.76,-39.63,299.09,62.47,-17.01
2020-10-22 13:44:10.659000+00:00,173.05,-36.43,-44.06,295.53,68.26,-25.48
2020-10-22 13:44:10.775000+00:00,176.75,-46.0,-41.69,275.77,68.58,-50.18
2020-10-22 13:44:10.775000+00:00,172.32,-44.42,-32.29,287.72,64.65,-38.51
2020-10-22 13:44:10.895000+00:00,169.4,-35.21,-31.37,302.61,61.0,-18.91
2020-10-22 13:44:10.985000+00:00,165.26,-21.59,-35.32,314.27,55.65,1.61
2020-10-22 13:44:11.074000+00:00,161.67,-20.07,-33.74,311.41,55.33,1.8
2020-10-22 13:44:11.164000+00:00,159.2,-19.01,-37.53,308.01,58.88,2.0
2020-10-22 13:44:11.288000+00:00,158.76,-21.2,-43.02,304.19,64.2,0.22
2020-10-22 13:44:11.406000+00:00,161.19,-20.93,-46.99,305.01,69.25,0.21
2020-10-22 13:44:11.494000+00:00,160.6,-14.01,-45.8,319.21,66.72,14.66
2020-10-22 13:44:11.646000+00:00,159.57,-11.16,-47.32,326.65,67.93,24.17
2020-10-22 13:44:11.735000+00:00,156.55,-13.99,-43.26,311.14,67.26,8.74
2020-10-22 13:44:11.854000+00:00,155.54,-17.12,-45.35,307.37,69.97,6.26
2020-10-22 13:44:11.885000+00:00,157.14,-14.74,-49.04,312.8,71.46,12.25
2020-10-22 13:44:11.976000+00:00,159.67,-14.57,-50.28,316.79,72.67,14.89
2020-10-22 13:44:12.124000+00:00,160.03,-11.75,-48.88,322.31,71.81,19.92
2020-10-22 13:44:12.218000+00:00,159.04,-14.83,-44.85,312.5,68.58,9.24
2020-10-22 13:44:12.395000+00:00,153.02,-17.32,-33.34,302.01,60.51,-1.11
2020-10-22 13:44:12.492000+00:00,150.96,-15.96,-37.61,309.4,63.58,11.54
2020-10-22 13:44:12.604000+00:00,154.2,-14.76,-44.17,324.49,67.59,26.3
2020-10-22 13:44:12.698000+00:00,157.28,-16.26,-42.48,325.74,69.93,23.91
2020-10-22 13:44:12.814000+00:00,159.66,-16.82,-44.24,328.23,70.43,25.22
2020-10-22 13:44:12.934000+00:00,163.44,-15.7,-51.15,344.03,73.34,39.99
2020-10-22 13:44:12.995000+00:00,168.72,-15.22,-56.18,3.3,74.36,57.43
2020-10-22 13:44:13.087000+00:00,171.26,-16.98,-54.8,9.11,74.69,61.78
2020-10-22 13:44:13.244000+00:00,170.6,-16.02,-50.09,351.76,71.72,44.44
2020-10-22 13:44:13.296000+00:00,169.56,-13.83,-49.46,353.88,69.27,48.04
2020-10-22 13:44:13.415000+00:00,170.44,-13.58,-53.0,356.85,68.0,51.65
2020-10-22 13:44:13.547000+00:00,170.81,-7.23,-55.68,1.46,63.73,57.37
2020-10-22 13:44:13.655000+00:00,171.89,-3.92,-56.78,7.02,60.9,63.95
2020-10-22 13:44:13.731000+00:00,176.07,-6.43,-52.19,4.57,61.5,58.54
2020-10-22 13:44:13.896000+00:00,186.24,-17.28,-51.07,1.13,70.85,43.86
2020-10-22 13:44:13.928000+00:00,188.42,-26.56,-44.54,336.34,73.04,13.36
2020-10-22 13:44:14.045000+00:00,186.3,-30.61,-41.41,324.26,70.11,-1.03
2020-10-22 13:44:14.255000+00:00,180.84,-29.02,-30.72,322.3,56.69,-9.92
2020-10-22 13:44:14.257000+00:00,175.67,-31.03,-26.0,319.28,48.63,-16.32
2020-10-22 13:44:14.316000+00:00,173.73,-21.8,-32.77,325.75,45.38,-3.41
2020-10-22 13:44:14.404000+00:00,175.75,-14.28,-35.47,335.37,44.38,7.16
2020-10-22 13:44:14.734000+00:00,183.74,-20.27,-42.22,338.59,54.41,5.82
2020-10-22 13:44:14.796000+00:00,189.18,-21.3,-42.12,334.64,60.86,3.63
2020-10-22 13:44:14.796000+00:00,186.44,-20.61,-41.97,337.75,56.4,4.58
2020-10-22 13:44:14.916000+00:00,189.15,-23.9,-40.76,329.62,64.06,-0.45
2020-10-22 13:44:14.975000+00:00,183.65,-25.66,-27.85,316.76,53.36,-16.03
2020-10-22 13:44:15.035000+00:00,173.27,-25.45,-17.63,308.75,45.71,-21.29
2020-10-22 13:44:15.155000+00:00,169.21,-22.74,-23.24,309.49,46.29,-14.87
2020-10-22 13:44:15.214000+00:00,170.37,-13.66,-37.38,326.6,52.95,9.75
2020-10-22 13:44:15.336000+00:00,171.13,-10.63,-45.65,335.27,56.28,20.97
2020-10-22 13:44:15.575000+00:00,175.6,-11.64,-50.87,343.61,61.4,27.85
2020-10-22 13:44:15.696000+00:00,179.11,-16.49,-50.79,345.81,65.24,27.29
