Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 18:28:25.281000+00:00,181.06,-57.16,-26.33,335.08,29.88,-77.27
2020-10-22 18:28:25.404000+00:00,183.19,-65.25,-28.4,337.56,23.94,-83.84
2020-10-22 18:28:25.552000+00:00,176.92,-62.93,-20.55,344.91,18.53,-81.52
2020-10-22 18:28:25.643000+00:00,177.67,-59.16,-21.36,348.29,20.1,-77.54
2020-10-22 18:28:25.762000+00:00,178.33,-56.84,-22.26,351.36,21.63,-75.5
2020-10-22 18:28:25.912000+00:00,179.9,-59.02,-22.26,353.82,22.3,-76.31
2020-10-22 18:28:25.912000+00:00,182.78,-56.7,-27.37,354.32,24.43,-77.55
2020-10-22 18:28:26.038000+00:00,175.83,-54.57,-23.03,352.61,24.6,-76.72
2020-10-22 18:28:26.181000+00:00,168.48,-55.54,-20.96,350.54,23.33,-76.56
2020-10-22 18:28:26.381000+00:00,168.09,-50.96,-25.67,349.88,24.56,-73.07
2020-10-22 18:28:26.661000+00:00,166.76,-47.46,-28.84,346.42,29.76,-72.24
2020-10-22 18:28:26.694000+00:00,166.16,-45.01,-33.87,341.94,33.0,-72.17
2020-10-22 18:28:26.694000+00:00,166.47,-49.81,-31.5,343.32,31.72,-73.91
2020-10-22 18:28:26.881000+00:00,163.24,-49.2,-29.54,341.52,30.83,-74.24
2020-10-22 18:28:26.881000+00:00,165.29,-47.02,-33.62,340.92,32.23,-72.56
2020-10-22 18:28:27.021000+00:00,164.34,-47.91,-29.93,342.96,30.41,-74.64
2020-10-22 18:28:27.143000+00:00,163.78,-47.45,-30.31,344.17,30.26,-73.1
2020-10-22 18:28:27.151000+00:00,162.88,-45.44,-33.25,343.78,30.94,-69.03
2020-10-22 18:28:27.412000+00:00,158.0,-42.51,-30.54,341.79,30.19,-63.99
2020-10-22 18:28:27.503000+00:00,134.66,-39.69,-9.0,331.41,17.37,-62.44
2020-10-22 18:28:27.561000+00:00,126.36,-40.14,-1.94,328.66,11.03,-64.83
2020-10-22 18:28:27.652000+00:00,135.63,-27.32,-10.89,338.49,14.48,-53.38
2020-10-22 18:28:27.927000+00:00,137.62,-30.99,-19.9,332.79,22.41,-62.6
2020-10-22 18:28:27.934000+00:00,139.16,-30.3,-24.99,330.43,23.62,-61.6
2020-10-22 18:28:28.074000+00:00,143.83,-28.84,-29.63,331.36,24.61,-60.96
2020-10-22 18:28:28.076000+00:00,151.47,-27.19,-37.01,335.86,29.72,-59.92
2020-10-22 18:28:28.131000+00:00,155.28,-23.41,-40.97,341.56,32.09,-56.66
2020-10-22 18:28:28.250000+00:00,153.54,-20.42,-40.12,344.67,31.5,-53.09
2020-10-22 18:28:28.373000+00:00,152.76,-17.98,-38.58,346.2,31.23,-50.01
2020-10-22 18:28:28.431000+00:00,153.34,-23.73,-40.45,342.19,34.92,-53.03
2020-10-22 18:28:28.579000+00:00,153.64,-31.71,-40.72,336.78,38.37,-60.82
2020-10-22 18:28:28.732000+00:00,153.1,-28.33,-40.84,337.09,38.38,-57.56
2020-10-22 18:28:28.734000+00:00,149.51,-26.26,-35.86,335.6,35.09,-56.52
2020-10-22 18:28:28.861000+00:00,146.46,-29.88,-28.27,333.39,28.24,-59.25
2020-10-22 18:28:28.974000+00:00,145.14,-29.05,-22.18,335.4,21.3,-55.06
2020-10-22 18:28:29.152000+00:00,153.83,-35.49,-29.77,336.92,22.49,-62.04
2020-10-22 18:28:29.361000+00:00,159.41,-17.36,-35.92,345.19,34.38,-39.96
2020-10-22 18:28:29.483000+00:00,156.7,-15.89,-32.2,343.53,32.54,-36.98
2020-10-22 18:28:29.542000+00:00,155.18,-13.35,-32.65,344.59,33.84,-30.17
2020-10-22 18:28:29.682000+00:00,153.78,-16.85,-32.21,342.02,34.85,-31.15
2020-10-22 18:28:29.782000+00:00,153.99,-19.54,-33.43,339.61,36.04,-34.12
2020-10-22 18:28:29.907000+00:00,154.94,-25.59,-33.66,334.93,38.31,-42.09
2020-10-22 18:28:29.963000+00:00,157.05,-40.37,-28.18,329.54,33.56,-59.31
2020-10-22 18:28:30.081000+00:00,157.61,-46.05,-23.2,330.4,29.0,-65.86
2020-10-22 18:28:30.324000+00:00,150.25,-60.62,-22.19,320.83,25.36,-85.57
2020-10-22 18:28:30.503000+00:00,152.48,-55.81,-32.79,323.86,25.43,-87.29
2020-10-22 18:28:30.651000+00:00,160.64,-53.7,-42.39,326.92,29.29,-88.42
2020-10-22 18:28:30.711000+00:00,167.11,-43.02,-50.72,330.58,39.36,-80.84
2020-10-22 18:28:30.775000+00:00,163.16,-35.67,-54.8,327.52,48.67,-72.79
2020-10-22 18:28:31.016000+00:00,160.57,-39.4,-47.25,326.56,47.78,-70.11
2020-10-22 18:28:31.075000+00:00,163.3,-40.58,-45.92,326.23,48.59,-70.95
2020-10-22 18:28:31.252000+00:00,172.08,-45.33,-45.86,326.22,51.27,-76.1
2020-10-22 18:28:31.311000+00:00,178.18,-48.04,-45.31,330.11,49.06,-78.26
2020-10-22 18:28:31.461000+00:00,170.72,-55.56,-39.4,329.39,36.58,-83.48
2020-10-22 18:28:31.472000+00:00,150.19,-49.5,-19.69,340.37,16.45,-75.69
2020-10-22 18:28:31.585000+00:00,147.92,-37.67,-18.35,349.37,3.5,-68.8
2020-10-22 18:28:31.702000+00:00,157.12,-33.9,-29.5,353.53,11.38,-63.84
2020-10-22 18:28:31.883000+00:00,166.68,-40.32,-42.37,354.06,21.86,-70.15
2020-10-22 18:28:32.001000+00:00,167.85,-31.34,-41.1,356.76,23.97,-59.4
2020-10-22 18:28:32.212000+00:00,172.17,-33.95,-49.76,352.16,32.32,-63.22
2020-10-22 18:28:32.526000+00:00,174.85,-35.8,-49.03,350.08,36.02,-65.92
2020-10-22 18:28:32.633000+00:00,181.59,-38.62,-46.18,351.78,38.82,-64.64
2020-10-22 18:28:32.664000+00:00,181.69,-43.96,-39.76,351.09,35.2,-66.7
2020-10-22 18:28:32.723000+00:00,176.57,-51.91,-28.8,349.95,28.66,-71.62
2020-10-22 18:28:32.724000+00:00,170.52,-51.52,-22.14,350.68,21.11,-73.41
2020-10-22 18:28:33.445000+00:00,168.4,-49.74,-19.95,352.4,16.13,-71.76
2020-10-22 18:28:33.454000+00:00,161.62,-52.79,-11.67,353.28,11.62,-72.33
2020-10-22 18:28:33.481000+00:00,150.22,-55.51,-0.9,352.61,8.43,-74.57
2020-10-22 18:28:33.504000+00:00,138.46,-54.43,5.02,349.09,6.05,-76.66
2020-10-22 18:28:33.528000+00:00,119.93,-54.72,15.47,340.88,1.69,-79.37
2020-10-22 18:28:33.563000+00:00,103.92,-50.3,19.92,328.3,-4.91,-80.42
2020-10-22 18:28:33.575000+00:00,91.67,-42.81,19.85,316.32,-12.43,-78.78
2020-10-22 18:28:33.576000+00:00,82.99,-33.12,21.44,308.42,-21.3,-76.16
2020-10-22 18:28:33.771000+00:00,77.97,-19.36,28.95,304.96,-34.54,-73.41
2020-10-22 18:28:33.831000+00:00,79.6,-14.47,28.43,304.24,-35.34,-68.49
2020-10-22 18:28:33.891000+00:00,80.2,-11.79,19.81,299.88,-29.65,-63.49
2020-10-22 18:28:34.043000+00:00,82.8,-8.3,15.6,301.02,-28.04,-60.67
2020-10-22 18:28:34.130000+00:00,88.92,-4.31,15.61,305.03,-28.12,-57.14
2020-10-22 18:28:34.282000+00:00,96.15,-9.16,11.88,310.86,-23.01,-59.84
2020-10-22 18:28:34.403000+00:00,104.41,-13.38,8.33,314.5,-15.36,-59.11
2020-10-22 18:28:34.411000+00:00,117.59,-6.29,0.67,320.94,-6.94,-44.86
2020-10-22 18:28:34.525000+00:00,133.78,-2.26,-6.6,332.78,-1.31,-35.41
2020-10-22 18:28:34.611000+00:00,146.39,4.57,-7.72,343.71,0.66,-24.8
2020-10-22 18:28:34.737000+00:00,155.09,12.66,-11.12,354.92,1.28,-12.61
2020-10-22 18:28:34.851000+00:00,164.15,17.42,-20.4,6.58,4.23,-3.3
2020-10-22 18:28:34.911000+00:00,172.14,16.29,-26.57,14.78,7.0,-0.66
2020-10-22 18:28:35.031000+00:00,178.07,16.29,-30.25,18.78,8.52,0.51
2020-10-22 18:28:35.123000+00:00,182.98,17.37,-32.2,19.98,10.42,-0.44
2020-10-22 18:28:35.213000+00:00,183.12,18.8,-32.5,16.37,14.43,2.05
2020-10-22 18:28:35.333000+00:00,185.76,21.14,-33.52,16.4,16.82,3.61
2020-10-22 18:28:35.982000+00:00,183.31,29.35,-24.56,2.89,1.23,4.88
2020-10-22 18:28:35.982000+00:00,186.77,24.26,-30.06,11.57,10.47,1.4
2020-10-22 18:28:35.984000+00:00,172.43,5.83,-33.6,349.76,23.45,-14.2
2020-10-22 18:28:36.324000+00:00,153.06,-19.95,-13.99,323.45,17.66,-39.7
2020-10-22 18:28:36.324000+00:00,161.22,-17.4,-20.6,330.66,21.09,-35.73
2020-10-22 18:28:36.332000+00:00,147.57,-18.49,-11.27,320.13,13.81,-39.3
2020-10-22 18:28:36.332000+00:00,155.15,-28.83,-15.68,321.1,18.17,-50.52
2020-10-22 18:28:36.334000+00:00,176.28,-49.79,-32.3,323.63,29.27,-75.42
2020-10-22 18:28:36.442000+00:00,211.71,-61.28,-67.93,317.57,39.31,-101.98
2020-10-22 18:28:36.566000+00:00,270.12,-63.87,-135.7,302.64,33.21,-137.03
2020-10-22 18:28:36.771000+00:00,263.13,-63.77,-138.15,296.57,32.28,-142.21
2020-10-22 18:28:36.834000+00:00,175.33,-66.51,-63.76,298.27,28.67,-111.35
2020-10-22 18:28:36.951000+00:00,151.98,-47.71,-46.61,305.2,33.73,-89.58
2020-10-22 18:28:37.051000+00:00,151.51,-35.06,-40.75,322.08,32.88,-71.8
2020-10-22 18:28:37.131000+00:00,156.98,-27.81,-31.23,340.57,22.81,-59.41
2020-10-22 18:28:37.287000+00:00,178.33,-20.93,-18.06,4.19,8.9,-54.43
2020-10-22 18:28:37.371000+00:00,204.58,-24.23,-7.83,24.39,-3.25,-57.66
2020-10-22 18:28:37.524000+00:00,224.57,-21.69,-19.99,37.84,7.37,-45.43
2020-10-22 18:28:37.551000+00:00,219.07,-21.35,-31.81,28.54,21.53,-39.37
2020-10-22 18:28:37.671000+00:00,207.97,-27.13,-40.05,12.86,35.01,-40.04
2020-10-22 18:28:37.767000+00:00,188.32,-28.97,-36.68,348.91,37.76,-44.49
2020-10-22 18:28:37.851000+00:00,171.23,-22.42,-33.45,334.71,41.26,-35.45
2020-10-22 18:28:37.971000+00:00,159.86,-11.26,-39.24,330.94,51.07,-18.14
2020-10-22 18:28:38.091000+00:00,151.0,3.33,-36.1,334.52,41.83,-0.12
2020-10-22 18:28:38.151000+00:00,148.68,8.44,-39.65,335.21,40.66,2.89
2020-10-22 18:28:38.331000+00:00,148.91,7.87,-38.13,331.5,35.45,-3.82
2020-10-22 18:28:38.368000+00:00,156.01,4.42,-36.19,332.96,30.72,-13.01
2020-10-22 18:28:38.733000+00:00,170.56,-6.75,-44.86,336.53,44.57,-30.78
2020-10-22 18:28:38.741000+00:00,184.76,-36.95,-65.87,302.37,54.93,-81.74
2020-10-22 18:28:38.781000+00:00,173.44,-35.34,-55.78,305.92,51.13,-68.93
2020-10-22 18:28:38.975000+00:00,156.51,-21.02,-40.56,311.44,41.54,-44.23
2020-10-22 18:28:38.975000+00:00,162.59,-25.33,-45.57,310.11,44.61,-53.0
2020-10-22 18:28:39.081000+00:00,152.91,-19.94,-35.22,312.61,38.7,-39.08
2020-10-22 18:28:39.210000+00:00,152.73,-22.1,-35.92,311.54,38.81,-39.17
2020-10-22 18:28:39.303000+00:00,153.98,-14.89,-39.93,316.3,40.26,-33.48
2020-10-22 18:28:39.382000+00:00,156.42,-12.84,-38.96,318.34,39.45,-33.47
2020-10-22 18:28:39.563000+00:00,157.29,-12.85,-35.21,320.57,36.72,-32.72
2020-10-22 18:28:39.601000+00:00,159.01,-12.05,-39.45,322.33,36.71,-31.47
2020-10-22 18:28:39.688000+00:00,158.05,-9.59,-36.02,322.46,32.93,-29.81
2020-10-22 18:28:39.952000+00:00,157.64,-4.42,-35.29,323.61,29.02,-27.0
2020-10-22 18:28:40.073000+00:00,159.2,0.33,-40.48,327.39,28.85,-21.97
2020-10-22 18:28:40.468000+00:00,161.34,-4.06,-33.38,327.3,25.09,-26.14
2020-10-22 18:28:40.557000+00:00,162.23,-3.45,-33.74,327.64,24.73,-26.23
2020-10-22 18:28:40.705000+00:00,163.53,-6.52,-30.28,328.07,24.05,-28.23
2020-10-22 18:28:40.795000+00:00,170.61,-6.25,-40.14,334.95,35.9,-24.18
2020-10-22 18:28:40.912000+00:00,177.8,-13.53,-50.63,335.15,47.55,-31.43
2020-10-22 18:28:41.032000+00:00,180.2,-17.75,-53.17,333.73,46.79,-37.24
2020-10-22 18:28:41.184000+00:00,181.5,-19.88,-49.59,331.56,42.71,-42.59
2020-10-22 18:28:41.571000+00:00,188.29,-27.14,-51.46,326.43,46.46,-50.5
2020-10-22 18:28:41.571000+00:00,184.39,-22.71,-49.52,328.93,44.33,-46.06
2020-10-22 18:28:41.581000+00:00,191.84,-26.36,-51.94,327.25,48.13,-50.49
2020-10-22 18:28:41.583000+00:00,196.46,-20.03,-57.78,332.36,56.12,-40.56
2020-10-22 18:28:41.693000+00:00,196.36,-16.82,-64.16,331.12,62.0,-37.15
2020-10-22 18:28:41.752000+00:00,197.37,-16.95,-65.45,328.05,64.49,-38.03
2020-10-22 18:28:41.932000+00:00,199.92,-23.29,-66.2,317.05,64.68,-51.0
2020-10-22 18:28:41.994000+00:00,199.92,-28.6,-63.73,312.35,60.27,-56.98
2020-10-22 18:28:42.081000+00:00,198.94,-25.69,-59.62,312.58,55.81,-55.13
2020-10-22 18:28:42.111000+00:00,204.44,-21.31,-59.73,323.33,53.25,-50.37
2020-10-22 18:28:42.232000+00:00,194.37,-13.17,-52.18,320.76,45.85,-39.5
2020-10-22 18:28:42.352000+00:00,178.55,-16.04,-48.66,298.85,46.14,-44.02
2020-10-22 18:28:42.894000+00:00,165.87,-16.25,-40.57,292.43,37.78,-43.58
2020-10-22 18:28:42.894000+00:00,158.27,-6.5,-36.29,295.84,32.34,-33.43
2020-10-22 18:28:42.902000+00:00,151.77,-0.69,-33.06,297.4,28.74,-24.53
2020-10-22 18:28:42.904000+00:00,150.63,1.51,-31.76,302.52,25.05,-22.73
2020-10-22 18:28:43.071000+00:00,151.48,-3.08,-30.18,306.32,23.95,-26.4
2020-10-22 18:28:43.132000+00:00,152.97,0.33,-31.42,310.65,23.26,-24.02
2020-10-22 18:28:43.966000+00:00,155.22,0.62,-34.94,313.49,24.56,-24.57
2020-10-22 18:28:43.978000+00:00,155.28,2.94,-39.78,317.07,28.84,-20.6
2020-10-22 18:28:44.004000+00:00,155.15,5.88,-41.3,321.11,30.67,-16.85
2020-10-22 18:28:44.023000+00:00,156.95,6.02,-36.9,320.33,25.3,-20.08
2020-10-22 18:28:44.041000+00:00,155.7,5.23,-32.9,318.46,20.73,-20.88
2020-10-22 18:28:44.076000+00:00,154.96,2.34,-31.7,317.65,19.72,-21.73
2020-10-22 18:28:44.102000+00:00,156.67,2.95,-28.25,320.48,18.3,-20.81
2020-10-22 18:28:44.120000+00:00,156.56,7.2,-32.83,324.32,24.42,-12.38
2020-10-22 18:28:44.166000+00:00,154.45,15.07,-36.19,324.44,24.83,-6.36
2020-10-22 18:28:44.272000+00:00,154.21,15.01,-33.24,320.92,18.94,-9.73
2020-10-22 18:28:44.391000+00:00,152.42,12.88,-31.7,319.47,16.58,-11.18
2020-10-22 18:28:44.451000+00:00,151.44,18.31,-33.83,321.2,17.1,-6.68
2020-10-22 18:28:44.632000+00:00,153.65,16.07,-40.91,327.92,24.64,-6.65
2020-10-22 18:28:44.632000+00:00,151.19,17.67,-38.47,322.77,20.19,-6.5
2020-10-22 18:28:44.932000+00:00,154.79,22.6,-37.65,329.31,21.32,-2.73
2020-10-22 18:28:44.991000+00:00,154.69,23.4,-34.82,325.64,14.91,-5.51
2020-10-22 18:28:45.055000+00:00,158.58,20.48,-29.25,329.97,10.56,-9.01
2020-10-22 18:28:45.221000+00:00,162.37,13.46,-32.34,335.18,16.97,-12.22
2020-10-22 18:28:45.712000+00:00,156.39,-4.23,-40.14,318.34,42.27,-25.23
2020-10-22 18:28:45.712000+00:00,157.49,-19.73,-37.29,307.91,41.56,-41.41
2020-10-22 18:28:45.725000+00:00,159.17,-26.6,-34.05,307.52,39.31,-46.51
2020-10-22 18:28:45.725000+00:00,159.87,-26.25,-34.16,307.04,44.52,-45.3
2020-10-22 18:28:45.774000+00:00,160.23,-26.96,-36.97,301.58,50.19,-47.11
2020-10-22 18:28:45.892000+00:00,161.03,-25.51,-34.99,299.16,49.66,-49.22
2020-10-22 18:28:45.951000+00:00,164.53,-34.51,-30.32,300.47,43.99,-55.21
2020-10-22 18:28:46.071000+00:00,164.96,-33.96,-27.74,305.97,39.06,-50.37
2020-10-22 18:28:46.192000+00:00,164.19,-23.18,-32.05,309.96,42.46,-39.07
2020-10-22 18:28:46.251000+00:00,165.22,-14.15,-37.51,316.13,45.55,-28.52
2020-10-22 18:28:46.372000+00:00,165.56,-11.17,-43.71,317.66,52.31,-24.13
2020-10-22 18:28:46.493000+00:00,166.91,-10.42,-47.39,319.49,56.68,-21.05
2020-10-22 18:28:46.552000+00:00,170.84,-12.95,-45.77,317.83,57.29,-25.81
2020-10-22 18:28:46.795000+00:00,172.41,-11.35,-44.87,321.31,58.39,-21.05
2020-10-22 18:28:46.799000+00:00,178.37,-12.69,-44.12,323.95,59.1,-23.54
2020-10-22 18:28:46.971000+00:00,190.73,-30.98,-46.86,306.63,58.77,-55.06
2020-10-22 18:28:46.971000+00:00,197.02,-45.67,-41.29,308.82,43.96,-66.8
2020-10-22 18:28:47.097000+00:00,191.38,-40.39,-36.57,315.73,36.51,-57.82
2020-10-22 18:28:47.332000+00:00,185.24,-30.88,-36.02,314.66,36.49,-50.08
2020-10-22 18:28:47.361000+00:00,179.34,-26.24,-32.41,315.01,35.0,-46.86
2020-10-22 18:28:47.361000+00:00,174.82,-23.09,-32.16,316.01,33.33,-44.03
2020-10-22 18:28:47.543000+00:00,172.08,-19.94,-29.61,318.52,31.98,-38.77
2020-10-22 18:28:47.571000+00:00,172.89,-10.58,-37.05,324.25,38.27,-25.36
2020-10-22 18:28:47.783000+00:00,172.67,-4.83,-44.5,327.48,44.39,-17.72
2020-10-22 18:28:47.783000+00:00,169.43,0.39,-48.36,328.96,47.76,-9.89
2020-10-22 18:28:48.018000+00:00,170.32,-3.97,-48.19,325.94,50.96,-13.82
2020-10-22 18:28:48.043000+00:00,169.65,-3.0,-44.5,325.96,48.69,-12.61
2020-10-22 18:28:48.082000+00:00,170.57,-0.04,-42.11,329.11,48.09,-8.52
2020-10-22 18:28:48.171000+00:00,170.07,1.57,-46.41,332.91,51.32,-1.86
2020-10-22 18:28:48.293000+00:00,173.31,6.19,-51.43,342.14,54.49,6.66
2020-10-22 18:28:48.423000+00:00,181.14,1.39,-50.62,340.4,53.71,-3.64
2020-10-22 18:28:48.532000+00:00,182.32,-10.7,-42.78,324.78,45.05,-27.11
2020-10-22 18:28:48.592000+00:00,174.72,-21.68,-30.39,314.91,34.16,-38.67
2020-10-22 18:28:48.804000+00:00,169.87,-13.48,-31.72,316.9,32.48,-29.21
2020-10-22 18:28:48.805000+00:00,170.3,-2.71,-35.73,323.5,30.13,-20.26
2020-10-22 18:28:48.936000+00:00,176.11,-4.84,-41.76,328.12,34.09,-22.83
2020-10-22 18:28:49.021000+00:00,182.43,-6.09,-43.09,331.54,38.19,-26.8
2020-10-22 18:28:49.109000+00:00,184.12,-10.01,-39.93,328.56,39.65,-30.46
2020-10-22 18:28:49.197000+00:00,180.95,-13.0,-37.58,324.11,42.1,-30.33
2020-10-22 18:28:49.373000+00:00,178.15,-19.97,-40.74,314.65,44.6,-38.15
2020-10-22 18:28:50.051000+00:00,171.03,-4.76,-47.46,321.78,49.28,-17.84
2020-10-22 18:28:50.065000+00:00,169.74,0.42,-50.72,324.88,51.36,-11.07
2020-10-22 18:28:50.086000+00:00,170.43,5.08,-55.35,332.6,54.97,-1.48
2020-10-22 18:28:50.103000+00:00,173.97,5.6,-59.41,336.32,55.33,-1.13
2020-10-22 18:28:50.131000+00:00,182.54,-0.06,-56.66,333.28,53.22,-14.26
2020-10-22 18:28:50.142000+00:00,181.04,-10.7,-46.33,319.23,42.98,-33.12
2020-10-22 18:28:50.166000+00:00,171.77,-19.48,-31.68,308.89,29.48,-41.09
2020-10-22 18:28:50.246000+00:00,161.88,-17.18,-28.22,301.52,24.36,-39.45
2020-10-22 18:28:50.423000+00:00,149.97,2.18,-38.69,302.79,33.13,-15.49
2020-10-22 18:28:50.634000+00:00,159.92,7.86,-43.17,320.62,34.69,-11.12
2020-10-22 18:28:50.634000+00:00,148.91,8.11,-44.25,306.91,33.93,-10.72
2020-10-22 18:28:50.723000+00:00,179.74,10.27,-39.91,343.12,28.18,-9.95
2020-10-22 18:28:50.844000+00:00,189.77,12.91,-39.88,353.35,25.42,-6.98
2020-10-22 18:28:50.962000+00:00,201.53,16.96,-38.91,5.37,21.65,-2.13
2020-10-22 18:28:51.022000+00:00,213.97,7.91,-38.68,12.87,24.25,-9.77
2020-10-22 18:28:51.263000+00:00,206.8,-10.63,-40.29,350.63,34.18,-26.46
2020-10-22 18:28:51.328000+00:00,201.59,-16.2,-37.98,338.77,35.76,-36.44
2020-10-22 18:28:51.471000+00:00,195.01,-14.79,-38.61,330.18,36.89,-39.77
2020-10-22 18:28:51.582000+00:00,191.15,-15.27,-42.99,323.51,39.82,-41.19
2020-10-22 18:28:51.681000+00:00,193.23,-16.82,-47.44,320.86,45.96,-46.32
2020-10-22 18:28:51.741000+00:00,203.72,-30.27,-62.67,306.75,54.21,-68.99
2020-10-22 18:28:51.831000+00:00,211.33,-40.84,-74.02,287.57,54.37,-93.01
2020-10-22 18:28:51.922000+00:00,197.37,-43.39,-62.21,289.99,47.52,-81.89
2020-10-22 18:28:52.047000+00:00,176.83,-26.82,-34.27,307.25,34.03,-48.98
2020-10-22 18:28:52.484000+00:00,166.76,-2.63,-33.45,315.78,23.74,-25.59
2020-10-22 18:28:52.552000+00:00,165.61,1.64,-35.81,318.34,22.61,-22.24
2020-10-22 18:28:52.671000+00:00,164.77,0.22,-31.27,318.78,19.12,-23.24
2020-10-22 18:28:52.793000+00:00,165.56,-2.34,-30.04,320.6,19.39,-24.72
2020-10-22 18:28:53.094000+00:00,168.46,5.83,-35.21,326.9,23.81,-16.28
2020-10-22 18:28:53.151000+00:00,166.88,4.77,-32.52,323.69,18.49,-18.84
2020-10-22 18:28:53.272000+00:00,165.11,3.55,-32.15,321.87,16.82,-20.5
2020-10-22 18:28:53.451000+00:00,168.31,0.92,-36.1,326.34,21.29,-21.98
2020-10-22 18:28:53.511000+00:00,171.16,0.49,-40.14,330.23,28.68,-19.75
2020-10-22 18:28:53.783000+00:00,174.53,1.5,-43.38,334.38,33.03,-18.15
2020-10-22 18:28:53.785000+00:00,179.63,-4.66,-41.92,334.28,32.13,-26.35
2020-10-22 18:28:53.915000+00:00,183.83,-10.3,-39.55,337.55,28.7,-31.06
2020-10-22 18:28:53.961000+00:00,189.59,-12.29,-46.44,340.9,38.42,-31.07
2020-10-22 18:28:54.055000+00:00,202.95,-19.99,-55.75,341.88,52.12,-41.25
2020-10-22 18:28:54.171000+00:00,229.79,-31.76,-70.56,345.39,60.16,-63.39
2020-10-22 18:28:54.325000+00:00,239.43,-34.37,-73.43,1.42,51.68,-63.32
2020-10-22 18:28:54.412000+00:00,620.07,-68.51,-325.65,53.52,-71.96,0.0
2020-10-22 18:28:54.531000+00:00,217.97,-41.03,-64.79,311.88,53.56,-75.96
2020-10-22 18:28:54.567000+00:00,216.05,-39.57,-64.03,309.4,54.96,-72.15
2020-10-22 18:28:54.681000+00:00,209.37,-31.13,-53.29,320.8,50.35,-57.42
2020-10-22 18:28:54.771000+00:00,211.99,-27.43,-51.24,334.2,44.5,-52.53
2020-10-22 18:28:54.892000+00:00,225.42,-31.93,-60.24,342.48,44.01,-58.55
2020-10-22 18:28:55.222000+00:00,230.93,-45.34,-67.84,326.91,46.09,-80.61
2020-10-22 18:28:55.281000+00:00,219.49,-39.53,-58.9,318.48,45.15,-75.23
2020-10-22 18:28:55.281000+00:00,207.0,-39.32,-47.44,317.1,41.32,-66.02
2020-10-22 18:28:55.563000+00:00,189.41,-39.38,-39.77,304.28,40.22,-60.34
2020-10-22 18:28:55.564000+00:00,179.2,-27.7,-33.19,309.69,37.58,-43.68
2020-10-22 18:28:55.587000+00:00,175.99,-14.06,-37.6,315.44,40.45,-28.18
2020-10-22 18:28:55.731000+00:00,173.38,-6.21,-43.65,319.44,44.65,-17.36
2020-10-22 18:28:55.924000+00:00,172.21,-0.77,-48.09,323.58,48.15,-9.75
2020-10-22 18:28:55.931000+00:00,171.99,-3.33,-48.69,321.56,49.64,-12.52
2020-10-22 18:28:56.091000+00:00,176.75,1.25,-52.73,332.26,52.4,-5.82
2020-10-22 18:28:56.091000+00:00,172.59,1.54,-48.09,326.68,47.94,-7.79
2020-10-22 18:28:56.271000+00:00,181.19,-1.88,-50.17,331.31,50.65,-12.03
2020-10-22 18:28:56.333000+00:00,183.93,-12.31,-44.61,321.93,45.73,-29.4
2020-10-22 18:28:56.451000+00:00,179.09,-21.9,-33.65,313.13,34.2,-41.6
2020-10-22 18:28:56.573000+00:00,173.09,-20.81,-32.02,313.2,33.94,-35.11
2020-10-22 18:28:56.632000+00:00,174.45,-11.2,-37.31,320.3,35.08,-25.02
2020-10-22 18:28:56.691000+00:00,175.37,-5.2,-39.73,322.75,34.51,-23.32
2020-10-22 18:28:56.815000+00:00,177.44,-8.72,-40.46,322.7,35.74,-27.24
2020-10-22 18:28:56.934000+00:00,184.44,-10.75,-46.58,326.2,41.24,-32.13
2020-10-22 18:28:56.992000+00:00,184.81,-13.07,-48.68,322.51,43.53,-36.15
2020-10-22 18:28:57.171000+00:00,177.84,-17.22,-41.34,314.81,41.17,-39.04
2020-10-22 18:28:57.201000+00:00,94.67,202.07,37.09,5.29,2.45,25.6
2020-10-22 18:28:57.381000+00:00,189.41,-25.79,85.74,399.54,2.48,25.6
2020-10-22 18:28:57.756000+00:00,125.42,286.54,139.5,478.89,2.48,25.6
2020-10-22 18:28:57.756000+00:00,173.69,-6.89,-41.65,320.62,40.37,-25.59
2020-10-22 18:28:57.763000+00:00,177.26,-12.01,-41.32,321.27,38.92,-30.95
2020-10-22 18:28:57.764000+00:00,181.52,-9.23,-44.33,325.93,41.29,-28.65
2020-10-22 18:28:57.934000+00:00,186.75,-12.31,-44.58,328.29,42.71,-32.22
2020-10-22 18:28:58.011000+00:00,197.72,-17.21,-45.71,332.69,44.03,-39.84
2020-10-22 18:28:58.101000+00:00,211.97,-16.19,-47.7,344.6,42.5,-41.23
2020-10-22 18:28:58.102000+00:00,220.97,-9.25,-45.27,356.85,37.97,-31.75
2020-10-22 18:28:58.341000+00:00,233.26,-17.95,-51.8,0.82,43.24,-41.94
2020-10-22 18:28:58.702000+00:00,230.58,-16.72,-48.41,356.33,40.09,-43.09
2020-10-22 18:28:58.703000+00:00,232.56,-40.31,-55.16,330.92,46.51,-71.87
2020-10-22 18:28:58.703000+00:00,228.23,-27.33,-49.94,340.62,45.14,-56.38
2020-10-22 18:28:59.032000+00:00,230.41,-45.32,-49.54,337.85,38.22,-75.27
2020-10-22 18:28:59.035000+00:00,228.74,-47.9,-48.89,340.83,34.45,-74.36
2020-10-22 18:28:59.041000+00:00,218.76,-47.1,-45.76,338.39,28.7,-73.85
